"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746962,"2024-05-14",2,"2024-05-15T00:47:10.475Z","2024-05-15T00:47:15.807Z",TRUE,"pitch","d8851f7f-8448-4e13-a3e0-55278a2e9489",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.246,1.4382,NA,62.35,178.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,3,3,46,"bottom",6,"2024-05-15T00:46:22.347Z","2024-05-15T00:47:54.685Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.4,14,0.9,0.417,6.7913,24.5315,-24.4892,3.6522,4.3879,1.4336,2.2233,5.9014,-130.751,-4.0506,-1.3171,50.0041,5.6048,6.3975,16.8,6,24,2528,172,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.3,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",1,"2024-05-15T00:46:52.048Z","2024-05-15T00:46:55.712Z",TRUE,"pitch","05268472-be57-45b2-b77f-fcecdf03ab9a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.283,1.5121,NA,45.7,228.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,3,3,46,"bottom",6,"2024-05-15T00:46:22.347Z","2024-05-15T00:47:54.685Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.7,14,0.91,0.4162,6.9935,25.8325,-21.2208,1.1845,6.2334,1.8704,0.3757,7.808,-131.2169,-8.938,-1.2885,50.0016,5.3869,2.0795,8.4,4.8,24,2628,178,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",0,"2024-05-15T00:46:36.769Z","2024-05-15T00:46:40.832Z",TRUE,"pitch","8b834fcc-5196-4269-9f07-63c7d09f0e57",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2271,1.3822,NA,95.16,176.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Tyler O'Neill strikes out swinging.",0,3,3,46,"bottom",6,"2024-05-15T00:46:22.347Z","2024-05-15T00:47:54.685Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,6,0.91,0.4016,6.763,28.9034,-14.6573,-4.6002,9.2902,0.573,2.316,7.0115,-136.1996,-5.8453,-1.4328,50.0017,5.4972,-8.6734,24,3.6,24,2369,214,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",5,"2024-05-15T00:46:07.674Z","2024-05-15T00:46:12.226Z",TRUE,"pitch","f32d1025-bc33-4034-ba90-2f85ff8d7f3e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.45,1.6,NA,105.58,165.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,3,3,45,"bottom",6,"2024-05-15T00:44:00.581Z","2024-05-15T00:46:12.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,6,0.91,0.4045,6.7731,29.868,-14.7802,-4.9373,9.3676,0.2997,2.7115,6.4128,-135.4617,-4.6286,-1.458,50.0009,5.4772,-9.166,26.4,3.6,24,2402,218,NA,NA,NA,NA,NA,NA,TRUE,-15.5,16.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",3,"2024-05-15T00:45:34.286Z","2024-05-15T00:45:38.397Z",TRUE,"pitch","74e8a65c-d274-4227-b192-7f389e1dc1bd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.35,1.4398,NA,119.64,221.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,3,3,45,"bottom",6,"2024-05-15T00:44:00.581Z","2024-05-15T00:46:12.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.5,76.3,13,2,0.4592,6.59,20.4202,-34.23,7.4755,-1.4192,-0.0693,0.6496,1.1884,-118.7807,-4.5976,-1.5469,50.0049,5.6857,10.8002,16.8,10.8,24,2614,86,NA,NA,NA,NA,NA,NA,FALSE,-44,-3.4,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",2,"2024-05-15T00:45:11.727Z","2024-05-15T00:45:15.531Z",TRUE,"pitch","432bc511-9cea-4fa7-87b2-b7a44457b0cc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.6,NA,103.44,145.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,3,3,45,"bottom",6,"2024-05-15T00:44:00.581Z","2024-05-15T00:46:12.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,3,0.91,0.4034,6.654,27.4864,-14.446,-3.662,9.4765,0.3558,3.4589,6.1399,-135.4083,-3.0152,-1.4576,50.0052,5.5879,-6.853,20.4,3.6,24,2412,212,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.8,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",1,"2024-05-15T00:44:48.111Z","2024-05-15T00:44:51.347Z",TRUE,"pitch","6186b93e-0468-4f3c-bb7b-921432615ae5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.6,NA,131.04,190.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,3,3,45,"bottom",6,"2024-05-15T00:44:00.581Z","2024-05-15T00:46:12.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,7,0.93,0.4011,6.6979,31.4628,-22.3068,-9.4322,5.2278,-0.3683,1.8008,6.3484,-136.7998,-5.5371,-1.499,50.0016,5.39,-17.7945,34.8,6,24,2163,218,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",0,"2024-05-15T00:44:30.832Z","2024-05-15T00:44:35.209Z",TRUE,"pitch","934a39c6-a935-44d6-8399-d11f4e093493",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4578,1.5099,NA,147.24,199.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,3,3,45,"bottom",6,"2024-05-15T00:44:00.581Z","2024-05-15T00:46:12.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86,7,0.93,0.4023,6.6022,28.2861,-21.9258,-9.0638,5.4542,-0.7933,1.4645,5.2085,-135.8618,-6.3998,-1.5523,50.0038,5.3625,-17.0352,34.8,6,24,2148,220,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",4,"2024-05-15T00:46:08.314Z","2024-05-15T00:46:09.314Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,3,3,45,"bottom",6,"2024-05-15T00:44:00.581Z","2024-05-15T00:46:12.226Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",8,"2024-05-15T00:43:51.630Z","2024-05-15T00:43:56.277Z",TRUE,"pitch","8b5b6291-33a0-4a97-bbd9-4252b70a9f85",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.29,1.44,NA,65.64,170.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.4,12,0.9,0.421,6.7991,25.607,-24.5466,2.6781,4.4434,1.3475,2.5175,6.2133,-129.8095,-3.2011,-1.4193,50.0055,5.6229,4.5971,13.2,6,24,2555,170,NA,NA,NA,NA,NA,NA,TRUE,-26.6,7.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",7,"2024-05-15T00:43:31.036Z","2024-05-15T00:43:35.566Z",TRUE,"pitch","c2434d98-e7ea-4a47-8684-11626d4ee644",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.44,NA,115.01,208.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.1,75.2,14,2,0.4632,6.7635,22.2438,-35.0846,8.0842,-2.0558,0.0521,1.1233,1.0661,-118.1941,-3.0444,-1.455,50.0022,5.6455,11.4521,18,10.8,24,2706,88,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.2,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",6,"2024-05-15T00:43:08.503Z","2024-05-15T00:43:12.569Z",TRUE,"pitch","1b9e19ee-525c-4f7b-9f99-d65087af306a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.29,1.44,NA,129.45,138.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,11,0.92,0.4033,6.6754,29.0783,-20.853,-8.8245,6.0582,-0.3266,3.702,6.216,-135.6899,-1.2534,-1.4981,50.002,5.6197,-16.4906,36,6,24,2201,211,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.9,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",5,"2024-05-15T00:42:49.830Z","2024-05-15T00:42:53.574Z",TRUE,"pitch","3db1bf6e-52be-4d98-9302-443a10eb3880",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2204,1.3546,NA,39.18,212.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.2,74.2,14,2,0.4701,6.8588,22.542,-33.4818,7.2221,-0.9548,2.0416,0.981,5.5009,-116.6555,-3.5793,-1.2876,50.0021,5.7012,9.9221,18,10.8,24,2696,79,NA,NA,NA,NA,NA,NA,FALSE,-45,-2.4,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",4,"2024-05-15T00:42:29.135Z","2024-05-15T00:42:34.134Z",TRUE,"pitch","0a5ebb10-0d1a-4b6e-8ba2-21d8911d772b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.44,NA,116.38,169.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84,5,0.86,0.4107,6.474,27.434,-16.3763,-6.0858,8.7616,0.0162,2.5482,6.0261,-133.1474,-4.7487,-1.481,50.0055,5.5325,-10.9765,30,4.8,24,2356,214,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",3,"2024-05-15T00:42:08.644Z","2024-05-15T00:42:14.392Z",TRUE,"pitch","77fe430c-13b8-4998-b90b-691840653a40",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.44,NA,97.73,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,6,0.91,0.4071,6.7182,27.3652,-15.6732,-4.319,8.9857,0.5057,2.6204,6.6268,-134.2214,-5.0106,-1.4271,50.0006,5.6169,-7.9293,21.6,3.6,24,2351,210,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",2,"2024-05-15T00:41:43.346Z","2024-05-15T00:41:49.435Z",TRUE,"pitch","2d398125-ac38-4d71-b8e7-c8a7cf40aee0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.29,1.44,NA,101.24,159.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.8,3,0.92,0.4034,6.6093,26.3284,-20.4185,-8.0362,6.2803,0.4133,2.9263,7.6585,-135.2032,-3.3711,-1.3964,50.005,5.6028,-15.0496,32.4,6,24,2243,211,NA,NA,NA,NA,NA,NA,FALSE,-20.5,10.9,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746962,"2024-05-14",1,"2024-05-15T00:41:26.849Z","2024-05-15T00:41:31.066Z",TRUE,"pitch","73af9bdb-3991-458c-a8a3-7adcdedc4607",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1134,1.1723,NA,91.79,158.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,3,3,44,"bottom",6,"2024-05-15T00:41:24.625Z","2024-05-15T00:43:56.277Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",542888,"Shawn Armstrong","/api/v1/people/542888","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.7,3,0.88,0.427,6.5404,27.3909,-25.8078,3.4728,3.8261,0.6614,2.9737,4.3472,-128.4274,-1.9526,-1.5066,50.0044,5.7574,5.7834,14.4,6,24,2511,157,NA,NA,NA,NA,NA,NA,FALSE,-28.4,6.7,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
