"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744873,"2024-04-06",5,"2024-04-06T21:47:04.383Z","2024-04-06T21:47:10.438Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Kyle Schwarber grounds out, second baseman Ildemaro Vargas to first baseman Joey Gallo.",0,4,2,53,"top",8,"2024-04-06T21:46:10.206Z","2024-04-06T21:47:38.423Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",676395,"Robert Garcia","/api/v1/people/676395","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T21:43:30.524Z","2024-04-06T21:43:38.536Z",TRUE,"pitch","19e15ef1-6d9f-4d8e-8b18-0becdd652ac7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.39,1.66,NA,128.73,171.54,"ground_ball","medium","4",151.58,146.46,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,4,2,52,"bottom",7,"2024-04-06T21:43:28.190Z","2024-04-06T21:43:38.536Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.2,82.6,4,0.9,0.4205,6.7214,24.3728,-30.3621,-10.03,1.0541,-0.3077,2.4903,9.2292,-129.7055,-2.9266,-2.5904,50.0041,5.9226,-17.2766,26.4,8.4,24,1662,242,93.8,-7,20,NA,NA,NA,TRUE,-32.6,1.6,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:42:56.671Z","2024-04-06T21:43:30.524Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Eddie Rosario replaces Jacob Young.","Offensive Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","52","atBat","Groundout","field_out","Eddie Rosario grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,4,2,52,"bottom",7,"2024-04-06T21:43:28.190Z","2024-04-06T21:43:38.536Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,696285,"/api/v1/people/696285",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T21:42:24.971Z","2024-04-06T21:42:36.970Z",TRUE,"pitch","a1d804c2-cbf4-4487-abfa-4bef8420452d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.49,1.601,NA,121.37,156.63,"fly_ball","medium","9",183.74,87.17,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Trey Lipscomb flies out to right fielder Nick Castellanos.",0,4,2,51,"bottom",7,"2024-04-06T21:41:04.639Z","2024-04-06T21:42:36.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.4,2,0.89,0.391,6.7814,28.4321,-11.3463,-8.4061,10.4541,-0.1148,3.0425,9.7523,-139.5533,-5.8574,-2.5459,50.0039,5.901,-16.7496,49.2,3.6,24,2398,222,93.1,37,313,NA,NA,NA,TRUE,-11.5,18,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T21:41:59.599Z","2024-04-06T21:42:03.007Z",TRUE,"pitch","54bbfbb4-087e-45d8-a507-6f73b3117762",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.601,NA,141.31,193.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Trey Lipscomb flies out to right fielder Nick Castellanos.",0,4,2,51,"bottom",7,"2024-04-06T21:41:04.639Z","2024-04-06T21:42:36.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.3,7,0.9,0.4439,6.4085,23.9485,-32.2904,0.8696,-0.0751,-0.6377,1.6744,4.3283,-123.2747,-4.0944,-2.5275,50.0038,6.0755,1.3409,3.6,8.4,24,2621,45,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T21:41:38.868Z","2024-04-06T21:41:43.079Z",TRUE,"pitch","0f354ae2-727d-49b7-b27f-69f6a6344690",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5449,1.6288,NA,104.33,193.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Trey Lipscomb flies out to right fielder Nick Castellanos.",0,4,2,51,"bottom",7,"2024-04-06T21:41:04.639Z","2024-04-06T21:42:36.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,9,0.88,0.392,6.8778,29.9239,-11.7824,-9.1635,10.3052,0.3325,1.6883,11.5903,-139.4547,-8.9676,-2.6775,50.0069,5.7133,-18.1414,49.2,4.8,24,2497,222,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.9,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:41:17.069Z","2024-04-06T21:41:21.287Z",TRUE,"pitch","ae55b20f-48b4-4425-b5f9-4f94f18b7a37",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3777,1.5871,NA,93.31,219.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Trey Lipscomb flies out to right fielder Nick Castellanos.",0,4,2,51,"bottom",7,"2024-04-06T21:41:04.639Z","2024-04-06T21:42:36.970Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.8,14,0.91,0.4506,6.6366,22.5116,-36.0438,4.0031,-2.5831,0.6214,0.7257,6.4505,-121.3053,-5.0003,-2.5865,50.002,5.9369,5.9981,10.8,9.6,24,2761,47,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-5.6,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T21:40:38.441Z","2024-04-06T21:40:45.483Z",TRUE,"pitch","2d573ae5-f6cc-4e5c-bd72-1f7f879d76b6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.49,NA,129.93,165.59,"ground_ball","medium","3",150.25,170.73,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, first baseman Bryce Harper to shortstop Trea Turner. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,4,2,50,"bottom",7,"2024-04-06T21:40:36.202Z","2024-04-06T21:40:45.483Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,4,2,0.3973,6.7651,28.209,-14.3844,-8.2832,9.2236,-0.3393,2.7108,9.4501,-137.456,-5.7779,-2.7328,50.0044,5.8035,-15.9784,42,4.8,24,2605,223,70.6,-26,8,NA,NA,NA,TRUE,-14.8,15.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:38:16.557Z","2024-04-06T21:38:45.917Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, first baseman Bryce Harper to shortstop Trea Turner. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,4,2,50,"bottom",7,"2024-04-06T21:40:36.202Z","2024-04-06T21:40:45.483Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T21:38:45.917Z","2024-04-06T21:40:38.441Z",FALSE,"action",NA,NA,"Pitching Change: Jeff Hoffman replaces Ranger Suárez.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656546,"/api/v1/people/656546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Forceout","force_out","Ildemaro Vargas grounds into a force out, first baseman Bryce Harper to shortstop Trea Turner. Jesse Winker out at 2nd. Ildemaro Vargas to 1st.",0,4,2,50,"bottom",7,"2024-04-06T21:40:36.202Z","2024-04-06T21:40:45.483Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",656546,"Jeff Hoffman","/api/v1/people/656546","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T21:37:53.698Z","2024-04-06T21:37:59.753Z",TRUE,"pitch","97cd4946-5681-408f-a71f-b63343f495e1",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,0,NA,NA,3.41,1.59,NA,56.42,137.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Jesse Winker hit by pitch.",0,4,2,49,"bottom",7,"2024-04-06T21:37:26.641Z","2024-04-06T21:37:59.753Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.6,12,2,0.4235,6.3125,25.4118,-26.8418,7.7903,3.1448,1.5893,3.742,-2.6826,-129.0414,-0.5144,1.6267,50.0045,6.0016,13.214,25.2,7.2,24,1766,146,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.8,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
744873,"2024-04-06",1,"2024-04-06T21:37:39.558Z","2024-04-06T21:37:44.078Z",TRUE,"pitch","6e3a226c-a3e6-4fa2-b8f2-2f7a5f98b444",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.643,1.7782,NA,108.45,140.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Jesse Winker hit by pitch.",0,4,2,49,"bottom",7,"2024-04-06T21:37:26.641Z","2024-04-06T21:37:59.753Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,83.1,2,2,0.4187,6.4277,21.4051,-27.0968,7.2927,2.9166,0.2244,3.6387,-5.5519,-129.7095,-0.7047,1.4215,50.0053,5.9395,12.7082,24,7.2,24,1799,150,NA,NA,NA,NA,NA,NA,FALSE,-28.4,5.4,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",0,"2024-04-06T21:37:26.641Z","2024-04-06T21:37:30.600Z",TRUE,"pitch","1e2b44a5-0fa6-48f7-924f-1ef875bea502",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5762,1.687,NA,97.36,146.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Hit By Pitch","hit_by_pitch","Jesse Winker hit by pitch.",0,4,2,49,"bottom",7,"2024-04-06T21:37:26.641Z","2024-04-06T21:37:59.753Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",624133,"Ranger Suárez","/api/v1/people/624133","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.4,3,2,0.4193,6.3453,25.9071,-26.4484,6.0828,3.306,0.5152,3.4206,-4.4725,-130.3454,-1.4043,1.4581,50.0011,5.9525,10.5266,20.4,7.2,24,1855,155,NA,NA,NA,NA,NA,NA,FALSE,-28,5.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",4,"2024-04-06T21:34:55.765Z","2024-04-06T21:35:06.438Z",TRUE,"pitch","dabd70bb-81da-4293-b257-faa78247715d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.35,1.6,NA,105.41,182.07,"line_drive","medium","7",72.95,110.85,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double Play","double_play","Johan Rojas lines into a double play, left fielder Jesse Winker to catcher Keibert Ruiz. Bryson Stott out at home.",0,4,2,48,"top",7,"2024-04-06T21:33:26.910Z","2024-04-06T21:35:06.438Z",TRUE,FALSE,FALSE,TRUE,25,2,1,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.8,9,2,0.4276,6.6081,20.9596,-28.2739,1.0063,2.3359,0.3042,2.1004,3.4998,-127.0994,-5.4412,-1.2099,50.0038,6.4576,1.6803,4.8,7.2,24,2202,150,78.9,21,258,NA,NA,NA,TRUE,-31.8,3.5,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",3,"2024-04-06T21:34:32.057Z","2024-04-06T21:34:37.318Z",TRUE,"pitch","226d9a33-1a02-4447-baa6-d68db58dfb35",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.3948,1.6404,NA,73.43,217.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double Play","double_play","Johan Rojas lines into a double play, left fielder Jesse Winker to catcher Keibert Ruiz. Bryson Stott out at home.",0,4,2,48,"top",7,"2024-04-06T21:33:26.910Z","2024-04-06T21:35:06.438Z",TRUE,FALSE,FALSE,TRUE,25,2,1,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,80,14,2,0.4371,6.6196,23.2958,-29.9248,1.1569,1.4146,1.1431,0.7837,5.5235,-124.9358,-7.8283,-1.2396,50.0046,6.3905,1.8437,4.8,8.4,24,2250,130,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744873,"2024-04-06",2,"2024-04-06T21:34:14.455Z","2024-04-06T21:34:20.181Z",TRUE,"pitch","1cce1a62-4c67-479c-b9bf-c302f5a574a5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.35,1.6,NA,70.11,192.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double Play","double_play","Johan Rojas lines into a double play, left fielder Jesse Winker to catcher Keibert Ruiz. Bryson Stott out at home.",0,4,2,48,"top",7,"2024-04-06T21:33:26.910Z","2024-04-06T21:35:06.438Z",TRUE,FALSE,FALSE,TRUE,25,2,1,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.4,14,2,0.4408,6.5837,21.8129,-31.0512,1.103,0.7166,1.2302,1.6971,5.745,-123.6758,-5.4561,-1.2545,50.0031,6.4982,1.7293,4.8,8.4,24,2173,147,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
