"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718285,"2023-05-06",0,"2023-05-06T23:06:00.404Z","2023-05-06T23:06:21.678Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Bell singles on a line drive to left fielder Willi Castro. Jose Ramirez scores. Josh Naylor to 2nd.",1,0,2,29,"bottom",4,"2023-05-06T23:08:01.832Z","2023-05-06T23:09:45.545Z",TRUE,TRUE,FALSE,FALSE,70,3,1,0,605137,"Josh Bell","/api/v1/people/605137","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T23:06:21.678Z","2023-05-06T23:07:27.906Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Bell singles on a line drive to left fielder Willi Castro. Jose Ramirez scores. Josh Naylor to 2nd.",1,0,2,29,"bottom",4,"2023-05-06T23:08:01.832Z","2023-05-06T23:09:45.545Z",TRUE,TRUE,FALSE,FALSE,70,3,1,0,605137,"Josh Bell","/api/v1/people/605137","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",2,"2023-05-06T23:07:27.906Z","2023-05-06T23:08:04.128Z",FALSE,"action",NA,NA,"Twins manager Rocco Baldelli ejected by 3B umpire Dan Iassogna.","Ejection",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,408306,"/api/v1/people/408306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Josh Bell singles on a line drive to left fielder Willi Castro. Jose Ramirez scores. Josh Naylor to 2nd.",1,0,2,29,"bottom",4,"2023-05-06T23:08:01.832Z","2023-05-06T23:09:45.545Z",TRUE,TRUE,FALSE,FALSE,70,3,1,0,605137,"Josh Bell","/api/v1/people/605137","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427248,"/api/v1/people/427248",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T23:05:21.329Z","2023-05-06T23:05:32.986Z",TRUE,"pitch","e9595ecf-8c99-4279-b097-90439a82f325",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.12,1.48,NA,169.66,166.76,"ground_ball","medium","5",110.09,160.81,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Josh Naylor singles on a ground ball to third baseman Jose Miranda. Amed Rosario scores. Jose Ramirez to 3rd. Throwing error by third baseman Jose Miranda.",1,0,1,28,"bottom",4,"2023-05-06T23:04:30.781Z","2023-05-06T23:05:32.986Z",TRUE,TRUE,FALSE,FALSE,60,0,1,0,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.8,11,0.9,0.4327,6.7512,25.2918,-27.1291,-8.2839,3.1087,-1.3815,2.6673,1.7391,-126.4936,-1.0336,-1.0007,50.0038,5.2521,-13.4535,25.2,7.2,24,1744,235,78.1,-20,8,NA,NA,NA,FALSE,-30.5,5.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,608070,"José Ramírez","/api/v1/people/608070"
718285,"2023-05-06",0,"2023-05-06T23:04:59.646Z","2023-05-06T23:05:04.628Z",TRUE,"pitch","ee3bdc8d-5da2-4b6c-9739-f93975e4de00",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9974,1.3753,NA,127.95,194.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Josh Naylor singles on a ground ball to third baseman Jose Miranda. Amed Rosario scores. Jose Ramirez to 3rd. Throwing error by third baseman Jose Miranda.",1,0,1,28,"bottom",4,"2023-05-06T23:04:30.781Z","2023-05-06T23:05:32.986Z",TRUE,TRUE,FALSE,FALSE,60,0,1,0,647304,"Josh Naylor","/api/v1/people/647304","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.3,7,0.91,0.4841,6.4761,25.3778,-44.4633,9.4151,-9.5282,-0.2873,1.6533,-1.1555,-114.1304,1.1578,-0.9881,50.0027,5.5966,12.143,15.6,14.4,24,2657,30,NA,NA,NA,NA,NA,NA,FALSE,-61.7,-16.4,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",5,"2023-05-06T23:04:02.780Z","2023-05-06T23:04:11.025Z",TRUE,"pitch","cacb342c-c5a3-4199-b789-277f52e4fcf6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,0,NA,NA,3.38,1.6,NA,106.15,191.41,"ground_ball","medium","3",165.32,151.49,NA,NA,TRUE,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jose Ramirez singles on a ground ball to second baseman Jorge Polanco, deflected by first baseman Donovan Solano. Amed Rosario to 3rd.",0,0,0,27,"bottom",4,"2023-05-06T23:01:40.989Z","2023-05-06T23:04:11.025Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85,9,0.89,0.4071,6.9313,27.1441,-18.6812,0.8464,7.3492,0.2846,1.7543,2.7907,-134.1798,-5.8562,-0.876,50.0027,5.2821,1.554,6,4.8,24,2511,201,86.1,-11,10,NA,NA,NA,FALSE,-19.7,12.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708"
718285,"2023-05-06",4,"2023-05-06T23:03:43.438Z","2023-05-06T23:03:47.378Z",TRUE,"pitch","a0f858a6-6cde-4923-ad6f-5b5d83e4aef2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2279,1.502,NA,106.98,185.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jose Ramirez singles on a ground ball to second baseman Jorge Polanco, deflected by first baseman Donovan Solano. Amed Rosario to 3rd.",0,0,0,27,"bottom",4,"2023-05-06T23:01:40.989Z","2023-05-06T23:04:11.025Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.7,8,0.79,0.4126,7.0383,27.725,-20.1611,0.5189,6.7284,0.2628,1.9723,2.933,-132.615,-4.6582,-0.9238,50.0029,5.2175,0.926,3.6,4.8,24,2452,195,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.4,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",3,"2023-05-06T23:03:18.987Z","2023-05-06T23:03:23.788Z",TRUE,"pitch","e24615fb-cd2b-43cc-bceb-b731e8e21d1a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.252,1.4482,NA,144.66,117.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jose Ramirez singles on a ground ball to second baseman Jorge Polanco, deflected by first baseman Donovan Solano. Amed Rosario to 3rd.",0,0,0,27,"bottom",4,"2023-05-06T23:01:40.989Z","2023-05-06T23:04:11.025Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.5,11,0.91,0.4098,6.7978,30.9268,-13.7518,-1.6075,10.2029,-0.7257,4.4754,1.3603,-134.019,0.0928,-1.0329,50.0048,5.4284,-2.9033,10.8,3.6,24,2533,189,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.7,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T23:02:18.000Z","2023-05-06T23:02:21.462Z",TRUE,"pitch","03113fc3-8e06-4832-8882-aaa11e29af3d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2776,1.5496,NA,157.93,122.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jose Ramirez singles on a ground ball to second baseman Jorge Polanco, deflected by first baseman Donovan Solano. Amed Rosario to 3rd.",0,0,0,27,"bottom",4,"2023-05-06T23:01:40.989Z","2023-05-06T23:04:11.025Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,11,0.91,0.4102,6.5262,29.11,-14.8744,-1.383,9.5824,-1.0739,4.2981,0.243,-133.6058,-0.3024,-0.9864,50.0057,5.4829,-2.4976,9.6,3.6,24,2489,190,NA,NA,NA,NA,NA,NA,FALSE,-15,17.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",0,"2023-05-06T23:01:57.571Z","2023-05-06T23:02:01.531Z",TRUE,"pitch","43c677fa-863e-4559-a266-2ca7bab250e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1494,1.4735,NA,158.58,201.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jose Ramirez singles on a ground ball to second baseman Jorge Polanco, deflected by first baseman Donovan Solano. Amed Rosario to 3rd.",0,0,0,27,"bottom",4,"2023-05-06T23:01:40.989Z","2023-05-06T23:04:11.025Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.5,13,0.86,0.4902,6.4839,24.3066,-44.9715,7.3098,-10.1751,-1.0907,1.3838,-1.9469,-112.6027,1.0273,-1.1538,50.0018,5.5459,9.1959,10.8,14.4,24,2708,35,NA,NA,NA,NA,NA,NA,FALSE,-64.1,-17.6,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",2,"2023-05-06T23:02:29.899Z","2023-05-06T23:03:18.987Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jose Ramirez singles on a ground ball to second baseman Jorge Polanco, deflected by first baseman Donovan Solano. Amed Rosario to 3rd.",0,0,0,27,"bottom",4,"2023-05-06T23:01:40.989Z","2023-05-06T23:04:11.025Z",TRUE,FALSE,FALSE,FALSE,33,3,1,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",3,"2023-05-06T23:01:25.182Z","2023-05-06T23:01:31.268Z",TRUE,"pitch","fd37fa0a-5e7f-418a-9bc1-e3c412ad1067",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3728,1.4996,NA,78.95,214.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Amed Rosario walks.",0,0,0,26,"bottom",4,"2023-05-06T23:00:07.604Z","2023-05-06T23:01:31.268Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84,14,0.88,0.4117,6.7243,27.891,-18.3698,-7.5063,7.699,0.9983,0.9037,7.0017,-132.9286,-7.8123,-0.6916,50.0061,5.2093,-13.4663,31.2,4.8,24,2338,199,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.5,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
718285,"2023-05-06",2,"2023-05-06T23:01:08.175Z","2023-05-06T23:01:14.538Z",TRUE,"pitch","0619d506-f0ae-4b70-866c-2c7857610476",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3728,1.5757,NA,154.83,164.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Amed Rosario walks.",0,0,0,26,"bottom",4,"2023-05-06T23:00:07.604Z","2023-05-06T23:01:31.268Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.2,11,0.9,0.4101,6.8546,27.2225,-19.2548,-5.4447,7.1399,-0.9923,2.7457,1.3538,-133.2987,-3.2808,-0.7977,50.0028,5.3738,-9.8497,25.2,4.8,24,2453,194,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",1,"2023-05-06T23:00:48.002Z","2023-05-06T23:00:53.806Z",TRUE,"pitch","11e276ed-014d-40ca-b59d-50fe87840fab",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3985,1.6264,NA,66.55,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Amed Rosario walks.",0,0,0,26,"bottom",4,"2023-05-06T23:00:07.604Z","2023-05-06T23:01:31.268Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.6,14,0.91,0.4347,6.6791,25.842,-30.623,2.9714,0.9676,1.3236,2.0474,4.4237,-126.0456,-2.41,-0.841,50.0047,5.4909,4.7769,9.6,8.4,24,2617,104,NA,NA,NA,NA,NA,NA,FALSE,-35,1.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",0,"2023-05-06T23:00:32.856Z","2023-05-06T23:00:37.387Z",TRUE,"pitch","c47b8919-e3f4-43e5-a289-10ed31886291",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3728,1.5757,NA,84.68,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Amed Rosario walks.",0,0,0,26,"bottom",4,"2023-05-06T23:00:07.604Z","2023-05-06T23:01:31.268Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.7,14,0.91,0.4282,6.8593,27.6798,-27.5074,2.7831,2.8241,0.8479,1.4452,3.5449,-128.1378,-4.5228,-0.9178,50.0058,5.3947,4.6064,10.8,7.2,24,2746,145,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.3,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718285,"2023-05-06",5,"2023-05-06T22:58:17.846Z","2023-05-06T22:58:22.980Z",TRUE,"pitch","cdd90067-724e-4153-851e-175e09ff0d14",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.5102,1.6557,NA,131.44,184.03,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Willi Castro called out on strikes.",0,0,0,25,"top",4,"2023-05-06T22:56:42.402Z","2023-05-06T22:58:22.980Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650489,"Willi Castro","/api/v1/people/650489","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,7,0.91,0.4059,6.7012,29.0977,-13.7009,3.3539,10.0152,-0.3789,2.0277,-7.845,-134.8999,-5.3723,2.1301,50.006,5.0095,6.1893,16.8,3.6,24,2207,157,NA,NA,NA,NA,NA,NA,TRUE,-14.6,17.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
