"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746718,"2024-05-07",2,"2024-05-08T01:04:50.802Z","2024-05-08T01:05:14.681Z",TRUE,"pitch","4c87cccf-0adf-4185-8a4a-1dbf1cf7b54d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.21,1.5,NA,115.97,168.99,"fly_ball","medium","8",97.2,40.28,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to center field.",1,6,2,68,"bottom",9,"2024-05-08T01:04:15.697Z","2024-05-08T01:05:14.681Z",TRUE,TRUE,FALSE,FALSE,38,2,0,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.4,5,0.9,0.4145,6.4431,25.9795,-20.8962,-8.3191,6.365,0.027,2.5849,11.1413,-131.7618,-1.0728,-3.1603,50.0037,4.5303,-14.7427,31.2,6,24,2403,239,101.2,30,399,NA,NA,NA,FALSE,-21.6,11.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-08T01:04:35.157Z","2024-05-08T01:04:38.293Z",TRUE,"pitch","004357ef-979d-41a2-8f4b-162777f6bfd0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2566,1.4481,NA,119.37,129.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to center field.",1,6,2,68,"bottom",9,"2024-05-08T01:04:15.697Z","2024-05-08T01:05:14.681Z",TRUE,TRUE,FALSE,FALSE,38,2,0,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.3,11,0.9,0.4128,6.4782,27.7107,-19.4753,-8.1177,7.1187,-0.0621,4.0535,10.9899,-132.5705,1.9155,-3.2021,50.0046,4.7411,-14.4864,32.4,4.8,24,2478,241,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-08T01:04:19.843Z","2024-05-08T01:04:23.280Z",TRUE,"pitch","7dd5d83a-c635-40ba-8eee-c776aaf62f7a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3082,1.5007,NA,81.25,156.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Tyler Stephenson homers (4) on a fly ball to center field.",1,6,2,68,"bottom",9,"2024-05-08T01:04:15.697Z","2024-05-08T01:05:14.681Z",TRUE,TRUE,FALSE,FALSE,38,2,0,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.5,12,0.9,0.4126,6.5194,28.2673,-19.4867,-7.6183,7.1061,0.9378,3.0609,13.1389,-132.7221,-0.5958,-3.0857,50.0001,4.7068,-13.5976,28.8,4.8,24,2462,238,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",4,"2024-05-08T01:03:43.329Z","2024-05-08T01:03:53.061Z",TRUE,"pitch","bbdac3b4-6516-497c-bc53-e2943936073d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.34,1.61,NA,118.49,149.41,"popup","medium","3",154.48,188.44,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Christian Walker in foul territory.",0,6,1,67,"bottom",9,"2024-05-08T01:02:59.163Z","2024-05-08T01:03:53.061Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74,2,0.91,0.4644,6.2237,24.8926,-26.7612,6.8483,3.8516,-0.039,3.3099,5.6538,-118.4434,2.2638,-3.3559,50.0028,4.8066,9.6249,22.8,8.4,24,2436,94,82.9,73,75,NA,NA,NA,TRUE,-33.7,7.9,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",3,"2024-05-08T01:03:27.129Z","2024-05-08T01:03:30.920Z",TRUE,"pitch","9974f677-cf62-46f6-a049-83be07d029be",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3082,1.6319,NA,139.54,127.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Christian Walker in foul territory.",0,6,1,67,"bottom",9,"2024-05-08T01:02:59.163Z","2024-05-08T01:03:53.061Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82,11,0.9,0.4183,6.4313,28.4641,-20.5032,-7.7976,6.7267,-0.5914,4.1317,9.509,-131.0904,1.9968,-3.2577,50.0046,4.8935,-13.534,30,6,24,2443,233,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-08T01:03:01.482Z","2024-05-08T01:03:04.932Z",TRUE,"pitch","244c17aa-df03-4952-89ad-adb2ae757321",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2526,1.5231,NA,129.1,141.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Christian Walker in foul territory.",0,6,1,67,"bottom",9,"2024-05-08T01:02:59.163Z","2024-05-08T01:03:53.061Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.3,81.6,11,0.89,0.4217,6.3982,26.5316,-19.2904,-7.5436,7.5337,-0.3175,3.5934,9.8753,-129.7704,0.5599,-3.1877,50.0004,4.8416,-12.8968,30,4.8,24,2469,235,NA,NA,NA,NA,NA,NA,FALSE,-20.3,14,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-08T01:02:05.896Z","2024-05-08T01:03:01.482Z",FALSE,"action",NA,NA,"Pitching Change: Paul Sewald replaces Joe Mantiply.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623149,"/api/v1/people/623149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Christian Walker in foul territory.",0,6,1,67,"bottom",9,"2024-05-08T01:02:59.163Z","2024-05-08T01:03:53.061Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-08T01:03:13.342Z","2024-05-08T01:03:27.129Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Spencer Steer pops out to first baseman Christian Walker in foul territory.",0,6,1,67,"bottom",9,"2024-05-08T01:02:59.163Z","2024-05-08T01:03:53.061Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",3,"2024-05-08T01:00:18.498Z","2024-05-08T01:00:22.640Z",TRUE,"pitch","34912456-7346-483b-bf47-6c5d5301e739",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.62,1.69,NA,100.83,131.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,6,1,66,"top",9,"2024-05-08T00:58:47.723Z","2024-05-08T01:00:22.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,12,0.91,0.3897,6.5885,32.7797,-11.8874,-4.11,10.1506,0.4241,3.9881,6.5467,-140.6893,-2.1642,-1.4022,50.0048,5.5405,-8.2163,28.8,2.4,24,2647,207,NA,NA,NA,NA,NA,NA,TRUE,-11.3,18.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-08T00:59:47.139Z","2024-05-08T00:59:51.530Z",TRUE,"pitch","16a2ae98-41b4-4ae7-87d4-81d1309c3774",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.62,1.69,NA,121.94,146.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,6,1,66,"top",9,"2024-05-08T00:58:47.723Z","2024-05-08T01:00:22.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.4,2,0.9,0.3907,6.5618,28.6958,-13.8763,-4.9359,9.1716,-0.1295,3.4211,5.534,-139.6896,-3.2536,-1.4862,50.0012,5.5015,-9.8459,31.2,3.6,24,2595,209,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.2,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-08T00:59:14.738Z","2024-05-08T00:59:21.097Z",TRUE,"pitch","19c46a5c-a14b-44c1-b04e-eafa80583ebf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.62,1.69,NA,101.09,170.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,6,1,66,"top",9,"2024-05-08T00:58:47.723Z","2024-05-08T01:00:22.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.3,6,0.9,0.3916,6.6738,28.5491,-13.3684,-5.289,9.4681,0.4173,2.5336,7.0001,-139.378,-5.6211,-1.4286,50.0019,5.4445,-10.5045,32.4,3.6,24,2581,209,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.3,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-08T00:58:55.524Z","2024-05-08T00:58:58.602Z",TRUE,"pitch","0db291a6-036b-4ced-adf6-2ffaf129cf8f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.334,1.6582,NA,92.53,176.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,6,1,66,"top",9,"2024-05-08T00:58:47.723Z","2024-05-08T01:00:22.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78.7,6,0.91,0.4415,6.8986,21.8642,-26.7186,-6.6096,3.4905,0.642,2.3236,7.2397,-123.5037,-2.4236,-1.4524,50.0029,5.5379,-10.3322,19.2,7.2,24,1345,229,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-08T00:58:27.157Z","2024-05-08T00:58:31.400Z",TRUE,"pitch","f3383a24-c4ed-41f0-b1ed-363779af8484",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.12,1.45,NA,95.35,141.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,6,1,65,"top",9,"2024-05-08T00:57:43.806Z","2024-05-08T00:58:31.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,12,0.89,0.3958,6.6972,29.9154,-15.1982,-5.0968,8.747,0.5679,3.6099,7.4407,-138.2108,-2.4269,-1.4931,50.0012,5.5163,-9.8905,27.6,3.6,24,2530,212,NA,NA,NA,NA,NA,NA,TRUE,-14.8,15.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-08T00:58:06.031Z","2024-05-08T00:58:09.239Z",TRUE,"pitch","1288a2d4-d049-4372-9d51-ba6dece6ead3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.12,1.45,NA,141.15,199.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,6,1,65,"top",9,"2024-05-08T00:57:43.806Z","2024-05-08T00:58:31.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.8,7,0.91,0.4347,6.8789,23.7456,-23.5654,-8.7718,5.3409,-0.6335,1.4603,5.1933,-125.6646,-5.2293,-1.5796,50.0001,5.4648,-14.128,28.8,7.2,24,1816,224,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-08T00:57:48.963Z","2024-05-08T00:57:52.193Z",TRUE,"pitch","d88ef029-dd2d-4193-bde8-c808195f76a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0756,1.4481,NA,96.72,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Corbin Carroll strikes out swinging.",0,6,1,65,"top",9,"2024-05-08T00:57:43.806Z","2024-05-08T00:58:31.400Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.6,6,0.88,0.3989,6.7474,28.8262,-13.8142,-4.1031,9.604,0.532,2.0856,6.7007,-137.0372,-6.7901,-1.406,50.004,5.5299,-7.8452,22.8,3.6,24,2570,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",4,"2024-05-08T00:57:17.993Z","2024-05-08T00:57:22.746Z",TRUE,"pitch","ea41804c-5d6c-456a-889a-c21b94e0005f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1234,1.4969,NA,89.9,148.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,6,1,64,"top",9,"2024-05-08T00:55:57.706Z","2024-05-08T00:57:22.746Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.7,12,0.89,0.3971,6.6479,30.3949,-15.2383,-4.659,8.789,0.711,3.3401,7.7404,-137.8858,-3.3975,-1.5261,50.0056,5.6152,-8.9812,24,3.6,24,2564,205,NA,NA,NA,NA,NA,NA,TRUE,-15,15.4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,571466,"Tucker Barnhart","/api/v1/people/571466",NA,NA,NA,NA,NA,NA
