"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716553,"2023-09-17",5,"2023-09-17T20:12:59.667Z","2023-09-17T20:13:04.648Z",TRUE,"pitch","86a9a4b8-a9b0-489f-89b0-fa102bc41d14",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6186,1.699,NA,122.76,199.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Aaron Hicks lines out to right fielder Josh Lowe.",0,3,3,68,"bottom",9,"2023-09-17T20:11:56.615Z","2023-09-17T20:13:29.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.7,13,0.9,0.4278,6.6126,25.246,-38.6971,3.4587,-3.9246,-0.1512,1.4429,-1.0239,-127.8114,-6.1169,-0.1958,50.0041,6.8905,5.748,8.4,9.6,24,2546,62,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-8.2,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",4,"2023-09-17T20:12:35.478Z","2023-09-17T20:12:38.882Z",TRUE,"pitch","19be11e2-c2ab-4211-9d08-405826749192",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.67,1.74,NA,129.17,167.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Aaron Hicks lines out to right fielder Josh Lowe.",0,3,3,68,"bottom",9,"2023-09-17T20:11:56.615Z","2023-09-17T20:13:29.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,4,0.91,0.4338,6.4023,24.8961,-39.1427,3.9592,-4.3099,-0.3193,2.6532,-1.1818,-126.113,-3.1792,-0.36,50.0041,7.0774,6.3979,8.4,9.6,24,2556,60,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-8.3,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T20:12:16.444Z","2023-09-17T20:12:19.622Z",TRUE,"pitch","0ad87a4f-7224-41d5-8e2b-26d5ba061734",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6894,1.7707,NA,157.25,190.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Aaron Hicks lines out to right fielder Josh Lowe.",0,3,3,68,"bottom",9,"2023-09-17T20:11:56.615Z","2023-09-17T20:13:29.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.2,13,0.91,0.4294,6.3363,25.102,-38.268,4.588,-3.6909,-1.056,1.7836,-3.3713,-127.3526,-5.3221,-0.3139,50.0062,6.9131,7.5703,9.6,9.6,24,2644,61,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-7.7,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T20:11:58.965Z","2023-09-17T20:12:02.905Z",TRUE,"pitch","183bc8cb-8801-4013-9c56-d416335b4299",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5949,1.7468,NA,125.91,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Aaron Hicks lines out to right fielder Josh Lowe.",0,3,3,68,"bottom",9,"2023-09-17T20:11:56.615Z","2023-09-17T20:13:29.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.2,8,0.89,0.4245,6.3502,25.2709,-36.7767,4.372,-2.732,-0.2338,1.89,-1.1429,-128.7458,-5.6186,-0.3537,50.0005,6.928,7.3806,10.8,9.6,24,2595,77,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-5.9,-7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T20:11:13.491Z","2023-09-17T20:11:41.726Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Aaron Hicks replaces Ramon Urias.","Offensive Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,543305,"/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","68","atBat","Lineout","field_out","Aaron Hicks lines out to right fielder Josh Lowe.",0,3,3,68,"bottom",9,"2023-09-17T20:11:56.615Z","2023-09-17T20:13:29.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,602104,"/api/v1/people/602104",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T20:11:41.726Z","2023-09-17T20:11:58.965Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Aaron Hicks lines out to right fielder Josh Lowe.",0,3,3,68,"bottom",9,"2023-09-17T20:11:56.615Z","2023-09-17T20:13:29.916Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",6,"2023-09-17T20:10:20.209Z","2023-09-17T20:10:34.812Z",TRUE,"pitch","9dba0044-8486-41b3-a1f0-a764f684acc5",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.21,1.46,NA,131.42,198.25,"ground_ball","medium","7",58.8,130.29,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Double","double","Adam Frazier doubles (20) on a ground ball to left fielder Randy Arozarena. Jorge Mateo scores.",1,3,3,67,"bottom",9,"2023-09-17T20:08:21.256Z","2023-09-17T20:10:34.812Z",TRUE,TRUE,FALSE,FALSE,71,1,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.1,92.8,7,0.91,0.3728,6.6602,33.2547,-5.6979,-2.1551,12.0964,-0.3782,1.501,1.1281,-146.6838,-13.4554,-0.4868,50.0062,6.4779,-4.718,27.6,2.4,24,2435,193,94.4,-3,22,NA,NA,NA,FALSE,-7.2,19.6,3.7,NA,NA,NA,NA,NA,FALSE,FALSE,624428,"Adam Frazier","/api/v1/people/624428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",5,"2023-09-17T20:09:57.279Z","2023-09-17T20:10:01.136Z",TRUE,"pitch","ca0e9b8b-93ef-476c-8a2e-3c217b98c882",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.46,NA,137.7,163.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Adam Frazier doubles (20) on a ground ball to left fielder Randy Arozarena. Jorge Mateo scores.",1,3,3,67,"bottom",9,"2023-09-17T20:08:21.256Z","2023-09-17T20:10:34.812Z",TRUE,TRUE,FALSE,FALSE,71,1,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.8,1,0.91,0.4309,6.5919,24.2497,-38.5006,3.6441,-3.8655,-0.5431,2.7709,-2.0828,-126.7897,-2.6801,-0.1873,50,6.8935,5.9729,8.4,9.6,24,2552,58,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-7.3,-6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",4,"2023-09-17T20:09:25.311Z","2023-09-17T20:09:29.290Z",TRUE,"pitch","33a71c87-4405-4e8a-8e46-bb6a0c91f65a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.21,1.46,NA,95.78,171.26,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Double","double","Adam Frazier doubles (20) on a ground ball to left fielder Randy Arozarena. Jorge Mateo scores.",1,3,3,67,"bottom",9,"2023-09-17T20:08:21.256Z","2023-09-17T20:10:34.812Z",TRUE,TRUE,FALSE,FALSE,71,1,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83,6,0.89,0.4188,6.5635,26.9432,-38.4908,3.5007,-3.6415,0.5566,2.5006,0.553,-130.6561,-3.902,-0.1127,50.0047,6.8989,6.0671,8.4,9.6,24,2663,66,NA,NA,NA,NA,NA,NA,FALSE,-41,-7.2,-6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T20:09:04.439Z","2023-09-17T20:09:07.987Z",TRUE,"pitch","a8ce7568-165e-4545-9cea-364ddc64c98a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2638,1.4835,NA,141.47,206.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Adam Frazier doubles (20) on a ground ball to left fielder Randy Arozarena. Jorge Mateo scores.",1,3,3,67,"bottom",9,"2023-09-17T20:08:21.256Z","2023-09-17T20:10:34.812Z",TRUE,TRUE,FALSE,FALSE,71,1,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,91.4,13,0.92,0.3764,6.6222,36.8199,-3.8056,-0.7716,13.2508,-0.6419,1.1817,-0.527,-145.9472,-14.4164,-0.3583,50.0046,6.4325,-1.6517,13.2,1.2,24,2469,188,NA,NA,NA,NA,NA,NA,FALSE,-6.2,21.1,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T20:08:43.615Z","2023-09-17T20:08:47.669Z",TRUE,"pitch","d62737e2-a64e-451b-a911-02047a9a20df",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2165,1.4835,NA,105.9,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Adam Frazier doubles (20) on a ground ball to left fielder Randy Arozarena. Jorge Mateo scores.",1,3,3,67,"bottom",9,"2023-09-17T20:08:21.256Z","2023-09-17T20:10:34.812Z",TRUE,TRUE,FALSE,FALSE,71,1,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.9,6,0.9,0.4337,6.3418,26.9681,-38.6356,2.8,-4.008,0.2912,2.5443,0.4973,-126.5244,-3.084,-0.2717,50.0006,6.8898,4.5171,7.2,9.6,24,2634,60,NA,NA,NA,NA,NA,NA,FALSE,-44,-7.7,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T20:08:23.691Z","2023-09-17T20:08:27.113Z",TRUE,"pitch","a3b01afe-d69b-453d-ab7f-882d5e65f892",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2638,1.4596,NA,129.44,187.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Double","double","Adam Frazier doubles (20) on a ground ball to left fielder Randy Arozarena. Jorge Mateo scores.",1,3,3,67,"bottom",9,"2023-09-17T20:08:21.256Z","2023-09-17T20:10:34.812Z",TRUE,TRUE,FALSE,FALSE,71,1,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.1,7,2,0.3875,6.5921,32.0422,-7.7032,-3.0306,12.0914,-0.3264,1.9152,1.9715,-141.3198,-11.448,-0.6391,50.0014,6.5122,-6.1327,28.8,2.4,24,2457,193,NA,NA,NA,NA,NA,NA,FALSE,-9.2,19.8,5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T20:08:29.430Z","2023-09-17T20:08:30.430Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jorge Mateo replaces Austin Hays.","Offensive Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,622761,"/api/v1/people/622761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","67","atBat","Double","double","Adam Frazier doubles (20) on a ground ball to left fielder Randy Arozarena. Jorge Mateo scores.",1,3,3,67,"bottom",9,"2023-09-17T20:08:21.256Z","2023-09-17T20:10:34.812Z",TRUE,TRUE,FALSE,FALSE,71,1,2,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,669720,"/api/v1/people/669720",1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T20:07:34.580Z","2023-09-17T20:07:47.126Z",TRUE,"pitch","d0b2b854-441c-4fc7-a983-d09ca80f02de",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.24,1.5,NA,98.79,192.78,"line_drive","medium","8",102.3,89.89,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Austin Hays singles on a line drive to center fielder Manuel Margot.",0,3,2,66,"bottom",9,"2023-09-17T20:06:58.123Z","2023-09-17T20:07:47.126Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82,9,0.89,0.4246,6.3121,26.451,-36.1655,3.8361,-2.3708,0.4776,1.7037,0.3144,-128.913,-6.1103,-0.1443,50.0008,6.8917,6.4646,9.6,9.6,24,2755,60,76.4,23,261,NA,NA,NA,FALSE,-40.2,-5.4,-7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T20:07:17.222Z","2023-09-17T20:07:20.379Z",TRUE,"pitch","c397b687-83e0-40f6-a95f-353fd9d83579",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.24,1.5,NA,111.68,173.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Austin Hays singles on a line drive to center fielder Manuel Margot.",0,3,2,66,"bottom",9,"2023-09-17T20:06:58.123Z","2023-09-17T20:07:47.126Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.9,5,0.86,0.4196,6.3887,25.8059,-33.4875,3.5903,-0.7571,0.1396,2.4112,-0.1885,-130.2502,-5.0332,-0.2543,50.0057,6.8834,6.2069,9.6,8.4,24,2688,80,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-2.2,-6.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T20:06:44.680Z","2023-09-17T20:06:52.159Z",TRUE,"pitch","022fbc00-c7ee-4d3d-ae29-faa66d59a504",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.37,1.58,NA,109.18,184.23,"ground_ball","medium","4",150,143.76,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Cedric Mullins grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,3,2,65,"bottom",9,"2023-09-17T20:06:24.129Z","2023-09-17T20:06:52.159Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81,8,0.9,0.4304,6.4387,24.7557,-36.7921,3.8933,-2.8181,0.2052,2.0203,0.0284,-126.9993,-4.853,-0.3122,50.0002,6.8657,6.3909,9.6,9.6,24,2496,69,87.8,-5,18,NA,NA,NA,TRUE,-41.6,-5.9,-7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
