"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716933,"2023-08-20",1,"2023-08-20T03:03:25.851Z","2023-08-20T03:03:29.942Z",TRUE,"pitch","52951576-adb0-4462-aa50-49d789e880de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2864,1.5905,NA,149.42,205.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,5,11,80,"top",9,"2023-08-20T03:02:47.466Z","2023-08-20T03:04:01.361Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,88.4,13,0.9,0.3943,5.5318,25.262,-33.1246,-3.9771,-0.4803,-0.8505,1.2351,5.0116,-137.914,-3.6541,-2.1587,50.0062,4.7667,-7.8071,12,7.2,24,1860,250,NA,NA,NA,NA,NA,NA,FALSE,-31.3,-1.3,6.4,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T03:03:10.134Z","2023-08-20T03:03:14.309Z",TRUE,"pitch","2bf7bcbc-7512-431d-9a8d-4ad134e5cc0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3805,1.5905,NA,147.2,192.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,5,11,80,"top",9,"2023-08-20T03:02:47.466Z","2023-08-20T03:04:01.361Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,693049,"Oscar Colás","/api/v1/people/693049","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,89.3,7,0.91,0.3901,5.6828,25.5425,-33.1382,-4.1649,-0.4802,-0.7924,1.6976,4.6391,-139.3555,-3.1212,-1.9222,50.0035,4.9769,-8.3533,13.2,7.2,24,2075,247,NA,NA,NA,NA,NA,NA,FALSE,-30.6,-1.2,6.8,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",7,"2023-08-20T03:02:40.385Z","2023-08-20T03:02:44.408Z",TRUE,"pitch","b1a9f586-87c4-4dc1-9ad6-383999657848",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.24,1.47,NA,115.7,186.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,89,8,0.9,0.3916,5.2383,24.9222,-30.8501,-3.7877,0.6624,0.034,1.9401,6.6457,-138.7453,-2.7595,-1.8775,50.0014,4.9596,-7.5405,12,6,24,2046,251,NA,NA,NA,NA,NA,NA,TRUE,-28.7,1,5.8,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",6,"2023-08-20T03:02:18.220Z","2023-08-20T03:02:21.298Z",TRUE,"pitch","14071acd-8b52-45d0-a89b-0dd566b83eae",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.24,1.47,NA,59.19,163.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,82.3,12,2,0.4252,5.6446,20.2104,-32.3426,2.7566,-0.1021,1.5165,2.8002,7.6612,-127.6197,0.3475,-1.8532,50.0012,5.1602,4.6565,9.6,8.4,24,2553,118,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0.1,-6.4,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",5,"2023-08-20T03:02:01.212Z","2023-08-20T03:02:06.430Z",TRUE,"pitch","d131ec61-8b23-439b-8f2d-8988ff9536bc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.234,1.4487,NA,50.52,198.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,78.1,14,0.89,0.4487,5.8229,21.2727,-38.4989,7.2854,-4.1847,1.744,1.5094,5.5036,-121.5427,-1.447,-1.487,50.001,5.4216,11.0206,16.8,10.8,24,2932,64,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-7.7,-14.4,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T03:01:31.922Z","2023-08-20T03:01:35.982Z",TRUE,"pitch","ef538a7f-4843-4998-a52d-d62fd959ca5d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.24,1.47,NA,65.05,184.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,75,14,0.91,0.4661,5.9415,19.8702,-38.3048,8.2601,-4.3763,1.363,2.0214,4.3006,-117.0414,0.3431,-1.5648,50.0011,5.4291,11.5798,18,12,24,2846,60,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-7.6,-16,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T03:00:59.311Z","2023-08-20T03:01:03.375Z",TRUE,"pitch","336831f9-1b82-489f-b5e0-a92f1f7717e7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.24,1.47,NA,120.65,184.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,88.1,8,0.9,0.3953,5.4124,25.034,-33.2476,-4.8029,-0.5491,-0.0958,2.0142,6.4899,-137.572,-2.1267,-1.8406,50.0024,5.0093,-9.3826,14.4,7.2,24,1895,254,NA,NA,NA,NA,NA,NA,FALSE,-31.3,-1.2,7.7,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T03:00:45.453Z","2023-08-20T03:00:50.397Z",TRUE,"pitch","7ce976df-3874-47dc-974a-53f673aa1e81",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1451,1.3777,NA,136.75,179.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,88.5,4,0.9,0.3933,5.3301,25.5205,-32.04,-5.0953,0.0641,-0.5182,2.188,5.9355,-138.3118,-1.8642,-2.0115,50.0007,4.9818,-10.0535,15.6,7.2,24,1955,256,NA,NA,NA,NA,NA,NA,FALSE,-29.9,0,8.3,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T02:59:05.484Z","2023-08-20T03:00:45.453Z",FALSE,"action",NA,NA,"Pitching Change: Jake Bird replaces Matt Koch.","Pitching Substitution",5,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656234,"/api/v1/people/656234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T03:01:44.403Z","2023-08-20T03:02:01.212Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656024,"/api/v1/people/656024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,5,11,79,"top",9,"2023-08-20T03:00:43.086Z","2023-08-20T03:02:44.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T02:57:44.773Z","2023-08-20T02:57:54.627Z",TRUE,"pitch","2fd4e999-0f9d-4d96-b50f-397b907d6792",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.57,1.71,NA,94.37,155.75,"fly_ball","medium","9",168.8,56.66,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Brenton Doyle flies out to right fielder Oscar Colas.",0,5,11,78,"bottom",8,"2023-08-20T02:57:15.611Z","2023-08-20T02:57:54.627Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.9,3,0.9,0.3985,6.4978,27.4143,-15.9542,-3.7434,8.4591,0.5938,3.0751,6.9381,-136.9224,-5.5006,-1.4753,50.006,6.1847,-7.1811,19.2,3.6,24,2501,215,99.9,39,368,NA,NA,NA,TRUE,-16.2,14.5,5.5,NA,NA,NA,TRUE,FALSE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T02:57:26.092Z","2023-08-20T02:57:30.458Z",TRUE,"pitch","f6536a5c-ca91-49a6-bd42-29fee43b6abf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5642,1.685,NA,165.48,171.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Brenton Doyle flies out to right fielder Oscar Colas.",0,5,11,78,"bottom",8,"2023-08-20T02:57:15.611Z","2023-08-20T02:57:54.627Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.2,13,0.9,0.3975,6.6402,26.875,-16.1015,-4.9665,8.3355,-1.2719,2.4892,3.0926,-137.1676,-6.6335,-1.7616,50.0064,6.0136,-9.5813,27.6,3.6,24,2478,222,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14,8.4,NA,NA,NA,TRUE,FALSE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T02:56:40.507Z","2023-08-20T02:56:54.148Z",TRUE,"pitch","51a4adf0-0aea-42ec-ab3a-4fdf63877fb4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.7,1.79,NA,81.85,177.77,"fly_ball","medium","9",190.44,105.55,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Michael Toglia flies out to right fielder Oscar Colas.",0,5,11,77,"bottom",8,"2023-08-20T02:56:29.696Z","2023-08-20T02:56:54.148Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.6,14,0.89,0.3973,6.714,24.9099,-15.0533,-2.7916,8.8555,0.9221,2.2595,7.5939,-136.8829,-7.4778,-1.5026,50.0022,6.0203,-5.3975,14.4,3.6,24,2402,215,96.1,52,283,NA,NA,NA,TRUE,-15.5,15,3.8,NA,NA,NA,TRUE,FALSE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T02:55:53.250Z","2023-08-20T02:56:07.153Z",TRUE,"pitch","63a41c1a-b79f-4d95-86fc-824470eb48a6",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.35,1.66,NA,131.08,170.2,"ground_ball","medium","7",46,115,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Double","double","Elehuris Montero doubles (9) on a ground ball to left fielder Andrew Benintendi. Brendan Rodgers scores. Nolan Jones scores.",2,5,11,76,"bottom",8,"2023-08-20T02:55:44.706Z","2023-08-20T02:56:07.153Z",TRUE,TRUE,FALSE,FALSE,34,0,0,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,82.1,4,0.9,0.4242,6.745,22.2973,-27.8353,0.5085,2.5613,-0.3694,2.5402,3.5421,-128.2793,-3.2134,-1.8246,50.0053,5.9401,0.8611,2.4,7.2,24,2511,189,90.7,-1,41,NA,NA,NA,FALSE,-30.5,4.2,-1.6,NA,NA,NA,FALSE,FALSE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T02:55:22.261Z","2023-08-20T02:55:27.659Z",TRUE,"pitch","f8fb15a7-3290-47a0-82f0-fa4bb0384b9c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.2628,1.4487,NA,129.1,149.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,5,9,75,"bottom",8,"2023-08-20T02:54:28.834Z","2023-08-20T02:55:27.659Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.4,1,0.9,0.3908,6.5976,29.1678,-14.7535,-3.8428,8.7396,-0.3174,3.3078,5.1461,-139.7284,-5.0406,-1.6769,50.0002,6.0922,-7.6577,22.8,3.6,24,2463,218,NA,NA,NA,NA,NA,NA,TRUE,-14.4,15.1,6,NA,NA,NA,TRUE,FALSE,672820,"Lenyn Sosa","/api/v1/people/672820",663898,"Brendan Rodgers","/api/v1/people/663898",666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T02:55:02.752Z","2023-08-20T02:55:06.306Z",TRUE,"pitch","3aa10c09-dd82-4ccd-82e3-a8bfd179049a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.15,1.43,NA,129.73,162.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,5,9,75,"bottom",8,"2023-08-20T02:54:28.834Z","2023-08-20T02:55:27.659Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",682010,"Lane Ramsey","/api/v1/people/682010","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,1,0.9,0.3943,6.6742,27.6922,-15.7449,-3.9376,8.3836,-0.3339,2.8276,4.9713,-138.3521,-5.9363,-1.6333,50.0058,6.0371,-7.7191,21.6,3.6,24,2382,217,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.3,6.2,NA,NA,NA,TRUE,FALSE,672820,"Lenyn Sosa","/api/v1/people/672820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
