"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745348,"2024-04-24",2,"2024-04-24T02:09:46.512Z","2024-04-24T02:09:50.645Z",TRUE,"pitch","1ac8c328-6482-4aff-925e-651f8164691b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5625,1.7636,NA,134.45,135.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jeff McNeil grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,12,"top",3,"2024-04-24T02:09:12.066Z","2024-04-24T02:10:06.283Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.1,11,2,0.4097,6.5436,27.4904,-28.6802,-5.5899,1.9304,-0.4577,3.8108,3.7689,-133.4478,1.4867,-1.1588,50.005,5.3057,-10.1293,18,7.2,24,1861,236,NA,NA,NA,NA,NA,NA,FALSE,-28.4,4,9.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T02:09:35.492Z","2024-04-24T02:09:39.198Z",TRUE,"pitch","9150ef5d-1f93-4e70-a0a6-1b050d67889c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5683,1.772,NA,173.89,140.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jeff McNeil grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,12,"top",3,"2024-04-24T02:09:12.066Z","2024-04-24T02:10:06.283Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.2,11,2,0.411,6.763,24.4959,-20.6563,-4.0274,6.3804,-1.4926,3.6499,0.5775,-132.5273,-0.3512,-1.1876,50.0001,5.2743,-7.2653,19.2,4.8,24,2058,231,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.8,7.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T02:09:22.699Z","2024-04-24T02:09:26.730Z",TRUE,"pitch","78f9f6e7-8e9f-4648-9047-fdd87e0e1478",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5623,1.6774,NA,128.3,149.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Jeff McNeil grounds out, third baseman Matt Chapman to first baseman LaMonte Wade Jr.",0,0,0,12,"top",3,"2024-04-24T02:09:12.066Z","2024-04-24T02:10:06.283Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.1,1,2,0.4105,6.7616,27.1803,-28.5956,-7.069,1.9874,-0.2965,3.3038,4.6311,-133.1522,0.0206,-1.1352,50.0066,5.3559,-12.763,22.8,7.2,24,1970,232,NA,NA,NA,NA,NA,NA,FALSE,-28.7,3.8,11.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",7,"2024-04-24T02:06:53.119Z","2024-04-24T02:07:00.594Z",TRUE,"pitch","51399d3d-3f1c-4e0b-9e39-dd7513d96ee2",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.47,1.64,NA,124.25,189.13,"ground_ball","medium","5",105.39,156.92,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.2,8,0.86,0.3883,6.3675,29.739,-18.8248,-7.8639,6.6139,-0.1901,1.8389,7.0658,-140.6713,-7.6696,-1.7038,50.0054,5.8057,-15.8775,34.8,4.8,24,2000,215,92.4,2,64,NA,NA,NA,TRUE,-18.5,10.7,13,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",5,"2024-04-24T02:06:24.071Z","2024-04-24T02:06:29.290Z",TRUE,"pitch","0fc85299-68d3-4bfc-b8ce-aaddbc0bb21b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4985,1.7282,NA,157.42,147.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,11,2,0.3962,6.2116,29.0486,-14.5077,-3.06,9.1131,-1.0605,3.3837,3.6561,-137.9545,-4.673,-2.0018,50.0037,6.0689,-5.9325,18,3.6,24,2126,208,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",4,"2024-04-24T02:06:04.497Z","2024-04-24T02:06:08.875Z",TRUE,"pitch","a6839569-b73c-4232-abb9-7d4251e6fe70",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4996,1.8208,NA,168.26,165.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.3,11,0.92,0.3921,6.313,28.4696,-20.3052,-8.7041,5.9903,-1.3447,2.7206,4.8704,-139.1905,-5.0897,-1.9776,50.0021,5.8997,-17.2396,37.2,6,24,2008,214,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10.1,14.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",3,"2024-04-24T02:05:46.435Z","2024-04-24T02:05:50.103Z",TRUE,"pitch","ad2bb013-dc06-464f-9d5d-93644de0a494",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.64,NA,102.65,161.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.3,6,2,0.3907,6.1718,30.3801,-11.8469,-2.5384,10.2035,0.3764,2.8748,6.9514,-139.9637,-6.4896,-1.8052,50.0048,5.9928,-5.059,15.6,2.4,24,2181,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,3.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",2,"2024-04-24T02:05:28.455Z","2024-04-24T02:05:32.389Z",TRUE,"pitch","edfd72d7-a52e-4a27-a80c-c5511d4f63c6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5241,1.6224,NA,148.41,189.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,7,2,0.3981,6.2397,30.6836,-11.61,-2.7947,10.7281,-0.824,1.8314,4.2858,-137.6083,-8.8846,-2.0389,50.0052,5.8897,-5.3582,18,3.6,24,2215,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,4.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T02:04:39.404Z","2024-04-24T02:04:44.014Z",TRUE,"pitch","fe844adf-f9f0-4b27-8c69-6c88f9e0dcf7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.64,NA,112.2,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,77.8,5,0.9,0.4415,6.3514,27.3308,-21.6402,-8.0064,6.7731,0.126,2.3524,6.8367,-124.5411,-3.9352,-1.6278,50.003,5.7644,-12.4525,26.4,6,24,1487,245,NA,NA,NA,NA,NA,NA,FALSE,-26.2,11.5,12.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T02:04:26.340Z","2024-04-24T02:04:30.307Z",TRUE,"pitch","490d895c-35c1-4601-a8b9-6196dd7f093b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.51,1.7537,NA,100.68,171.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.5,6,0.93,0.3983,6.2343,31.2884,-20.476,-9.16,6.1125,0.4281,2.4909,8.5837,-137.6476,-5.5714,-1.5445,50.0039,5.9328,-17.5333,36,6,24,1938,211,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.1,14.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",6,"2024-04-24T02:06:37.600Z","2024-04-24T02:06:53.119Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,672275,"/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Patrick Bailey grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,11,"bottom",2,"2024-04-24T02:04:10.203Z","2024-04-24T02:07:00.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",9,"2024-04-24T02:03:53.664Z","2024-04-24T02:04:01.253Z",TRUE,"pitch","029842cc-13d0-4b6a-8771-271caed3aac2",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.53,1.69,NA,136.63,168.23,"ground_ball","medium","5",96.91,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Chapman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,10,"bottom",2,"2024-04-24T02:01:20.728Z","2024-04-24T02:04:01.253Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.2,4,0.92,0.3912,6.306,30.8344,-19.5016,-8.3478,6.3793,-0.5151,2.6128,6.3871,-139.8783,-5.4487,-1.7408,50.0018,5.86,-16.5815,36,4.8,24,2017,209,84.7,-27,6,NA,NA,NA,TRUE,-19,10.7,13.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",8,"2024-04-24T02:03:31.020Z","2024-04-24T02:03:36.673Z",TRUE,"pitch","ac8e56b2-b4e0-4ce0-b876-a7ddef468934",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.53,1.69,NA,96.73,164.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Chapman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,10,"bottom",2,"2024-04-24T02:01:20.728Z","2024-04-24T02:04:01.253Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.7,6,2,0.3901,6.188,29.1211,-19.2543,-3.8184,6.4607,0.5317,2.7653,7.6835,-139.9577,-5.3802,-1.7429,50.006,5.9583,-7.6402,16.8,4.8,24,2116,207,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.8,5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",7,"2024-04-24T02:03:15.698Z","2024-04-24T02:03:19.223Z",TRUE,"pitch","07cde46c-1aa1-4274-bb8d-33fdbc158bc8",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5073,1.807,NA,51.31,209.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Chapman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,10,"bottom",2,"2024-04-24T02:01:20.728Z","2024-04-24T02:04:01.253Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,79.3,14,0.94,0.4378,6.3503,28.0816,-29.9261,10.438,1.4222,1.7233,1.0847,6.2386,-125.6416,-5.2989,-2.1572,50.0041,5.6856,16.5024,30,9.6,24,2315,66,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.4,-20.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",6,"2024-04-24T02:02:57.864Z","2024-04-24T02:03:01.669Z",TRUE,"pitch","6964f936-ac67-482e-9e02-cc6611cea947",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.69,NA,119.95,192.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Chapman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,10,"bottom",2,"2024-04-24T02:01:20.728Z","2024-04-24T02:04:01.253Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80,8,0.89,0.4333,6.3929,24.2517,-21.0341,-6.9913,6.8764,-0.0773,1.7063,6.6462,-126.1195,-5.5853,-1.8311,50.0041,5.6325,-11.3291,25.2,6,24,1575,245,NA,NA,NA,NA,NA,NA,FALSE,-24.8,11.4,11.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",5,"2024-04-24T02:02:35.861Z","2024-04-24T02:02:40.424Z",TRUE,"pitch","e9059e00-261d-48f4-8608-bb19c88713ed",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.69,NA,100.55,159.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Chapman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,10,"bottom",2,"2024-04-24T02:01:20.728Z","2024-04-24T02:04:01.253Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,6,2,0.3934,6.2106,29.8273,-15.2586,-4.2897,8.6092,0.4316,2.9336,7.0994,-138.9792,-5.691,-1.5934,50.0062,6.0138,-8.4322,22.8,3.6,24,2098,207,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.6,6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",4,"2024-04-24T02:02:20.596Z","2024-04-24T02:02:23.960Z",TRUE,"pitch","b876e189-70f0-451d-a84c-daadd4bc13d3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5489,1.7366,NA,28.08,187.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Chapman grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,0,0,10,"bottom",2,"2024-04-24T02:01:20.728Z","2024-04-24T02:04:01.253Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,656305,"Matt Chapman","/api/v1/people/656305","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,78.1,14,0.94,0.446,6.2391,24.7596,-29.0445,9.5665,2.0489,2.3327,1.907,7.1297,-122.8904,-3.6285,-1.8507,50.0026,5.8746,14.6037,27.6,8.4,24,2576,65,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3.1,-19,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
