"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717509,"2023-07-04",0,"2023-07-04T22:12:19.276Z","2023-07-04T22:12:23.121Z",TRUE,"pitch","9d9e4a1c-33d5-455a-9ae0-b2c340df5602",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.23,1.59,NA,104.21,177.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Michael Conforto flies out sharply to right fielder Teoscar Hernandez.",0,4,0,51,"bottom",6,"2023-07-04T22:11:58.814Z","2023-07-04T22:12:47.882Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.8,6,0.91,0.3906,7.432,27.7159,-12.4469,-3.4167,9.8754,0.3357,2.2633,4.734,-139.5731,-8.4511,-0.9287,50.0043,6.1258,-6.8265,22.8,3.6,24,1979,203,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.6,5.4,NA,NA,NA,TRUE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T22:11:39.638Z","2023-07-04T22:11:49.323Z",TRUE,"pitch","3a0a2a26-1b85-4955-adc6-eddb32e303f9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.56,1.72,NA,122.27,179.24,"ground_ball","medium","7",86.75,124.3,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder AJ Pollock.",0,4,0,50,"bottom",6,"2023-07-04T22:10:48.644Z","2023-07-04T22:11:49.323Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.5,8,0.9,0.4215,7.0571,24.308,-30.2036,1.424,1.1519,-0.1383,2.2052,1.9891,-129.419,-4.3942,-1.0988,50.005,6.2105,2.4414,4.8,7.2,24,2008,173,95.2,6,98,NA,NA,NA,FALSE,-32.9,1.4,-3,NA,NA,NA,FALSE,FALSE,645801,"Mike Ford","/api/v1/people/645801",605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T22:11:21.950Z","2023-07-04T22:11:26.639Z",TRUE,"pitch","e6d8c868-061a-4ac4-970a-cef7ada3682a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.56,1.72,NA,137.7,145.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder AJ Pollock.",0,4,0,50,"bottom",6,"2023-07-04T22:10:48.644Z","2023-07-04T22:11:49.323Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.5,1,0.9,0.3906,7.3767,28.6821,-13.3552,-4.5779,9.427,-0.5429,3.4579,2.4624,-139.7194,-5.1085,-0.8365,50.0007,6.1735,-9.1356,31.2,3.6,24,1976,205,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,7.8,NA,NA,NA,FALSE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T22:11:05.923Z","2023-07-04T22:11:10.681Z",TRUE,"pitch","76e45dd9-2de0-4863-bd59-0425a8e18d7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3698,1.5341,NA,154.27,134.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","J.D. Davis singles on a ground ball to left fielder AJ Pollock.",0,4,0,50,"bottom",6,"2023-07-04T22:10:48.644Z","2023-07-04T22:11:49.323Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.4,72.4,11,0.9,0.4792,6.7571,20.6505,-42.1486,5.6039,-7.5365,-0.9777,3.8582,-1.4919,-114.207,2.9543,-1.0448,50.0024,6.6876,7.4169,9.6,13.2,24,2363,36,NA,NA,NA,NA,NA,NA,FALSE,-57,-12.6,-9.8,NA,NA,NA,FALSE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",5,"2023-07-04T22:10:37.313Z","2023-07-04T22:10:43.385Z",TRUE,"pitch","ae1caed0-6275-4244-9c62-775f2446945d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.49,1.78,NA,137.84,154.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,4,0,49,"bottom",6,"2023-07-04T22:08:57.364Z","2023-07-04T22:10:43.385Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,80.9,1,0.91,0.4246,7.328,30.3944,-33.7789,0.9273,-0.9567,-0.5467,3.1349,1.0451,-129.6349,-1.3755,-1.0775,50.0029,6.2823,1.5573,2.4,8.4,24,2031,86,NA,NA,NA,NA,NA,NA,TRUE,-36.6,-1.8,-1.9,NA,NA,NA,TRUE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T22:10:17.733Z","2023-07-04T22:10:22.140Z",TRUE,"pitch","8b06435e-1f8b-45a3-a65c-08671addd238",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.49,1.78,NA,88.33,195.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,4,0,49,"bottom",6,"2023-07-04T22:08:57.364Z","2023-07-04T22:10:43.385Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.2,14,0.9,0.4263,7.0341,28.5297,-31.9383,-1.319,0.1404,0.7521,1.588,4.6704,-128.8418,-5.4232,-0.9183,50.0018,6.209,-2.202,2.4,8.4,24,2027,57,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.8,1.3,NA,NA,NA,TRUE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",3,"2023-07-04T22:10:01.672Z","2023-07-04T22:10:06.353Z",TRUE,"pitch","519a1d9d-6f7f-412e-b3c8-1d8d43a88d60",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3848,1.5885,NA,92.55,140.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,4,0,49,"bottom",6,"2023-07-04T22:08:57.364Z","2023-07-04T22:10:43.385Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.3,74.1,12,0.9,0.4684,6.7665,22.1627,-42.5236,4.2574,-7.4746,0.6414,3.6273,2.2027,-116.9477,2.2566,-0.866,50.0036,6.64,5.8937,8.4,12,24,2297,40,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-12.7,-8.3,NA,NA,NA,TRUE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T22:09:45.115Z","2023-07-04T22:09:49.466Z",TRUE,"pitch","d21bcf85-2892-407d-b380-6c6dc6a89447",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4527,1.7444,NA,111.34,238.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,4,0,49,"bottom",6,"2023-07-04T22:08:57.364Z","2023-07-04T22:10:43.385Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,80.5,14,0.9,0.4348,7.1722,23.1594,-28.8778,-5.7697,2.0465,0.1485,0.0131,4.568,-125.5194,-9.0847,-0.9369,50.0045,5.9984,-9.2945,15.6,8.4,24,1037,241,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2,9.5,NA,NA,NA,TRUE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T22:09:18.251Z","2023-07-04T22:09:22.194Z",TRUE,"pitch","62ce4c50-add4-46de-9756-83c3bcef0989",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.49,1.78,NA,122.84,203.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,4,0,49,"bottom",6,"2023-07-04T22:08:57.364Z","2023-07-04T22:10:43.385Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.7,13,0.9,0.421,7.221,25.5243,-30.0403,0.2674,1.2462,-0.1533,1.3194,2.3019,-129.7921,-6.5922,-1.0842,50.0059,6.1609,0.4591,1.2,7.2,24,1987,113,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.1,-1,NA,NA,NA,TRUE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T22:09:31.935Z","2023-07-04T22:09:45.115Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Joc Pederson strikes out swinging.",0,4,0,49,"bottom",6,"2023-07-04T22:08:57.364Z","2023-07-04T22:10:43.385Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",10,"2023-07-04T22:06:48.806Z","2023-07-04T22:06:55.032Z",TRUE,"pitch","3d09d811-3b01-42b8-b39a-b3c80b5056e6",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.4427,1.6646,NA,144.26,191.36,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,4,0,48,"top",6,"2023-07-04T22:02:55.656Z","2023-07-04T22:06:55.032Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.2,7,2,0.3923,7.7145,29.1352,-18.2029,9.4728,7.066,-0.7152,1.7563,-8.9264,-139.2422,-7.0082,1.2901,50.0055,5.4954,18.7393,40.8,4.8,24,2132,144,NA,NA,NA,NA,NA,NA,TRUE,-18.1,11.6,-15.5,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",9,"2023-07-04T22:06:20.406Z","2023-07-04T22:06:24.414Z",TRUE,"pitch","37853492-10f9-46fd-902f-a6242cd7ca0e",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.48,1.67,NA,101.83,145.91,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,4,0,48,"top",6,"2023-07-04T22:02:55.656Z","2023-07-04T22:06:55.032Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.2,3,2,0.3916,7.5664,29.1202,-20.8325,10.0607,5.7117,0.3981,3.4396,-6.8526,-139.4777,-2.2094,1.5702,50.0008,5.6044,19.9718,40.8,6,24,2001,135,NA,NA,NA,NA,NA,NA,FALSE,-19.4,10.1,-16.9,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",8,"2023-07-04T22:05:57.403Z","2023-07-04T22:06:01.304Z",TRUE,"pitch","3167ff8e-099c-49a5-bd23-7b07824ebd7f",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.48,1.67,NA,114.57,152.49,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,4,0,48,"top",6,"2023-07-04T22:02:55.656Z","2023-07-04T22:06:55.032Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.1,2,2,0.415,7.4545,27.3771,-25.1316,-0.543,3.9894,0.0637,3.1961,-3.8349,-131.8442,-1.6555,1.606,50.0009,5.6822,-0.9581,3.6,6,24,2042,159,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.1,1.8,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",7,"2023-07-04T22:05:33.437Z","2023-07-04T22:05:37.494Z",TRUE,"pitch","48b85727-5b80-4068-8072-57343260087d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.48,1.67,NA,108.08,173.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,4,0,48,"top",6,"2023-07-04T22:02:55.656Z","2023-07-04T22:06:55.032Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.4,5,2,0.4259,7.0949,24.6331,-27.7686,0.9583,2.6289,0.2339,2.4141,-4.1817,-128.2277,-2.6074,1.7561,50.0059,5.5939,1.6086,1.2,7.2,24,1982,163,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.4,-0.8,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",5,"2023-07-04T22:04:34.755Z","2023-07-04T22:04:43.555Z",TRUE,"pitch","efdeca54-9e49-4f38-adc7-21e2d11749b8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.48,1.67,NA,119.84,167.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,4,0,48,"top",6,"2023-07-04T22:02:55.656Z","2023-07-04T22:06:55.032Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88.2,5,2,0.3911,7.2892,30.6455,-19.8555,11.4612,6.1942,-0.0745,2.6385,-8.0175,-139.8869,-4.3207,1.3353,50.0007,5.4995,22.7816,45.6,6,24,2098,134,NA,NA,NA,NA,NA,NA,FALSE,-19,10.6,-19.2,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T22:04:12.293Z","2023-07-04T22:04:16.911Z",TRUE,"pitch","14ce8307-79fb-4937-8014-82f78abfb212",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3511,1.6646,NA,175.13,180.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,4,0,48,"top",6,"2023-07-04T22:02:55.656Z","2023-07-04T22:06:55.032Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.6,13,2,0.4206,7.1118,24.916,-23.5435,-1.6514,5.0132,-1.5249,2.1577,-7.1798,-129.7781,-4.3966,1.4819,50.0006,5.6477,-2.8402,9.6,6,24,1911,168,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.4,4.4,NA,NA,NA,TRUE,TRUE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
