"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717843,"2023-06-08",0,"2023-06-09T01:37:03.072Z","2023-06-09T01:37:06.552Z",TRUE,"pitch","43c8fefc-3e7b-48bd-9b54-7176aa600103",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4146,1.6309,NA,92.16,153.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Santiago Espinal grounds out sharply, third baseman Alex Bregman to first baseman Jose Abreu.",0,2,3,64,"bottom",8,"2023-06-09T01:36:38.858Z","2023-06-09T01:37:26.451Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,3,0.91,0.3919,6.6769,34.14,-14.0939,-5.5154,9.156,0.6515,3.1533,6.575,-140.2125,-2.1429,-1.0164,50.0032,4.8562,-10.8921,32.4,3.6,24,2507,224,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.3,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",4,"2023-06-09T01:36:24.027Z","2023-06-09T01:36:31.670Z",TRUE,"pitch","2eeac63d-dd54-448b-b9a9-119db988b347",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.31,1.53,NA,100.1,151.82,"fly_ball","medium","8",107.79,48.39,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Whit Merrifield flies out to center fielder Jake Meyers.",0,2,3,63,"bottom",8,"2023-06-09T01:35:08.122Z","2023-06-09T01:36:31.670Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.6,3,0.9,0.3907,6.7997,34.218,-14.4503,-6.6556,8.9215,0.4434,3.2209,6.0842,-140.6221,-1.8674,-0.8918,50.0068,4.8394,-13.2285,38.4,3.6,24,2513,221,98.8,25,376,NA,NA,NA,TRUE,-13.6,16,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-09T01:36:06.634Z","2023-06-09T01:36:10.674Z",TRUE,"pitch","ca431b34-fd04-4b1d-9950-3f29c4d89e95",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.343,1.5832,NA,65.65,175.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Whit Merrifield flies out to center fielder Jake Meyers.",0,2,3,63,"bottom",8,"2023-06-09T01:35:08.122Z","2023-06-09T01:36:31.670Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,14,0.91,0.3916,6.55,33.6487,-13.5422,-6.5126,9.4201,1.3471,2.3537,8.2857,-140.2134,-4.3331,-0.8093,50.0051,4.812,-12.8846,37.2,3.6,24,2484,218,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-09T01:35:48.919Z","2023-06-09T01:35:52.166Z",TRUE,"pitch","b8934163-330f-4e3b-a66d-707b42b4d105",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3668,1.607,NA,80.96,148.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Whit Merrifield flies out to center fielder Jake Meyers.",0,2,3,63,"bottom",8,"2023-06-09T01:35:08.122Z","2023-06-09T01:36:31.670Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,12,0.89,0.3938,5.8297,32.6589,-15.1242,-7.3524,8.7116,0.9454,3.3494,7.8069,-139.3319,-1.5709,-0.9438,50.0024,4.925,-14.3893,39.6,3.6,24,2453,221,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-09T01:35:27.360Z","2023-06-09T01:35:30.756Z",TRUE,"pitch","8f986c7c-3ec1-4e3c-a31d-2171095627a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.343,1.607,NA,36.02,189.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Whit Merrifield flies out to center fielder Jake Meyers.",0,2,3,63,"bottom",8,"2023-06-09T01:35:08.122Z","2023-06-09T01:36:31.670Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.8,14,0.87,0.4222,6.8015,28.0371,-25.3974,2.1792,3.9802,2.1244,1.8424,7.6232,-129.8827,-2.3852,-1.1357,50.0025,4.7104,3.7111,12,6,24,2376,149,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.8,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-09T01:35:10.861Z","2023-06-09T01:35:14.371Z",TRUE,"pitch","ce4eae90-487e-4e0b-aa85-eea6269e4ccf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.343,1.5832,NA,98.6,172.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Whit Merrifield flies out to center fielder Jake Meyers.",0,2,3,63,"bottom",8,"2023-06-09T01:35:08.122Z","2023-06-09T01:36:31.670Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80,6,0.9,0.4301,5.9188,28.6969,-34.4895,2.9041,-1.4112,0.4828,2.4586,3.4761,-127.8279,0.6165,-1.2769,50.0039,4.9428,4.7598,9.6,8.4,24,2446,94,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-2.2,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",8,"2023-06-09T01:34:43.271Z","2023-06-09T01:34:46.490Z",TRUE,"pitch","234a1776-6234-4881-b5bf-0d9270199b0b",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.21,1.52,NA,116.41,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.6,5,0.9,0.3905,7.2006,34.6416,-13.3223,-6.8738,9.4796,0.0156,2.5528,5.1144,-140.7632,-3.865,-0.9402,50.0021,4.8179,-13.6692,40.8,3.6,24,2478,219,NA,NA,NA,NA,NA,NA,TRUE,-13,16.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",7,"2023-06-09T01:34:17.712Z","2023-06-09T01:34:23.998Z",TRUE,"pitch","8fe162fe-c210-4633-99af-438a9164def8",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.21,1.52,NA,110.59,143.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,12,0.9,0.3935,6.5127,33.1256,-15.5295,-5.3364,8.4979,0.1681,3.5342,4.9376,-139.492,-1.1694,-0.9368,50.0035,4.9889,-10.454,30,3.6,24,2196,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",6,"2023-06-09T01:33:59.429Z","2023-06-09T01:34:03.688Z",TRUE,"pitch","fb8028f7-5782-46d0-92b0-c38194a56f58",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2093,1.607,NA,106.59,129.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,12,0.9,0.3956,7.3309,33.7427,-15.0387,-5.6154,8.8435,0.273,4.031,5.3127,-138.9394,0.1008,-0.9428,50.0005,5.001,-10.8786,32.4,3.6,24,2288,222,NA,NA,NA,NA,NA,NA,FALSE,-14,16.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",5,"2023-06-09T01:33:38.123Z","2023-06-09T01:33:41.296Z",TRUE,"pitch","3daea1dd-b16d-486b-9fee-5904043d12fa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.21,1.52,NA,114.34,148.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.4,12,0.9,0.3913,7.0464,34.3602,-14.1366,-6.6188,9.1072,0.0697,3.3427,5.1112,-140.4511,-1.9314,-0.9216,50.0031,4.9677,-13.1102,39.6,3.6,24,2437,213,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.2,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",4,"2023-06-09T01:33:21.319Z","2023-06-09T01:33:25.231Z",TRUE,"pitch","024bab5c-e3fa-4ddc-be11-20e97d6f9ab5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.21,1.52,NA,118.64,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,2,0.9,0.3939,6.9626,33.6472,-14.7981,-6.171,8.8905,-0.0431,3.1181,4.89,-139.4675,-2.3808,-1.0242,50.0055,4.9681,-12.0641,34.8,3.6,24,2394,221,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.7,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-09T01:33:04.664Z","2023-06-09T01:33:08.726Z",TRUE,"pitch","bbc450bd-41e0-47e8-8a0e-469a752cfffd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2474,1.6548,NA,69.42,152.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.8,12,0.89,0.3989,7.0617,33.0346,-14.9283,-6.2142,9.0551,1.2483,3.1921,8.3243,-137.7415,-1.9611,-1.0178,50.0063,4.9325,-11.841,32.4,3.6,24,2288,219,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.1,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-09T01:32:47.329Z","2023-06-09T01:32:50.916Z",TRUE,"pitch","981e6c7e-26b7-4f08-a4ff-826a93a59884",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2093,1.607,NA,94.7,134.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,12,0.9,0.3995,6.882,33.2188,-14.8125,-5.6301,9.1424,0.5851,3.8674,6.0813,-137.6014,-0.4519,-0.9322,50.0058,5.0459,-10.6963,31.2,3.6,24,2358,224,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-09T01:32:29.387Z","2023-06-09T01:32:33.122Z",TRUE,"pitch","14977e17-6a85-4508-b1b9-387ad32f4415",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2713,1.607,NA,98.53,198.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.5,9,0.89,0.4246,6.5165,25.8499,-25.1814,1.1813,4.1447,0.4845,1.4889,4.2369,-128.8339,-3.6831,-1.3324,50.0041,4.8753,1.9919,6,6,24,2322,165,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-09T01:31:03.988Z","2023-06-09T01:32:29.387Z",FALSE,"action",NA,NA,"Pitching Change: Rafael Montero replaces Bryan Abreu.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606160,"/api/v1/people/606160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Brandon Belt strikes out on a foul tip.",0,2,3,62,"bottom",8,"2023-06-09T01:32:27.036Z","2023-06-09T01:34:46.490Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,474832,"Brandon Belt","/api/v1/people/474832","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",4,"2023-06-09T01:29:30.125Z","2023-06-09T01:29:34.050Z",TRUE,"pitch","300dd9ab-dd51-4171-8309-4aad4de29ef2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.28,1.57,NA,117.52,133.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,2,3,61,"top",8,"2023-06-09T01:28:05.116Z","2023-06-09T01:29:34.050Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,77.7,11,0.9,0.4421,6.7151,26.2164,-22.7602,-7.8131,6.0638,-0.0137,3.8829,4.2412,-124.1791,-0.5243,-0.7338,50.0032,5.9999,-12.1315,26.4,7.2,24,1200,225,NA,NA,NA,NA,NA,NA,TRUE,-26.6,11,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-09T01:29:13.486Z","2023-06-09T01:29:17.899Z",TRUE,"pitch","f70125bc-48b8-4096-a1d4-a2b88ab56524",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3668,1.607,NA,72.04,192.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Corey Julks strikes out swinging.",0,2,3,61,"top",8,"2023-06-09T01:28:05.116Z","2023-06-09T01:29:34.050Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.9,14,0.9,0.3952,6.7418,33.2877,-6.5444,-5.0306,13.2013,1.1796,1.7264,5.9065,-138.9739,-10.0666,-0.3272,50.0063,5.8445,-9.7698,43.2,2.4,24,2494,203,NA,NA,NA,NA,NA,NA,FALSE,-8.4,21.7,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
