"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718710,"2023-04-04",4,"2023-04-05T01:49:37.686Z","2023-04-05T01:49:45.150Z",TRUE,"pitch","d1d8be20-37bd-44ea-8e4d-c4051459fc5d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.9538,1.8801,NA,88.54,207.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Aaron Judge walks.",0,4,1,66,"bottom",9,"2023-04-05T01:48:00.487Z","2023-04-05T01:49:45.150Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.6,14,0.9,0.3985,7.0786,30.5272,-15.9196,-6.9857,8.4942,0.7466,1.1723,12.0444,-137.4601,-5.7685,-2.7845,50.0021,4.3793,-13.3672,32.4,4.8,24,2398,229,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.3,10.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
718710,"2023-04-04",3,"2023-04-05T01:49:19.470Z","2023-04-05T01:49:25.593Z",TRUE,"pitch","b7fdc19e-8a97-4d6f-aa99-f2125474e53f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.9274,1.8801,NA,79.73,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Aaron Judge walks.",0,4,1,66,"bottom",9,"2023-04-05T01:48:00.487Z","2023-04-05T01:49:45.150Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,14,0.91,0.3924,6.9193,30.0205,-17.3738,-5.7753,7.4932,0.9778,1.9622,12.7293,-139.3554,-3.7711,-2.8899,50.004,4.4739,-11.4101,25.2,3.6,24,2329,228,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13,7.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-05T01:49:00.660Z","2023-04-05T01:49:05.958Z",TRUE,"pitch","0594421e-74e7-4290-aa2d-0427d3a333af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.9802,1.8801,NA,78.59,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Aaron Judge walks.",0,4,1,66,"bottom",9,"2023-04-05T01:48:00.487Z","2023-04-05T01:49:45.150Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,77.9,14,0.9,0.4467,7.0833,25.8719,-41.6818,7.6782,-6.2555,1.0075,1.0304,7.0256,-122.9398,-0.5758,-2.8914,50.0015,4.8256,11.6731,16.8,12,24,2511,53,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-11.2,-15.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-05T01:48:40.551Z","2023-04-05T01:48:45.427Z",TRUE,"pitch","c816bd3b-f8c4-4ed8-8638-bdcbbeb0ed98",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.901,1.8801,NA,69.49,240.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Aaron Judge walks.",0,4,1,66,"bottom",9,"2023-04-05T01:48:00.487Z","2023-04-05T01:49:45.150Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,79.2,14,2,0.4392,7.032,27.2921,-34.2397,6.9874,-1.3171,1.2463,-0.0535,7.9433,-125.1341,-4.528,-2.8871,50.0022,4.6118,10.9814,19.2,9.6,24,2663,54,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-3.2,-14.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-05T01:48:23.092Z","2023-04-05T01:48:27.727Z",TRUE,"pitch","be6400e6-0390-44a0-a84f-a032bb88046d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8745,1.8801,NA,113.69,189.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Aaron Judge walks.",0,4,1,66,"bottom",9,"2023-04-05T01:48:00.487Z","2023-04-05T01:49:45.150Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.7,8,0.92,0.3938,7.0505,29.4937,-14.0086,-5.9691,9.2607,0.0868,1.8185,10.0282,-138.7999,-4.7402,-2.7886,50.0046,4.4733,-11.7119,32.4,3.6,24,2291,224,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16,8.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",4,"2023-04-05T01:47:33.415Z","2023-04-05T01:47:56.712Z",TRUE,"pitch","832c718d-ac07-42e1-9620-8b8b7f5418b5",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.4,1.63,NA,122.29,148.84,"fly_ball","medium","89",168.66,49.68,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","DJ LeMahieu homers (1) on a fly ball to right center field.",1,4,1,65,"bottom",9,"2023-04-05T01:45:43.760Z","2023-04-05T01:47:56.712Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,2,0.91,0.3989,6.9833,29.6067,-16.404,-4.289,8.2559,-0.1388,3.331,8.7048,-137.1656,-0.5752,-2.7925,50.0046,4.6594,-8.1958,20.4,3.6,24,2344,222,102.7,26,384,NA,NA,NA,FALSE,-15.7,15,6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",3,"2023-04-05T01:47:09.421Z","2023-04-05T01:47:18.107Z",TRUE,"pitch","c59daeee-ba2c-4f72-ba67-310215c278e0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4266,1.6301,NA,107.26,232.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","DJ LeMahieu homers (1) on a fly ball to right center field.",1,4,1,65,"bottom",9,"2023-04-05T01:45:43.760Z","2023-04-05T01:47:56.712Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,77.8,14,0.9,0.4476,6.9515,25.6478,-40.0873,7.0289,-5.2241,0.2554,0.2462,5.3203,-122.6723,-2.6786,-2.8594,50.0041,4.7901,10.6458,15.6,10.8,24,2424,52,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-9.8,-14,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-05T01:46:50.489Z","2023-04-05T01:46:55.098Z",TRUE,"pitch","896168e5-f1bd-4ec0-b3c6-ec2fd0150603",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4266,1.6301,NA,99.71,192.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","DJ LeMahieu homers (1) on a fly ball to right center field.",1,4,1,65,"bottom",9,"2023-04-05T01:45:43.760Z","2023-04-05T01:47:56.712Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,9,0.92,0.3961,6.9673,28.536,-13.998,-4.6111,9.3736,0.4537,1.7222,10.7253,-137.8724,-5.1341,-2.875,50.0045,4.5417,-8.9437,24,3.6,24,2364,222,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.1,6.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-05T01:46:31.571Z","2023-04-05T01:46:36.072Z",TRUE,"pitch","cb836934-526b-40f3-849b-99c1d5576e5f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3738,1.6301,NA,86.79,184.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","DJ LeMahieu homers (1) on a fly ball to right center field.",1,4,1,65,"bottom",9,"2023-04-05T01:45:43.760Z","2023-04-05T01:47:56.712Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,9,0.91,0.3976,7.1725,28.5686,-14.2876,-4.1944,9.2952,0.7925,1.9959,10.8681,-137.4045,-4.4775,-2.6577,50.0065,4.6077,-8.0754,21.6,3.6,24,2360,219,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.1,5.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-05T01:46:15.002Z","2023-04-05T01:46:23.500Z",TRUE,"pitch","bd955686-0175-4b16-afa4-f2bcc201c536",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4266,1.6301,NA,96.58,206.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","DJ LeMahieu homers (1) on a fly ball to right center field.",1,4,1,65,"bottom",9,"2023-04-05T01:45:43.760Z","2023-04-05T01:47:56.712Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.2,14,0.9,0.3977,6.9802,27.3914,-16.6542,-5.2525,8.059,0.5358,1.2001,11.1162,-137.1911,-5.9095,-2.8674,50.0047,4.4982,-10.1185,24,3.6,24,2226,221,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,7.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",4,"2023-04-05T01:45:32.140Z","2023-04-05T01:45:40.482Z",TRUE,"pitch","a66ac23e-2a20-4db0-ada7-c2862ffac60c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.285,1.487,NA,137.6,161.37,"fly_ball","medium","8",123.34,68.79,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Brandon Marsh.",0,4,0,64,"bottom",9,"2023-04-05T01:44:34.311Z","2023-04-05T01:45:40.482Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,1,0.88,0.4003,6.8681,29.5275,-20.3409,-5.3549,6.2407,-0.5405,2.8672,8.3649,-136.7026,-0.9143,-2.9414,50.0052,4.5995,-10.1587,22.8,4.8,24,2327,224,91.4,27,325,NA,NA,NA,TRUE,-19.7,11.3,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",3,"2023-04-05T01:45:13.592Z","2023-04-05T01:45:18.789Z",TRUE,"pitch","6e3cff0c-4f66-48f3-af95-cc506ae55d2f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0214,1.4871,NA,47.47,234.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Brandon Marsh.",0,4,0,64,"bottom",9,"2023-04-05T01:44:34.311Z","2023-04-05T01:45:40.482Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.2,77.7,14,2,0.4462,6.8739,29.2739,-36.0412,6.9552,-2.5451,1.8241,0.1524,9.3078,-123.7134,-3.3389,-2.9198,50.0042,4.6032,10.564,19.2,10.8,24,2625,47,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-5.3,-15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-05T01:44:54.453Z","2023-04-05T01:44:59.012Z",TRUE,"pitch","914a8530-70ce-49e4-8d17-e17179dcf506",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0214,1.4608,NA,56,205.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Brandon Marsh.",0,4,0,64,"bottom",9,"2023-04-05T01:44:34.311Z","2023-04-05T01:45:40.482Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,14,0.91,0.395,7.1019,31.275,-13.0229,-6.5944,9.8354,1.6004,1.2275,13.8242,-138.7044,-6.5624,-2.5932,50.001,4.494,-12.8396,33.6,3.6,24,2394,220,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-05T01:44:36.696Z","2023-04-05T01:44:41.643Z",TRUE,"pitch","d11a9fd8-bf72-4048-9fb4-de557818e2b9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0214,1.4344,NA,112.47,190.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Brandon Marsh.",0,4,0,64,"bottom",9,"2023-04-05T01:44:34.311Z","2023-04-05T01:45:40.482Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,8,0.91,0.3957,6.9704,31.452,-14.454,-6.3227,9.1347,0.119,1.778,10.2422,-138.5123,-4.9669,-2.8081,50,4.5636,-12.2621,32.4,3.6,24,2288,223,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.6,9.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-05T01:42:18.957Z","2023-04-05T01:44:36.696Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Connor Brogdon.","Pitching Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Flyout","field_out","Anthony Volpe flies out to center fielder Brandon Marsh.",0,4,0,64,"bottom",9,"2023-04-05T01:44:34.311Z","2023-04-05T01:45:40.482Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-05T01:41:18.527Z","2023-04-05T01:41:27.135Z",TRUE,"pitch","42c20aaa-7b65-49b5-9725-c1b9b8365816",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.29,1.57,NA,143.02,192.91,"ground_ball","medium","5",107.03,157.44,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Kyle Schwarber grounds out, third baseman Josh Donaldson to first baseman DJ LeMahieu.",0,4,0,63,"top",9,"2023-04-05T01:40:48.559Z","2023-04-05T01:41:27.135Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.6,7,2,0.3853,7.3374,33.5451,-20.5403,-9.9103,5.6897,-0.6826,1.6987,5.1521,-142.3064,-8.6744,-1.2317,50.0061,6.0948,-20.2703,40.8,6,24,2110,215,71.1,-13,8,NA,NA,NA,TRUE,-20,8.6,16.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-05T01:41:03.507Z","2023-04-05T01:41:08.095Z",TRUE,"pitch","d7d2bc76-9878-49b8-bc45-7959dde5b731",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3165,1.5701,NA,132.8,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Kyle Schwarber grounds out, third baseman Josh Donaldson to first baseman DJ LeMahieu.",0,4,0,63,"top",9,"2023-04-05T01:40:48.559Z","2023-04-05T01:41:27.135Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",622772,"Jimmy Cordero","/api/v1/people/622772","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.4,4,0.88,0.4313,7.3214,26.0354,-34.0815,3.8578,-1.1629,-0.4145,2.2954,1.7385,-127.006,-2.8779,-1.6092,50.0057,6.154,6.3029,10.8,8.4,24,2472,39,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.5,-7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
