"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718212,"2023-05-12",2,"2023-05-12T23:06:25.190Z","2023-05-12T23:06:30.112Z",TRUE,"pitch","2b1fb5c6-9748-47c1-a7e0-1096bc4cc734",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.8573,1.4505,NA,169.15,146.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jean Segura walks.",0,0,0,13,"bottom",2,"2023-05-12T23:05:35.913Z","2023-05-12T23:06:47.294Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.4,87.5,11,2,0.3918,5.8334,34.2761,-22.7662,-2.1992,4.7603,-1.368,3.4311,2.2007,-140.2693,-3.1859,-1.8803,50.0019,6.0809,-4.3446,9.6,4.8,24,2416,193,NA,NA,NA,NA,NA,NA,FALSE,-21.5,8.2,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T23:06:09.250Z","2023-05-12T23:06:13.937Z",TRUE,"pitch","aab413ed-6b0b-48a3-8838-05675647debc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.8573,1.4505,NA,159.79,196.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jean Segura walks.",0,0,0,13,"bottom",2,"2023-05-12T23:05:35.913Z","2023-05-12T23:06:47.294Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.1,13,0.9,0.3874,5.9205,32.9998,-23.555,-6.2971,4.26,-1.1227,1.5526,4.819,-141.5181,-7.0142,-2.0315,50.0029,5.5774,-12.743,25.2,6,24,2162,211,NA,NA,NA,NA,NA,NA,FALSE,-22.6,6.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:05:55.216Z","2023-05-12T23:06:00.278Z",TRUE,"pitch","6252ff28-f117-4d66-85aa-fab979056689",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.7763,1.451,NA,71.58,168.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Jean Segura walks.",0,0,0,13,"bottom",2,"2023-05-12T23:05:35.913Z","2023-05-12T23:06:47.294Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,516416,"Jean Segura","/api/v1/people/516416","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.5,87.3,12,2,0.3928,5.8303,35.6974,-20.9356,-0.4901,5.7234,1.1916,2.59,7.5381,-140.1855,-5.5939,-1.4842,50.0027,6.005,-0.9637,2.4,4.8,24,2506,176,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",2,"2023-05-12T23:05:23.736Z","2023-05-12T23:05:32.407Z",TRUE,"pitch","f119fec6-926f-4011-9074-7f2d1252dfaa",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.4,1.67,NA,98.5,172.32,"fly_ball","medium","8",132.14,87.08,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Stuart Fairchild.",0,0,0,12,"bottom",2,"2023-05-12T23:04:33.753Z","2023-05-12T23:05:32.407Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97,87.7,6,2,0.3907,5.7947,36.7745,-20.814,-0.6014,5.7321,0.4854,2.4616,6.0408,-141.0339,-5.9192,-1.6208,50.0062,5.9619,-1.1926,1.2,4.8,24,2482,191,79.2,35,282,NA,NA,NA,TRUE,-20.4,9.1,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T23:05:08.828Z","2023-05-12T23:05:15.432Z",TRUE,"pitch","6ea2dea8-7414-4253-96fe-e1bdd59c913e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4007,1.6709,NA,155.82,192.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Stuart Fairchild.",0,0,0,12,"bottom",2,"2023-05-12T23:04:33.753Z","2023-05-12T23:05:32.407Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,78.3,13,0.9,0.4364,5.9504,33.4299,-33.705,3.868,-0.9686,-1.0184,1.709,1.3651,-127.006,-3.4723,-2.0698,50.0017,5.8627,6.1247,10.8,9.6,24,2698,57,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:04:51.280Z","2023-05-12T23:04:55.163Z",TRUE,"pitch","63c8b79f-0a61-4329-a73e-d647b15d68f3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.481,1.6705,NA,62.15,226.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Bryan De La Cruz flies out to center fielder Stuart Fairchild.",0,0,0,12,"bottom",2,"2023-05-12T23:04:33.753Z","2023-05-12T23:05:32.407Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81,14,0.89,0.4275,6.0383,30.5056,-29.8184,6.5864,1.4202,1.4389,0.4598,6.3632,-128.8718,-7.3317,-1.9312,50.0006,5.6916,10.912,21.6,8.4,24,2940,51,NA,NA,NA,NA,NA,NA,FALSE,-34.3,1,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T23:04:20.144Z","2023-05-12T23:04:26.737Z",TRUE,"pitch","51ff451a-c606-4909-9473-e5bbd457eeb5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.37,1.62,NA,132.02,192.62,"ground_ball","medium","5",101.61,152.69,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-05-12T23:03:50.207Z","2023-05-12T23:04:26.737Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",97.2,88.7,7,2,0.3884,5.8791,34.054,-21.4077,-3.7404,5.355,-0.3942,1.7097,5.4332,-141.3571,-7.4685,-1.8607,50.0058,5.7743,-7.5249,15.6,4.8,24,2241,196,79.2,-40,4,NA,NA,NA,TRUE,-20.9,8.3,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:04:07.034Z","2023-05-12T23:04:11.180Z",TRUE,"pitch","f308b10b-4c9c-4ed3-a976-8dc2b4aae27f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3908,1.6209,NA,109.25,168.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Yuli Gurriel grounds out, third baseman Nick Senzel to first baseman Spencer Steer.",0,0,0,11,"bottom",2,"2023-05-12T23:03:50.207Z","2023-05-12T23:04:26.737Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.8,88.4,5,2,0.3896,5.7956,33.5043,-24.8968,-0.8832,3.6411,0.2034,2.5922,5.5315,-140.8518,-5.104,-1.6755,50.0055,6.0486,-1.7672,1.2,4.8,24,2427,187,NA,NA,NA,NA,NA,NA,FALSE,-23.6,5.6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",2,"2023-05-12T23:01:51.883Z","2023-05-12T23:01:57.236Z",TRUE,"pitch","5aa6bf08-88c4-49eb-8c53-01c31796a980",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.5,1.61,NA,122.29,208.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:01:09.580Z","2023-05-12T23:01:57.236Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,73.3,13,0.8,0.4684,6.9254,27.4692,-27.5799,-0.9654,3.3385,-0.1387,1.1304,3.8633,-118.0305,-5.2048,-1.6886,50.0048,5.9781,-1.33,1.2,8.4,24,2448,104,NA,NA,NA,NA,NA,NA,TRUE,-37.6,4.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T23:01:30.891Z","2023-05-12T23:01:35.221Z",TRUE,"pitch","c8c6b22f-76f6-45d6-838b-f84a0d27cac9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2985,1.6105,NA,95.56,179.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:01:09.580Z","2023-05-12T23:01:57.236Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,87.9,6,2,0.3887,6.9714,37.4976,-7.0366,-6.5263,12.5513,0.5623,2.1775,7.9658,-141.817,-8.9569,-1.4575,50.0052,5.8547,-13.0734,49.2,2.4,24,2559,204,NA,NA,NA,NA,NA,NA,FALSE,-8.5,20.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T23:01:09.580Z","2023-05-12T23:01:13.326Z",TRUE,"pitch","874f2249-bf53-4709-81de-801984400676",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.5,1.61,NA,95.53,169.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,0,0,10,"top",2,"2023-05-12T23:01:09.580Z","2023-05-12T23:01:57.236Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.3,6,2,0.3916,7.0271,36.4068,-10.6532,-4.2692,10.9024,0.5633,2.5557,7.3295,-140.6728,-7.1234,-1.5395,50.0036,5.8365,-8.4284,27.6,2.4,24,2577,211,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",4,"2023-05-12T23:00:27.034Z","2023-05-12T23:00:39.575Z",TRUE,"pitch","34f1c76f-5480-436a-a04e-c8735439278b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.29,1.5,NA,109.92,166.31,"ground_ball","medium","6",107.61,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Wil Myers reaches on a fielder's choice out, shortstop Joey Wendle to third baseman Jean Segura to second baseman Luis Arraez to shortstop Joey Wendle. Henry Ramos out at 3rd. Wil Myers to 2nd.",0,0,0,9,"top",2,"2023-05-12T22:58:54.333Z","2023-05-12T23:00:39.575Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.5,5,0.87,0.4293,6.795,26.2161,-28.0197,-0.405,2.5172,0.1858,2.684,5.6217,-127.58,-2.1327,-1.9934,50.0002,5.7387,-0.6681,1.2,7.2,24,2355,167,99.2,1,63,NA,NA,NA,TRUE,-31.3,4.3,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,571976,"Wil Myers","/api/v1/people/571976",NA,NA,NA
718212,"2023-05-12",2,"2023-05-12T22:59:58.500Z","2023-05-12T23:00:08.463Z",TRUE,"pitch","a6244f73-e448-4db4-97b3-e8613f9e0864",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4724,1.501,NA,47.41,261.46,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Wil Myers reaches on a fielder's choice out, shortstop Joey Wendle to third baseman Jean Segura to second baseman Luis Arraez to shortstop Joey Wendle. Henry Ramos out at 3rd. Wil Myers to 2nd.",0,0,0,9,"top",2,"2023-05-12T22:58:54.333Z","2023-05-12T23:00:39.575Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,84.2,14,0.91,0.4168,6.8076,23.9222,-22.4492,-2.8178,5.5412,1.8257,-0.84,10.5406,-130.7187,-11.7931,-1.8683,50.0048,5.3697,-4.9477,7.2,6,24,2316,199,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-12T22:59:39.627Z","2023-05-12T22:59:42.747Z",TRUE,"pitch","887d7391-bab7-4e0a-be44-f7982b568298",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.29,1.5,NA,84.05,198.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Wil Myers reaches on a fielder's choice out, shortstop Joey Wendle to third baseman Jean Segura to second baseman Luis Arraez to shortstop Joey Wendle. Henry Ramos out at 3rd. Wil Myers to 2nd.",0,0,0,9,"top",2,"2023-05-12T22:58:54.333Z","2023-05-12T23:00:39.575Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.6,14,0.91,0.4249,6.5765,26.0302,-26.4647,-2.2644,3.3916,0.8645,1.5003,7.6822,-128.773,-5.1712,-1.8596,50.0053,5.5748,-3.8153,4.8,7.2,24,2380,184,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.2,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-12T22:59:20.904Z","2023-05-12T22:59:24.969Z",TRUE,"pitch","87d3a7e2-050e-49a9-95fe-fc14f19ebd63",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3308,1.5005,NA,106.94,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Wil Myers reaches on a fielder's choice out, shortstop Joey Wendle to third baseman Jean Segura to second baseman Luis Arraez to shortstop Joey Wendle. Henry Ramos out at 3rd. Wil Myers to 2nd.",0,0,0,9,"top",2,"2023-05-12T22:58:54.333Z","2023-05-12T23:00:39.575Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.3,5,0.92,0.3846,6.7876,34.7443,-10.8526,-4.8407,10.3938,0.2639,2.3525,7.482,-142.7537,-7.6895,-1.7695,50.0002,5.7745,-9.9283,32.4,2.4,24,2676,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,17.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",3,"2023-05-12T23:00:10.261Z","2023-05-12T23:00:27.034Z",FALSE,"action",NA,NA,"Henry Ramos steals (1) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,592656,"/api/v1/people/592656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a6244f73-e448-4db4-97b3-e8613f9e0864","stolen_base_2b",NA,NA,NA,NA,NA,NA,"9","atBat","Fielders Choice Out","fielders_choice_out","Wil Myers reaches on a fielder's choice out, shortstop Joey Wendle to third baseman Jean Segura to second baseman Luis Arraez to shortstop Joey Wendle. Henry Ramos out at 3rd. Wil Myers to 2nd.",0,0,0,9,"top",2,"2023-05-12T22:58:54.333Z","2023-05-12T23:00:39.575Z",TRUE,FALSE,FALSE,TRUE,8,1,2,2,571976,"Wil Myers","/api/v1/people/571976","R","Right",691587,"Eury Pérez","/api/v1/people/691587","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
