"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717717,"2023-06-17",3,"2023-06-18T00:28:15.558Z","2023-06-18T00:28:21.535Z",TRUE,"pitch","25b82302-95e9-4236-b70a-b3c201c651a6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.44,1.66,NA,106.04,187.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,0,33,"top",5,"2023-06-18T00:27:05.466Z","2023-06-18T00:28:42.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,86.8,9,0.92,0.395,6.8562,35.3929,-8.3716,3.876,12.2611,0.2876,1.8876,-6.2256,-139.4202,-10.3771,2.0603,50.0058,6.239,7.5267,28.8,2.4,24,2345,164,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.8,-5.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T00:27:54.155Z","2023-06-18T00:27:58.001Z",TRUE,"pitch","0afceec3-7784-40a5-8db3-6a19b52186e0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.44,1.66,NA,89.28,217.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,0,33,"top",5,"2023-06-18T00:27:05.466Z","2023-06-18T00:28:42.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,78.7,14,0.9,0.4359,6.8344,31.2053,-20.6118,10.2313,7.2696,0.7273,0.7953,-7.1301,-126.7258,-9.1103,2.2794,50.0041,6.1481,16.2763,32.4,7.2,24,1882,134,NA,NA,NA,NA,NA,NA,FALSE,-25.9,10.8,-16.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T00:27:33.151Z","2023-06-18T00:27:38.100Z",TRUE,"pitch","e54e289b-8326-4d87-9bee-8281b8c922cd",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.44,1.7614,NA,90.01,223.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,0,33,"top",5,"2023-06-18T00:27:05.466Z","2023-06-18T00:28:42.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,76.6,14,0.9,0.4492,7.0942,28.4555,-21.2588,9.7818,7.2797,0.7081,0.5656,-6.6959,-122.7989,-8.9914,2.2245,50.0045,6.1398,14.668,30,7.2,24,1775,136,NA,NA,NA,NA,NA,NA,FALSE,-28.1,10.8,-15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T00:27:12.664Z","2023-06-18T00:27:17.566Z",TRUE,"pitch","9b7b8c4f-ecc1-4ef6-b819-60bf65cff8ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5612,1.6379,NA,153.12,174.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,0,0,33,"top",5,"2023-06-18T00:27:05.466Z","2023-06-18T00:28:42.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87,13,0.91,0.3956,6.7445,32.8036,-10.3442,2.6587,11.2609,-0.9477,2.3851,-8.435,-138.7685,-8.9996,1.7941,50.005,6.3714,5.1563,14.4,2.4,24,2491,160,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.5,-3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T00:26:26.529Z","2023-06-18T00:26:35.647Z",TRUE,"pitch","59869551-c882-461e-a2be-6368f6f23820",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.19,1.45,NA,88.01,160.69,"ground_ball","medium","3",168.92,167.91,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Francisco Mejia singles on a ground ball to first baseman Jake Cronenworth.",0,0,0,32,"top",5,"2023-06-18T00:25:47.443Z","2023-06-18T00:26:35.647Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,642336,"Francisco Mejía","/api/v1/people/642336","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,3,0.92,0.3964,6.9626,34.0945,-11.3366,4.4667,10.8014,0.7606,2.8922,-5.1889,-138.7512,-7.3571,2.0841,50.0043,6.3522,8.6184,28.8,3.6,24,2474,156,92.1,-20,7,NA,NA,NA,FALSE,-12.4,18,-6.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,642336,"Francisco Mejía","/api/v1/people/642336",NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T00:26:08.331Z","2023-06-18T00:26:12.660Z",TRUE,"pitch","804d1533-d28c-4d2e-9308-e5a824db6aef",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2739,1.5271,NA,146.35,173.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Francisco Mejia singles on a ground ball to first baseman Jake Cronenworth.",0,0,0,32,"top",5,"2023-06-18T00:25:47.443Z","2023-06-18T00:26:35.647Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,642336,"Francisco Mejía","/api/v1/people/642336","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,85.9,4,0.92,0.3987,6.9704,35.2962,-12.8046,5.3502,10.1724,-0.77,2.4201,-8.6727,-138.2188,-8.3468,1.7361,50.0062,6.3704,10.1919,28.8,3.6,24,2423,156,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.4,-7.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T00:25:53.725Z","2023-06-18T00:25:58.266Z",TRUE,"pitch","bc4923a1-93ad-45ae-8f54-57aa6af92a7c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2952,1.5417,NA,76.17,159.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Francisco Mejia singles on a ground ball to first baseman Jake Cronenworth.",0,0,0,32,"top",5,"2023-06-18T00:25:47.443Z","2023-06-18T00:26:35.647Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,642336,"Francisco Mejía","/api/v1/people/642336","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.7,12,0.87,0.4047,6.7987,32.5569,-11.6529,4.2564,11.0874,1.0712,2.9229,-4.531,-135.8669,-7.0078,2.2155,50.0023,6.3632,7.8779,27.6,3.6,24,2365,155,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.6,-6.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T00:23:08.240Z","2023-06-18T00:23:17.018Z",TRUE,"pitch","3794377b-d716-4a01-beb5-8ef529776b02",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.6,1.72,NA,116.6,177.88,"fly_ball","hard","7",89.05,52.09,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Matt Carpenter flies out sharply to left fielder Randy Arozarena.",0,0,0,31,"bottom",4,"2023-06-18T00:23:02.505Z","2023-06-18T00:23:17.018Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,8,2,0.4052,7.0422,30.9321,-23.5347,-11.1798,4.6713,0.0106,2.2555,9.1124,-135.4294,-4.7734,-1.9534,50.0014,5.6974,-20.664,37.2,7.2,24,2074,221,101,30,375,NA,NA,NA,TRUE,-24.1,7.6,18.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T00:22:31.416Z","2023-06-18T00:22:40.578Z",TRUE,"pitch","dc68fff1-826b-4144-a4ca-68d408d175df",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.26,1.6,NA,98.38,172.15,"fly_ball","medium","9",176.96,119.28,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Gary Sanchez flies out to right fielder Manuel Margot.",0,0,0,30,"bottom",4,"2023-06-18T00:21:50.710Z","2023-06-18T00:22:40.578Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.8,6,2,0.4792,6.2854,19.3219,-34.8202,5.6887,-1.9986,0.4885,2.4677,3.7702,-113.9416,-0.4598,-1.9218,50.0013,6.0886,7.5401,13.2,10.8,24,2378,82,86.9,50,238,NA,NA,NA,TRUE,-47.8,-3.5,-11.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T00:22:11.539Z","2023-06-18T00:22:18.037Z",TRUE,"pitch","a92fc651-599e-4563-b329-98da9711e7d7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.26,1.6,NA,135.7,189.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Gary Sanchez flies out to right fielder Manuel Margot.",0,0,0,30,"bottom",4,"2023-06-18T00:21:50.710Z","2023-06-18T00:22:40.578Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.7,7,2,0.429,6.8589,25.6226,-23.2504,-0.4058,5.4052,-0.4907,1.8233,4.3084,-127.5404,-5.442,-2.1474,50.0063,5.8127,-0.6712,0,6,24,2085,166,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8.8,-0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T00:21:58.553Z","2023-06-18T00:22:03.553Z",TRUE,"pitch","e735e88c-2a1f-44b1-b1e5-d7a0e8c4a759",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3921,1.634,NA,145.56,200.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Gary Sanchez flies out to right fielder Manuel Margot.",0,0,0,30,"bottom",4,"2023-06-18T00:21:50.710Z","2023-06-18T00:22:40.578Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.2,13,2,0.4098,6.9679,29.9227,-21.8471,-10.1565,5.714,-0.7492,1.4082,6.8575,-133.8467,-6.8729,-2.0299,50.0041,5.583,-18.3587,36,6,24,2026,216,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9,16.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",5,"2023-06-18T00:21:26.727Z","2023-06-18T00:21:34.224Z",TRUE,"pitch","e3cd0906-72bb-4b23-ba49-5677e2a726c0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.31,1.59,NA,106.05,180.68,"ground_ball","medium","3",166.06,160.05,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Yandy Diaz.",0,0,0,29,"bottom",4,"2023-06-18T00:19:55.220Z","2023-06-18T00:21:34.224Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,83.7,6,2,0.4084,6.9312,34.9423,-25.9811,-12.7258,3.4145,0.2873,2.1519,10.1229,-135.149,-4.383,-1.8911,50.0012,5.6642,-23.0688,37.2,7.2,24,2279,209,102.5,4,80,NA,NA,NA,TRUE,-27,5.3,20.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",4,"2023-06-18T00:21:06.272Z","2023-06-18T00:21:11.909Z",TRUE,"pitch","0bde24eb-2cf3-42fb-8720-6c26f14e7d75",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.59,NA,91.77,170.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Yandy Diaz.",0,0,0,29,"bottom",4,"2023-06-18T00:19:55.220Z","2023-06-18T00:21:34.224Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,82.5,6,2,0.417,6.7418,29.5927,-22.4166,-1.8644,5.5951,0.6619,2.5279,7.543,-131.6665,-3.742,-2.0058,50.006,5.6389,-3.2543,3.6,6,24,2193,188,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.5,1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",3,"2023-06-18T00:20:46.008Z","2023-06-18T00:20:49.759Z",TRUE,"pitch","8b27d924-6b92-4f85-b168-b46a1ebf3cec",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.31,1.59,NA,107.64,155.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Yandy Diaz.",0,0,0,29,"bottom",4,"2023-06-18T00:19:55.220Z","2023-06-18T00:21:34.224Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.2,2,2,0.4126,6.2471,30.9765,-23.6927,-10.589,4.7605,0.2456,3.0672,9.4373,-133.2175,-2.4781,-1.9824,50.0027,5.7383,-18.8647,34.8,7.2,24,2041,225,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.3,16.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T00:20:29.354Z","2023-06-18T00:20:33.190Z",TRUE,"pitch","0871ca27-dfcd-42a6-9339-a0f928330480",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.31,1.6298,NA,92.58,236.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Yandy Diaz.",0,0,0,29,"bottom",4,"2023-06-18T00:19:55.220Z","2023-06-18T00:21:34.224Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.3,14,2,0.4356,7.0128,30.1443,-29.2843,-11.7518,1.8135,0.6405,0.0814,10.121,-126.6201,-8.2192,-1.9165,50.0034,5.7725,-18.7433,27.6,8.4,24,1762,234,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.2,18.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T00:20:14.790Z","2023-06-18T00:20:20.105Z",TRUE,"pitch","d502f88a-3046-4645-8d24-450e4d650b6f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.31,1.6009,NA,88.36,201.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Yandy Diaz.",0,0,0,29,"bottom",4,"2023-06-18T00:19:55.220Z","2023-06-18T00:21:34.224Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.2,14,2,0.4467,6.9272,27.1673,-29.969,-11.199,1.4556,0.7515,1.3658,9.861,-123.1715,-4.8346,-1.872,50.0042,5.9232,-17.0051,26.4,9.6,24,1676,232,NA,NA,NA,NA,NA,NA,FALSE,-37,1.6,17.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T00:20:00.583Z","2023-06-18T00:20:05.269Z",TRUE,"pitch","38ef107f-24a5-42e3-995f-22365c23c969",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.31,1.6164,NA,131.25,193.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jake Cronenworth grounds out to first baseman Yandy Diaz.",0,0,0,29,"bottom",4,"2023-06-18T00:19:55.220Z","2023-06-18T00:21:34.224Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,70.9,7,2,0.4878,6.6002,23.8567,-37.8717,4.8243,-4.4778,-0.3738,1.6633,2.6393,-113.0263,-1.2174,-2.1901,50.0038,6.0703,6.1359,9.6,12,24,2372,73,NA,NA,NA,NA,NA,NA,FALSE,-54,-8,-9.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
