"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717867,"2023-06-06",0,"2023-06-07T02:11:22.806Z","2023-06-07T02:11:26.431Z",TRUE,"pitch","c67c4cc2-e85e-4616-a2b3-380fbba5e11c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.184,1.4024,NA,147.33,171.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,3,2,62,"top",8,"2023-06-07T02:11:05.341Z","2023-06-07T02:12:13.136Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.4,4,0.9,0.3797,6.824,35.4743,-9.7595,-3.98,10.6541,-0.7957,2.4942,2.2307,-144.553,-8.664,-1.0626,50.0066,6.1397,-8.3772,33.6,2.4,24,2463,203,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17.6,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",3,"2023-06-07T02:10:38.464Z","2023-06-07T02:10:51.366Z",TRUE,"pitch","96f3ea7a-3327-4d80-b595-2cccfd534d74",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.38,1.66,NA,138.78,177.43,"fly_ball","hard","7",74.82,58.73,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Anthony Santander flies out sharply to left fielder Christian Yelich.",0,3,2,61,"top",8,"2023-06-07T02:09:39.686Z","2023-06-07T02:10:51.366Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.5,4,0.9,0.3798,6.7226,35.2239,-8.2294,-3.8412,11.3799,-0.5715,2.2724,3.0526,-144.4911,-9.789,-1.1452,50.0028,6.2191,-8.082,34.8,2.4,24,2521,205,101.4,29,370,NA,NA,NA,TRUE,-9.1,18.7,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T02:10:20.978Z","2023-06-07T02:10:24.923Z",TRUE,"pitch","502067b9-3425-4d1d-bae1-b5ecfecf9100",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3528,1.6836,NA,160.02,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Anthony Santander flies out sharply to left fielder Christian Yelich.",0,3,2,61,"top",8,"2023-06-07T02:09:39.686Z","2023-06-07T02:10:51.366Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90.2,13,0.9,0.3816,6.6454,34.09,-8.9957,-3.1314,11.1148,-1.1285,2.1327,1.322,-143.6787,-9.9744,-1.1884,50.0035,6.2133,-6.5304,28.8,2.4,24,2447,202,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.2,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T02:10:02.041Z","2023-06-07T02:10:05.892Z",TRUE,"pitch","055f0741-0074-4b61-a983-0a7c5af604da",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4935,1.7117,NA,133.45,175.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Anthony Santander flies out sharply to left fielder Christian Yelich.",0,3,2,61,"top",8,"2023-06-07T02:09:39.686Z","2023-06-07T02:10:51.366Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.1,4,0.9,0.3858,6.7434,34.0506,-10.6475,-3.1773,10.5558,-0.4315,2.3427,3.5492,-142.2302,-8.9216,-1.2856,50.0029,6.2042,-6.4794,24,2.4,24,2474,200,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.4,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T02:09:39.686Z","2023-06-07T02:09:43.446Z",TRUE,"pitch","d56a6c80-ded1-4c16-9831-73284d1b029b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.3809,1.6557,NA,103.59,250.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Anthony Santander flies out sharply to left fielder Christian Yelich.",0,3,2,61,"top",8,"2023-06-07T02:09:39.686Z","2023-06-07T02:10:51.366Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.2,14,0.9,0.3862,6.8862,36.5843,-7.4066,-4.1334,12.1923,0.3519,-0.4282,5.1198,-142.5174,-16.6139,-0.9415,50.001,5.9805,-8.3956,31.2,2.4,24,2468,207,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.4,6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",4,"2023-06-07T02:07:27.697Z","2023-06-07T02:07:36.470Z",TRUE,"pitch","248dfccc-d2ad-49b7-ab53-76c0ed8df39a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.35,1.68,NA,116.85,188.52,"ground_ball","medium","4",150.25,162.09,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Brewers challenged (play at 1st), call on the field was upheld: Adley Rutschman singles on a ground ball to second baseman Luis Urias.",0,3,2,60,"top",8,"2023-06-07T02:06:49.423Z","2023-06-07T02:07:36.470Z",TRUE,FALSE,TRUE,FALSE,33,2,0,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.7,8,0.9,0.3829,6.5529,35.5847,-7.4354,-2.9386,11.9614,0.0038,1.8616,4.0258,-143.4528,-11.1986,-1.041,50.0008,6.2952,-6.0769,26.4,2.4,24,2531,205,88.3,-26,3,NA,NA,NA,FALSE,-9,19.3,4.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,FALSE,FALSE,"MF",158
717867,"2023-06-06",3,"2023-06-07T02:07:11.431Z","2023-06-07T02:07:15.352Z",TRUE,"pitch","8c64229b-b1b5-4788-8279-a5ac74e30479",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2965,1.6757,NA,153.37,194.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Brewers challenged (play at 1st), call on the field was upheld: Adley Rutschman singles on a ground ball to second baseman Luis Urias.",0,3,2,60,"top",8,"2023-06-07T02:06:49.423Z","2023-06-07T02:07:36.470Z",TRUE,FALSE,TRUE,FALSE,33,2,0,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.3,13,0.9,0.385,6.6291,35.6495,-11.3437,-4.9864,10.1826,-0.9541,1.6387,2.2854,-142.7574,-10.9831,-1.1213,50.0008,6.2701,-10.1971,34.8,3.6,24,2532,203,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.2,8.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T02:06:51.743Z","2023-06-07T02:06:55.616Z",TRUE,"pitch","eaca6617-288f-4bd9-a8d3-d4fe32dd1f29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3247,1.6273,NA,70.47,256.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Brewers challenged (play at 1st), call on the field was upheld: Adley Rutschman singles on a ground ball to second baseman Luis Urias.",0,3,2,60,"top",8,"2023-06-07T02:06:49.423Z","2023-06-07T02:07:36.470Z",TRUE,FALSE,TRUE,FALSE,33,2,0,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86,80.3,14,2,0.4379,6.6723,24.7705,-38.8051,0.7265,-4.1895,1.2208,-0.6434,5.1918,-124.9972,-9.2815,-0.9759,50.0009,6.2965,1.15,2.4,10.8,24,2764,18,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-9.5,-2.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T02:05:33.867Z","2023-06-07T02:05:33.904Z",FALSE,"action",NA,NA,"Owen Miller remains in the game as the first baseman.","Defensive Switch",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680911,"/api/v1/people/680911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","201","60","atBat","Single","single","Brewers challenged (play at 1st), call on the field was upheld: Adley Rutschman singles on a ground ball to second baseman Luis Urias.",0,3,2,60,"top",8,"2023-06-07T02:06:49.423Z","2023-06-07T02:07:36.470Z",TRUE,FALSE,TRUE,FALSE,33,2,0,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,572138,"/api/v1/people/572138",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T02:05:33.904Z","2023-06-07T02:06:51.743Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Megill replaces Joel Payamps.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656730,"/api/v1/people/656730",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Single","single","Brewers challenged (play at 1st), call on the field was upheld: Adley Rutschman singles on a ground ball to second baseman Luis Urias.",0,3,2,60,"top",8,"2023-06-07T02:06:49.423Z","2023-06-07T02:07:36.470Z",TRUE,FALSE,TRUE,FALSE,33,2,0,0,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",8,"2023-06-07T02:04:13.200Z","2023-06-07T02:04:18.208Z",TRUE,"pitch","2bf9f467-67c5-4e2b-b0a8-5f3fd8a4c1aa",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.4372,1.5992,NA,111.34,151.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,3,2,59,"bottom",7,"2023-06-07T02:01:56.063Z","2023-06-07T02:04:18.208Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,87.8,2,0.89,0.3907,6.0602,35.275,-44.3976,-10.8073,-6.1516,0.1484,3.2249,10.4091,-140.7788,2.2405,-2.213,50.007,5.3155,-21.4563,22.8,9.6,24,2052,259,NA,NA,NA,NA,NA,NA,TRUE,-39.8,-10.3,17.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",7,"2023-06-07T02:03:45.691Z","2023-06-07T02:03:50.103Z",TRUE,"pitch","70e72335-60ce-41f8-bc2e-54224edbe935",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.57,NA,144.52,176.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,3,2,59,"bottom",7,"2023-06-07T02:01:56.063Z","2023-06-07T02:04:18.208Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.2,4,0.92,0.4181,5.933,30.6493,-32.1643,-12.4722,0.0041,-0.7219,2.2974,7.9215,-131.526,-2.6646,-2.1688,50.0014,5.7344,-21.6188,31.2,8.4,24,1802,267,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-0.4,20.6,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",5,"2023-06-07T02:02:54.974Z","2023-06-07T02:02:59.080Z",TRUE,"pitch","43a042ac-766c-4cdb-856c-9dbbd9105e5c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.57,NA,128.73,200.01,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,3,2,59,"bottom",7,"2023-06-07T02:01:56.063Z","2023-06-07T02:04:18.208Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.8,13,0.9,0.3916,6.057,35.8429,-40.5371,-12.6146,-4.2288,-0.3077,1.4358,9.716,-140.6052,-2.7694,-2.1923,50.0067,5.0991,-24.927,28.8,9.6,24,2253,259,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-8,20.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",4,"2023-06-07T02:02:34.160Z","2023-06-07T02:02:37.966Z",TRUE,"pitch","affe58f2-7e57-4deb-8058-fd4d7060f4b9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.386,1.5992,NA,91.42,183.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,3,2,59,"bottom",7,"2023-06-07T02:01:56.063Z","2023-06-07T02:04:18.208Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87,9,0.9,0.395,6.0574,34.2039,-36.8638,-13.16,-2.4091,0.6711,2.0482,12.2918,-139.1959,-1.5045,-2.1141,50.0062,5.0595,-25.5669,31.2,9.6,24,2148,262,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-4.4,21,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",3,"2023-06-07T02:02:14.866Z","2023-06-07T02:02:18.653Z",TRUE,"pitch","79b96c8d-e2a5-46b8-a200-e2dfab249f56",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.386,1.5992,NA,128.15,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,3,2,59,"bottom",7,"2023-06-07T02:01:56.063Z","2023-06-07T02:04:18.208Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.4,1,0.9,0.3924,5.7554,34.4303,-36.8058,-12.2148,-2.3539,-0.2925,3.4806,9.3644,-140.0764,1.548,-2.1079,50.0016,5.344,-24.0428,31.2,8.4,24,2138,257,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-3.6,19.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T02:01:58.397Z","2023-06-07T02:02:02.394Z",TRUE,"pitch","c7eb918c-1275-441e-8469-7658d6a098ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.386,1.543,NA,94.12,184.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Brian Anderson called out on strikes.",0,3,2,59,"bottom",7,"2023-06-07T02:01:56.063Z","2023-06-07T02:04:18.208Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.2,9,0.9,0.3946,5.918,34.0888,-36.3216,-12.101,-2.1313,0.6001,2.0285,11.2399,-139.3106,-2.2269,-1.9335,50.0034,5.2618,-23.5594,30,8.4,24,2143,254,NA,NA,NA,NA,NA,NA,FALSE,-34.2,-4.2,19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
