"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
716384,"2023-09-30",4,"2023-09-30T02:46:08.046Z","2023-09-30T02:46:16.112Z",TRUE,"pitch","83c30ee5-377c-4377-a500-ceb8423cd106",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.26,1.53,NA,120.38,181.83,"ground_ball","medium","6",110.4,148.17,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chas McCormick grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,0,31,"top",5,"2023-09-30T02:44:52.299Z","2023-09-30T02:46:16.112Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,5,0.91,0.4017,6.6313,30.3828,-15.3428,-3.5002,8.9434,-0.0887,2.1092,7.9265,-136.4053,-6.7226,-2.5792,50.0007,5.6659,-6.5863,15.6,3.6,24,2158,207,97.7,-5,21,NA,NA,NA,TRUE,-16.2,14.9,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T02:45:50.000Z","2023-09-30T02:45:53.000Z",TRUE,"pitch","52ff8145-a5d1-4b49-b8db-27d11888a460",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2571,1.4394,NA,61.55,210.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chas McCormick grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,0,31,"top",5,"2023-09-30T02:44:52.299Z","2023-09-30T02:46:16.112Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,14,0.87,0.4308,6.6248,25.119,-28.0521,2.2588,2.511,1.4548,1.0517,9.483,-126.9691,-5.8119,-2.6161,50.0005,5.5925,3.6976,10.8,7.2,24,2291,177,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.5,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T02:45:33.531Z","2023-09-30T02:45:36.577Z",TRUE,"pitch","687a8547-0098-4550-a0b4-db698bea54b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3357,1.4724,NA,125.16,207.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chas McCormick grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,0,31,"top",5,"2023-09-30T02:44:52.299Z","2023-09-30T02:46:16.112Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.2,13,0.84,0.4325,6.4371,25.2172,-24.3286,-5.2669,4.828,-0.2142,1.151,8.2591,-126.5094,-5.9948,-2.8332,50.0016,5.4948,-8.5575,15.6,6,24,1520,230,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:45:14.558Z","2023-09-30T02:45:17.558Z",TRUE,"pitch","d94060c5-07ea-498d-868d-5613ba092594",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.26,1.53,NA,136.83,210.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chas McCormick grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,0,31,"top",5,"2023-09-30T02:44:52.299Z","2023-09-30T02:46:16.112Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,75,13,0.9,0.4663,6.3096,21.3137,-40.9486,2.3954,-6.2687,-0.5203,1.0626,4.5162,-117.2654,-2.0804,-2.7793,50.0051,5.7666,3.3505,6,12,24,2441,41,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-11.6,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:45:00.468Z","2023-09-30T02:45:04.190Z",TRUE,"pitch","aca4c5dc-044e-433a-b936-32a486af6d85",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2571,1.4724,NA,159.38,172.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Chas McCormick grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,0,31,"top",5,"2023-09-30T02:44:52.299Z","2023-09-30T02:46:16.112Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.3,11,0.91,0.4095,6.4989,27.6828,-13.102,-3.197,10.5144,-1.1118,2.4547,5.8285,-133.5593,-6.2852,-2.903,50.0015,5.7735,-5.7987,18,3.6,24,2296,207,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T02:42:36.022Z","2023-09-30T02:42:44.748Z",TRUE,"pitch","984d779a-487b-4db1-9394-da422dd4a004",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.33,1.5,NA,118.8,159.77,"ground_ball","medium","6",115.52,150.06,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,0,30,"bottom",4,"2023-09-30T02:41:49.534Z","2023-09-30T02:42:44.748Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,2,0.96,0.4026,5.6959,30.0067,-11.9962,-3.6183,10.7644,-0.0472,2.9261,3.0403,-136.0804,-6.5229,-0.7092,50.0044,6.1864,-6.7833,24,3.6,24,2233,197,101.1,0,54,NA,NA,NA,TRUE,-13,18.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:42:13.343Z","2023-09-30T02:42:17.992Z",TRUE,"pitch","09fe741a-faae-4426-b86f-8ce30b6c5135",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.33,1.5,NA,91.18,184.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,0,30,"bottom",4,"2023-09-30T02:41:49.534Z","2023-09-30T02:42:44.748Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.8,9,0.89,0.406,5.7245,30.2312,-12.5733,-5.4733,10.6423,0.6774,2.0078,6.0536,-135.0528,-8.4168,-0.8852,50.0011,6.055,-10.0795,31.2,3.6,24,2246,204,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:41:58.079Z","2023-09-30T02:42:01.681Z",TRUE,"pitch","f3a12492-51c4-47e0-8d74-8a63644e0b09",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3271,1.4724,NA,83.16,144.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,0,30,"bottom",4,"2023-09-30T02:41:49.534Z","2023-09-30T02:42:44.748Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,12,0.96,0.4013,5.5538,32.1421,-10.7022,-4.5776,11.4,0.8877,3.4747,6.0785,-136.8392,-5.3552,-0.7749,50.0013,6.2002,-8.6211,31.2,3.6,24,2312,201,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T02:41:18.210Z","2023-09-30T02:41:30.822Z",TRUE,"pitch","502b8859-69cd-415d-8b49-f845d6151eae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.59,1.7,NA,103.56,141.77,"fly_ball","medium","8",172.38,55.57,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Chas McCormick.",0,0,0,29,"bottom",4,"2023-09-30T02:40:16.782Z","2023-09-30T02:41:30.822Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,3,0.95,0.406,5.55,29.0069,-12.8338,-4.4067,10.4872,0.3526,3.5931,4.95,-134.8551,-4.7028,-0.9332,50.0011,6.2632,-8.1255,27.6,3.6,24,2232,202,97.8,26,373,NA,NA,NA,TRUE,-13.6,18.2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T02:40:56.469Z","2023-09-30T02:40:59.469Z",TRUE,"pitch","1052bf0b-a6fe-47e8-838f-daf07d460ace",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.59,1.7,NA,110.89,160.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Chas McCormick.",0,0,0,29,"bottom",4,"2023-09-30T02:40:16.782Z","2023-09-30T02:41:30.822Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,5,0.95,0.4049,5.6504,30.2778,-11.9871,-4.1865,10.9025,0.1603,2.9034,5.0934,-135.396,-5.9987,-1.2036,50.0038,5.9907,-7.753,26.4,3.6,24,2200,207,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:40:38.406Z","2023-09-30T02:40:41.999Z",TRUE,"pitch","c18fd35c-c481-4e3f-83f2-9edb0922ee45",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6683,1.7031,NA,62.61,149.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Chas McCormick.",0,0,0,29,"bottom",4,"2023-09-30T02:40:16.782Z","2023-09-30T02:41:30.822Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.1,12,0.95,0.409,5.6455,29.7444,-11.8915,-4.3731,11.1758,1.4268,3.3163,7.0086,-134.0646,-5.3848,-0.6566,50.0051,6.204,-7.9389,26.4,3.6,24,2301,200,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:40:24.105Z","2023-09-30T02:40:27.269Z",TRUE,"pitch","288f1b8a-6326-4964-91ba-a0de81fa3a26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5871,1.7031,NA,61.97,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Chas McCormick.",0,0,0,29,"bottom",4,"2023-09-30T02:40:16.782Z","2023-09-30T02:41:30.822Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.9,14,2,0.4696,5.7748,22.1674,-32.907,6.3722,-0.5341,1.4436,2.5122,5.0587,-116.6755,-0.5107,-1.5811,50.0009,5.8376,8.7751,16.8,9.6,24,2709,51,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-0.8,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T02:39:50.362Z","2023-09-30T02:39:59.701Z",TRUE,"pitch","5091ce39-65f6-48df-b281-b0444976542f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.22,1.44,NA,142.58,152.73,"ground_ball","medium","6",127.18,143.47,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alek Thomas grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,0,28,"bottom",4,"2023-09-30T02:39:05.316Z","2023-09-30T02:39:59.701Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.4,1,0.9,0.4446,5.6385,25.2333,-23.2521,-9.2134,5.8064,-0.671,3.1871,4.3923,-123.3395,-2.2313,-1.2808,50,6.0703,-14.1494,28.8,7.2,24,2148,237,104.5,1,61,NA,NA,NA,TRUE,-28,10.2,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:39:22.887Z","2023-09-30T02:39:25.888Z",TRUE,"pitch","e1db6978-4a67-4f4b-ad09-9bb812030ed9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.22,1.44,NA,118.81,168.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alek Thomas grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,0,28,"bottom",4,"2023-09-30T02:39:05.316Z","2023-09-30T02:39:59.701Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.7,5,0.91,0.4391,5.6961,24.6941,-23.0954,-9.8583,5.7629,-0.0474,2.6059,5.9767,-124.6613,-3.4982,-1.1931,50.0061,5.9305,-15.5433,31.2,7.2,24,2068,242,NA,NA,NA,NA,NA,NA,FALSE,-27.4,9.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T02:39:09.596Z","2023-09-30T02:39:14.302Z",TRUE,"pitch","f01be889-6a8e-4a63-91cd-c209a8e2205c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2171,1.4724,NA,102.06,202.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Alek Thomas grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,0,0,28,"bottom",4,"2023-09-30T02:39:05.316Z","2023-09-30T02:39:59.701Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.3,14,0.91,0.4423,5.6042,24.4892,-21.9374,-9.7731,6.5908,0.392,1.3441,6.9314,-123.7861,-6.6097,-1.1734,50.0036,5.883,-15.182,31.2,7.2,24,2069,238,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T02:36:47.236Z","2023-09-30T02:36:55.628Z",TRUE,"pitch","35b5b86e-5bcf-42e0-9582-19ca24ca1ee3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.22,1.46,NA,128.33,204.1,"line_drive","medium","4",152.73,147.13,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double Play","double_play","Michael Brantley lines into a double play, second baseman Ketel Marte to first baseman Christian Walker. Jose Abreu out at 1st.",0,0,0,27,"top",4,"2023-09-30T02:36:09.506Z","2023-09-30T02:36:55.628Z",TRUE,FALSE,FALSE,TRUE,25,1,0,3,488726,"Michael Brantley","/api/v1/people/488726","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.3,13,0.9,0.432,6.818,24.8462,-25.7978,-7.975,3.9142,-0.2973,1.2844,8.8168,-126.5947,-5.3632,-2.7823,50.0054,5.4849,-13.0004,22.8,7.2,24,1493,229,76,13,152,NA,NA,NA,TRUE,-29.9,6.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
