"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717368,"2023-07-18",0,"2023-07-18T02:43:11.087Z","2023-07-18T02:43:23.848Z",FALSE,"action",NA,NA,"Pitching Change: Alex Lange replaces Jason Foley.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656638,"/api/v1/people/656638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,3,2,67,"bottom",9,"2023-07-18T02:43:14.643Z","2023-07-18T02:43:55.307Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T02:43:23.848Z","2023-07-18T02:43:24.848Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668472,"/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,3,2,67,"bottom",9,"2023-07-18T02:43:14.643Z","2023-07-18T02:43:55.307Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668472,"Nick Pratto","/api/v1/people/668472","L","Left",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",4,"2023-07-18T02:40:23.149Z","2023-07-18T02:40:27.904Z",TRUE,"pitch","6b44a7fe-869e-40bc-bda8-4254134deec8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.27,1.5,NA,144.89,161.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,3,2,66,"top",9,"2023-07-18T02:39:05.314Z","2023-07-18T02:40:27.904Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,1,0.9,0.3881,6.5665,31.7372,-15.1241,-1.9247,8.4486,-0.7316,2.8501,3.8119,-141.0569,-5.3002,-1.8496,50.0003,5.7267,-3.8834,10.8,3.6,24,2540,217,NA,NA,NA,NA,NA,NA,TRUE,-14.6,14.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T02:39:45.313Z","2023-07-18T02:39:49.662Z",TRUE,"pitch","d86d744a-2fef-429b-86a6-a826d58b2e32",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.27,1.5,NA,92.66,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,3,2,66,"top",9,"2023-07-18T02:39:05.314Z","2023-07-18T02:40:27.904Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75,6,0.9,0.4616,6.5378,22.9422,-28.5924,8.552,2.509,0.6385,2.5992,2.7236,-118.7004,-1.1725,-1.6348,50.0003,5.7053,12.1878,24,8.4,24,2529,79,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T02:39:27.773Z","2023-07-18T02:39:32.552Z",TRUE,"pitch","0c2828ab-1e89-4c45-95c7-9c13d8257ded",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3405,1.4595,NA,107.5,148.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,3,2,66,"top",9,"2023-07-18T02:39:05.314Z","2023-07-18T02:40:27.904Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,2,0.86,0.3966,6.5319,29.5397,-20.8423,0.5223,5.8618,0.2491,3.3471,5.1241,-137.8883,-2.9059,-1.6981,50.0036,5.8147,1.0084,6,4.8,24,2431,203,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T02:39:10.880Z","2023-07-18T02:39:15.861Z",TRUE,"pitch","cc2309be-a0be-458e-b3d3-7932a02f7658",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3382,1.541,NA,95.14,204.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,3,2,66,"top",9,"2023-07-18T02:39:05.314Z","2023-07-18T02:40:27.904Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.3,14,2,0.4158,6.4796,28.5198,-24.1803,3.6403,4.5514,0.5734,1.2822,4.4799,-131.8118,-6.7831,-1.6223,50.0016,5.6791,6.3929,15.6,6,24,2370,180,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T02:40:09.835Z","2023-07-18T02:40:23.149Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Eric Haase strikes out swinging.",0,3,2,66,"top",9,"2023-07-18T02:39:05.314Z","2023-07-18T02:40:27.904Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,606992,"Eric Haase","/api/v1/people/606992","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",5,"2023-07-18T02:38:43.099Z","2023-07-18T02:38:47.322Z",TRUE,"pitch","eae5d78a-564a-41b6-94dc-42f0002fe881",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.2801,1.57,NA,137.18,156.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,3,2,65,"top",9,"2023-07-18T02:36:59.800Z","2023-07-18T02:38:47.322Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.2,1,0.9,0.4648,6.7735,23.7786,-29.6463,10.5196,1.8,-0.5294,3.0322,-0.0166,-118.1113,0.0203,-1.8875,50.0026,5.7636,14.7713,26.4,9.6,24,2484,78,NA,NA,NA,NA,NA,NA,TRUE,-38.2,3.6,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",4,"2023-07-18T02:38:20.775Z","2023-07-18T02:38:23.954Z",TRUE,"pitch","202582f7-7ec2-4c05-8d73-4b96b5bfd1c1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2801,1.628,NA,48.95,221.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,3,2,65,"top",9,"2023-07-18T02:36:59.800Z","2023-07-18T02:38:47.322Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76,14,0.9,0.4581,6.516,24.0975,-28.6811,8.6403,2.416,1.7853,0.6218,5.0969,-119.7643,-5.5202,-1.4963,50.0049,5.536,12.4946,24,9.6,24,2544,70,NA,NA,NA,NA,NA,NA,FALSE,-37.3,3.2,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T02:38:02.418Z","2023-07-18T02:38:06.734Z",TRUE,"pitch","523482e3-c54c-4693-97e9-c6c5208cfed0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2511,1.6156,NA,82.06,211.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,3,2,65,"top",9,"2023-07-18T02:36:59.800Z","2023-07-18T02:38:47.322Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,77,14,0.9,0.4524,6.5556,22.7254,-28.1536,8.1663,2.7058,0.9166,1.0154,3.8284,-120.8982,-5.0358,-1.7466,50.0031,5.5851,12.1343,24,8.4,24,2475,72,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T02:37:44.571Z","2023-07-18T02:37:47.603Z",TRUE,"pitch","2f645242-fc87-4907-ad61-3c4de50fe5fb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3673,1.686,NA,147.82,142.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,3,2,65,"top",9,"2023-07-18T02:36:59.800Z","2023-07-18T02:38:47.322Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.6,11,0.9,0.3896,6.4388,29.3839,-18.5221,-0.9844,6.8069,-0.8085,3.5776,3.4248,-140.1653,-2.8784,-1.9141,50.0009,5.8162,-1.9742,3.6,3.6,24,2415,211,NA,NA,NA,NA,NA,NA,FALSE,-17.3,12,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T02:37:22.399Z","2023-07-18T02:37:25.566Z",TRUE,"pitch","68288c8c-9c75-4f73-bb6b-39f3ea091035",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.61,NA,85.83,180.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,3,2,65,"top",9,"2023-07-18T02:36:59.800Z","2023-07-18T02:38:47.322Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.9,6,0.9,0.463,6.5647,22.9435,-29.6306,7.657,1.7926,0.8179,2.1738,3.8092,-118.3725,-2.1206,-1.8077,50.0013,5.7984,10.846,20.4,9.6,24,2575,75,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T02:37:05.707Z","2023-07-18T02:37:09.324Z",TRUE,"pitch","be6f3e05-5380-4a20-a0ef-64ed2fed4e8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5126,1.686,NA,89.58,192.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,3,2,65,"top",9,"2023-07-18T02:36:59.800Z","2023-07-18T02:38:47.322Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.6,9,2,0.41,6.6743,27.2042,-23.2748,1.5289,4.9146,0.7193,1.7213,5.8004,-133.314,-5.9445,-1.6784,50.0004,5.6473,2.7652,8.4,6,24,2414,188,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.9,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",7,"2023-07-18T02:36:30.599Z","2023-07-18T02:36:38.226Z",TRUE,"pitch","02e68c40-7128-4d40-884a-561ab00eb32f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.1,1.46,NA,97.5,178.73,"ground_ball","medium","6",108.54,164.37,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Andy Ibanez grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,3,2,64,"top",9,"2023-07-18T02:34:49.622Z","2023-07-18T02:36:38.226Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.7,6,2,0.415,6.5904,24.9391,-25.2566,0.6323,3.9103,0.5116,2.2241,5.3333,-131.4327,-4.2039,-1.6166,50.0018,5.695,1.1187,4.8,6,24,2353,173,68.5,-27,6,NA,NA,NA,TRUE,-26.8,6.5,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",5,"2023-07-18T02:36:01.910Z","2023-07-18T02:36:08.917Z",TRUE,"pitch","616caf42-9b4a-440b-af07-5bf16e9ae9a5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.1,1.46,NA,83.61,205.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Andy Ibanez grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,3,2,64,"top",9,"2023-07-18T02:34:49.622Z","2023-07-18T02:36:38.226Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.5,14,0.88,0.4009,6.6382,27.6035,-16.6792,-1.9535,8.1811,0.8759,1.2409,6.6356,-136.1848,-8.6864,-1.3296,50.0024,5.6068,-3.7003,7.2,3.6,24,2389,215,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.3,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",4,"2023-07-18T02:35:45.304Z","2023-07-18T02:35:49.823Z",TRUE,"pitch","2d128db7-2e9e-452f-ac52-60d561996cf2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.0768,1.483,NA,176.04,167.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Andy Ibanez grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,3,2,64,"top",9,"2023-07-18T02:34:49.622Z","2023-07-18T02:36:38.226Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,11,2,0.424,6.4621,25.6915,-25.6918,1.4577,3.8284,-1.5488,2.647,0.1176,-128.9723,-2.7823,-1.7843,50.0006,5.7117,2.4664,6,6,24,2257,172,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T02:35:25.705Z","2023-07-18T02:35:29.960Z",TRUE,"pitch","d0c4a11a-aa35-4196-96d7-7ff3a53fd8ac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1061,1.512,NA,84.86,242.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Andy Ibanez grounds out, shortstop Bobby Witt Jr. to first baseman Nick Pratto.",0,3,2,64,"top",9,"2023-07-18T02:34:49.622Z","2023-07-18T02:36:38.226Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",669395,"Dylan Coleman","/api/v1/people/669395","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.5,14,2,0.4117,6.4911,28.1875,-22.2064,0.3119,5.5577,0.8431,-0.1406,5.9497,-132.9744,-10.5238,-1.4627,50.0039,5.476,0.5574,3.6,6,24,2487,143,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
