"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717326,"2023-07-21",1,"2023-07-22T00:05:50.378Z","2023-07-22T00:05:55.819Z",TRUE,"pitch","4abd2c1b-ac9b-4c21-bc39-a75d46b2e317",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4098,1.6907,NA,132.34,127.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Alex Call pops out to catcher Patrick Bailey.",0,3,4,32,"bottom",4,"2023-07-22T00:05:28.092Z","2023-07-22T00:07:06.416Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669743,"Alex Call","/api/v1/people/669743","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.9,11,0.87,0.4192,6.6538,27.8832,-23.5742,8.817,4.9744,-0.4023,4.107,-8.2953,-130.7389,2.5055,1.6681,50.0026,4.9069,15.2444,30,6,24,1935,116,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.8,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-22T00:05:32.470Z","2023-07-22T00:05:39.596Z",TRUE,"pitch","0bd1ca87-a706-45fd-a3f8-ced2cd40139b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3838,1.6392,NA,159.28,166.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Alex Call pops out to catcher Patrick Bailey.",0,3,4,32,"bottom",4,"2023-07-22T00:05:28.092Z","2023-07-22T00:07:06.416Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669743,"Alex Call","/api/v1/people/669743","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.1,11,0.88,0.4199,6.2294,27.2045,-21.2061,9.375,6.3616,-1.1092,2.6905,-9.725,-130.4036,-2.2157,1.4489,50.0002,5.1494,16.1575,33.6,6,24,1970,124,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.3,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",2,"2023-07-22T00:07:24.750Z","2023-07-22T00:07:24.782Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 3B",NA,NA,NA,NA,FALSE,"3",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"4abd2c1b-ac9b-4c21-bc39-a75d46b2e317",NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Alex Call pops out to catcher Patrick Bailey.",0,3,4,32,"bottom",4,"2023-07-22T00:05:28.092Z","2023-07-22T00:07:06.416Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669743,"Alex Call","/api/v1/people/669743","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",3,"2023-07-22T00:07:24.782Z","2023-07-22T00:07:25.782Z",FALSE,"action",NA,NA,"Catcher Patrick Bailey picks off Michael Chavis at on throw to third baseman J. D. Davis.","Pickoff 3B",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,656308,"/api/v1/people/656308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4abd2c1b-ac9b-4c21-bc39-a75d46b2e317","pickoff_3b",NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Alex Call pops out to catcher Patrick Bailey.",0,3,4,32,"bottom",4,"2023-07-22T00:05:28.092Z","2023-07-22T00:07:06.416Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,669743,"Alex Call","/api/v1/people/669743","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",5,"2023-07-22T00:04:57.425Z","2023-07-22T00:05:04.159Z",TRUE,"pitch","a1bcae6b-e904-4b64-9b52-6fb8b3c55d46",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.53,1.74,NA,84.95,180.82,"ground_ball","medium","4",152.79,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr. Michael Chavis to 3rd.",0,3,4,31,"bottom",4,"2023-07-22T00:03:10.203Z","2023-07-22T00:05:04.159Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.7,14,0.89,0.4471,6.138,21.0414,-31.2194,8.7038,0.623,0.8408,2.1466,-4.8762,-121.9105,-0.0529,1.7228,50.0013,4.8344,13.2704,21.6,8.4,24,1613,83,89.4,4,79,NA,NA,NA,TRUE,-37.2,1.3,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,656308,"Michael Chavis","/api/v1/people/656308",NA,NA,NA,NA
717326,"2023-07-21",3,"2023-07-22T00:04:19.051Z","2023-07-22T00:04:25.526Z",TRUE,"pitch","971af2d3-6f9d-4e21-bbbd-c04052ecedc2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6174,1.768,NA,113.18,209.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr. Michael Chavis to 3rd.",0,3,4,31,"bottom",4,"2023-07-22T00:03:10.203Z","2023-07-22T00:05:04.159Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,78.3,14,0.9,0.4438,6.1945,22.5237,-30.3116,8.409,1.2093,0.1002,1.0821,-6.663,-123.0266,-2.6882,1.7402,50.0055,4.7368,12.9986,21.6,8.4,24,1640,93,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1.8,-13.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",2,"2023-07-22T00:03:50.123Z","2023-07-22T00:03:57.268Z",TRUE,"pitch","38756c0c-2fbd-477c-991b-2782789c4a43",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.74,NA,83.47,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr. Michael Chavis to 3rd.",0,3,4,31,"bottom",4,"2023-07-22T00:03:10.203Z","2023-07-22T00:05:04.159Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.2,14,0.9,0.4477,6.1134,23.5692,-32.3498,9.6458,-0.1172,0.8795,2.2757,-5.1963,-122.2294,0.5681,1.7773,50.0014,4.8128,14.6277,22.8,9.6,24,1631,88,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.1,-16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-22T00:03:15.902Z","2023-07-22T00:03:20.946Z",TRUE,"pitch","17234efd-3cf5-4255-b1f3-d7be70d44d73",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4616,1.768,NA,135.08,213.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr. Michael Chavis to 3rd.",0,3,4,31,"bottom",4,"2023-07-22T00:03:10.203Z","2023-07-22T00:05:04.159Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.7,13,0.9,0.4615,5.9778,19.953,-36.3046,-3.2228,-2.884,-0.4744,0.9208,-4.6335,-118.1327,-0.9623,1.9222,50.0055,4.6355,-4.6098,8.4,10.8,24,2099,336,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-5.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",1,"2023-07-22T00:03:34.089Z","2023-07-22T00:03:37.933Z",FALSE,"pickoff","100b44ed-db82-44b8-9b1c-69e3ff4cfee9",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr. Michael Chavis to 3rd.",0,3,4,31,"bottom",4,"2023-07-22T00:03:10.203Z","2023-07-22T00:05:04.159Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",4,"2023-07-22T00:04:36.826Z","2023-07-22T00:04:42.327Z",FALSE,"pickoff","06b5c5e9-af9d-4ebc-b843-cbc865f1ca05",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Brett Wisely to first baseman LaMonte Wade Jr. Michael Chavis to 3rd.",0,3,4,31,"bottom",4,"2023-07-22T00:03:10.203Z","2023-07-22T00:05:04.159Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",1,"2023-07-22T00:02:24.857Z","2023-07-22T00:02:37.554Z",TRUE,"pitch","544084da-7df5-4fde-88d5-fa975ed42225",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.45,1.55,NA,106.38,193.52,"line_drive","medium","7",30.19,108.67,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Michael Chavis doubles (2) on a line drive to left fielder Blake Sabol. Stone Garrett scores.",1,3,4,30,"bottom",4,"2023-07-22T00:02:05.780Z","2023-07-22T00:02:37.554Z",TRUE,TRUE,FALSE,FALSE,61,0,1,0,656308,"Michael Chavis","/api/v1/people/656308","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.8,9,0.85,0.4518,7.0526,21.5479,-30.7566,7.6192,0.9503,0.2786,1.6763,-6.1203,-120.8241,-0.9085,1.8435,50.0021,4.7382,11.3664,18,8.4,24,1638,83,94.3,16,249,NA,NA,NA,FALSE,-37.7,1.8,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,656308,"Michael Chavis","/api/v1/people/656308",NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-22T00:02:08.540Z","2023-07-22T00:02:15.162Z",TRUE,"pitch","fbbf2de5-74ab-46cf-bb21-45c37db970a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6693,1.6907,NA,89.97,158.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Michael Chavis doubles (2) on a line drive to left fielder Blake Sabol. Stone Garrett scores.",1,3,4,30,"bottom",4,"2023-07-22T00:02:05.780Z","2023-07-22T00:02:37.554Z",TRUE,TRUE,FALSE,FALSE,61,0,1,0,656308,"Michael Chavis","/api/v1/people/656308","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,82.2,6,0.85,0.4195,6.342,26.6186,-22.6749,8.7224,5.5001,0.7092,2.9748,-5.4745,-130.4211,-1.1174,1.6988,50.0058,5.1138,15.0763,31.2,6,24,2027,130,NA,NA,NA,NA,NA,NA,FALSE,-24,10,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",5,"2023-07-22T00:01:33.855Z","2023-07-22T00:01:38.009Z",TRUE,"pitch","00b0311f-ca60-480a-a54a-13b2c1f71fa0",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,0,NA,NA,3.58,1.75,NA,206.13,233.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Stone Garrett hit by pitch.",0,3,3,29,"bottom",4,"2023-07-22T00:00:15.531Z","2023-07-22T00:01:38.009Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75,13,0.9,0.4625,7.0338,25.9081,-35.9839,-5.2428,-2.6907,-2.3383,0.1946,-7.8909,-119.0694,-2.5103,1.7183,50.0036,4.5641,-7.4198,13.2,10.8,24,2101,324,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-5.3,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",4,"2023-07-22T00:01:16.573Z","2023-07-22T00:01:21.623Z",TRUE,"pitch","ded8e9d1-2610-43c5-b430-f8c8a8bf74a0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.58,1.75,NA,111.43,144.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Stone Garrett hit by pitch.",0,3,3,29,"bottom",4,"2023-07-22T00:00:15.531Z","2023-07-22T00:01:38.009Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.2,2,0.86,0.4139,7.0144,26.9633,-26.1848,8.6482,3.3774,0.1462,3.4805,-7.1252,-132.0971,1.3538,1.7489,50.0061,4.8801,15.3552,28.8,7.2,24,1981,120,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.6,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",3,"2023-07-22T00:00:54.810Z","2023-07-22T00:01:02.979Z",TRUE,"pitch","6c2351fb-3124-4dca-9432-1bf983462711",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.58,1.75,NA,121.25,189.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Stone Garrett hit by pitch.",0,3,3,29,"bottom",4,"2023-07-22T00:00:15.531Z","2023-07-22T00:01:38.009Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75,8,0.9,0.4634,6.8172,21.3277,-36.5369,-6.9429,-3.08,-0.1114,1.8366,-2.6683,-117.9594,0.7856,1.9348,50.0032,4.8538,-9.8348,15.6,10.8,24,2162,312,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-5.2,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",2,"2023-07-22T00:00:43.668Z","2023-07-22T00:00:49.834Z",TRUE,"pitch","9c159a3d-fdb4-4d16-9b76-7ce6c2cee9c4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7472,1.8453,NA,191.25,183.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Stone Garrett hit by pitch.",0,3,3,29,"bottom",4,"2023-07-22T00:00:15.531Z","2023-07-22T00:01:38.009Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.2,13,0.9,0.4611,6.9984,23.1446,-37.1222,-2.6844,-3.4651,-1.9479,2.0552,-7.9596,-118.8713,1.6343,1.7949,50.0015,4.7331,-3.8343,8.4,10.8,24,2123,331,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-5.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
