"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717551,"2023-07-01",0,"2023-07-01T02:38:35.197Z","2023-07-01T02:38:41.051Z",TRUE,"pitch","bc91f838-5232-4120-8696-22498fb45de0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.39,1.69,NA,111.83,169.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","JJ Bleday flies out to right fielder Gavin Sheets.",0,1,4,29,"bottom",3,"2023-07-01T02:38:12.565Z","2023-07-01T02:39:21.525Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.9,5,0.9,0.4079,5.9074,26.4837,-12.9315,0.7728,10.5176,0.1355,2.556,-5.7731,-133.8184,-7.461,2.2124,50.0053,6.2897,1.4151,1.2,3.6,24,2277,157,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.8,-0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",4,"2023-07-01T02:37:46.487Z","2023-07-01T02:38:01.946Z",TRUE,"pitch","981b1153-58ea-4d4f-af4d-4ecacff90962",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.55,1.68,NA,87.76,154.56,"line_drive","medium","8",150.48,69.3,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Triple","triple","Brent Rooker triples (1) on a line drive to right fielder Gavin Sheets, deflected by center fielder Luis Robert Jr.",0,1,4,28,"bottom",3,"2023-07-01T02:36:14.686Z","2023-07-01T02:38:01.946Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,3,0.91,0.4039,5.8335,29.2172,-13.0891,2.4992,10.2434,0.7672,3.1191,-4.7752,-135.5443,-6.0425,2.226,50.0057,6.2889,4.6582,14.4,3.6,24,2273,154,97.5,18,329,NA,NA,NA,FALSE,-14,17.5,-3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA
717551,"2023-07-01",3,"2023-07-01T02:37:30.033Z","2023-07-01T02:37:34.420Z",TRUE,"pitch","e91503fc-2eeb-40c7-a7c0-0ba3478ad3ab",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.454,1.6161,NA,102.3,165.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Triple","triple","Brent Rooker triples (1) on a line drive to right fielder Gavin Sheets, deflected by center fielder Luis Robert Jr.",0,1,4,28,"bottom",3,"2023-07-01T02:36:14.686Z","2023-07-01T02:38:01.946Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.1,6,2,0.4726,5.7474,24.5309,-32.5065,-9.0476,-0.2456,0.3858,2.7084,-3.0326,-116.4829,-0.8074,2.8845,50.0017,6.1683,-12.2708,21.6,10.8,24,2287,275,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-0.4,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",2,"2023-07-01T02:37:11.537Z","2023-07-01T02:37:15.629Z",TRUE,"pitch","8220f9a4-82dd-4758-8875-01858f0ef73c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.454,1.6795,NA,180.95,214.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Triple","triple","Brent Rooker triples (1) on a line drive to right fielder Gavin Sheets, deflected by center fielder Luis Robert Jr.",0,1,4,28,"bottom",3,"2023-07-01T02:36:14.686Z","2023-07-01T02:38:01.946Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,75.6,13,2,0.4606,5.9371,24.4281,-25.7209,-6.0071,4.5151,-1.6776,0.8913,-8.1266,-119.2434,-6.2652,2.5645,50.0058,5.895,-8.5897,20.4,8.4,24,2349,293,NA,NA,NA,NA,NA,NA,FALSE,-34.2,6.7,13,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",1,"2023-07-01T02:36:51.004Z","2023-07-01T02:36:54.846Z",TRUE,"pitch","904f1a9b-b86a-4880-b1fc-f5efc40b273e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4859,1.6795,NA,146.62,225.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Triple","triple","Brent Rooker triples (1) on a line drive to right fielder Gavin Sheets, deflected by center fielder Luis Robert Jr.",0,1,4,28,"bottom",3,"2023-07-01T02:36:14.686Z","2023-07-01T02:38:01.946Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.3,13,2,0.4413,6.1266,22.9642,-27.727,-2.4097,2.8508,-0.7771,0.4842,-7.2021,-123.7497,-7.8381,2.4756,50.0056,5.9911,-3.7665,9.6,7.2,24,2311,202,NA,NA,NA,NA,NA,NA,FALSE,-34,3.6,5.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",0,"2023-07-01T02:36:38.396Z","2023-07-01T02:36:42.646Z",TRUE,"pitch","16fd27ce-0a6c-49fd-ba66-5088575d3abc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5496,1.7112,NA,127.54,182.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Triple","triple","Brent Rooker triples (1) on a line drive to right fielder Gavin Sheets, deflected by center fielder Luis Robert Jr.",0,1,4,28,"bottom",3,"2023-07-01T02:36:14.686Z","2023-07-01T02:38:01.946Z",TRUE,FALSE,FALSE,FALSE,35,2,2,1,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.4,7,0.9,0.4376,5.9676,23.3269,-23.5634,8.3381,5.4168,-0.2764,2.0693,-8.6071,-124.8056,-5.5914,2.1212,50.0028,6.26,13.2545,25.2,7.2,24,1846,146,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.8,-13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",4,"2023-07-01T02:36:02.705Z","2023-07-01T02:36:11.848Z",TRUE,"pitch","b320d1dd-e732-4c87-b153-fd5963396853",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.4,1.6,NA,81.16,169.4,"fly_ball","medium","8",146.45,46.84,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Perez flies out to center fielder Luis Robert Jr.",0,1,4,27,"bottom",3,"2023-07-01T02:34:33.429Z","2023-07-01T02:36:11.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84,12,0.9,0.4109,5.9067,27.6768,-13.4048,1.1806,10.4189,0.9403,2.5697,-4.1205,-133.1335,-6.9485,2.3523,50.0003,6.1771,2.1267,4.8,3.6,24,2213,151,98.6,27,381,NA,NA,NA,TRUE,-15,17.6,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",3,"2023-07-01T02:35:49.620Z","2023-07-01T02:35:53.639Z",TRUE,"pitch","f5324902-3bc5-4b62-be46-50516ccdb521",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.6,NA,102.03,203.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Perez flies out to center fielder Luis Robert Jr.",0,1,4,27,"bottom",3,"2023-07-01T02:34:33.429Z","2023-07-01T02:36:11.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.6,14,0.9,0.438,6.3123,22.1037,-25.2374,7.5454,4.366,0.3927,1.3126,-6.9872,-124.4655,-6.8727,2.2396,50.0018,6.1642,11.9837,22.8,7.2,24,1896,146,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.7,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",2,"2023-07-01T02:35:36.493Z","2023-07-01T02:35:40.660Z",TRUE,"pitch","27007d70-a743-4054-a6b9-016fa506c000",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3698,1.5965,NA,84.11,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Perez flies out to center fielder Luis Robert Jr.",0,1,4,27,"bottom",3,"2023-07-01T02:34:33.429Z","2023-07-01T02:36:11.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.4,14,0.9,0.4138,5.844,27.6373,-13.568,1.0598,10.4824,0.8628,2.4382,-4.5388,-132.2456,-7.2445,2.462,50.0017,6.204,1.8811,3.6,3.6,24,2155,154,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.6,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",1,"2023-07-01T02:35:21.331Z","2023-07-01T02:35:25.797Z",TRUE,"pitch","e0bc34ab-1e2f-48aa-9f2a-41b6b1a57442",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1767,1.5995,NA,113.62,207.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Perez flies out to center fielder Luis Robert Jr.",0,1,4,27,"bottom",3,"2023-07-01T02:34:33.429Z","2023-07-01T02:36:11.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74,14,2,0.4695,5.8704,23.3342,-29.1373,-6.727,2.2068,0.0888,1.172,-4.3175,-116.9341,-4.8067,2.837,50.0035,6.0076,-9.2569,18,9.6,24,2249,276,NA,NA,NA,NA,NA,NA,FALSE,-39.6,3,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",0,"2023-07-01T02:35:01.651Z","2023-07-01T02:35:06.355Z",TRUE,"pitch","69f1b30c-33cf-4c3b-b68c-99e6e5c8396a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3678,1.6629,NA,127.28,217.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Carlos Perez flies out to center fielder Luis Robert Jr.",0,1,4,27,"bottom",3,"2023-07-01T02:34:33.429Z","2023-07-01T02:36:11.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.4,13,2,0.4415,5.92,21.3905,-28.1475,-0.6136,2.5741,-0.2697,0.7879,-6.8864,-123.4006,-7.146,2.6208,50.0008,6.0489,-0.9591,3.6,7.2,24,2229,169,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.4,2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",0,"2023-07-01T02:32:45.983Z","2023-07-01T02:32:52.994Z",TRUE,"pitch","a1b91a04-dc27-4abc-b7e2-8e901e71c79f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.41,1.64,NA,102.34,182.04,"ground_ball","medium","3",156.47,164.42,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Gavin Sheets grounds out to first baseman Carlos Perez.",0,1,4,26,"top",3,"2023-07-01T02:32:16.196Z","2023-07-01T02:32:52.994Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,9,0.9,0.3956,6.3261,30.9349,-13.9452,-4.5258,9.392,0.3846,2.1014,9.1697,-138.4539,-8.133,-2.3825,50.0068,6.0106,-8.7885,24,3.6,24,2187,213,94.1,-2,28,NA,NA,NA,TRUE,-14.8,15.5,6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",2,"2023-07-01T02:32:03.828Z","2023-07-01T02:32:11.620Z",TRUE,"pitch","390cfc3b-02b8-4aa6-8439-5f5f2a620de4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.11,1.45,NA,122.67,178.34,"ground_ball","medium","3",152.41,162.89,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Yasmani Grandal grounds out, first baseman Carlos Perez to pitcher Luis Medina.",0,1,4,25,"top",3,"2023-07-01T02:31:06.503Z","2023-07-01T02:32:11.620Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.9,5,0.92,0.4699,6.3158,24.5481,-44.7959,3.5234,-9.2021,-0.1488,2.2386,4.0649,-117.0878,0.0257,-2.3728,50.0024,6.4609,4.8328,7.2,13.2,24,2448,26,76.8,0,42,NA,NA,NA,TRUE,-58.9,-16.3,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",1,"2023-07-01T02:31:44.943Z","2023-07-01T02:31:48.626Z",TRUE,"pitch","01ae8aff-0d9a-4331-8cd4-fff257b0ca96",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.11,1.45,NA,128.43,166.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Yasmani Grandal grounds out, first baseman Carlos Perez to pitcher Luis Medina.",0,1,4,25,"top",3,"2023-07-01T02:31:06.503Z","2023-07-01T02:32:11.620Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.5,1,0.92,0.3841,6.3064,34.1251,-9.6407,-3.8449,10.953,-0.2999,2.6711,7.3834,-142.8144,-7.9977,-2.424,50.0067,6.1213,-7.9135,28.8,2.4,24,2418,213,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.2,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",0,"2023-07-01T02:31:30.092Z","2023-07-01T02:31:34.421Z",TRUE,"pitch","b1b1e066-3dfe-4b19-8e59-1da8d9a9ab73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1414,1.4495,NA,125.55,156.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Yasmani Grandal grounds out, first baseman Carlos Perez to pitcher Luis Medina.",0,1,4,25,"top",3,"2023-07-01T02:31:06.503Z","2023-07-01T02:32:11.620Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,2,0.9,0.3925,6.3321,30.734,-12.4891,-4.463,9.98,-0.2242,3.0321,8.5802,-139.4209,-5.9357,-2.7589,50.0065,6.0099,-8.8071,26.4,3.6,24,2408,218,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",7,"2023-07-01T02:30:54.834Z","2023-07-01T02:31:02.492Z",TRUE,"pitch","f4283584-1fb3-47a7-95f3-5a346d2d4971",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.1,1.48,NA,117.76,157.85,"ground_ball","medium","5",88.86,160.73,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Groundout","field_out","Andrew Vaughn grounds out, third baseman Jace Peterson to first baseman Carlos Perez.",0,1,4,24,"top",3,"2023-07-01T02:28:53.052Z","2023-07-01T02:31:02.492Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.8,2,0.89,0.3969,6.227,30.2977,-13.4836,-4.858,9.6877,-0.0201,2.9975,8.2828,-137.9245,-5.8303,-2.429,50.0022,6.0459,-9.3726,27.6,3.6,24,2265,218,73.1,-11,15,NA,NA,NA,TRUE,-13.9,16.6,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
