"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718336,"2023-05-02",1,"2023-05-03T01:21:26.251Z","2023-05-03T01:21:37.264Z",TRUE,"pitch","e6fdd8ef-5af1-49ba-8b54-b4dc6ceac1a8",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.42,1.66,NA,120.92,162.77,"ground_ball","medium","5",85.37,137.55,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Anthony Santander singles on a ground ball to shortstop Bobby Witt Jr. , deflected by third baseman Maikel Garcia. Ryan Mountcastle to 3rd.",0,9,3,50,"top",6,"2023-05-03T01:20:56.438Z","2023-05-03T01:21:37.264Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.2,5,0.71,0.4096,6.9505,28.5733,-17.273,5.3004,8.227,-0.1028,2.8154,-7.7724,-133.6747,-4.5756,2.1526,50.0034,5.7878,9.6017,24,4.8,24,2311,165,95.2,-24,8,NA,NA,NA,FALSE,-18.2,14.2,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-03T01:21:04.672Z","2023-05-03T01:21:11.724Z",TRUE,"pitch","32eb041d-2ea9-4996-9e8f-f144395a5142",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.66,NA,147.43,170.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Anthony Santander singles on a ground ball to shortstop Bobby Witt Jr. , deflected by third baseman Maikel Garcia. Ryan Mountcastle to 3rd.",0,9,3,50,"top",6,"2023-05-03T01:20:56.438Z","2023-05-03T01:21:37.264Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.4,4,0.9,0.4376,6.7719,23.9007,-30.2426,-3.9654,1.2172,-0.7984,2.5342,-5.884,-124.9082,-2.201,2.0982,50.0044,5.9005,-6.2987,13.2,8.4,24,2286,255,NA,NA,NA,NA,NA,NA,FALSE,-35,1.9,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",1,"2023-05-03T01:20:18.101Z","2023-05-03T01:20:32.905Z",TRUE,"pitch","31b83d79-3c84-44ea-a28e-0a7f0b9c1cca",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.7,1.78,NA,140.09,169.68,"fly_ball","hard","8",89.91,49.13,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Ryan Mountcastle doubles (7) on a sharp fly ball to center fielder Kyle Isbel. Adley Rutschman scores.",1,9,3,49,"top",6,"2023-05-03T01:19:51.869Z","2023-05-03T01:20:32.905Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.3,4,0.9,0.4084,6.8685,29.9758,-15.1818,-1.1091,9.337,-0.6058,2.5592,-6.7268,-134.2836,-5.5174,2.0793,50.0039,5.7264,-2.0193,12,3.6,24,2219,167,100.7,23,382,NA,NA,NA,FALSE,-16.3,15.8,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-03T01:19:58.447Z","2023-05-03T01:20:02.299Z",TRUE,"pitch","4a015b43-48c9-4703-8ace-28fddb7a89d5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.7,1.78,NA,112.72,172.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Ryan Mountcastle doubles (7) on a sharp fly ball to center fielder Kyle Isbel. Adley Rutschman scores.",1,9,3,49,"top",6,"2023-05-03T01:19:51.869Z","2023-05-03T01:20:32.905Z",TRUE,TRUE,FALSE,FALSE,34,0,1,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.9,5,0.9,0.4065,6.7546,28.2107,-18.0717,7.9018,7.6616,0.1122,2.4433,-7.5816,-134.5593,-5.5778,1.9348,50.0022,5.8166,14.5424,33.6,4.8,24,2184,183,NA,NA,NA,NA,NA,NA,FALSE,-19,13,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",4,"2023-05-03T01:19:10.809Z","2023-05-03T01:19:24.855Z",TRUE,"pitch","5f0b52aa-ba50-4a9c-909e-4642ffaad26e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.39,1.63,NA,121.12,183.98,"fly_ball","medium","7",63.13,55.82,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Adley Rutschman doubles (5) on a fly ball to left fielder Edward Olivares. Cedric Mullins scores.",1,8,3,48,"top",6,"2023-05-03T01:17:31.960Z","2023-05-03T01:19:24.855Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.7,8,0.9,0.4421,6.6919,22.7174,-30.3378,-2.0517,1.1792,-0.1081,2.0296,-5.0433,-123.5042,-3.1689,2.2203,50.0024,5.8591,-3.1951,7.2,8.4,24,2334,247,99.1,24,386,NA,NA,NA,FALSE,-36,1.7,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",3,"2023-05-03T01:18:44.874Z","2023-05-03T01:18:49.359Z",TRUE,"pitch","e45bf2a1-2a7b-48a8-b499-9f5c6f35da40",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.0643,1.5366,NA,175.11,250.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Adley Rutschman doubles (5) on a fly ball to left fielder Edward Olivares. Cedric Mullins scores.",1,8,3,48,"top",6,"2023-05-03T01:17:31.960Z","2023-05-03T01:19:24.855Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.2,13,0.88,0.4426,6.8989,24.1088,-33.2315,-2.7166,-0.6806,-1.5244,-0.4455,-7.5829,-123.6314,-8.0342,1.9326,50.0033,5.6268,-4.2149,8.4,9.6,24,2323,286,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",2,"2023-05-03T01:18:16.162Z","2023-05-03T01:18:21.574Z",TRUE,"pitch","a443c4c4-d02d-4cd5-aba8-0ce2082e04ff",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.39,1.63,NA,140.16,170.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Adley Rutschman doubles (5) on a fly ball to left fielder Edward Olivares. Cedric Mullins scores.",1,8,3,48,"top",6,"2023-05-03T01:17:31.960Z","2023-05-03T01:19:24.855Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.1,4,0.9,0.4056,6.7524,29.2113,-16.3943,-0.6896,8.5417,-0.6076,2.5334,-6.517,-135.0111,-5.5542,1.9263,50.0018,5.7698,-1.2734,8.4,3.6,24,2107,151,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",1,"2023-05-03T01:17:56.405Z","2023-05-03T01:18:00.167Z",TRUE,"pitch","4f35e610-e620-4fae-8d22-10aeb82211c9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2676,1.6235,NA,92.34,212.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Adley Rutschman doubles (5) on a fly ball to left fielder Edward Olivares. Cedric Mullins scores.",1,8,3,48,"top",6,"2023-05-03T01:17:31.960Z","2023-05-03T01:19:24.855Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,14,0.9,0.4073,6.7471,29.0352,-15.7366,0.5661,8.978,0.647,0.9839,-4.3168,-134.4449,-9.0531,2.1996,50.0058,5.5109,1.0368,0,3.6,24,2332,172,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.5,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-03T01:17:40.259Z","2023-05-03T01:17:44.373Z",TRUE,"pitch","db95d591-ac13-43d3-a9b5-0def73cbf7db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2676,1.6235,NA,103.84,154.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Adley Rutschman doubles (5) on a fly ball to left fielder Edward Olivares. Cedric Mullins scores.",1,8,3,48,"top",6,"2023-05-03T01:17:31.960Z","2023-05-03T01:19:24.855Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,3,2,0.4057,6.6874,27.8081,-18.9026,3.1209,7.1794,0.3454,3.1074,-5.6485,-134.7502,-3.675,2.0582,50.0053,5.8155,5.7716,13.2,4.8,24,2250,171,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.5,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",2,"2023-05-03T01:16:57.290Z","2023-05-03T01:17:10.806Z",TRUE,"pitch","8edfa344-22df-4b31-bdca-96e245b059bc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.22,1.5,NA,139.41,190.08,"fly_ball","hard","7",64.25,59.1,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Edward Olivares. Cedric Mullins to 2nd.",0,7,3,47,"top",6,"2023-05-03T01:16:19.086Z","2023-05-03T01:17:10.806Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.7,7,2,0.454,6.7764,22.4082,-34.2631,-4.8152,-1.4184,-0.5879,1.8039,-4.9294,-120.4289,-2.347,2.1076,50.0021,5.8088,-7.1025,13.2,9.6,24,2260,272,103.7,34,378,NA,NA,NA,TRUE,-42.6,-2.9,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,656775,"Cedric Mullins","/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",1,"2023-05-03T01:16:38.758Z","2023-05-03T01:16:42.715Z",TRUE,"pitch","3f296a63-99d8-41e5-b332-86669bbd5794",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2644,1.544,NA,126.18,150.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Edward Olivares. Cedric Mullins to 2nd.",0,7,3,47,"top",6,"2023-05-03T01:16:19.086Z","2023-05-03T01:17:10.806Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.2,2,2,0.4044,6.7138,29.3903,-17.0397,4.3263,8.1427,-0.2408,3.2842,-7.097,-135.4242,-3.5437,1.8509,50.0036,5.8007,8.0425,20.4,3.6,24,2176,171,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-03T01:16:23.223Z","2023-05-03T01:16:27.798Z",TRUE,"pitch","a24e9435-4621-4151-b334-5f5c7ed19571",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1266,1.4935,NA,109.54,137.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Austin Hays flies out sharply to left fielder Edward Olivares. Cedric Mullins to 2nd.",0,7,3,47,"top",6,"2023-05-03T01:16:19.086Z","2023-05-03T01:17:10.806Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.7,12,0.9,0.4064,6.569,29.0729,-19.4608,0.7493,6.9113,0.1958,3.7673,-5.2535,-134.7328,-1.9903,2.073,50.0039,5.8897,1.3788,1.2,4.8,24,2141,164,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",7,"2023-05-03T01:15:52.625Z","2023-05-03T01:15:57.645Z",TRUE,"pitch","35ed5cf3-1548-489d-8dce-69fe551e3442",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2537,1.5135,NA,120.32,213.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Cedric Mullins walks.",0,7,3,46,"top",6,"2023-05-03T01:13:36.913Z","2023-05-03T01:15:57.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.7,13,0.77,0.444,6.6788,22.5057,-34.6906,-5.1986,-1.6352,-0.0872,0.9512,-3.4734,-122.9722,-4.6246,2.0148,50.0006,5.7726,-8.0245,13.2,9.6,24,2259,261,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.7,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656775,"Cedric Mullins","/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",6,"2023-05-03T01:15:30.895Z","2023-05-03T01:15:35.087Z",TRUE,"pitch","05dbc059-9079-4491-810b-05ddde64fb74",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.52,NA,128.67,191.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Cedric Mullins walks.",0,7,3,46,"top",6,"2023-05-03T01:13:36.913Z","2023-05-03T01:15:57.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78.1,7,0.81,0.4472,6.6582,21.082,-31.5078,-5.6496,0.4351,-0.3061,1.7688,-4.3674,-121.8953,-3.1958,2.2346,50.0011,5.7814,-8.6092,15.6,8.4,24,2378,265,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",5,"2023-05-03T01:15:13.160Z","2023-05-03T01:15:17.281Z",TRUE,"pitch","d916b294-657b-4fcc-ae56-fc7060491360",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.52,NA,108.62,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Cedric Mullins walks.",0,7,3,46,"top",6,"2023-05-03T01:13:36.913Z","2023-05-03T01:15:57.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.9,2,0.9,0.4079,6.7467,26.1846,-17.5325,-1.4954,7.9989,0.2198,2.7423,-4.5011,-133.7673,-4.7898,2.1118,50.0009,5.7953,-2.7356,10.8,3.6,24,2216,162,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.8,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",4,"2023-05-03T01:14:47.683Z","2023-05-03T01:14:52.929Z",TRUE,"pitch","5a67c09d-1580-4367-a4e6-9f73357e8aec",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2537,1.5135,NA,165.85,232.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Cedric Mullins walks.",0,7,3,46,"top",6,"2023-05-03T01:13:36.913Z","2023-05-03T01:15:57.645Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.5,13,0.88,0.4503,6.7563,24.4082,-29.8845,-5.0108,1.5335,-1.2815,0.2154,-6.5001,-121.7414,-6.9409,2.0767,50.0057,5.6978,-7.5056,15.6,8.4,24,2400,266,NA,NA,NA,NA,NA,NA,FALSE,-37.8,1.3,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
