"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745032,"2024-04-07",4,"2024-04-08T01:06:27.423Z","2024-04-08T01:06:30.950Z",TRUE,"pitch","5eb2e927-f4ee-475e-b37a-4310d11641aa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.54,NA,115.54,207.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Alex Bregman pops out to first baseman Jared Walsh in foul territory.",0,3,0,56,"top",8,"2024-04-08T01:04:54.551Z","2024-04-08T01:06:59.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.4,14,0.92,0.4469,6.6528,24.9105,-22.7069,8.22,6.2267,0.0384,1.1534,-6.335,-122.6966,-6.1338,1.5894,50.0023,5.6281,12.4977,25.2,7.2,24,1942,130,NA,NA,NA,NA,NA,NA,FALSE,-28.6,10,-13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",3,"2024-04-08T01:06:04.565Z","2024-04-08T01:06:08.991Z",TRUE,"pitch","a44644b1-316a-4fd4-bd2d-760b37532da7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.54,NA,87.79,169.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Alex Bregman pops out to first baseman Jared Walsh in foul territory.",0,3,0,56,"top",8,"2024-04-08T01:04:54.551Z","2024-04-08T01:06:59.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,6,0.89,0.4381,6.7874,24.2315,-18.6041,7.2623,8.5653,0.7662,2.5556,-4.6388,-124.8305,-4.0745,1.7015,50.001,5.733,11.5038,28.8,6,24,2050,134,NA,NA,NA,NA,NA,NA,FALSE,-22.2,14.9,-12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-08T01:05:44.200Z","2024-04-08T01:05:49.724Z",TRUE,"pitch","540ba6f7-2a0b-402b-a4cf-6ccf238260b0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3869,1.6339,NA,79.21,152.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Alex Bregman pops out to first baseman Jared Walsh in foul territory.",0,3,0,56,"top",8,"2024-04-08T01:04:54.551Z","2024-04-08T01:06:59.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,12,0.91,0.4009,6.9355,30.5258,-13.9258,4.0878,9.6554,0.9915,3.1873,-3.0069,-136.7082,-4.3959,1.5753,50.0044,5.7741,7.7275,25.2,3.6,24,2287,156,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.7,-6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T01:05:25.511Z","2024-04-08T01:05:30.483Z",TRUE,"pitch","a8c2d921-9322-49ba-9216-10a112b9dae7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3634,1.6679,NA,104.79,131.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Alex Bregman pops out to first baseman Jared Walsh in foul territory.",0,3,0,56,"top",8,"2024-04-08T01:04:54.551Z","2024-04-08T01:06:59.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,12,0.91,0.3947,6.8077,30.4816,-13.0977,2.1659,9.777,0.3204,3.9903,-3.7267,-138.6699,-2.7285,1.3992,50.0007,5.8586,4.2254,14.4,2.4,24,2134,157,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.4,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-08T01:05:06.131Z","2024-04-08T01:05:09.613Z",TRUE,"pitch","eee7aff1-54db-424e-a298-c6adad5b8538",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2966,1.601,NA,152.71,216.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Alex Bregman pops out to first baseman Jared Walsh in foul territory.",0,3,0,56,"top",8,"2024-04-08T01:04:54.551Z","2024-04-08T01:06:59.662Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.5,13,0.92,0.4871,6.7089,22.8637,-42.6151,-1.8443,-8.1791,-0.9367,0.8433,-4.6602,-112.9703,-1.6643,1.4023,50.0012,5.9197,-2.3546,3.6,13.2,24,2687,334,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-14.9,4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",5,"2024-04-08T01:04:33.300Z","2024-04-08T01:04:41.973Z",TRUE,"pitch","43d8da42-80cc-442b-ba1f-53d2701064ee",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.48,1.66,NA,102.95,154.19,"fly_ball","medium","7",76.49,84.92,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder Evan Carter.",0,3,0,55,"top",8,"2024-04-08T01:02:21.481Z","2024-04-08T01:04:41.973Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.7,3,0.9,0.3942,6.7655,35.2978,-13.8668,3.4452,9.394,0.3686,3.1329,-4.1581,-139.6517,-4.8515,1.4385,50.0065,5.8247,6.7173,20.4,3.6,24,2305,152,90.6,37,310,NA,NA,NA,TRUE,-13.9,16,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",4,"2024-04-08T01:04:14.662Z","2024-04-08T01:04:19.537Z",TRUE,"pitch","ca60c00a-2f3d-4a59-962a-25f0e00a803b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5912,1.6686,NA,178.82,192.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder Evan Carter.",0,3,0,55,"top",8,"2024-04-08T01:02:21.481Z","2024-04-08T01:04:41.973Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.8,13,0.89,0.4401,6.9499,26.609,-33.7638,-4.8872,-1.0167,-1.6219,1.7134,-6.5691,-124.7683,-3.1241,1.6863,50.0016,5.7824,-7.6541,14.4,9.6,24,2726,273,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.4,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",3,"2024-04-08T01:03:37.114Z","2024-04-08T01:03:42.025Z",TRUE,"pitch","ec3040e0-e8f8-482b-9ce6-71f10c6f1715",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.48,1.66,NA,131.46,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder Evan Carter.",0,3,0,55,"top",8,"2024-04-08T01:02:21.481Z","2024-04-08T01:04:41.973Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,4,0.9,0.4003,7.0271,32.0312,-9.7387,2.8233,11.85,-0.3793,2.5752,-5.5672,-137.1479,-6.7905,1.3157,50.0061,5.7572,5.3472,20.4,2.4,24,2468,159,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-08T01:03:16.409Z","2024-04-08T01:03:21.851Z",TRUE,"pitch","df8e5e8e-98c3-42e5-9794-1cbea2c43250",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4912,1.652,NA,135.35,146.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder Evan Carter.",0,3,0,55,"top",8,"2024-04-08T01:02:21.481Z","2024-04-08T01:04:41.973Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,1,0.91,0.3933,6.8784,32.8233,-12.6965,4.172,9.9269,-0.4815,3.4251,-6.7746,-139.5356,-4.4187,1.4413,50.0039,5.8724,8.1875,25.2,3.6,24,2463,154,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T01:02:55.631Z","2024-04-08T01:02:59.953Z",TRUE,"pitch","557f0fad-1498-4126-a8c8-280afdf250b5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5593,1.6106,NA,143.17,224.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder Evan Carter.",0,3,0,55,"top",8,"2024-04-08T01:02:21.481Z","2024-04-08T01:04:41.973Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.7,13,0.83,0.4473,6.7502,26.0649,-35.324,-4.0383,-2.0745,-0.6866,0.524,-4.3869,-122.8126,-5.1597,1.6527,50.0046,5.6827,-6.1221,10.8,9.6,24,2632,234,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-4.8,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-08T01:02:34.132Z","2024-04-08T01:02:37.709Z",TRUE,"pitch","4b7cf8ef-305c-4607-8933-89ba52292441",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.66,NA,119.5,150.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Kyle Tucker flies out to left fielder Evan Carter.",0,3,0,55,"top",8,"2024-04-08T01:02:21.481Z","2024-04-08T01:04:41.973Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.3,2,0.91,0.3952,6.6998,36.2115,-11.1648,4.5571,10.8413,-0.0655,3.283,-5.7565,-139.4918,-5.0122,1.4491,50.0036,5.8621,8.8325,30,3.6,24,2314,164,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.5,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",4,"2024-04-08T01:02:02.165Z","2024-04-08T01:02:07.198Z",TRUE,"pitch","b72c1b2b-d85b-411a-b37c-145ed2e68e92",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.49,1.71,NA,158.63,153.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,0,54,"top",8,"2024-04-08T01:01:05.208Z","2024-04-08T01:02:07.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.2,11,0.89,0.3965,6.7978,34.9873,-10.6346,2.8939,11.1796,-1.0922,3.1655,-7.4226,-138.8585,-5.3926,1.2557,50.0024,5.8593,5.5763,16.8,2.4,24,2395,158,NA,NA,NA,NA,NA,NA,TRUE,-11.3,19.1,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",3,"2024-04-08T01:01:41.012Z","2024-04-08T01:01:45.755Z",TRUE,"pitch","9de68f30-3654-4533-963b-e73deb8d331c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.71,NA,117.8,216.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,0,54,"top",8,"2024-04-08T01:01:05.208Z","2024-04-08T01:02:07.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,70.3,13,0.92,0.4948,6.7776,23.3372,-45.3487,-4.6129,-10.6588,-0.0209,0.8133,-1.9432,-111.4503,-0.9223,1.4665,50.0047,5.9894,-5.7003,7.2,15.6,24,2707,339,NA,NA,NA,NA,NA,NA,FALSE,-66.4,-19.1,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-08T01:01:23.048Z","2024-04-08T01:01:27.111Z",TRUE,"pitch","ba3fb987-72a9-45ac-9cd0-2095e9509708",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7055,1.8338,NA,139.49,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,0,54,"top",8,"2024-04-08T01:01:05.208Z","2024-04-08T01:02:07.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.9,4,0.85,0.4043,6.7817,32.0474,-16.2639,4.9596,8.576,-0.5899,2.5904,-6.9437,-135.8912,-5.6265,1.3638,50.0014,5.8324,9.1999,24,3.6,24,2154,148,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.4,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T01:01:07.376Z","2024-04-08T01:01:11.896Z",TRUE,"pitch","4b9068ef-6e65-446c-bb95-42c470dfae02",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5715,1.7417,NA,138.06,141.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,0,54,"top",8,"2024-04-08T01:01:05.208Z","2024-04-08T01:02:07.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.6,1,0.88,0.3962,6.8127,32.1543,-14.2425,3.0008,9.2783,-0.5525,3.6159,-6.4822,-138.4579,-3.6187,1.4337,50.0068,5.8987,5.8024,15.6,3.6,24,2316,159,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.2,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-08T00:59:40.675Z","2024-04-08T01:01:07.376Z",FALSE,"action",NA,NA,"Pitching Change: Jacob Latz replaces Grant Anderson.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656641,"/api/v1/people/656641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,3,0,54,"top",8,"2024-04-08T01:01:05.208Z","2024-04-08T01:02:07.198Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T00:58:08.802Z","2024-04-08T00:58:16.955Z",TRUE,"pitch","35bdb5c9-9238-4c59-b74f-53684b450f21",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.12,1.45,NA,124.65,171.21,"fly_ball","medium","7",72.15,63.76,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Josh Smith flies out to left fielder Chas McCormick.",0,3,0,53,"bottom",7,"2024-04-08T00:57:45.156Z","2024-04-08T00:58:16.955Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",606160,"Rafael Montero","/api/v1/people/606160","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,5,2,0.3908,6.2175,32.6819,-17.9821,-5.7982,7.1397,-0.2006,2.5026,4.1917,-140.3083,-3.4481,-0.9631,50.0005,4.9239,-11.5226,28.8,4.8,24,2479,226,96.3,28,361,NA,NA,NA,TRUE,-17.2,12.4,9.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
