"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717919,"2023-06-03",1,"2023-06-03T02:43:07.081Z","2023-06-03T02:43:14.726Z",TRUE,"pitch","cc03aff9-6843-4091-b97a-048838ecb706",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.57,1.74,NA,81.47,205.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Nick Ahmed doubles (5) on a sharp line drive to left fielder Eddie Rosario.",0,1,3,31,"bottom",4,"2023-06-03T02:42:46.630Z","2023-06-03T02:43:55.875Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.4,14,0.89,0.4538,6.2031,25.619,-37.2277,5.2258,-3.4389,0.932,1.2407,6.0658,-121.0994,-1.7622,-2.2923,50.0005,5.2615,7.6888,13.2,10.8,24,3089,60,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-6.4,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T02:42:49.176Z","2023-06-03T02:42:56.089Z",TRUE,"pitch","d8f47c54-c01b-44d3-be4e-5d3f25ee91dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6059,1.7219,NA,87.15,208.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Nick Ahmed doubles (5) on a sharp line drive to left fielder Eddie Rosario.",0,1,3,31,"bottom",4,"2023-06-03T02:42:46.630Z","2023-06-03T02:43:55.875Z",TRUE,FALSE,FALSE,FALSE,34,1,2,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,75.9,14,0.9,0.4569,5.9511,26.3642,-38.8749,6.2872,-4.6157,0.7831,1.1176,5.8508,-120.509,-1.5369,-2.5053,50.0035,5.2402,9.1233,14.4,10.8,24,3162,61,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-8.4,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T02:42:17.124Z","2023-06-03T02:42:24.658Z",TRUE,"pitch","a67d5c7c-c442-43cb-a809-5cb6453cdbbe",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.24,1.5,NA,62.93,213.13,"ground_ball","soft","1",125.87,184.41,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out softly, pitcher Charlie Morton to first baseman Matt Olson.",0,1,3,30,"bottom",4,"2023-06-03T02:41:37.828Z","2023-06-03T02:42:24.658Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,76.3,14,0.9,0.4546,5.9189,27.0891,-39.5814,8.6762,-5.0551,1.4185,0.9498,6.2401,-121.2086,-1.5724,-2.3305,50.0041,5.1123,12.7101,19.2,12,24,3174,59,55.7,-56,3,NA,NA,NA,TRUE,-49.2,-9.2,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T02:41:56.324Z","2023-06-03T02:41:59.589Z",TRUE,"pitch","ad7c30c7-916c-4b8a-a69e-0e233786265f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.5,NA,115.54,212.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out softly, pitcher Charlie Morton to first baseman Matt Olson.",0,1,3,30,"bottom",4,"2023-06-03T02:41:37.828Z","2023-06-03T02:42:24.658Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.3,14,0.9,0.4545,5.9687,26.3252,-40.2151,9.1574,-5.486,0.0383,0.9647,3.0669,-121.0757,-1.6324,-2.4385,50.0014,5.2064,13.4279,19.2,12,24,3235,63,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-10.1,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T02:41:43.280Z","2023-06-03T02:41:47.433Z",TRUE,"pitch","f90ede09-b5ff-497d-b01b-179bc87031c5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1002,1.4803,NA,84.88,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Gabriel Moreno grounds out softly, pitcher Charlie Morton to first baseman Matt Olson.",0,1,3,30,"bottom",4,"2023-06-03T02:41:37.828Z","2023-06-03T02:42:24.658Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,76.3,12,0.9,0.4549,5.9848,24.2683,-39.6516,7.4749,-5.0986,0.8426,2.5353,5.4479,-120.5731,1.6389,-2.4202,50.003,5.3557,10.9623,16.8,10.8,24,3082,69,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-8.5,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T02:41:06.388Z","2023-06-03T02:41:18.219Z",TRUE,"pitch","ac0e408b-8a6d-495b-bab8-412150a031eb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.54,1.67,NA,126.37,179.85,"fly_ball","hard","8",104.89,48.96,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Emmanuel Rivera flies out sharply to center fielder Michael Harris II.",0,1,3,29,"bottom",4,"2023-06-03T02:40:17.599Z","2023-06-03T02:41:18.219Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,8,0.91,0.4004,6.292,31.722,-15.6237,-7.7143,8.7458,-0.2458,2.1825,7.8292,-137.0587,-5.5021,-2.1441,50.0068,5.2919,-14.606,37.2,4.8,24,2362,241,101.7,39,376,NA,NA,NA,TRUE,-16.2,14.8,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T02:40:46.974Z","2023-06-03T02:40:50.298Z",TRUE,"pitch","d7398c45-f403-4786-86d2-fbdaa6b2403b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.54,1.67,NA,132.25,169.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Emmanuel Rivera flies out sharply to center fielder Michael Harris II.",0,1,3,29,"bottom",4,"2023-06-03T02:40:17.599Z","2023-06-03T02:41:18.219Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,75.7,4,0.89,0.4565,5.8822,24.5615,-37.267,3.9744,-3.5024,-0.4,2.5526,3.5076,-120.2516,1.0192,-2.3967,50.0003,5.4441,5.7853,9.6,10.8,24,3008,65,NA,NA,NA,NA,NA,NA,FALSE,-46,-5.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T02:40:32.893Z","2023-06-03T02:40:37.189Z",TRUE,"pitch","20783c33-30dd-4937-935b-06dc495192cf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6059,1.8528,NA,165.78,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Emmanuel Rivera flies out sharply to center fielder Michael Harris II.",0,1,3,29,"bottom",4,"2023-06-03T02:40:17.599Z","2023-06-03T02:41:18.219Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.3,13,0.88,0.3988,6.2156,32.2739,-23.3823,-10.765,4.6085,-1.2797,1.5873,6.5152,-137.6463,-5.4076,-2.2861,50.0033,5.1736,-20.5323,37.2,7.2,24,2224,247,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T02:40:20.496Z","2023-06-03T02:40:25.377Z",TRUE,"pitch","b401035f-1f80-4fcb-8e6d-cd9dfad8bf98",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6059,1.8201,NA,131.12,208.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Emmanuel Rivera flies out sharply to center fielder Michael Harris II.",0,1,3,29,"bottom",4,"2023-06-03T02:40:17.599Z","2023-06-03T02:41:18.219Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.6,13,0.92,0.4019,6.3818,32.8324,-27.8723,-12.3333,2.2921,-0.3703,1.133,9.1143,-136.7824,-5.603,-2.1592,50.0019,5.1423,-23.1479,36,7.2,24,2369,245,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T02:38:05.066Z","2023-06-03T02:38:13.216Z",TRUE,"pitch","a9ffde3d-96a5-45b0-9555-775620048edc",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.3,1.59,NA,159.81,194.89,"ground_ball","medium","1",128.4,178.88,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eddie Rosario grounds out, pitcher Merrill Kelly to first baseman Christian Walker.",0,1,3,28,"top",4,"2023-06-03T02:37:02.621Z","2023-06-03T02:38:13.216Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.3,13,2,0.4198,6.4505,28.7554,-33.6639,-8.3816,-0.8653,-1.1231,1.6256,3.8474,-130.717,-3.283,-1.5288,50.0031,5.4375,-14.4369,21.6,8.4,24,1970,242,68.7,-15,7,NA,NA,NA,TRUE,-36.1,-2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T02:37:47.508Z","2023-06-03T02:37:53.684Z",TRUE,"pitch","7364660e-838b-426e-8f35-b1d9bec922b8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.363,1.6883,NA,161.64,164.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eddie Rosario grounds out, pitcher Merrill Kelly to first baseman Christian Walker.",0,1,3,28,"top",4,"2023-06-03T02:37:02.621Z","2023-06-03T02:38:13.216Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,73.6,11,2,0.4682,6.1025,24.8616,-41.25,5.0634,-6.5648,-1.1712,2.7665,-0.216,-117.5334,1.9808,-1.7342,50.0047,5.779,6.9966,9.6,12,24,2579,58,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-11,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T02:37:31.697Z","2023-06-03T02:37:37.299Z",TRUE,"pitch","566a9bf5-0fb2-46b2-acab-c5b536a804f3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3757,1.6892,NA,162.23,182.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eddie Rosario grounds out, pitcher Merrill Kelly to first baseman Christian Walker.",0,1,3,28,"top",4,"2023-06-03T02:37:02.621Z","2023-06-03T02:38:13.216Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,13,2,0.4044,6.3784,29.8636,-18.695,-5.3486,7.2555,-1.1865,2.0691,3.261,-135.4871,-4.867,-1.7114,50.0009,5.1969,-9.9332,25.2,4.8,24,2286,221,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T02:37:16.023Z","2023-06-03T02:37:21.594Z",TRUE,"pitch","eb7e8a27-1d58-4dd6-985c-97a29db317cd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4086,1.6892,NA,170.15,177.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Eddie Rosario grounds out, pitcher Merrill Kelly to first baseman Christian Walker.",0,1,3,28,"top",4,"2023-06-03T02:37:02.621Z","2023-06-03T02:38:13.216Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.1,13,2,0.4204,6.4005,28.4056,-35.7114,-8.4197,-2.0594,-1.3945,2.2745,3.4388,-130.4839,-1.3979,-1.6383,50.0022,5.517,-14.4643,20.4,9.6,24,1997,245,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-3.8,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T02:36:45.113Z","2023-06-03T02:36:51.967Z",TRUE,"pitch","0a50d5d9-42d2-4ab4-bcc9-43bc049602c7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.38,1.55,NA,114.44,136.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,1,3,27,"top",4,"2023-06-03T02:36:05.022Z","2023-06-03T02:36:51.967Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,84.5,12,2,0.4066,6.3755,29.7309,-16.827,-2.7174,8.3532,0.0671,3.7981,5.2326,-134.7993,-1.2429,-1.5475,50.0024,5.4549,-4.9928,13.2,3.6,24,2328,224,NA,NA,NA,NA,NA,NA,TRUE,-16.8,15.1,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T02:36:24.121Z","2023-06-03T02:36:27.266Z",TRUE,"pitch","393cee15-2772-4704-b8a7-caef60fda26f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.55,NA,122.21,189.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Travis d'Arnaud strikes out swinging.",0,1,3,27,"top",4,"2023-06-03T02:36:05.022Z","2023-06-03T02:36:51.967Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.5,8,2,0.409,6.3758,27.5654,-19.3296,-0.8532,7.0626,-0.1366,1.8336,4.2828,-133.6905,-5.2561,-1.6453,50.0026,5.2033,-1.5522,2.4,4.8,24,2339,208,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11.9,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
