"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716694,"2023-09-06",2,"2023-09-07T00:37:32.007Z","2023-09-07T00:37:36.501Z",TRUE,"pitch","b94df3ba-62ae-4c60-9e68-9020a0ce5b08",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.25,1.56,NA,150.54,171.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Carson Kelly grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,1,4,39,"top",5,"2023-09-07T00:36:52.378Z","2023-09-07T00:38:28.982Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.3,11,2,0.4154,6.4047,26.1588,-26.842,-5.2562,3.0256,-0.8799,2.4746,3.655,-131.5206,-2.4094,-1.6001,50.0047,5.3798,-9.2705,18,6,24,2536,224,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T00:37:17.027Z","2023-09-07T00:37:21.843Z",TRUE,"pitch","44ba888b-47a1-4b32-8de6-ec7ab7a8cbcf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1449,1.5077,NA,99.47,215.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Carson Kelly grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,1,4,39,"top",5,"2023-09-07T00:36:52.378Z","2023-09-07T00:38:28.982Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,85,14,0.84,0.409,6.292,26.4988,-26.6581,-5.7736,3.032,0.46,0.8575,7.089,-133.4893,-6.48,-1.4696,50.0024,5.2139,-10.5061,18,6,24,2490,228,NA,NA,NA,NA,NA,NA,FALSE,-28,4.3,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T00:37:05.705Z","2023-09-07T00:37:09.707Z",TRUE,"pitch","4822737f-c5e6-4433-82f0-211a2775404d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1449,1.5077,NA,94.32,165.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Carson Kelly grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,1,4,39,"top",5,"2023-09-07T00:36:52.378Z","2023-09-07T00:38:28.982Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.9,3,0.9,0.413,6.2694,25.2194,-21.136,0.0514,6.1802,0.5949,2.7154,5.4489,-132.0594,-3.4751,-1.4923,50.0017,5.5829,0.0909,2.4,4.8,24,2664,201,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.7,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",3,"2023-09-07T00:37:47.625Z","2023-09-07T00:38:06.264Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,608348,"/api/v1/people/608348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Carson Kelly grounds out, third baseman Oswald Peraza to first baseman DJ LeMahieu.",0,1,4,39,"top",5,"2023-09-07T00:36:52.378Z","2023-09-07T00:38:28.982Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-07T00:36:35.876Z","2023-09-07T00:36:44.418Z",TRUE,"pitch","922c50bc-adfe-466f-8379-cdcc254a78c8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.41,1.61,NA,126.26,197.04,"fly_ball","medium","7",63.39,109.16,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Oswaldo Cabrera.",0,1,4,38,"top",5,"2023-09-07T00:36:00.814Z","2023-09-07T00:36:44.418Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82.6,8,0.92,0.42,6.213,24.8984,-25.8133,-5.0564,3.6831,-0.2429,1.5458,5.3179,-129.9673,-4.4061,-1.6498,50.001,5.2021,-8.7287,16.8,6,24,2368,232,86.5,47,273,NA,NA,NA,TRUE,-28.1,6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T00:36:21.911Z","2023-09-07T00:36:26.291Z",TRUE,"pitch","22ca3da7-768d-481c-8e8f-fe9d9b4a1e06",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4096,1.5316,NA,160.44,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Oswaldo Cabrera.",0,1,4,38,"top",5,"2023-09-07T00:36:00.814Z","2023-09-07T00:36:44.418Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.5,74.5,11,0.91,0.4635,5.7911,24.8611,-39.2441,9.3334,-5.012,-1.1397,2.5473,-1.6971,-118.6478,0.6169,-1.6225,50.0024,5.8897,13.1702,18,12,24,2884,43,NA,NA,NA,NA,NA,NA,FALSE,-50,-8.5,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T00:36:09.855Z","2023-09-07T00:36:13.885Z",TRUE,"pitch","44259927-76c8-42ec-a389-66fa785b5881",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3834,1.4794,NA,130.55,189.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Oswaldo Cabrera.",0,1,4,38,"top",5,"2023-09-07T00:36:00.814Z","2023-09-07T00:36:44.418Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.9,7,0.93,0.4284,6.4214,25.032,-29.8386,-5.5268,1.4104,-0.3554,1.8407,4.7335,-127.6098,-3.5033,-1.5118,50.0044,5.5695,-9.1616,15.6,7.2,24,2100,241,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T00:35:36.848Z","2023-09-07T00:35:49.124Z",TRUE,"pitch","918d9a7e-c991-41ca-8263-5d0cd3e82f00",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.12,1.47,NA,112.88,170.69,"fly_ball","medium","7",51.03,90.45,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Andy Ibanez flies out to left fielder Oswaldo Cabrera.",0,1,4,37,"top",5,"2023-09-07T00:35:11.140Z","2023-09-07T00:35:49.124Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.7,5,0.54,0.4195,6.5163,24.1554,-22.1942,-0.8306,5.7624,0.108,2.5218,4.7133,-129.9627,-3.545,-1.6117,50.0019,5.5656,-1.4392,1.2,4.8,24,2539,204,85.9,30,327,NA,NA,NA,TRUE,-24,10,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T00:35:24.460Z","2023-09-07T00:35:28.285Z",TRUE,"pitch","3ac2e26d-d6f8-4fe8-bead-43402255fb5e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0673,1.4177,NA,155.89,138.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Andy Ibanez flies out to left fielder Oswaldo Cabrera.",0,1,4,37,"top",5,"2023-09-07T00:35:11.140Z","2023-09-07T00:35:49.124Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.4,11,0.55,0.4198,6.4176,24.0516,-22.0181,-0.5221,5.8748,-1.0203,3.7166,1.7312,-129.8658,-0.6354,-1.6241,50.005,5.621,-0.9033,1.2,4.8,24,2550,197,NA,NA,NA,NA,NA,NA,FALSE,-23.3,10.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-07T00:33:12.505Z","2023-09-07T00:33:20.631Z",TRUE,"pitch","64f4bdb5-c2f2-46bc-8225-bffd9e7663af",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.67,1.77,NA,141.46,185.82,"ground_ball","medium","6",113.98,156.18,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Giancarlo Stanton grounds into a double play, shortstop Zack Short to second baseman Andy Ibanez to first baseman Spencer Torkelson. Gleyber Torres out at 2nd. Giancarlo Stanton out at 1st.",0,1,4,36,"bottom",4,"2023-09-07T00:33:10.126Z","2023-09-07T00:33:20.631Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.6,7,0.9,0.392,5.8643,33.9087,-20.3031,-9.9187,6.0169,-0.6416,1.9615,5.2012,-140.1339,-5.2479,-1.2405,50.0052,5.1993,-19.5802,40.8,6,24,2458,233,99.8,-21,5,NA,NA,NA,TRUE,-19.8,9.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T00:32:02.691Z","2023-09-07T00:32:54.345Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Giancarlo Stanton grounds into a double play, shortstop Zack Short to second baseman Andy Ibanez to first baseman Spencer Torkelson. Gleyber Torres out at 2nd. Giancarlo Stanton out at 1st.",0,1,4,36,"bottom",4,"2023-09-07T00:33:10.126Z","2023-09-07T00:33:20.631Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T00:32:54.345Z","2023-09-07T00:32:58.642Z",FALSE,"pickoff","62a67475-a3b7-40a3-936b-7853d68c521b",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Grounded Into DP","grounded_into_double_play","Giancarlo Stanton grounds into a double play, shortstop Zack Short to second baseman Andy Ibanez to first baseman Spencer Torkelson. Gleyber Torres out at 2nd. Giancarlo Stanton out at 1st.",0,1,4,36,"bottom",4,"2023-09-07T00:33:10.126Z","2023-09-07T00:33:20.631Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-07T00:31:35.230Z","2023-09-07T00:31:46.687Z",TRUE,"pitch","deee7903-1877-4d23-ad13-7b75f4acf372",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.2,1.49,NA,110.62,179.31,"ground_ball","medium","8",121.26,88.26,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Gleyber Torres singles on a ground ball to center fielder Parker Meadows. Aaron Judge scores. Jasson Dominguez to 2nd.",1,1,4,35,"bottom",4,"2023-09-07T00:30:26.041Z","2023-09-07T00:31:46.687Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.1,5,0.91,0.3906,5.8949,32.1033,-20.1549,-9.7418,6.0373,0.1674,2.2027,7.2355,-140.2868,-4.4857,-1.1811,50.002,5.1383,-19.3925,39.6,6,24,2358,229,98.9,-8,16,NA,NA,NA,FALSE,-19.3,10.2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,691176,"Jasson Domínguez","/api/v1/people/691176",NA,NA,NA,650402,"Gleyber Torres","/api/v1/people/650402"
716694,"2023-09-06",1,"2023-09-07T00:31:09.696Z","2023-09-07T00:31:13.881Z",TRUE,"pitch","8301090f-b7ca-4b35-9815-24b52aae180f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.2,1.49,NA,140.86,163.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Gleyber Torres singles on a ground ball to center fielder Parker Meadows. Aaron Judge scores. Jasson Dominguez to 2nd.",1,1,4,35,"bottom",4,"2023-09-07T00:30:26.041Z","2023-09-07T00:31:46.687Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87,1,0.9,0.395,5.9831,31.9799,-23.498,-9.7399,4.4583,-0.626,2.7985,5.6194,-138.8297,-2.24,-1.4142,50.0038,5.185,-18.9542,36,6,24,2284,227,NA,NA,NA,NA,NA,NA,FALSE,-22.3,7.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T00:30:52.976Z","2023-09-07T00:30:56.766Z",TRUE,"pitch","8e93244e-fffe-4093-88c7-981a938a82ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1997,1.5159,NA,73.61,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Gleyber Torres singles on a ground ball to center fielder Parker Meadows. Aaron Judge scores. Jasson Dominguez to 2nd.",1,1,4,35,"bottom",4,"2023-09-07T00:30:26.041Z","2023-09-07T00:31:46.687Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88,14,0.91,0.3927,6.2126,31.1005,-22.1454,-10.2359,5.0869,1.1383,0.9411,9.6121,-139.4204,-7.4175,-1.0227,50.0005,5.0956,-20.1658,37.2,6,24,2148,230,NA,NA,NA,NA,NA,NA,FALSE,-22,7.8,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T00:30:01.799Z","2023-09-07T00:30:12.071Z",TRUE,"pitch","47b1db5b-4576-48e1-9dc2-0aaf3fdd4545",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.285,1.487,NA,102.14,155.35,"line_drive","medium","7",84.29,96.54,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jasson Dominguez singles on a line drive to left fielder Akil Baddoo. Aaron Judge to 3rd.",0,1,3,34,"bottom",4,"2023-09-07T00:29:24.651Z","2023-09-07T00:30:12.071Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,691176,"Jasson Domínguez","/api/v1/people/691176","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,3,0.74,0.3941,6.0977,31.6049,-17.9385,-7.4721,7.2785,0.3898,3.09,6.6822,-139.0635,-2.8143,-1.0751,50.0035,5.3073,-14.6148,34.8,4.8,24,2334,230,81.8,19,241,NA,NA,NA,FALSE,-17.2,12.7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,592450,"Aaron Judge","/api/v1/people/592450",691176,"Jasson Domínguez","/api/v1/people/691176"
