"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717073,"2023-08-09",4,"2023-08-09T03:49:50.638Z","2023-08-09T03:49:54.238Z",TRUE,"pitch","0ddb669f-93f0-4ab8-bb5a-42cb694c906b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.57,NA,130.14,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,4,0,56,"bottom",7,"2023-08-09T03:49:11.644Z","2023-08-09T03:52:01.657Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.9,7,2,0.4461,6.9811,23.1442,-34.3562,2.929,-1.4299,-0.3448,1.8413,1.5444,-122.571,-2.0963,-1.3626,50.0022,5.6281,4.4769,7.2,9.6,24,2417,87,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-2.8,-5.6,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",2,"2023-08-09T03:49:13.637Z","2023-08-09T03:49:17.384Z",TRUE,"pitch","fe39f67a-66b2-4869-bffb-2e0d6be99188",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.36,1.57,NA,130.71,148.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,4,0,56,"bottom",7,"2023-08-09T03:49:11.644Z","2023-08-09T03:52:01.657Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.3,1,2,0.389,6.9281,32.4957,-13.9847,-4.8048,9.0628,-0.3598,3.3305,5.1186,-140.8983,-3.6368,-1.5772,50.0068,5.5439,-9.6476,30,3.6,24,2367,219,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T03:48:13.998Z","2023-08-09T03:48:17.813Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Geraldo Perdomo replaces Nick Ahmed.","Offensive Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","56","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,4,0,56,"bottom",7,"2023-08-09T03:49:11.644Z","2023-08-09T03:52:01.657Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,605113,"/api/v1/people/605113",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T03:48:17.813Z","2023-08-09T03:49:13.637Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,4,0,56,"bottom",7,"2023-08-09T03:49:11.644Z","2023-08-09T03:52:01.657Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",3,"2023-08-09T03:49:32.811Z","2023-08-09T03:49:37.691Z",FALSE,"pickoff","67dda56d-2b8d-4641-8d9d-b5a34695df25",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,4,0,56,"bottom",7,"2023-08-09T03:49:11.644Z","2023-08-09T03:52:01.657Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",6,"2023-08-09T03:50:38.164Z","2023-08-09T03:50:43.164Z",FALSE,"pickoff","6410e191-cd71-4444-98e6-e13f7f6ca6b5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,4,0,56,"bottom",7,"2023-08-09T03:49:11.644Z","2023-08-09T03:52:01.657Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",8,"2023-08-09T03:51:12.062Z","2023-08-09T03:51:30.175Z",FALSE,"action",NA,NA,"Jake McCarthy steals (26) 2nd base.","Stolen Base 2B",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0b51698d-9188-40d5-a92e-763445dd2ae5","stolen_base_2b",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out swinging.",0,4,0,56,"bottom",7,"2023-08-09T03:49:11.644Z","2023-08-09T03:52:01.657Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T03:47:33.910Z","2023-08-09T03:47:45.331Z",TRUE,"pitch","d2cca985-f785-4be4-bcdd-e2f3c4053a01",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.5,1.68,NA,100.37,171.19,"ground_ball","medium","9",179.31,121.59,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jake McCarthy singles on a ground ball to right fielder Jason Heyward.",0,4,0,55,"bottom",7,"2023-08-09T03:47:11.684Z","2023-08-09T03:47:45.331Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86.3,6,2,0.4015,6.9625,26.8492,-19.0812,0.3596,6.9308,0.4362,2.5034,4.4725,-135.8785,-4.946,-1.2708,50.0047,5.6537,0.6792,4.8,4.8,24,2347,200,97.7,9,138,NA,NA,NA,FALSE,-19.3,11.9,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T03:47:18.196Z","2023-08-09T03:47:22.554Z",TRUE,"pitch","dc199d76-a17d-4a97-8e4b-9e621e110680",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4971,1.5453,NA,119.79,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jake McCarthy singles on a ground ball to right fielder Jason Heyward.",0,4,0,55,"bottom",7,"2023-08-09T03:47:11.684Z","2023-08-09T03:47:45.331Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,85.9,5,2,0.4027,6.9981,28.0417,-20.3096,2.3895,6.3226,-0.0733,2.2653,3.0804,-135.7083,-5.2926,-1.531,50.0033,5.6438,4.4824,13.2,4.8,24,2291,186,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.6,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",6,"2023-08-09T03:46:47.920Z","2023-08-09T03:46:53.580Z",TRUE,"pitch","5dc91214-fd3e-4e39-bc72-b3244e8e453b",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.1375,1.3954,NA,105.44,191.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,4,0,54,"bottom",7,"2023-08-09T03:44:48.607Z","2023-08-09T03:46:53.580Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88,9,2,0.3914,6.9128,32.0618,-14.3989,-4.8047,8.9677,0.3033,1.7373,6.4653,-140.0092,-7.5071,-1.4132,50.003,5.3986,-9.5245,26.4,3.6,24,2269,217,NA,NA,NA,NA,NA,NA,TRUE,-14.8,14.9,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",5,"2023-08-09T03:46:26.610Z","2023-08-09T03:46:31.523Z",TRUE,"pitch","38849fdf-ae89-42cd-84e0-911e575abfad",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1707,1.3625,NA,114.96,228.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,4,0,54,"bottom",7,"2023-08-09T03:44:48.607Z","2023-08-09T03:46:53.580Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.1,14,2,0.4417,7.0149,22.9421,-34.3164,2.3247,-1.3739,0.0536,0.3749,2.2459,-123.6496,-5.8649,-1.1661,50.0034,5.6319,3.6258,6,9.6,24,2622,79,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",4,"2023-08-09T03:46:05.783Z","2023-08-09T03:46:11.412Z",TRUE,"pitch","3509ba98-5537-456e-b093-d6b50acd70b5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.53,NA,122.75,195.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,4,0,54,"bottom",7,"2023-08-09T03:44:48.607Z","2023-08-09T03:46:53.580Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.5,8,2,0.4375,6.9569,23.4478,-33.8062,3.0848,-1.0288,-0.1508,1.6067,1.3943,-124.8453,-3.4124,-1.116,50.0011,5.7531,4.9037,8.4,8.4,24,2504,91,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",3,"2023-08-09T03:45:26.362Z","2023-08-09T03:45:32.308Z",TRUE,"pitch","3e6a00cd-b774-4b09-9eaf-f17ff4d24e36",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.24,1.53,NA,132.33,164.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,4,0,54,"bottom",7,"2023-08-09T03:44:48.607Z","2023-08-09T03:46:53.580Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.4,1,2,0.3897,6.9623,31.2113,-14.3896,-4.8194,8.8852,-0.4023,2.7518,4.7822,-140.4508,-5.0747,-1.4992,50.0041,5.5148,-9.6486,28.8,3.6,24,2259,217,NA,NA,NA,NA,NA,NA,FALSE,-14,15.2,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",2,"2023-08-09T03:45:07.088Z","2023-08-09T03:45:12.296Z",TRUE,"pitch","fd4e53a2-6e96-4529-9a4f-0ead97ec8359",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1707,1.4283,NA,87.39,220.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,4,0,54,"bottom",7,"2023-08-09T03:44:48.607Z","2023-08-09T03:46:53.580Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.2,14,2,0.4347,6.9812,24.9768,-33.944,1.6463,-1.0982,0.7767,0.6812,4.5899,-125.8935,-5.449,-1.2823,50.0032,5.6133,2.6493,6,8.4,24,2599,86,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T03:44:50.940Z","2023-08-09T03:44:54.733Z",TRUE,"pitch","8850007a-6bf8-4d60-b708-9eabfbfb5ca2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.24,1.53,NA,98.31,197.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,4,0,54,"bottom",7,"2023-08-09T03:44:48.607Z","2023-08-09T03:46:53.580Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.7,9,2,0.4356,6.9745,24.9952,-30.1773,2.3051,1.2489,0.4903,1.5121,3.6485,-125.6449,-4.2475,-1.2791,50.0054,5.6716,3.6924,8.4,8.4,24,2537,97,NA,NA,NA,NA,NA,NA,FALSE,-35,1.6,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T03:44:18.616Z","2023-08-09T03:44:50.940Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jace Peterson replaces Emmanuel Rivera.","Offensive Substitution",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","54","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,4,0,54,"bottom",7,"2023-08-09T03:44:48.607Z","2023-08-09T03:46:53.580Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656896,"/api/v1/people/656896",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
