"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716860,"2023-08-25",0,"2023-08-25T23:24:56.109Z","2023-08-25T23:25:05.849Z",TRUE,"pitch","3d9922f4-b53e-42bd-acee-a87d56412a14",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.23,1.49,NA,125.15,168.7,"popup","medium","5",68.9,167.14,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Matt Chapman in foul territory.",0,0,0,8,"top",2,"2023-08-25T23:24:45.658Z","2023-08-25T23:25:05.849Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.2,5,0.89,0.4067,6.3836,33.2364,-25.5589,-11.6009,3.6137,-0.2139,2.5957,7.2322,-135.3767,-2.7752,-1.4314,50.0034,5.4491,-21.2458,37.2,7.2,24,2201,218,87.8,68,163,NA,NA,NA,TRUE,-25.9,6.1,19.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",4,"2023-08-25T23:24:23.483Z","2023-08-25T23:24:29.234Z",TRUE,"pitch","7873297e-fff9-4320-8cb0-ea7774d8f886",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.55,1.71,NA,44.38,161.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out on a foul tip.",0,0,0,7,"top",2,"2023-08-25T23:22:54.690Z","2023-08-25T23:24:29.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.6,65.8,12,0.76,0.5238,6.2547,21.4659,-34.8223,9.019,-2.4095,1.905,2.8742,5.001,-105.4197,3.493,-1.6867,50.0001,5.2728,9.933,18,13.2,24,2321,63,NA,NA,NA,NA,NA,NA,TRUE,-55.7,-2.8,-17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",3,"2023-08-25T23:24:00.270Z","2023-08-25T23:24:03.864Z",TRUE,"pitch","2f755c9d-f382-4d92-bee4-adb0bb8ec9fe",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.55,1.71,NA,51.21,169.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out on a foul tip.",0,0,0,7,"top",2,"2023-08-25T23:22:54.690Z","2023-08-25T23:24:29.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",73.1,66.4,14,0.66,0.5198,6.3661,21.616,-35.7935,9.3558,-3.2349,1.726,2.5699,3.9763,-106.2019,2.559,-1.398,50.0031,5.4799,10.4694,18,13.2,24,2298,57,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-4.6,-18.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",2,"2023-08-25T23:23:39.611Z","2023-08-25T23:23:43.841Z",TRUE,"pitch","b26b3042-d166-43f4-a659-315ee99a09d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3897,1.6474,NA,77.74,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out on a foul tip.",0,0,0,7,"top",2,"2023-08-25T23:22:54.690Z","2023-08-25T23:24:29.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,14,0.91,0.405,6.4364,30.7347,-18.7185,-8.7521,7.2677,1.0301,2.2418,8.1419,-135.4717,-5.407,-0.8832,50.0013,5.5799,-16.1997,36,4.8,24,2170,210,NA,NA,NA,NA,NA,NA,FALSE,-19.6,12.1,14,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",1,"2023-08-25T23:23:17.783Z","2023-08-25T23:23:20.923Z",TRUE,"pitch","89286089-8e72-4259-a446-876668857eda",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.55,1.71,NA,145.61,132.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out on a foul tip.",0,0,0,7,"top",2,"2023-08-25T23:22:54.690Z","2023-08-25T23:24:29.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.8,11,2,0.4089,6.2113,30.6324,-19.2766,-7.8497,7.1094,-0.7505,3.9202,3.5605,-134.2472,-1.2354,-1.0782,50.0054,5.7663,-14.247,34.8,4.8,24,2189,214,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.8,13.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-25T23:23:03.362Z","2023-08-25T23:23:07.596Z",TRUE,"pitch","791df2dd-aae1-472e-9ef8-b0998415ef75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.501,1.6474,NA,92.21,176.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Oscar Gonzalez strikes out on a foul tip.",0,0,0,7,"top",2,"2023-08-25T23:22:54.690Z","2023-08-25T23:24:29.234Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660757,"Oscar Gonzalez","/api/v1/people/660757","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70,63.9,6,0.9,0.5426,6.5417,20.0655,-41.2134,8.0198,-8.8094,0.6504,2.2962,1.3694,-101.7931,2.5735,-1.0751,50,6.1996,8.2333,12,16.8,24,2266,37,NA,NA,NA,NA,NA,NA,FALSE,-71.3,-14.5,-14.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-25T23:20:49.221Z","2023-08-25T23:20:58.091Z",TRUE,"pitch","405f10ab-e105-4dd6-bf75-4c47d29e0a04",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.6,1.64,NA,117.52,163.73,"fly_ball","medium","8",113.03,60.98,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Vladimir Guerrero Jr. flies out to center fielder Myles Straw.",0,0,0,6,"bottom",1,"2023-08-25T23:20:40.108Z","2023-08-25T23:20:58.091Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.3,5,0.91,0.4023,6.5881,32.3817,-12.6849,-3.3543,10.399,-0.0137,2.7797,5.4644,-136.5778,-6.7551,-1.612,50.0002,6.172,-6.285,19.2,3.6,24,2312,198,93.7,32,345,NA,NA,NA,TRUE,-13.8,17.4,4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",5,"2023-08-25T23:20:15.661Z","2023-08-25T23:20:21.819Z",TRUE,"pitch","8d0332a2-c01f-48ba-9b65-a58169b28e2d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1667,1.5797,NA,145.61,136.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Belt walks.",0,0,0,5,"bottom",1,"2023-08-25T23:18:49.027Z","2023-08-25T23:20:21.819Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.5,11,0.9,0.4554,6.7198,24.2282,-20.9443,-8.2473,7.6701,-0.7505,3.7901,5.4707,-120.443,-1.0818,-1.9842,50.0002,6.1038,-12.0689,27.6,7.2,24,2003,213,NA,NA,NA,NA,NA,NA,FALSE,-26.2,13.9,13.6,NA,NA,NA,FALSE,FALSE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",4,"2023-08-25T23:19:56.593Z","2023-08-25T23:20:01.177Z",TRUE,"pitch","80989c04-20a7-41b7-8492-8a31da5d37a8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2113,1.6022,NA,167.53,158.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Belt walks.",0,0,0,5,"bottom",1,"2023-08-25T23:18:49.027Z","2023-08-25T23:20:21.819Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,11,0.92,0.3918,6.745,33.4517,-11.9146,-3.2095,10.2498,-1.3257,2.9817,2.813,-140.1185,-6.5041,-1.9287,50.0002,6.1213,-6.3423,22.8,3.6,24,2403,204,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,5.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",3,"2023-08-25T23:19:38.414Z","2023-08-25T23:19:42.965Z",TRUE,"pitch","93699fc2-6f07-4df2-9c09-01d4aa0da93d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1444,1.5592,NA,140.95,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Belt walks.",0,0,0,5,"bottom",1,"2023-08-25T23:18:49.027Z","2023-08-25T23:20:21.819Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77,1,0.89,0.4475,6.7894,24.9357,-21.5312,-8.9594,7.0174,-0.6282,2.8171,6.074,-122.5504,-3.2449,-1.9788,50.001,6.0041,-13.5833,28.8,7.2,24,2057,220,NA,NA,NA,NA,NA,NA,FALSE,-26.5,12.1,14.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",2,"2023-08-25T23:19:22.110Z","2023-08-25T23:19:29.729Z",TRUE,"pitch","ed1c5bb8-ab83-4d5b-b413-de86e15b9ae8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1219,1.5796,NA,158.91,105.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Belt walks.",0,0,0,5,"bottom",1,"2023-08-25T23:18:49.027Z","2023-08-25T23:20:21.819Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.9,11,0.91,0.3987,6.7039,32.2435,-13.6963,-2.1141,9.681,-1.0995,4.9537,3.3058,-137.6793,-1.0129,-2.0443,50.0016,6.2588,-4.035,13.2,3.6,24,2432,200,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,3.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",1,"2023-08-25T23:19:05.946Z","2023-08-25T23:19:10.126Z",TRUE,"pitch","c970e85c-6aa0-4bd0-ad37-245a53f4108d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2112,1.6247,NA,145.13,188.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Belt walks.",0,0,0,5,"bottom",1,"2023-08-25T23:18:49.027Z","2023-08-25T23:20:21.819Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.3,7,0.91,0.4,6.6852,30.1412,-12.9098,-2.0653,10.1461,-0.7381,1.8443,3.9244,-136.9092,-8.8467,-1.9216,50.0061,6.0006,-3.923,12,3.6,24,2358,201,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.7,2.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-25T23:18:51.000Z","2023-08-25T23:18:55.193Z",TRUE,"pitch","b7ca204a-ae70-4bef-8ac6-eaf1201ff741",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2335,1.6021,NA,148.96,140.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Belt walks.",0,0,0,5,"bottom",1,"2023-08-25T23:18:49.027Z","2023-08-25T23:20:21.819Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,474832,"Brandon Belt","/api/v1/people/474832","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.8,11,0.91,0.4009,6.7686,30.1625,-14.8397,-2.2856,9.171,-0.8383,3.6508,4.3318,-136.6387,-4.0196,-2.1475,50.0064,6.161,-4.3223,12,3.6,24,2339,198,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16,3.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",4,"2023-08-25T23:18:16.520Z","2023-08-25T23:18:23.883Z",TRUE,"pitch","69b5c393-134f-444d-84cd-67cd52d31c00",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.7,1.75,NA,85.58,183.62,"fly_ball","medium","7",92.49,94.37,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bo Bichette flies out to left fielder Steven Kwan.",0,0,0,4,"bottom",1,"2023-08-25T23:16:51.906Z","2023-08-25T23:18:23.883Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.9,9,2,0.445,6.7305,25.6572,-32.5599,4.7618,-0.2547,0.8243,2.043,5.4447,-123.3098,-3.1614,-2.0348,50.0001,6.1026,7.2952,14.4,9.6,24,2747,53,77.5,34,276,NA,NA,NA,TRUE,-39.2,-1,-10,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",3,"2023-08-25T23:17:54.911Z","2023-08-25T23:17:58.385Z",TRUE,"pitch","8e0743c4-0ad3-477a-9fb7-a0715377872f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.7,1.75,NA,124.53,147.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bo Bichette flies out to left fielder Steven Kwan.",0,0,0,4,"bottom",1,"2023-08-25T23:16:51.906Z","2023-08-25T23:18:23.883Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,2,0.91,0.3994,6.8005,30.7933,-16.8844,-2.3897,8.0302,-0.1975,3.3762,5.4876,-137.2276,-4.4567,-1.9141,50.0036,6.1739,-4.5509,10.8,3.6,24,2203,199,NA,NA,NA,NA,NA,NA,FALSE,-17,13.8,3.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",2,"2023-08-25T23:17:33.653Z","2023-08-25T23:17:37.536Z",TRUE,"pitch","c69aae08-3c09-4b9c-bdad-d6e8f038f38c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.7,1.75,NA,77.7,216.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Bo Bichette flies out to left fielder Steven Kwan.",0,0,0,4,"bottom",1,"2023-08-25T23:16:51.906Z","2023-08-25T23:18:23.883Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,77.8,14,2,0.4475,6.7967,25.3608,-33.5281,4.8267,-0.891,1.031,0.8144,5.816,-122.6251,-5.4609,-2.0031,50.0044,5.947,7.3149,13.2,9.6,24,2799,53,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.8,-10.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
