"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718316,"2023-05-04",0,"2023-05-05T00:03:31.031Z","2023-05-05T00:03:35.318Z",TRUE,"pitch","353ea325-6c17-4d23-99af-70c8ebad8616",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0573,1.1607,NA,114.63,181.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Masataka Yoshida grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,8,51,"bottom",5,"2023-05-05T00:03:30.673Z","2023-05-05T00:03:55.021Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.9,5,0.9,0.4026,6.6312,29.113,-22.2163,9.8038,5.31,0.0623,2.1158,-7.2163,-135.9067,-6.5133,1.475,50.0013,6.0807,18.3825,36,6,24,2182,137,NA,NA,NA,NA,NA,NA,FALSE,-22.9,8.4,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",2,"2023-05-05T00:03:01.934Z","2023-05-05T00:03:10.954Z",TRUE,"pitch","1b96fb66-4d15-4796-b9e3-83d1fa6e0516",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.65,1.76,NA,153.82,166.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,4,8,50,"bottom",5,"2023-05-05T00:02:18.828Z","2023-05-05T00:03:10.954Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.1,13,0.92,0.4355,6.6551,28.1112,-31.8827,0.0067,0.1818,-0.9658,2.6796,-5.9733,-126.2493,-2.2457,1.44,50.0033,6.1722,0.012,2.4,8.4,24,2303,325,NA,NA,NA,NA,NA,NA,TRUE,-36.6,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA
718316,"2023-05-04",1,"2023-05-05T00:02:45.781Z","2023-05-05T00:02:49.958Z",TRUE,"pitch","1459989b-ef68-4fe3-8e58-6a7d48262925",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2742,1.4407,NA,132.56,180.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,4,8,50,"bottom",5,"2023-05-05T00:02:18.828Z","2023-05-05T00:03:10.954Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.9,4,0.9,0.4068,6.6843,29.465,-24.1931,10.5419,4.3462,-0.4081,2.1419,-8.3683,-134.6977,-5.8469,1.3704,50.004,6.0533,19.3581,34.8,7.2,24,2170,139,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.7,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-05T00:02:25.899Z","2023-05-05T00:02:30.157Z",TRUE,"pitch","f7c4d289-cc98-4b1c-8ccb-6d23873cd414",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.65,1.76,NA,88.98,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Raimel Tapia strikes out swinging.",0,4,8,50,"bottom",5,"2023-05-05T00:02:18.828Z","2023-05-05T00:03:10.954Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.3,9,0.9,0.4094,6.6227,29.9115,-21.2734,10.5255,6.0227,0.735,1.7326,-5.7908,-133.9667,-7.3646,1.5611,50.0061,6.0467,19.0667,38.4,6,24,2092,134,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.5,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",2,"2023-05-05T00:01:45.299Z","2023-05-05T00:01:56.939Z",TRUE,"pitch","8029ea56-dd47-45d3-83a2-269eca5481c5",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.39,1.67,NA,62.71,153.15,"line_drive","medium","4",172.84,151.75,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Reese McGuire singles on a line drive to second baseman Cavan Biggio.",0,4,8,49,"bottom",5,"2023-05-05T00:01:16.201Z","2023-05-05T00:01:56.939Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.7,12,0.9,0.4065,6.5632,30.4078,-22.045,10.4011,5.5174,1.4242,3.1713,-3.7088,-134.9272,-4.1543,1.4682,50.0051,6.2918,19.1069,38.4,6,24,2167,140,56.2,23,149,NA,NA,NA,FALSE,-22.7,9.2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA
718316,"2023-05-04",1,"2023-05-05T00:01:29.170Z","2023-05-05T00:01:33.056Z",TRUE,"pitch","4c6b8956-8e4a-428e-9229-ed1a44172ca8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1503,1.3474,NA,101.54,196.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Reese McGuire singles on a line drive to second baseman Cavan Biggio.",0,4,8,49,"bottom",5,"2023-05-05T00:01:16.201Z","2023-05-05T00:01:56.939Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,9,0.9,0.409,6.6622,27.9864,-20.6253,10.5058,6.3532,0.4057,1.5706,-6.6115,-133.7486,-8.0559,1.5408,50.0011,6.0927,19.0924,38.4,6,24,2163,140,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-05T00:01:17.188Z","2023-05-05T00:01:27.311Z",TRUE,"pitch","c6db4469-9fd2-47f1-869d-fcea36c582c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2123,1.4096,NA,129.86,206.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Reese McGuire singles on a line drive to second baseman Cavan Biggio.",0,4,8,49,"bottom",5,"2023-05-05T00:01:16.201Z","2023-05-05T00:01:56.939Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.7,13,0.9,0.4048,6.7805,27.7387,-20.8516,10.2432,6.0975,-0.3374,1.2072,-8.3571,-134.9883,-9.0369,1.4587,50.0036,6.0508,19.018,37.2,6,24,2081,137,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.4,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",5,"2023-05-05T00:00:42.990Z","2023-05-05T00:00:52.050Z",TRUE,"pitch","21e2f28f-fd36-4034-9d36-a3aa6e37181d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.24,1.54,NA,97.2,201.3,"ground_ball","medium","5",97.34,152.38,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,8,48,"bottom",5,"2023-05-04T23:59:28.109Z","2023-05-05T00:00:52.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,14,0.92,0.4372,6.5831,25.1902,-31.0433,-0.2611,0.7125,0.5195,1.3882,-3.0496,-125.2588,-5.4138,1.7865,50.0051,6.1146,-0.4144,1.2,8.4,24,2302,314,95.8,-12,9,NA,NA,NA,TRUE,-36.6,0.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",4,"2023-05-05T00:00:25.615Z","2023-05-05T00:00:29.536Z",TRUE,"pitch","920203e4-974f-4315-9da3-ab048d7e7d22",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.54,NA,111.45,181.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,8,48,"bottom",5,"2023-05-04T23:59:28.109Z","2023-05-05T00:00:52.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,5,0.9,0.4075,6.5743,28.921,-22.312,10.5868,5.3882,0.1457,2.1111,-7.0186,-134.3653,-6.534,1.4153,50.0023,6.1582,19.3708,37.2,6,24,2000,136,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.5,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-05T00:00:12.375Z","2023-05-05T00:00:17.112Z",TRUE,"pitch","d9713358-99a4-484f-912f-d461aaf872d8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1193,1.4718,NA,50.89,165.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,8,48,"bottom",5,"2023-05-04T23:59:28.109Z","2023-05-05T00:00:52.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.6,12,0.9,0.4042,6.4949,27.9011,-22.9625,9.8346,4.9471,1.7345,2.7291,-3.1994,-135.2163,-4.9479,1.6511,50.0047,6.182,18.3167,36,6,24,2082,134,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",2,"2023-05-04T23:59:56.892Z","2023-05-05T00:00:01.234Z",TRUE,"pitch","9b9c8400-fc72-468a-a0e0-f775c42c52ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0883,1.4718,NA,131.2,213.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,8,48,"bottom",5,"2023-05-04T23:59:28.109Z","2023-05-05T00:00:52.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78,13,0.92,0.4459,6.6444,24.6532,-31.3423,-0.1314,0.543,-0.3726,0.9513,-4.8865,-122.8989,-6.0174,1.6595,50.0025,6.0978,-0.1999,2.4,8.4,24,2269,23,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T23:59:44.168Z","2023-05-04T23:59:47.345Z",TRUE,"pitch","86e83e76-a334-4ce1-bd40-7a83c6d792d0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3046,1.5336,NA,126.16,144.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,8,48,"bottom",5,"2023-05-04T23:59:28.109Z","2023-05-05T00:00:52.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.4,11,0.89,0.4133,6.4827,27.7174,-22.9704,10.212,5.173,-0.2404,3.4808,-7.7359,-132.4066,-2.9108,1.3894,50.0025,6.2712,18.1697,34.8,6,24,2014,139,NA,NA,NA,NA,NA,NA,FALSE,-24,9,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T23:59:29.050Z","2023-05-04T23:59:33.252Z",TRUE,"pitch","54131ff8-d5ad-49fa-8cda-70da055b6aea",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2397,1.5651,NA,91.58,152.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,4,8,48,"bottom",5,"2023-05-04T23:59:28.109Z","2023-05-05T00:00:52.050Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.9,3,0.89,0.4116,6.4876,27.5901,-22.1884,9.9553,5.5628,0.6668,3.1921,-6.1462,-132.8884,-3.8678,1.7124,50.0003,6.2717,17.8618,36,6,24,1981,133,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.5,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-04T23:57:06.441Z","2023-05-04T23:57:14.107Z",TRUE,"pitch","e0e116a3-96b8-4a21-aef3-78cc61016548",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.42,1.65,NA,129.93,161.94,"line_drive","medium","8",127.43,187.94,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Matt Chapman lines out to center fielder Jarren Duran.",0,4,8,47,"top",5,"2023-05-04T23:56:46.700Z","2023-05-04T23:57:14.107Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.1,4,2,0.3979,6.2242,33.1304,-21.2701,-8.1681,5.6962,-0.3391,2.846,6.6165,-138.0808,-2.7776,-1.7151,50.0055,5.3096,-15.6442,32.4,6,24,2041,234,98.3,22,368,NA,NA,NA,TRUE,-20.8,9.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-04T23:56:46.700Z","2023-05-04T23:56:51.091Z",TRUE,"pitch","4abc529f-a9e6-458d-9d49-b8ea9143ae7b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4496,1.5643,NA,84.32,169.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Matt Chapman lines out to center fielder Jarren Duran.",0,4,8,47,"top",5,"2023-05-04T23:56:46.700Z","2023-05-04T23:57:14.107Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.2,12,0.88,0.3947,6.2797,32.4073,-29.2145,-12.1912,1.5217,0.8575,2.5628,11.4053,-139.0118,-1.9151,-1.7232,50.0051,5.2082,-23.7608,36,7.2,24,2004,237,NA,NA,NA,NA,NA,NA,FALSE,-27.6,2.5,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",6,"2023-05-04T23:55:55.367Z","2023-05-04T23:56:06.474Z",TRUE,"pitch","423b7b12-4aa5-4328-bd97-5158e9cf9a21",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.28,1.53,NA,107.04,184.99,"line_drive","medium","7",73.96,104.46,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Sac Fly","sac_fly","Daulton Varsho out on a sacrifice fly to left fielder Masataka Yoshida. Bo Bichette scores.",1,4,8,46,"top",5,"2023-05-04T23:53:56.030Z","2023-05-04T23:56:06.474Z",TRUE,TRUE,FALSE,TRUE,0,3,2,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.4,8,0.91,0.4356,6.3824,24.8145,-28.4732,-10.8097,2.3128,0.2613,1.9922,8.3836,-125.6151,-2.2841,-1.7106,50.0058,5.2221,-17.3238,28.8,8.4,24,1781,249,82.7,26,270,NA,NA,NA,TRUE,-32.8,3.8,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA
