"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716544,"2023-09-17",1,"2023-09-17T20:20:19.847Z","2023-09-17T20:20:23.614Z",TRUE,"pitch","4ea96290-9213-4494-b3a7-95a8cac98a57",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1888,1.7196,NA,76.51,210.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,0,7,"bottom",1,"2023-09-17T20:19:44.862Z","2023-09-17T20:21:44.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.7,14,2,0.4388,6.1009,27.9392,-31.5943,2.3175,0.3631,1.0622,1.0423,4.6413,-125.3558,-4.5655,-1.1223,50.0004,5.4988,3.6455,8.4,8.4,24,2462,67,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.2,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T20:19:59.924Z","2023-09-17T20:20:02.937Z",TRUE,"pitch","9b4251a1-745f-49b7-98f3-fafad49e57f0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.28,1.58,NA,103.5,168.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,0,7,"bottom",1,"2023-09-17T20:19:44.862Z","2023-09-17T20:21:44.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.4,6,2,0.3919,6.1328,35.2004,-21.8345,-11.5421,5.2453,0.3541,2.5948,7.751,-140.3681,-4.3333,-0.9599,50.0058,5.6016,-22.7702,42,6,24,2164,227,NA,NA,NA,NA,NA,NA,FALSE,-21,8.6,19.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",5,"2023-09-17T20:21:23.253Z","2023-09-17T20:21:38.499Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,681351,"/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,0,7,"bottom",1,"2023-09-17T20:19:44.862Z","2023-09-17T20:21:44.941Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T20:19:27.002Z","2023-09-17T20:19:35.676Z",TRUE,"pitch","f6defbce-d3ab-4906-8ef3-a44534dd7604",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.49,1.59,NA,133.34,174.13,"ground_ball","medium","3",158.91,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jared Walsh grounds out to first baseman Spencer Torkelson. David Fletcher to 3rd. Brandon Drury to 2nd.",0,0,0,6,"bottom",1,"2023-09-17T20:18:52.217Z","2023-09-17T20:19:35.676Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,78.8,4,2,0.4365,6.0388,28.832,-33.8466,-12.1778,-1.0483,-0.4287,2.3945,5.3318,-126.1264,-1.5701,-1.0033,50.0058,5.7887,-19.3624,27.6,9.6,24,1641,247,84,-23,7,NA,NA,NA,TRUE,-38.8,-2,20.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,592273,"Brandon Drury","/api/v1/people/592273",664058,"David Fletcher","/api/v1/people/664058"
716544,"2023-09-17",0,"2023-09-17T20:19:10.284Z","2023-09-17T20:19:14.457Z",TRUE,"pitch","0efb660f-a920-452e-921d-6dc2ae39f511",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.538,1.614,NA,161.11,191.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Jared Walsh grounds out to first baseman Spencer Torkelson. David Fletcher to 3rd. Brandon Drury to 2nd.",0,0,0,6,"bottom",1,"2023-09-17T20:18:52.217Z","2023-09-17T20:19:35.676Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665120,"Jared Walsh","/api/v1/people/665120","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,78.9,13,2,0.4365,6.1129,28.7282,-31.6977,-11.6966,0.2984,-1.1572,1.7499,3.581,-126.0956,-3.2849,-1.0873,50.001,5.6617,-18.5905,28.8,9.6,24,1643,250,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0,20.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",4,"2023-09-17T20:18:37.356Z","2023-09-17T20:18:44.755Z",TRUE,"pitch","71c1b881-e688-463c-aaa8-866f280e692c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4157,1.7972,NA,112.17,197.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Drury walks. David Fletcher to 2nd.",0,0,0,5,"bottom",1,"2023-09-17T20:16:47.825Z","2023-09-17T20:18:44.755Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.4,14,2,0.3991,6.1163,31.479,-23.6306,-10.1571,4.4838,0.1268,1.5129,6.2518,-137.4232,-6.2743,-0.8623,50.0041,5.4392,-19.3584,36,6,24,1994,226,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7,17,NA,NA,NA,NA,NA,FALSE,FALSE,592273,"Brandon Drury","/api/v1/people/592273",664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA
716544,"2023-09-17",3,"2023-09-17T20:18:18.059Z","2023-09-17T20:18:22.408Z",TRUE,"pitch","709f060c-5588-4fbc-8ad5-5335a1dd0621",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5548,1.751,NA,160.4,153.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Drury walks. David Fletcher to 2nd.",0,0,0,5,"bottom",1,"2023-09-17T20:16:47.825Z","2023-09-17T20:18:44.755Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.4,11,2,0.4634,5.697,23.269,-33.9531,3.9177,-1.2613,-1.1386,3.1674,-0.9077,-118.3483,1.301,-1.2582,50.0005,5.728,5.5386,9.6,9.6,24,2238,78,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.7,-6.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T20:17:56.463Z","2023-09-17T20:18:01.164Z",TRUE,"pitch","48ee7f87-8822-42e7-84a6-6cbbe4145cc7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6493,1.7289,NA,88.23,180.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Drury walks. David Fletcher to 2nd.",0,0,0,5,"bottom",1,"2023-09-17T20:16:47.825Z","2023-09-17T20:18:44.755Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.6,9,2,0.4496,6.0214,26.1691,-27.7896,3.3668,2.927,0.7548,2.1574,3.4771,-122.2605,-2.6514,-1.1282,50.0057,5.6635,5.0508,12,8.4,24,2155,82,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.9,-7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T20:17:30.645Z","2023-09-17T20:17:34.697Z",TRUE,"pitch","63353ae2-fc0d-4f52-ae9d-40eaad018470",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.53,1.75,NA,110.45,175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Drury walks. David Fletcher to 2nd.",0,0,0,5,"bottom",1,"2023-09-17T20:16:47.825Z","2023-09-17T20:18:44.755Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,83.9,5,2,0.4083,6.1735,32.6725,-22.5769,-11.377,5.281,0.1717,2.3531,6.8517,-134.7744,-4.1765,-0.9418,50.0019,5.5421,-20.6694,38.4,7.2,24,2125,227,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.8,18.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T20:17:12.566Z","2023-09-17T20:17:17.513Z",TRUE,"pitch","93278e74-3de6-432a-a593-c210cb8a0f21",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.462,1.7741,NA,66.29,214.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Brandon Drury walks. David Fletcher to 2nd.",0,0,0,5,"bottom",1,"2023-09-17T20:16:47.825Z","2023-09-17T20:18:44.755Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592273,"Brandon Drury","/api/v1/people/592273","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.1,14,2,0.3978,6.0569,36.2978,-13.5197,-5.6566,9.758,1.3304,0.915,7.8646,-138.6755,-9.8593,-0.8319,50.0054,5.4601,-10.8174,28.8,3.6,24,2297,222,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.4,8.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T20:16:27.638Z","2023-09-17T20:16:39.092Z",TRUE,"pitch","b91c9f73-c216-4a3e-99a7-cc21babcda76",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.24,1.5,NA,117.7,178.71,"ground_ball","medium","8",124.35,96.32,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","David Fletcher singles on a ground ball to center fielder Parker Meadows.",0,0,0,4,"bottom",1,"2023-09-17T20:15:56.451Z","2023-09-17T20:16:39.092Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.5,5,2,0.3968,6.1044,34.1527,-22.7357,-11.7275,4.9002,-0.0184,2.2249,6.6839,-138.6374,-5.2033,-0.9509,50.0018,5.6662,-22.5778,40.8,7.2,24,2211,218,98.9,-12,11,NA,NA,NA,FALSE,-22.6,7.8,19.7,NA,NA,NA,NA,NA,FALSE,FALSE,664058,"David Fletcher","/api/v1/people/664058",NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T20:16:14.769Z","2023-09-17T20:16:18.847Z",TRUE,"pitch","2fb48ecc-5b91-4d8e-b9ff-e0d80c56c44a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2879,1.5471,NA,125.97,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","David Fletcher singles on a ground ball to center fielder Parker Meadows.",0,0,0,4,"bottom",1,"2023-09-17T20:15:56.451Z","2023-09-17T20:16:39.092Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,664058,"David Fletcher","/api/v1/people/664058","R","Right",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.6,8,2,0.4577,5.9628,24.5523,-33.2709,4.0764,-0.7558,-0.2353,1.5623,0.9133,-119.9563,-2.771,-1.1511,50.0038,5.7171,5.9038,9.6,9.6,24,2484,59,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.8,-7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T20:15:45.441Z","2023-09-17T20:15:50.906Z",TRUE,"pitch","a6d544da-2be9-4d37-810f-5244a897c426",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.43,1.68,NA,110.9,193.77,"line_drive","medium","4",156.03,137.11,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Nolan Schanuel lines out to second baseman Andy Ibanez.",0,0,0,3,"bottom",1,"2023-09-17T20:14:58.466Z","2023-09-17T20:15:50.906Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.7,8,2,0.4517,6.1656,24.4138,-31.477,3.2114,0.4697,0.1601,1.667,2.4161,-121.4115,-3.0517,-1.2663,50.0051,5.6879,4.7801,9.6,8.4,24,2434,76,96.5,11,177,NA,NA,NA,TRUE,-39,0.4,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T20:15:31.496Z","2023-09-17T20:15:35.908Z",TRUE,"pitch","aea51e48-d686-497a-a350-c64c65296e66",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4084,1.6347,NA,128.62,195.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Nolan Schanuel lines out to second baseman Andy Ibanez.",0,0,0,3,"bottom",1,"2023-09-17T20:14:58.466Z","2023-09-17T20:15:50.906Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.8,7,2,0.3953,6.0385,34.0716,-14.6125,-6.8491,9.051,-0.3048,1.6212,4.7944,-139.0841,-7.9964,-1.1699,50.0009,5.5227,-13.2844,36,4.8,24,2118,223,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.8,11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T20:15:19.062Z","2023-09-17T20:15:23.628Z",TRUE,"pitch","c1cea216-d71e-4369-b855-a457fd8b2ec3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3852,1.5885,NA,158.63,151.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Nolan Schanuel lines out to second baseman Andy Ibanez.",0,0,0,3,"bottom",1,"2023-09-17T20:14:58.466Z","2023-09-17T20:15:50.906Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",622766,"Miguel Díaz","/api/v1/people/622766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.3,11,2,0.4051,6.0132,33.7922,-14.3914,-6.2421,9.6411,-1.0921,3.2502,2.5073,-135.9474,-3.9972,-1.2229,50.006,5.7597,-11.5185,34.8,3.6,24,2199,224,NA,NA,NA,NA,NA,NA,FALSE,-15,16.7,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",3,"2023-09-17T20:12:55.035Z","2023-09-17T20:12:59.577Z",TRUE,"pitch","82d84f3c-66a0-498f-b444-6aef893db44e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.43,1.59,NA,32.37,183.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-09-17T20:11:33.038Z","2023-09-17T20:12:59.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,73.6,14,2,0.4673,5.0255,26.6481,-28.181,5.9787,2.8801,2.2202,2.0498,7.5022,-118.1129,-0.6572,-1.798,50.0014,4.969,8.2767,19.2,8.4,24,2899,78,NA,NA,NA,NA,NA,NA,TRUE,-36.8,5.3,-13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T20:12:33.251Z","2023-09-17T20:12:39.122Z",TRUE,"pitch","73b42f30-3a3b-4222-aebc-22fb036bd2cf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.43,1.59,NA,142.96,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,0,2,"top",1,"2023-09-17T20:11:33.038Z","2023-09-17T20:12:59.577Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,69.3,4,0.9,0.4939,4.8938,22.9203,-26.7654,7.5253,4.3562,-0.6812,2.7809,1.8229,-111.5435,2.6441,-2.4893,50.0014,4.3677,9.3357,20.4,9.6,24,2787,94,NA,NA,NA,NA,NA,NA,FALSE,-38,9,-14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
