"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716439,"2023-09-24",1,"2023-09-25T00:12:03.180Z","2023-09-25T00:12:06.180Z",TRUE,"pitch","8346e6d9-0291-4c6f-a136-3967017e0a68",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.61,1.76,NA,99.3,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","J.D. Martinez grounds into a double play, shortstop Marco Luciano to second baseman Thairo Estrada to first baseman LaMonte Wade Jr. Max Muncy out at 2nd. J.D. Martinez out at 1st.",0,0,2,30,"bottom",4,"2023-09-25T00:11:27.262Z","2023-09-25T00:12:34.657Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.5,6,0.91,0.4589,6.7259,24.7668,-35.6136,9.7579,-2.3938,0.4644,2.3872,4.215,-119.6978,-0.3555,-2.5909,50.0006,5.7475,14.046,22.8,10.8,24,2859,45,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-4.1,-18.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T00:11:43.235Z","2023-09-25T00:11:46.592Z",TRUE,"pitch","ce40af87-2180-40c0-abe0-8ff8b15b07e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.61,1.7488,NA,91.43,177.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Grounded Into DP","grounded_into_double_play","J.D. Martinez grounds into a double play, shortstop Marco Luciano to second baseman Thairo Estrada to first baseman LaMonte Wade Jr. Max Muncy out at 2nd. J.D. Martinez out at 1st.",0,0,2,30,"bottom",4,"2023-09-25T00:11:27.262Z","2023-09-25T00:12:34.657Z",TRUE,FALSE,FALSE,TRUE,24,0,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.8,9,0.88,0.4698,6.7994,24.4672,-43.2745,4.5353,-8.087,0.6708,2.2739,4.7703,-117.1044,0.6042,-1.9905,50.0016,6.0982,6.226,9.6,13.2,24,2520,30,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-14.2,-9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",4,"2023-09-25T00:11:08.472Z","2023-09-25T00:11:20.203Z",TRUE,"pitch","8d0df3cc-adf9-444f-8b40-ebb2361352c0",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.21,1.6,NA,154.98,174.06,"ground_ball","medium","8",159.3,92.35,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Max Muncy singles on a ground ball to center fielder Tyler Fitzgerald.",0,0,2,29,"bottom",4,"2023-09-25T00:10:08.803Z","2023-09-25T00:11:20.203Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,13,0.91,0.3891,6.6359,32.6652,-12.7063,-6.7,9.709,-0.9965,2.3972,6.604,-140.8742,-7.1362,-2.5031,50.0051,5.7885,-13.4385,39.6,3.6,24,2297,213,94.3,6,118,NA,NA,NA,FALSE,-13,16.2,10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T00:10:44.050Z","2023-09-25T00:10:48.702Z",TRUE,"pitch","892107f5-5c0c-47bc-98ef-2a1a1ae80b30",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.21,1.6158,NA,93.61,222.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Max Muncy singles on a ground ball to center fielder Tyler Fitzgerald.",0,0,2,29,"bottom",4,"2023-09-25T00:10:08.803Z","2023-09-25T00:11:20.203Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.6,76.4,14,0.75,0.4571,6.947,24.8228,-43.1156,3.9169,-7.5353,0.6137,0.5986,5.589,-120.1587,-3.4297,-2.2577,50.003,5.9022,5.6867,8.4,12,24,2603,20,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-14.3,-8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T00:10:27.103Z","2023-09-25T00:10:30.458Z",TRUE,"pitch","e3b6848a-c4de-4bf3-9249-b8277283ab54",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.21,1.5659,NA,115.96,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Max Muncy singles on a ground ball to center fielder Tyler Fitzgerald.",0,0,2,29,"bottom",4,"2023-09-25T00:10:08.803Z","2023-09-25T00:11:20.203Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.6,5,0.9,0.4722,6.7525,22.8009,-44.3019,4.0862,-8.9064,0.0272,2.5459,3.8068,-116.2145,1.4534,-2.1661,50.0048,6.1366,5.5618,8.4,13.2,24,2560,23,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-15.5,-8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T00:10:11.161Z","2023-09-25T00:10:14.236Z",TRUE,"pitch","85f29b81-b06a-464d-bbb9-163884df4a5c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3239,1.6158,NA,106.05,153.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Max Muncy singles on a ground ball to center fielder Tyler Fitzgerald.",0,0,2,29,"bottom",4,"2023-09-25T00:10:08.803Z","2023-09-25T00:11:20.203Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,3,0.91,0.3962,6.6594,29.5308,-13.2265,-5.9618,9.7839,0.2874,3.1653,8.9608,-138.0105,-4.7658,-2.2209,50.0067,5.7994,-11.5511,33.6,3.6,24,2205,207,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.9,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T00:09:40.056Z","2023-09-25T00:10:11.161Z",FALSE,"action",NA,NA,"Defensive Substitution: J. D. Davis replaces third baseman Wilmer Flores, batting 3rd, playing third base.","Defensive Sub",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605204,"/api/v1/people/605204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","301","29","atBat","Single","single","Max Muncy singles on a ground ball to center fielder Tyler Fitzgerald.",0,0,2,29,"bottom",4,"2023-09-25T00:10:08.803Z","2023-09-25T00:11:20.203Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,527038,"/api/v1/people/527038",NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",4,"2023-09-25T00:07:27.941Z","2023-09-25T00:07:37.471Z",TRUE,"pitch","4effaf15-61e5-4a9b-b667-a24a18fde7e3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.49,1.68,NA,134.13,171.47,"fly_ball","hard","8",100.59,60.62,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Blake Sabol flies out sharply to center fielder James Outman.",0,0,2,28,"top",4,"2023-09-25T00:06:14.801Z","2023-09-25T00:07:37.471Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,78.8,4,2,0.4414,6.7626,21.9481,-31.7927,2.2123,0.2438,-0.4493,2.4929,3.6466,-123.5341,-1.0859,-2.2254,50.0024,5.5832,3.4583,7.2,8.4,24,2684,100,101.5,39,364,NA,NA,NA,TRUE,-37.2,0.5,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T00:07:11.811Z","2023-09-25T00:07:15.404Z",TRUE,"pitch","0ea20728-22d3-49cf-aefb-112f757df438",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5244,1.6989,NA,174.46,172.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Blake Sabol flies out sharply to center fielder James Outman.",0,0,2,28,"top",4,"2023-09-25T00:06:14.801Z","2023-09-25T00:07:37.471Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.3,13,2,0.4047,6.4225,27.8863,-15.9904,-2.1274,8.7123,-1.5075,2.4487,2.5941,-135.0528,-5.1633,-2.2016,50.0028,5.5005,-3.9518,10.8,3.6,24,2389,210,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T00:06:42.844Z","2023-09-25T00:06:46.060Z",TRUE,"pitch","ea112629-f238-43a3-9280-2c0e906ac9d5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.49,1.7156,NA,108.05,194.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Blake Sabol flies out sharply to center fielder James Outman.",0,0,2,28,"top",4,"2023-09-25T00:06:14.801Z","2023-09-25T00:07:37.471Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.7,8,2,0.4474,6.6057,21.4933,-27.2986,-8.0038,3.2013,0.2349,1.625,8.2549,-121.9109,-3.1566,-2.1376,50.0003,5.2654,-12.1787,21.6,8.4,24,1858,225,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.4,12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T00:06:28.479Z","2023-09-25T00:06:32.220Z",TRUE,"pitch","2ea969bd-ba75-42ab-b29e-9807050b0ff4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.68,NA,146.58,153.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Blake Sabol flies out sharply to center fielder James Outman.",0,0,2,28,"top",4,"2023-09-25T00:06:14.801Z","2023-09-25T00:07:37.471Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.6,1,2,0.4087,6.6059,25.7584,-17.3794,-0.1171,8.1156,-0.7759,3.1733,3.9687,-133.4482,-2.9886,-2.2604,50.0058,5.5432,-0.214,1.2,3.6,24,2470,209,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.4,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T00:06:55.638Z","2023-09-25T00:07:11.811Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Blake Sabol flies out sharply to center fielder James Outman.",0,0,2,28,"top",4,"2023-09-25T00:06:14.801Z","2023-09-25T00:07:37.471Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,666165,"Blake Sabol","/api/v1/people/666165","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",4,"2023-09-25T00:06:00.320Z","2023-09-25T00:06:05.583Z",TRUE,"pitch","f6ecb403-50da-4150-8be0-86eaa050903f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.411,1.565,NA,111.55,164.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,2,27,"top",4,"2023-09-25T00:04:41.208Z","2023-09-25T00:06:05.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,80,5,2,0.4351,6.5445,21.5515,-30.1231,1.9853,1.2752,0.1429,2.7397,5.272,-125.1404,-0.708,-2.2361,50.0042,5.4604,3.1978,7.2,7.2,24,2679,135,NA,NA,NA,NA,NA,NA,TRUE,-34.2,2.4,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T00:05:38.566Z","2023-09-25T00:05:42.580Z",TRUE,"pitch","345e2ba9-a76b-4495-ae00-d61cdc4574c7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.411,1.565,NA,123.26,162.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,2,27,"top",4,"2023-09-25T00:04:41.208Z","2023-09-25T00:06:05.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,85,5,2,0.4081,6.691,24.767,-16.7119,-1.203,8.4485,-0.1641,2.8126,5.6502,-133.4537,-3.8817,-2.1391,50.0042,5.4664,-2.203,3.6,3.6,24,2478,209,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.8,1.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T00:05:20.429Z","2023-09-25T00:05:23.429Z",TRUE,"pitch","3bf65ff9-2109-4d6c-8d33-3f693e047544",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.411,1.565,NA,89.32,162.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,2,27,"top",4,"2023-09-25T00:04:41.208Z","2023-09-25T00:06:05.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.3,6,2,0.4109,6.5496,26.0749,-17.7023,-0.643,8.0239,0.7261,2.8166,7.5389,-132.8521,-3.4913,-2.054,50.0032,5.4201,-1.1612,1.2,3.6,24,2330,212,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14,-0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T00:05:03.449Z","2023-09-25T00:05:07.625Z",TRUE,"pitch","23cb2177-c625-4bff-959b-bb3a87fa32d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4445,1.7489,NA,143.19,194.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,2,27,"top",4,"2023-09-25T00:04:41.208Z","2023-09-25T00:06:05.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,7,2,0.4061,6.502,26.9855,-14.3937,-3.7283,9.634,-0.687,1.639,5.1239,-134.463,-7.1098,-2.126,50.0055,5.3235,-6.8831,20.4,3.6,24,2416,210,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.2,5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T00:04:49.190Z","2023-09-25T00:04:53.370Z",TRUE,"pitch","8f7d7c19-4403-4782-8397-49a8815023ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4909,1.6657,NA,69.93,154.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Marco Luciano strikes out swinging.",0,0,2,27,"top",4,"2023-09-25T00:04:41.208Z","2023-09-25T00:06:05.583Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.4,12,2,0.4096,6.4906,27.5868,-16.6991,-0.1533,8.537,1.2349,3.1053,8.4523,-133.5039,-3.3662,-1.9465,50.0033,5.5779,-0.2785,4.8,3.6,24,2352,207,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15,-1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
