"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717940,"2023-06-01",3,"2023-06-01T03:50:27.404Z","2023-06-01T03:50:37.732Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Nolan Jones grounds out to first baseman Christian Walker.",0,0,6,54,"top",7,"2023-06-01T03:49:07.412Z","2023-06-01T03:51:03.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666134,"Nolan Jones","/api/v1/people/666134","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T03:48:56.401Z","2023-06-01T03:49:06.198Z",TRUE,"pitch","4337affe-539b-4dc1-81aa-6bd520397c25",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.3,1.67,NA,94.45,164.64,"fly_ball","medium","9",197.62,92.47,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Elehuris Montero flies out to right fielder Jake McCarthy.",0,0,6,53,"top",7,"2023-06-01T03:48:31.116Z","2023-06-01T03:49:06.198Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.5,6,0.9,0.4137,6.7979,26.5698,-18.1471,4.2754,7.891,0.5916,2.7459,-4.7132,-132.1097,-3.6714,1.8383,50.006,5.4775,7.604,19.2,4.8,24,2149,137,91,37,318,NA,NA,NA,TRUE,-19.3,13.8,-6.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",4,"2023-06-01T03:48:24.768Z","2023-06-01T03:48:33.322Z",TRUE,"pitch","56d401d9-3f24-4a86-b32b-47103cd2ac9c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.0105,1.3635,NA,90.46,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,6,52,"top",7,"2023-06-01T03:46:48.518Z","2023-06-01T03:48:33.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.3,3,0.91,0.473,6.4256,21.4846,-39.7376,-5.7549,-5.5663,0.6963,2.9068,-0.7111,-115.7658,2.0506,1.7551,50.0047,5.8116,-7.8162,10.8,12,24,2313,321,NA,NA,NA,NA,NA,NA,TRUE,-52.4,-9.2,10.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",2,"2023-06-01T03:47:55.466Z","2023-06-01T03:47:58.977Z",TRUE,"pitch","dc8ca3f5-5ed6-4393-a7e6-4ac9cc49fc34",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.11,1.43,NA,101.18,161.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,6,52,"top",7,"2023-06-01T03:46:48.518Z","2023-06-01T03:48:33.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84,3,0.91,0.4118,6.7651,25.758,-17.9106,4.2056,7.9426,0.4149,2.8534,-4.7943,-132.5121,-3.4972,1.693,50.0012,5.483,7.5511,19.2,4.8,24,2249,145,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.9,-6.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",1,"2023-06-01T03:47:28.698Z","2023-06-01T03:47:31.835Z",TRUE,"pitch","73e73e46-dae3-4ba4-af6d-4727748adf3e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.11,1.43,NA,94.34,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,6,52,"top",7,"2023-06-01T03:46:48.518Z","2023-06-01T03:48:33.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.8,6,0.68,0.4448,6.705,23.8824,-26.8741,7.0142,3.4534,0.5946,2.0726,-5.0897,-123.0254,-2.7491,1.7766,50.0055,5.4769,10.7783,19.2,7.2,24,1370,126,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.9,-11.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T03:47:12.108Z","2023-06-01T03:47:17.671Z",TRUE,"pitch","9f8697f6-25c2-4d77-b93a-bb226ccf177a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2064,1.4931,NA,86.72,190.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,6,52,"top",7,"2023-06-01T03:46:48.518Z","2023-06-01T03:48:33.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,81.9,9,0.85,0.421,6.8181,27.5584,-16.2121,3.0346,9.3144,0.7943,1.7924,-3.6849,-130.1363,-6.2682,1.835,50.0008,5.4622,5.1994,14.4,4.8,24,2117,145,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15.7,-4.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",3,"2023-06-01T03:48:13.133Z","2023-06-01T03:48:24.768Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,553869,"/api/v1/people/553869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elias Diaz called out on strikes.",0,0,6,52,"top",7,"2023-06-01T03:46:48.518Z","2023-06-01T03:48:33.322Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,553869,"Elias Díaz","/api/v1/people/553869","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",7,"2023-06-01T03:44:52.328Z","2023-06-01T03:44:55.599Z",TRUE,"pitch","fd936573-5bbc-47fc-9ed2-6747c23a228c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.38,1.57,NA,119.39,183.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.3,8,2,0.4639,5.7222,26.2801,-38.7937,9.7621,-4.7088,-0.0627,2.0651,1.4019,-118.8202,0.2266,-1.9292,50.0013,5.5419,13.7266,20.4,12,24,2947,64,NA,NA,NA,NA,NA,NA,TRUE,-49.7,-8.2,-18,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",6,"2023-06-01T03:44:31.446Z","2023-06-01T03:44:38.734Z",TRUE,"pitch","74709d44-7486-45b9-8e5c-d35147a35a6b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3461,1.5689,NA,77.71,189.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.4,14,0.91,0.3963,5.7937,29.3059,-30.7661,-7.2669,0.7281,1.0307,1.833,10.5634,-137.97,-3.5212,-1.8949,50.0036,5.1882,-14.0786,20.4,7.2,24,2012,238,NA,NA,NA,NA,NA,NA,FALSE,-29.5,0.7,11,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",5,"2023-06-01T03:44:03.559Z","2023-06-01T03:44:10.454Z",TRUE,"pitch","80a9c061-5b5b-4372-bb92-c7f86e4eb3c2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.57,NA,91.56,192.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,82.9,9,0.9,0.418,5.5508,26.8347,-24.8455,0.6268,4.2123,0.6675,1.7323,6.5803,-130.8742,-4.4387,-1.9576,50.0039,5.3045,1.0894,4.8,6,24,2352,193,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.8,-2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",4,"2023-06-01T03:43:40.882Z","2023-06-01T03:43:45.599Z",TRUE,"pitch","cc551bb7-2c07-4f54-8f8a-b851182fa199",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.57,NA,145.97,196.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.4,7,0.9,0.396,5.6128,29.6178,-29.8036,-7.988,1.2257,-0.7601,1.5603,6.7233,-138.1003,-4.3731,-2.1836,50.0063,5.1601,-15.4935,25.2,7.2,24,2007,251,NA,NA,NA,NA,NA,NA,FALSE,-28.8,1.6,13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",2,"2023-06-01T03:43:08.650Z","2023-06-01T03:43:17.529Z",TRUE,"pitch","00b99d92-66c6-4f32-8881-a3909b834632",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.379,1.5689,NA,72,170.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.9,12,0.89,0.4037,5.7687,27.2347,-29.9616,-4.4276,1.1832,1.1805,2.5297,9.8847,-135.2633,-1.9016,-1.9325,50.0021,5.3259,-8.2725,12,7.2,24,1897,241,NA,NA,NA,NA,NA,NA,FALSE,-29.5,1.9,6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T03:40:50.282Z","2023-06-01T03:41:20.806Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",1,"2023-06-01T03:41:20.806Z","2023-06-01T03:43:08.650Z",FALSE,"action",NA,NA,"Pitching Change: Jake Bird replaces Peter Lambert.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656234,"/api/v1/people/656234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",3,"2023-06-01T03:43:31.357Z","2023-06-01T03:43:40.882Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jake Bird. Ketel Marte to 3rd.","Wild Pitch",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00b99d92-66c6-4f32-8881-a3909b834632","wild_pitch",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,0,6,51,"bottom",6,"2023-06-01T03:43:06.493Z","2023-06-01T03:44:55.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",6,"2023-06-01T03:40:26.970Z","2023-06-01T03:40:37.065Z",TRUE,"pitch","d936f913-61cc-4783-a8c9-951d5ede7e91",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.09,1.48,NA,113.34,214.87,"line_drive","medium","9",166.68,103.89,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Corbin Carroll lines out to right fielder Randal Grichuk.",0,0,6,50,"bottom",6,"2023-06-01T03:38:05.086Z","2023-06-01T03:40:37.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.1,14,2,0.4281,6.3597,25.3528,-26.7492,-7.5718,3.2673,0.0959,0.8856,6.2184,-127.7461,-6.9044,-1.3814,50.0013,5.7148,-12.5625,21.6,7.2,24,1623,241,83.5,20,281,NA,NA,NA,TRUE,-30.7,4.6,12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA
717940,"2023-06-01",4,"2023-06-01T03:39:59.109Z","2023-06-01T03:40:05.482Z",TRUE,"pitch","440ebdbd-d007-43f4-bbad-c8019c658af5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0233,1.4789,NA,146.4,139.35,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"50","atBat","Lineout","field_out","Corbin Carroll lines out to right fielder Randal Grichuk.",0,0,6,50,"bottom",6,"2023-06-01T03:38:05.086Z","2023-06-01T03:40:37.065Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.4,11,2,0.4581,6.0099,23.3172,-33.246,7.7549,-0.7385,-0.7713,3.6826,-0.3737,-119.6235,1.2624,-1.6203,50.0045,6.1311,11.2268,19.2,9.6,24,2665,59,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-0.7,-13.9,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
