"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716898,"2023-08-22",0,"2023-08-23T00:47:36.819Z","2023-08-23T00:47:39.819Z",TRUE,"pitch","30e32fe3-e0ba-4002-8595-2c14b536281b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.23,1.58,NA,142.9,182.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Jurickson Profar flies out to center fielder Jose Siri.",0,4,3,64,"top",8,"2023-08-23T00:47:26.206Z","2023-08-23T00:49:48.538Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,85.6,4,0.91,0.3999,6.6055,34.9973,-19.3565,-10.5981,6.7744,-0.6796,2.0934,6.2275,-137.7822,-6.0646,-1.6104,50.0066,5.6625,-20.0683,42,6,24,2442,212,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.9,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-23T00:46:57.041Z","2023-08-23T00:47:09.412Z",TRUE,"pitch","5b92bcc4-3cad-44b2-90c5-a64fef57da76",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.14,1.43,NA,104.58,185.97,"popup","medium","4",173.07,147.23,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Elias Diaz singles on a pop up to second baseman Isaac Paredes.",0,4,3,63,"top",8,"2023-08-23T00:46:36.476Z","2023-08-23T00:47:09.412Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.7,9,0.9,0.4288,6.4421,26.3783,-29.0615,3.8259,1.8862,0.3258,1.9558,3.0339,-127.7393,-3.8507,-1.3746,50.006,5.7684,6.3209,13.2,7.2,24,2657,139,62.2,47,176,NA,NA,NA,FALSE,-32.8,2.8,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642350,"Jose Siri","/api/v1/people/642350",553869,"Elias Díaz","/api/v1/people/553869",NA,NA,NA
716898,"2023-08-22",0,"2023-08-23T00:46:41.204Z","2023-08-23T00:46:44.204Z",TRUE,"pitch","52c2a7a8-18d3-4f07-b57f-0157619b7dc5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.14,1.43,NA,98.21,197.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Elias Diaz singles on a pop up to second baseman Isaac Paredes.",0,4,3,63,"top",8,"2023-08-23T00:46:36.476Z","2023-08-23T00:47:09.412Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,553869,"Elias Díaz","/api/v1/people/553869","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,9,0.9,0.43,6.4761,26.0575,-30.9982,3.372,0.7202,0.4928,1.5424,3.5557,-127.3703,-4.3603,-1.3593,50.0062,5.7265,5.5438,10.8,8.4,24,2698,119,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-23T00:46:01.432Z","2023-08-23T00:46:10.052Z",TRUE,"pitch","2cea124b-00c1-497d-98ef-cf526d5b2f27",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.81,1.8,NA,159.44,171.94,"ground_ball","medium","1",139.51,181.2,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Jones grounds out to pitcher Andrew Kittredge.",0,4,3,62,"top",8,"2023-08-23T00:45:37.139Z","2023-08-23T00:46:10.052Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.9,13,0.91,0.3951,6.3871,33.5028,-19.8019,-9.7427,6.3691,-1.1134,2.4756,4.418,-139.0538,-5.2228,-1.4641,50.0041,5.7071,-18.9282,40.8,6,24,2385,210,80.7,-59,1,NA,NA,NA,TRUE,-19.6,10.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-23T00:45:44.979Z","2023-08-23T00:45:48.058Z",TRUE,"pitch","2246020a-fa5f-491a-8717-c4b9a3f6e09c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.945,1.7988,NA,142.54,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Nolan Jones grounds out to pitcher Andrew Kittredge.",0,4,3,62,"top",8,"2023-08-23T00:45:37.139Z","2023-08-23T00:46:10.052Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.8,7,0.91,0.3961,6.4061,33.3733,-20.6094,-10.0784,5.9864,-0.6701,1.9443,5.8995,-138.7092,-6.2321,-1.5242,50.0054,5.6114,-19.4829,39.6,6,24,2370,214,NA,NA,NA,NA,NA,NA,FALSE,-20.6,9.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",3,"2023-08-23T00:45:14.950Z","2023-08-23T00:45:18.708Z",TRUE,"pitch","881fbfff-9611-4c60-a08c-af49af08f0ae",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.37,1.6,NA,73.66,204.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,4,3,61,"top",8,"2023-08-23T00:44:40.546Z","2023-08-23T00:45:18.708Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82,14,0.91,0.4236,6.4206,26.8525,-29.7404,3.4237,1.4377,1.137,1.2878,5.5232,-129.2805,-5.4144,-1.4716,50.0025,5.6908,5.7976,12,7.2,24,2726,142,NA,NA,NA,NA,NA,NA,TRUE,-33,1.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-23T00:44:59.649Z","2023-08-23T00:45:02.867Z",TRUE,"pitch","49ec2d4d-c41d-43d8-b94e-432f883437ea",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4654,1.5987,NA,129.89,178.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,4,3,61,"top",8,"2023-08-23T00:44:40.546Z","2023-08-23T00:45:18.708Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,84.8,4,0.91,0.4043,6.5524,33.4555,-21.0436,-11.3807,6.0047,-0.338,2.2148,5.9367,-136.1367,-5.4111,-1.0836,50.0016,5.7113,-21.0864,40.8,6,24,2343,213,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.7,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-23T00:44:42.892Z","2023-08-23T00:44:46.075Z",TRUE,"pitch","3d91a993-7b0b-4fda-8f69-3eb7bacb0b5c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5487,1.5987,NA,95.49,179.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,4,3,61,"top",8,"2023-08-23T00:44:40.546Z","2023-08-23T00:45:18.708Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.4,9,0.9,0.4257,6.4021,26.0492,-27.799,3.7311,2.6071,0.5643,2.1878,3.9866,-128.5418,-3.7282,-1.49,50.0018,5.8095,6.2576,13.2,7.2,24,2620,141,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.1,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-23T00:43:06.312Z","2023-08-23T00:44:42.892Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Kittredge replaces Shawn Armstrong.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,552640,"/api/v1/people/552640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,4,3,61,"top",8,"2023-08-23T00:44:40.546Z","2023-08-23T00:45:18.708Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",552640,"Andrew Kittredge","/api/v1/people/552640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-23T00:41:47.643Z","2023-08-23T00:41:59.270Z",TRUE,"pitch","94fde4f9-9645-4b41-87ff-7b3eaf845e5a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.25,1.56,NA,102.21,183.41,"ground_ball","medium","5",100.44,169.19,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Ryan McMahon to second baseman Brendan Rodgers to first baseman Michael Toglia. Harold Ramirez out at 2nd. Isaac Paredes out at 1st.",0,4,3,60,"bottom",7,"2023-08-23T00:41:24.492Z","2023-08-23T00:41:59.270Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.5,9,0.9,0.4246,6.1806,26.4252,-25.2709,2.2491,4.0917,0.3879,2.0508,6.0664,-128.9238,-3.7339,-2.2862,50.0013,5.4651,3.7894,10.8,6,24,2179,197,72.9,-6,18,NA,NA,NA,TRUE,-28,6.8,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-23T00:41:29.952Z","2023-08-23T00:41:33.181Z",TRUE,"pitch","d494c62e-b3e8-4416-8991-0ac145d04542",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.403,1.5587,NA,130.25,139.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Grounded Into DP","grounded_into_double_play","Isaac Paredes grounds into a double play, third baseman Ryan McMahon to second baseman Brendan Rodgers to first baseman Michael Toglia. Harold Ramirez out at 2nd. Isaac Paredes out at 1st.",0,4,3,60,"bottom",7,"2023-08-23T00:41:24.492Z","2023-08-23T00:41:59.270Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81,11,0.9,0.4263,6.2073,25.7548,-26.4319,2.063,3.4301,-0.3476,3.6808,4.5675,-128.3286,0.1987,-2.4161,50.0006,5.656,3.4512,9.6,6,24,2228,182,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-23T00:40:46.619Z","2023-08-23T00:40:58.188Z",TRUE,"pitch","b591d210-3f52-40ac-888f-9b8100221d8c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.21,1.48,NA,75.92,199.22,"ground_ball","hard","6",111.34,152.85,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, shortstop Ezequiel Tovar to second baseman Brendan Rodgers. Randy Arozarena out at 2nd. Harold Ramirez to 1st.",0,4,3,59,"bottom",7,"2023-08-23T00:39:51.415Z","2023-08-23T00:40:58.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.6,14,0.9,0.4206,6.3067,25.6805,-25.0136,-1.2286,4.1625,1.0778,1.4653,8.8514,-129.9313,-5.2965,-2.2045,50.0017,5.4161,-2.1133,1.2,6,24,2178,204,105.9,-21,4,NA,NA,NA,TRUE,-27.5,6.6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
716898,"2023-08-22",1,"2023-08-23T00:40:17.569Z","2023-08-23T00:40:20.569Z",TRUE,"pitch","e8f2cd1d-48a3-48bc-982c-89a0f6645056",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.21,1.48,NA,90.45,179.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, shortstop Ezequiel Tovar to second baseman Brendan Rodgers. Randy Arozarena out at 2nd. Harold Ramirez to 1st.",0,4,3,59,"bottom",7,"2023-08-23T00:39:51.415Z","2023-08-23T00:40:58.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,81.9,6,0.9,0.4222,6.2541,27.3101,-24.7397,-0.0698,4.3601,0.6966,2.2014,7.7069,-129.7593,-3.5727,-2.3036,50.0007,5.4823,-0.1202,3.6,6,24,2275,188,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.3,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-23T00:39:59.010Z","2023-08-23T00:40:02.010Z",TRUE,"pitch","34870e1c-0345-40ba-9183-87ca9343c74d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2367,1.4787,NA,115.6,131.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","Harold Ramirez grounds into a force out, shortstop Ezequiel Tovar to second baseman Brendan Rodgers. Randy Arozarena out at 2nd. Harold Ramirez to 1st.",0,4,3,59,"bottom",7,"2023-08-23T00:39:51.415Z","2023-08-23T00:40:58.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,12,0.91,0.4025,6.1875,32.4423,-17.746,-7.2529,7.7088,0.0367,3.9915,7.9851,-136.53,-1.357,-1.9955,50.0035,5.7267,-13.5772,32.4,4.8,24,2034,219,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",8,"2023-08-23T00:39:09.870Z","2023-08-23T00:39:20.091Z",TRUE,"pitch","b348befc-5769-4203-9efe-df6ffc984fd8",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.38,1.61,NA,103.49,167.98,"ground_ball","hard","6",103.47,154.07,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Randy Arozarena singles on a sharp ground ball to shortstop Ezequiel Tovar.",0,4,3,58,"bottom",7,"2023-08-23T00:36:50.716Z","2023-08-23T00:39:20.091Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.9,6,0.89,0.4165,6.2414,28.0709,-22.7543,0.0296,5.3782,0.3543,2.6223,6.8753,-131.5465,-3.1224,-2.2976,50.0019,5.5127,0.0517,3.6,6,24,2253,202,102.6,-17,12,NA,NA,NA,FALSE,-24.2,9.2,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642350,"Jose Siri","/api/v1/people/642350",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
716898,"2023-08-22",7,"2023-08-23T00:38:44.623Z","2023-08-23T00:38:47.783Z",TRUE,"pitch","a995eff4-2ddc-441b-862f-dc5b6426a8b5",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.61,NA,128.68,153.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Randy Arozarena singles on a sharp ground ball to shortstop Ezequiel Tovar.",0,4,3,58,"bottom",7,"2023-08-23T00:36:50.716Z","2023-08-23T00:39:20.091Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",571863,"Matt Koch","/api/v1/people/571863","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,1,0.91,0.4043,6.2651,31.5841,-14.539,-6.9861,9.5008,-0.3064,3.1684,7.1358,-135.8255,-3.876,-2.0683,50.0027,5.6345,-12.9673,36,3.6,24,2253,222,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
