"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
746568,"2024-04-21",0,"2024-04-21T19:45:29.970Z","2024-04-21T19:45:35.532Z",TRUE,"pitch","513a3b68-c1b2-448a-a84c-ee62c2854761",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.65,NA,119.29,159.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Lineout","field_out","Cal Raleigh lines out to left fielder Nolan Jones.",0,0,0,20,"top",3,"2024-04-21T19:45:09.835Z","2024-04-21T19:47:00.600Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.6,5,2,0.4373,6.4308,20.9921,-24.0222,-3.0582,5.1081,-0.06,2.9434,4.9994,-124.4582,-3.2016,-1.682,50.0022,6.1991,-4.8798,9.6,6,24,1440,221,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",4,"2024-04-21T19:45:02.376Z","2024-04-21T19:45:06.892Z",TRUE,"pitch","64276877-2774-41d5-8ac8-79702176252a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.31,1.53,NA,74.42,202.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,19,"top",3,"2024-04-21T19:43:45.705Z","2024-04-21T19:45:06.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79.9,14,2,0.4365,6.4102,22.812,-25.9729,-3.734,3.8784,1.1172,1.3495,7.2787,-125.0079,-6.4379,-1.3339,50.0023,6.0617,-5.9698,9.6,7.2,24,918,245,NA,NA,NA,NA,NA,NA,TRUE,-30.8,5.9,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T19:44:44.627Z","2024-04-21T19:44:48.551Z",TRUE,"pitch","0eea0263-9003-461a-a971-2a3eb6c4988b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2592,1.492,NA,84.5,242.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,19,"top",3,"2024-04-21T19:43:45.705Z","2024-04-21T19:45:06.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,80.3,14,2,0.4353,6.5321,23.8921,-26.9364,-2.4103,3.2656,0.8527,-0.1226,6.07,-125.5143,-9.7244,-1.2772,50.0049,5.9736,-3.8705,6,7.2,24,847,248,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T19:44:30.691Z","2024-04-21T19:44:34.836Z",TRUE,"pitch","01fd3ab9-693f-47da-b18a-96f95896184a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3534,1.5156,NA,97.17,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,19,"top",3,"2024-04-21T19:43:45.705Z","2024-04-21T19:45:06.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.8,6,2,0.3995,6.3435,26.4712,-17.9128,-5.8996,7.4709,0.5203,2.5385,5.9766,-136.4308,-6.6802,-0.9191,50.0013,6.2275,-11.2608,27.6,4.8,24,2201,213,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.5,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T19:44:15.797Z","2024-04-21T19:44:19.726Z",TRUE,"pitch","d961dc5a-5300-47b3-9e58-ea508c8da39a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1886,1.3264,NA,116.08,181.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,19,"top",3,"2024-04-21T19:43:45.705Z","2024-04-21T19:45:06.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,77.9,5,2,0.4489,6.2002,19.9175,-32.7726,1.4767,-0.4002,0.0242,2.1225,3.3757,-121.2408,-2.995,-1.5686,50.0006,6.1854,2.2345,4.8,8.4,24,2541,109,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.1,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T19:44:00.809Z","2024-04-21T19:44:07.130Z",TRUE,"pitch","d4137ab0-be14-4f7d-9db5-dccfe8dbfb3e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.165,1.3974,NA,119.74,201.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,0,0,19,"top",3,"2024-04-21T19:43:45.705Z","2024-04-21T19:45:06.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,74.5,8,2,0.4713,6.3838,17.764,-31.2001,1.0522,0.708,-0.0719,1.3807,3.1907,-115.4049,-4.2883,-1.5989,50.0034,6.2089,1.4446,3.6,9.6,24,2392,109,NA,NA,NA,NA,NA,NA,FALSE,-42.2,0.6,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T19:43:29.185Z","2024-04-21T19:43:39.416Z",TRUE,"pitch","9540fa3f-46d2-4364-96ef-d4865a0bf5ba",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.36,1.56,NA,108.57,188.6,"popup","medium","4",137.63,151.82,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Julio Rodríguez pops out to second baseman Brendan Rodgers.",0,0,0,18,"top",3,"2024-04-21T19:43:08.240Z","2024-04-21T19:43:39.416Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,73.3,8,2,0.4789,6.2609,16.8103,-33.2089,1.1066,-0.7752,0.2213,1.8586,3.3237,-113.4865,-2.7697,-1.3942,50.0037,6.3374,1.4728,3.6,9.6,24,2457,65,89.3,65,151,NA,NA,NA,TRUE,-46.1,-1.8,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T19:41:15.601Z","2024-04-21T19:41:24.679Z",TRUE,"pitch","4802ed5e-de20-4795-9fa6-b864c4b96c55",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.63,1.77,NA,124.54,195.64,"fly_ball","medium","8",113.12,53.01,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Julio Rodríguez.",0,0,0,17,"bottom",2,"2024-04-21T19:40:12.276Z","2024-04-21T19:41:24.679Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,79.2,13,2,0.4385,6.8495,24.201,-31.435,-6.4375,0.4661,-0.1978,1.5978,5.5632,-124.735,-3.641,-1.6166,50.0034,5.658,-10.1832,15.6,8.4,24,919,245,97.4,34,364,NA,NA,NA,TRUE,-36.8,0.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T19:40:56.226Z","2024-04-21T19:41:00.401Z",TRUE,"pitch","304004fc-c8fd-4b8a-854f-2edd18f78b56",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5965,1.7599,NA,150.84,163.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Julio Rodríguez.",0,0,0,17,"bottom",2,"2024-04-21T19:40:12.276Z","2024-04-21T19:41:24.679Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84,77.8,11,2,0.4463,6.4901,22.7836,-40.1761,2.9817,-5.2331,-0.8878,2.7717,1.3082,-122.4472,1.0372,-1.8155,50.0061,5.7637,4.5559,7.2,10.8,24,2256,46,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-9,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T19:40:35.082Z","2024-04-21T19:40:38.082Z",TRUE,"pitch","ed77eddf-a337-418a-a8f3-1de18ebee2ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6592,1.6574,NA,146.22,118.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Julio Rodríguez.",0,0,0,17,"bottom",2,"2024-04-21T19:40:12.276Z","2024-04-21T19:41:24.679Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.4,11,2,0.4462,6.6692,22.5151,-32.6817,-5.3463,-0.3318,-0.7667,4.4657,4.1035,-122.4021,3.1939,-1.7643,50.0029,5.9294,-8.1715,13.2,8.4,24,856,261,NA,NA,NA,NA,NA,NA,FALSE,-38,0.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T19:40:15.949Z","2024-04-21T19:40:19.355Z",TRUE,"pitch","5b2c1c63-c5a4-43e8-b963-0688c6be9aba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5965,1.689,NA,151.44,149.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Julio Rodríguez.",0,0,0,17,"bottom",2,"2024-04-21T19:40:12.276Z","2024-04-21T19:41:24.679Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669911,"Michael Toglia","/api/v1/people/669911","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78,11,0.89,0.4464,6.467,20.4549,-35.7829,4.6752,-2.3608,-0.9034,3.3222,1.2111,-121.969,1.4708,-2.012,50.0005,5.7612,7.1537,12,9.6,24,2163,48,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-3.7,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T19:39:34.700Z","2024-04-21T19:39:42.382Z",TRUE,"pitch","f77ab5c4-9b55-4db4-a9fd-1c686064971f",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.39,1.67,NA,96.65,222.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jake Cave strikes out swinging. Brenton Doyle to 2nd. Wild pitch by pitcher George Kirby.",0,0,0,16,"bottom",2,"2024-04-21T19:38:28.056Z","2024-04-21T19:39:42.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,79.6,14,2,0.4368,6.7244,24.7057,-29.8711,-6.0998,1.4463,0.5339,0.5972,7.033,-125.2631,-6.2377,-1.5144,50.0048,5.5543,-9.7197,15.6,8.4,24,1079,247,NA,NA,NA,NA,NA,NA,TRUE,-35.4,1.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T19:39:14.838Z","2024-04-21T19:39:17.984Z",TRUE,"pitch","1965f9ba-e6df-4062-8ba1-c3eb06f3d799",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3063,1.5865,NA,163.07,160.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jake Cave strikes out swinging. Brenton Doyle to 2nd. Wild pitch by pitcher George Kirby.",0,0,0,16,"bottom",2,"2024-04-21T19:38:28.056Z","2024-04-21T19:39:42.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.3,11,2,0.397,6.5099,26.3426,-18.0881,-4.5728,7.2825,-1.2086,2.8847,3.0683,-137.236,-4.697,-1.739,50.0038,5.826,-8.8464,24,4.8,24,2252,215,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.6,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T19:38:56.830Z","2024-04-21T19:39:00.353Z",TRUE,"pitch","f7c98d2e-9731-4462-8b69-929bd9ea9f36",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2828,1.6102,NA,141.85,160.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jake Cave strikes out swinging. Brenton Doyle to 2nd. Wild pitch by pitcher George Kirby.",0,0,0,16,"bottom",2,"2024-04-21T19:38:28.056Z","2024-04-21T19:39:42.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,78.3,1,2,0.444,6.5631,22.1902,-38.9905,4.7788,-4.4123,-0.652,2.9065,1.63,-122.918,0.868,-1.943,50.0039,5.8348,7.3816,10.8,10.8,24,2434,44,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-7.6,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T19:38:37.582Z","2024-04-21T19:38:40.829Z",TRUE,"pitch","86219bec-c730-48d0-b180-8a610f22fdcc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4005,1.5865,NA,107.75,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Jake Cave strikes out swinging. Brenton Doyle to 2nd. Wild pitch by pitcher George Kirby.",0,0,0,16,"bottom",2,"2024-04-21T19:38:28.056Z","2024-04-21T19:39:42.382Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.4,8,0.91,0.4451,6.3637,22.5973,-36.8818,5.3797,-3.0651,0.2428,1.7492,3.4254,-122.7209,-1.9916,-1.8665,50.0027,5.6911,8.2651,13.2,9.6,24,2368,51,NA,NA,NA,NA,NA,NA,FALSE,-44,-5.8,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T19:37:52.983Z","2024-04-21T19:38:05.348Z",TRUE,"pitch","1d5ca106-4128-441b-a99e-f3d99082fd80",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.39,1.61,NA,132.14,151.96,"fly_ball","medium","7",88.54,47.58,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Brendan Rodgers flies out to left fielder Jonatan Clase.",0,0,0,15,"bottom",2,"2024-04-21T19:37:50.646Z","2024-04-21T19:38:05.348Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.5,1,0.89,0.3993,6.5368,27.6632,-17.975,-5.4516,7.4369,-0.3971,3.2155,5.7979,-136.7166,-3.624,-1.8282,50.0053,5.7782,-10.4125,26.4,4.8,24,2293,221,104.1,31,413,NA,NA,NA,TRUE,-17.8,13,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA,NA,NA
