"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716514,"2023-09-20",0,"2023-09-20T01:19:06.773Z","2023-09-20T01:19:10.946Z",TRUE,"pitch","3dbdfd94-0e29-4b12-bdb7-c44aef8e76c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1112,1.4722,NA,89.15,225.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Lineout","field_out","Chas McCormick lines out to right fielder Anthony Santander.",0,5,3,33,"bottom",4,"2023-09-20T01:18:50.514Z","2023-09-20T01:19:53.317Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,676801,"Chas McCormick","/api/v1/people/676801","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.2,14,0.89,0.4624,6.8628,24.8478,-31.2433,3.6198,0.6598,0.7306,0.4958,5.132,-118.8893,-6.4113,-1.9345,50.0048,6.0971,5.1322,10.8,9.6,24,2502,61,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.2,-7.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",7,"2023-09-20T01:18:36.727Z","2023-09-20T01:18:43.061Z",TRUE,"pitch","2bc38e52-b157-40e2-9b11-19c70fcc5e21",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.38,1.53,NA,102.5,192.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.9,9,0.83,0.4618,6.9282,25.6685,-34.8715,3.3186,-1.8972,0.3805,1.7199,4.6077,-119.1877,-3.2123,-2.0188,50.0055,6.2761,4.7122,8.4,10.8,24,2505,76,NA,NA,NA,NA,NA,NA,TRUE,-45.2,-4,-7.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",5,"2023-09-20T01:17:03.214Z","2023-09-20T01:17:09.147Z",TRUE,"pitch","e8a1ba08-155e-461b-9594-7a59fcf29a17",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.53,NA,90.28,182.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84,9,0.93,0.4109,6.9784,29.5343,-21.8574,-10.1729,5.7352,0.7011,2.0708,9.4246,-133.4608,-6.9302,-1.5595,50.0022,6.2827,-18.2956,34.8,6,24,2134,216,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9,16.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",3,"2023-09-20T01:16:36.697Z","2023-09-20T01:16:40.537Z",TRUE,"pitch","2924ef93-9756-4e70-aa7e-bb42b424eb13",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.38,1.53,NA,70.98,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.4,14,0.86,0.4599,6.8481,24.7645,-30.6686,3.5187,1.0513,1.2074,1.6187,6.3641,-119.4673,-4.0542,-1.9568,50.0032,6.1189,5.0447,10.8,9.6,24,2575,63,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.1,-8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",2,"2023-09-20T01:16:18.052Z","2023-09-20T01:16:22.062Z",TRUE,"pitch","dbe0f9ac-7faa-4015-8077-7991cdb1e4bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1269,1.4436,NA,89.26,214.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,14,0.88,0.4125,6.8168,29.0446,-25.3596,-10.713,3.8208,0.7277,0.9072,10.206,-132.8946,-8.6261,-1.7746,50.0059,6.0436,-19.125,32.4,7.2,24,2120,217,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5,17.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",1,"2023-09-20T01:16:02.232Z","2023-09-20T01:16:08.034Z",TRUE,"pitch","db96246f-04ce-40ba-8484-6913dfb65f7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0987,1.4436,NA,72.31,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.4,14,0.82,0.4249,6.9193,27.046,-21.7333,-1.2551,6.2064,1.1723,2.109,8.631,-128.9586,-5.8282,-2.0563,50.0056,6.0771,-2.1137,1.2,6,24,2397,213,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.1,0.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",0,"2023-09-20T01:15:45.802Z","2023-09-20T01:15:49.611Z",TRUE,"pitch","3f4a87c4-6502-4727-b885-4c31b9a6dc66",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2115,1.4722,NA,99.2,185.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.7,9,0.89,0.4138,6.9081,27.5749,-25.9431,-8.6313,3.5085,0.467,1.9884,8.8453,-132.2393,-5.9114,-1.7961,50.0006,6.1498,-15.3209,26.4,7.2,24,2116,214,NA,NA,NA,NA,NA,NA,FALSE,-27.8,5.3,13.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",4,"2023-09-20T01:16:47.558Z","2023-09-20T01:17:03.214Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",6,"2023-09-20T01:17:19.622Z","2023-09-20T01:18:36.727Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,547989,"/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jose Abreu strikes out swinging.",0,5,3,32,"bottom",4,"2023-09-20T01:15:38.319Z","2023-09-20T01:18:43.061Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547989,"José Abreu","/api/v1/people/547989","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",1,"2023-09-20T01:13:06.502Z","2023-09-20T01:13:14.861Z",TRUE,"pitch","e4ab928a-a33f-4c11-bc64-16cc7a457fa5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.75,1.77,NA,115.25,183.24,"line_drive","hard","8",129.73,43.27,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Gunnar Henderson lines out sharply to center fielder Mauricio Dubon.",0,5,3,31,"top",4,"2023-09-20T01:12:33.298Z","2023-09-20T01:13:14.861Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.1,8,0.78,0.4066,6.9124,34.8449,-15.044,-3.2649,9.3635,0.046,2.057,5.0261,-135.6788,-7.4424,-1.4224,50.006,5.9226,-5.9753,15.6,3.6,24,2220,212,108.4,19,386,NA,NA,NA,TRUE,-16.7,15.2,4.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",0,"2023-09-20T01:12:45.026Z","2023-09-20T01:12:51.425Z",TRUE,"pitch","d5d12cd3-a538-4034-ab94-93a0acd62d3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5545,1.5413,NA,48.44,200.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Gunnar Henderson lines out sharply to center fielder Mauricio Dubon.",0,5,3,31,"top",4,"2023-09-20T01:12:33.298Z","2023-09-20T01:13:14.861Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83,14,2,0.4167,6.7763,29.0805,-21.9873,-0.0219,5.8302,1.7985,1.4207,7.8508,-131.6673,-7.2948,-1.2245,50.0051,5.8651,-0.0377,3.6,6,24,2101,197,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9,-1.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",4,"2023-09-20T01:12:14.379Z","2023-09-20T01:12:21.219Z",TRUE,"pitch","c67534b4-5d63-4b8c-96f7-b180225f2f69",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.1771,1.5066,NA,99.45,164.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jorge Mateo called out on strikes.",0,5,3,30,"top",4,"2023-09-20T01:11:08.961Z","2023-09-20T01:12:21.219Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,3,0.88,0.405,6.8121,30.6177,-12.4467,-5.3368,10.6562,0.4604,2.765,5.9607,-135.4461,-6.3007,-1.0794,50.0012,5.9981,-9.8783,31.2,3.6,24,2226,206,NA,NA,NA,NA,NA,NA,TRUE,-13.6,18.1,8.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,543510,"James McCann","/api/v1/people/543510",NA,NA,NA
716514,"2023-09-20",2,"2023-09-20T01:11:48.461Z","2023-09-20T01:11:55.553Z",TRUE,"pitch","a05e9f7f-1cb4-469d-a442-a2cb16dd2d40",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.43,1.65,NA,71.57,188.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jorge Mateo called out on strikes.",0,5,3,30,"top",4,"2023-09-20T01:11:08.961Z","2023-09-20T01:12:21.219Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.6,14,2,0.4183,6.8407,28.322,-22.345,0.5905,5.6655,1.1918,1.8458,6.0082,-131.0663,-6.2584,-1.2093,50.0047,5.939,1.0249,4.8,6,24,2198,188,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9,-2.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",1,"2023-09-20T01:11:30.428Z","2023-09-20T01:11:34.933Z",TRUE,"pitch","b95744f3-ab1b-4fa6-83b6-a853f78dbe46",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2053,1.5352,NA,97.12,204.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jorge Mateo called out on strikes.",0,5,3,30,"top",4,"2023-09-20T01:11:08.961Z","2023-09-20T01:12:21.219Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,82.9,14,2,0.4167,6.7526,29.473,-20.2214,0.7358,6.8387,0.5217,1.2579,4.3658,-131.7333,-8.1234,-1.2565,50.0017,5.8909,1.2853,6,4.8,24,2102,191,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.7,-2.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",0,"2023-09-20T01:11:13.985Z","2023-09-20T01:11:17.767Z",TRUE,"pitch","9fb8d717-6479-450d-ae6c-7041523bf95e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1489,1.5352,NA,92.58,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jorge Mateo called out on strikes.",0,5,3,30,"top",4,"2023-09-20T01:11:08.961Z","2023-09-20T01:12:21.219Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84,6,0.87,0.4082,6.7541,31.7562,-12.896,-2.7926,10.5996,0.6406,2.5267,5.4031,-134.6404,-6.7459,-1.0378,50.0051,5.9943,-5.0807,14.4,3.6,24,2140,201,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.8,3.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",3,"2023-09-20T01:11:59.276Z","2023-09-20T01:12:14.379Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,622761,"/api/v1/people/622761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jorge Mateo called out on strikes.",0,5,3,30,"top",4,"2023-09-20T01:11:08.961Z","2023-09-20T01:12:21.219Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",0,"2023-09-20T01:10:33.114Z","2023-09-20T01:10:38.575Z",TRUE,"pitch","58a058e2-e1ad-421f-bcbc-51f8c7df1927",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.36,1.5,NA,157.12,135.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","James McCann hit by pitch.",0,5,3,29,"top",4,"2023-09-20T01:10:21.527Z","2023-09-20T01:10:38.575Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,543510,"James McCann","/api/v1/people/543510","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,11,0.91,0.4008,6.6404,33.2611,-11.1588,-5.5838,11.1372,-1.0524,3.8141,1.214,-137.2038,-4.4918,-0.7784,50.0019,6.2464,-10.5361,39.6,3.6,24,2312,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.3,9.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,543510,"James McCann","/api/v1/people/543510",NA,NA,NA
