"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745513,"2024-04-24",1,"2024-04-24T23:23:36.057Z","2024-04-24T23:23:40.623Z",TRUE,"pitch","8454a7e9-31b4-4c66-92cb-8ce188bb1a6b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4026,1.5615,NA,128.03,214.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,0,20,"top",3,"2024-04-24T23:23:33.784Z","2024-04-24T23:24:58.058Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,78.2,13,0.91,0.447,6.7075,20.3241,-31.0338,3.2065,0.7514,-0.2895,0.9062,2.7522,-121.8006,-3.6183,-1.8443,50.006,5.0494,4.8958,9.6,8.4,24,2385,81,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.8,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:23:17.558Z","2024-04-24T23:23:36.057Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jake Bauers replaces Owen Miller.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,641343,"/api/v1/people/641343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","20","atBat","Strikeout","strikeout","Jake Bauers strikes out swinging.",0,1,0,20,"top",3,"2024-04-24T23:23:33.784Z","2024-04-24T23:24:58.058Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,680911,"/api/v1/people/680911",NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-24T23:22:27.435Z","2024-04-24T23:22:33.100Z",TRUE,"pitch","5909a267-8b6e-4ec8-9f51-543a048e7477",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,1,NA,NA,3.47,1.7,NA,227.25,132.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch. William Contreras to 2nd.",0,1,0,19,"top",3,"2024-04-24T23:21:15.378Z","2024-04-24T23:22:33.100Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,76.9,11,0.88,0.445,6.557,26.8982,-28.1417,-0.3485,2.6374,-2.8923,3.9508,-2.0948,-123.5447,2.7583,-1.9846,50.0052,5.2001,-0.5331,2.4,7.2,24,2344,130,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.8,1.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",661388,"William Contreras","/api/v1/people/661388",668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-24T23:22:02.363Z","2024-04-24T23:22:06.368Z",TRUE,"pitch","693be0c1-e28d-42c9-aa4b-404725e42b97",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.7,NA,147,157.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch. William Contreras to 2nd.",0,1,0,19,"top",3,"2024-04-24T23:21:15.378Z","2024-04-24T23:22:33.100Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86,1,2,0.3991,6.5755,31.7041,-27.0581,-9.5568,2.6864,-0.7871,3.0088,5.9712,-137.4559,-0.4755,-1.7509,50.0035,5.0281,-18.2088,32.4,7.2,24,2229,229,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.9,16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:21:28.720Z","2024-04-24T23:21:31.950Z",TRUE,"pitch","db539292-8de5-4116-b6a4-e07bcd79c8f9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.7,NA,130.46,175.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Hit By Pitch","hit_by_pitch","Willy Adames hit by pitch. William Contreras to 2nd.",0,1,0,19,"top",3,"2024-04-24T23:21:15.378Z","2024-04-24T23:22:33.100Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.6,4,2,0.4052,6.5791,32.6441,-27.9669,-8.9273,2.2835,-0.3531,2.3275,6.6336,-135.7158,-1.6069,-1.6822,50.0059,4.8951,-16.4793,27.6,7.2,24,2285,227,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4,14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",4,"2024-04-24T23:20:32.128Z","2024-04-24T23:20:41.520Z",TRUE,"pitch","fbb1818e-c5f2-4760-9c5f-89530bd2adaf",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.46,1.65,NA,150.05,168.71,"line_drive","medium","8",130.99,92.59,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","William Contreras singles on a line drive to center fielder Jack Suwinski. Sal Frelick scores. Brice Turang to 3rd.",1,1,0,18,"top",3,"2024-04-24T23:19:51.876Z","2024-04-24T23:20:41.520Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.6,11,0.89,0.4423,6.6443,27.2272,-26.4628,1.2137,3.6862,-0.867,2.5951,1.8829,-124.3159,-0.7163,-1.7949,50.0041,5.1031,1.8804,4.8,7.2,24,2422,90,89,13,199,NA,NA,NA,FALSE,-31,6.7,-2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA
745513,"2024-04-24",3,"2024-04-24T23:20:14.083Z","2024-04-24T23:20:18.418Z",TRUE,"pitch","345bc954-6fa5-422d-aa8d-fbd35bd030aa",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3416,1.531,NA,138.69,160.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","William Contreras singles on a line drive to center fielder Jack Suwinski. Sal Frelick scores. Brice Turang to 3rd.",1,1,0,18,"top",3,"2024-04-24T23:19:51.876Z","2024-04-24T23:20:41.520Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.9,1,2,0.3993,6.459,32.8168,-27.0182,-10.9632,2.7109,-0.5689,2.9152,6.7867,-137.609,-0.8553,-1.653,50.0044,5.0737,-20.8592,34.8,7.2,24,2381,227,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.9,18.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-24T23:19:54.243Z","2024-04-24T23:19:58.240Z",TRUE,"pitch","02850e9d-39fa-4e37-bba0-913581f718b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4637,1.531,NA,173.32,175.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","William Contreras singles on a line drive to center fielder Jack Suwinski. Sal Frelick scores. Brice Turang to 3rd.",1,1,0,18,"top",3,"2024-04-24T23:19:51.876Z","2024-04-24T23:20:41.520Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,84.4,13,2,0.405,6.4122,34.3601,-27.584,-11.1955,2.4881,-1.4774,2.3309,4.8293,-136.0803,-1.9931,-1.8368,50.0024,5.0147,-20.6571,34.8,7.2,24,2333,234,NA,NA,NA,NA,NA,NA,FALSE,-27.5,4.2,19,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:17:28.084Z","2024-04-24T23:19:27.195Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","William Contreras singles on a line drive to center fielder Jack Suwinski. Sal Frelick scores. Brice Turang to 3rd.",1,1,0,18,"top",3,"2024-04-24T23:19:51.876Z","2024-04-24T23:20:41.520Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-24T23:19:27.195Z","2024-04-24T23:19:54.243Z",FALSE,"action",NA,NA,"Pitching Change: Luis L. Ortiz replaces Josh Fleming.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,682847,"/api/v1/people/682847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"18","atBat","Single","single","William Contreras singles on a line drive to center fielder Jack Suwinski. Sal Frelick scores. Brice Turang to 3rd.",1,1,0,18,"top",3,"2024-04-24T23:19:51.876Z","2024-04-24T23:20:41.520Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682847,"Luis L. Ortiz","/api/v1/people/682847","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",7,"2024-04-24T23:17:01.958Z","2024-04-24T23:17:05.708Z",TRUE,"pitch","70003ba0-e11f-4c5f-856c-f0de58e69cbd",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1578,1.5607,NA,143.7,185.17,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Brice Turang walks. Sal Frelick to 2nd.",0,0,0,17,"top",3,"2024-04-24T23:14:28.252Z","2024-04-24T23:17:05.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.5,7,2,0.4316,6.7373,23.3459,-25.4836,2.2861,4.0968,-0.7006,1.9856,-8.6073,-126.4086,-3.3221,2.4369,50.0059,5.3404,3.7378,4.8,6,24,1887,114,NA,NA,NA,NA,NA,NA,FALSE,-29,7,-2.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",5,"2024-04-24T23:16:23.176Z","2024-04-24T23:16:27.421Z",TRUE,"pitch","739aa56a-8109-470c-99d3-15fff55adc09",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2296,1.5106,NA,100.22,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Brice Turang walks. Sal Frelick to 2nd.",0,0,0,17,"top",3,"2024-04-24T23:14:28.252Z","2024-04-24T23:17:05.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.3,9,0.92,0.4139,6.4794,29.0454,-29.1525,11.2867,1.7008,0.4401,1.9609,-8.3179,-132.4748,-3.1148,2.1588,50.0006,5.2894,20.002,31.2,8.4,24,1765,111,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.6,-18.6,1,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",4,"2024-04-24T23:16:05.893Z","2024-04-24T23:16:10.704Z",TRUE,"pitch","e96f453c-ccde-4f10-8d10-93b4127d301c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3517,1.4801,NA,112.06,180.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Brice Turang walks. Sal Frelick to 2nd.",0,0,0,17,"top",3,"2024-04-24T23:14:28.252Z","2024-04-24T23:17:05.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.8,14,0.92,0.4177,6.4788,28.0871,-31.3974,11.3677,0.4428,0.6237,1.1136,-8.2164,-131.1955,-4.4444,2.3212,50.0006,5.173,19.7888,28.8,8.4,24,1743,109,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0,-18.7,1,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",3,"2024-04-24T23:15:49.906Z","2024-04-24T23:15:54.259Z",TRUE,"pitch","ec9f86ea-2c67-42e6-bc96-497c785cbe55",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3212,1.4495,NA,112.65,195.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Brice Turang walks. Sal Frelick to 2nd.",0,0,0,17,"top",3,"2024-04-24T23:14:28.252Z","2024-04-24T23:17:05.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83,8,0.92,0.4161,6.5278,28.1815,-29.7574,12.1867,1.3799,0.1141,1.604,-9.5804,-131.6763,-3.6763,2.2178,50.0058,5.2221,21.3859,32.4,8.4,24,1814,114,NA,NA,NA,NA,NA,NA,FALSE,-31.6,1.9,-19.9,1,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-24T23:15:27.376Z","2024-04-24T23:15:31.644Z",TRUE,"pitch","1c52f8ff-a060-47fb-8e69-2669888be64a",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.1991,1.419,NA,193.4,245.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Brice Turang walks. Sal Frelick to 2nd.",0,0,0,17,"top",3,"2024-04-24T23:14:28.252Z","2024-04-24T23:17:05.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.1,13,2,0.4296,6.7833,26.124,-23.6126,4.5248,5.1978,-2.0043,-0.2602,-12.292,-127.4951,-8.7516,2.2907,50.0031,5.0794,7.4537,12,6,24,1936,107,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.4,-5.4,1,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-24T23:14:47.479Z","2024-04-24T23:14:51.024Z",TRUE,"pitch","f42cf7bc-3186-4c00-8be4-a9e5fee3988f",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2601,1.4801,NA,141,222.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Brice Turang walks. Sal Frelick to 2nd.",0,0,0,17,"top",3,"2024-04-24T23:14:28.252Z","2024-04-24T23:17:05.708Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",676596,"Josh Fleming","/api/v1/people/676596","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,13,0.92,0.4178,6.6703,28.0804,-29.1128,11.5577,1.7595,-0.6296,0.5899,-11.3124,-131.1681,-6.1534,2.2401,50.0023,5.1404,20.1127,30,8.4,24,1781,114,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.9,-18.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
