"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717621,"2023-06-25",0,"2023-06-25T16:33:22.521Z","2023-06-25T16:33:26.691Z",TRUE,"pitch","ac815b2b-bb85-4c49-9044-1eaeaea93a38",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.059,1.426,NA,89.38,155.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Andy Ibanez strikes out on a foul tip.",0,0,0,12,"bottom",2,"2023-06-25T16:33:03.619Z","2023-06-25T16:33:47.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.7,3,2,0.4683,7.5054,23.2382,-28.4908,7.9215,2.6582,0.7247,3.0663,2.8943,-117.2007,0.3197,-1.557,50.0004,5.6003,10.9594,21.6,9.6,24,2070,80,NA,NA,NA,NA,NA,NA,FALSE,-37.2,5.2,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",1,"2023-06-25T16:32:55.563Z","2023-06-25T16:33:02.147Z",TRUE,"pitch","4f092c6a-7b6c-459c-9d85-0a749c84d187",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.14,1.57,NA,118.38,190.22,"line_drive","medium","3",161.68,158.45,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Nick Maton lines out to first baseman Donovan Solano.",0,0,0,11,"bottom",2,"2023-06-25T16:32:26.467Z","2023-06-25T16:33:02.147Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.6,8,2,0.4656,6.9024,21.3158,-29.1706,7.0355,2.1437,-0.0363,1.7983,1.2754,-117.4272,-2.3462,-1.5003,50.0039,5.5124,9.8695,19.2,9.6,24,2135,62,99.6,9,139,NA,NA,NA,TRUE,-38.3,3.6,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",0,"2023-06-25T16:32:42.835Z","2023-06-25T16:32:46.511Z",TRUE,"pitch","6a9a4341-b6de-452a-adc3-a78809338f40",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1121,1.5491,NA,95.26,197.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Nick Maton lines out to first baseman Donovan Solano.",0,0,0,11,"bottom",2,"2023-06-25T16:32:26.467Z","2023-06-25T16:33:02.147Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665155,"Nick Maton","/api/v1/people/665155","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.7,9,2,0.4476,7.7079,21.8158,-28.1586,-11.2722,2.6457,0.5703,1.5318,8.4373,-121.9159,-3.7233,-1.4545,50.0061,5.4839,-17.1349,28.8,8.4,24,2168,250,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.2,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",5,"2023-06-25T16:32:08.286Z","2023-06-25T16:32:15.644Z",TRUE,"pitch","2fd9d667-a6e1-470f-80ad-6cb7762e245f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.49,1.62,NA,117.8,188.05,"ground_ball","medium","3",133.71,181.53,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Javier Baez grounds out, first baseman Donovan Solano to pitcher Bailey Ober.",0,0,0,10,"bottom",2,"2023-06-25T16:30:34.479Z","2023-06-25T16:32:15.644Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76,8,2,0.4554,6.9382,22.235,-23.5118,-10.6524,5.9084,-0.021,1.879,6.4311,-120.0566,-3.7392,-1.3441,50.0035,5.5382,-15.6229,31.2,7.2,24,2061,251,64.7,-5,21,NA,NA,NA,TRUE,-30,10.1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",4,"2023-06-25T16:31:51.255Z","2023-06-25T16:31:56.300Z",TRUE,"pitch","44053c42-0fff-4098-9fa3-d5f0aea3e345",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5655,1.6269,NA,118.47,224.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Javier Baez grounds out, first baseman Donovan Solano to pitcher Bailey Ober.",0,0,0,10,"bottom",2,"2023-06-25T16:30:34.479Z","2023-06-25T16:32:15.644Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.9,13,2,0.4564,7.6403,24.5296,-29.4204,-9.2256,1.8878,-0.0386,0.5167,6.1722,-120.2744,-5.5053,-1.4466,50.0005,5.4615,-13.44,21.6,9.6,24,2124,257,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.3,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",3,"2023-06-25T16:31:39.693Z","2023-06-25T16:31:44.685Z",TRUE,"pitch","ce0ebd51-0791-4b3f-bffb-61f26de2d6d6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6341,1.6818,NA,126.33,116.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Javier Baez grounds out, first baseman Donovan Solano to pitcher Bailey Ober.",0,0,0,10,"bottom",2,"2023-06-25T16:30:34.479Z","2023-06-25T16:32:15.644Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.4,11,0.88,0.4179,7.1802,26.4832,-18.8071,-4.0098,7.675,-0.2448,4.5305,4.8636,-130.8592,0.9764,-1.6027,50.0047,5.5571,-6.986,18,4.8,24,2252,210,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.4,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",2,"2023-06-25T16:31:23.054Z","2023-06-25T16:31:27.238Z",TRUE,"pitch","093030af-4cda-4ed6-bd43-4a52e0b8eff0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5312,1.5994,NA,46.57,214.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Javier Baez grounds out, first baseman Donovan Solano to pitcher Bailey Ober.",0,0,0,10,"bottom",2,"2023-06-25T16:30:34.479Z","2023-06-25T16:32:15.644Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.9,14,2,0.459,6.8299,22.9663,-29.4205,5.9981,1.91,1.8476,0.9141,5.6832,-119.3198,-4.3535,-1.3444,50.003,5.4134,8.6477,18,8.4,24,2174,74,NA,NA,NA,NA,NA,NA,FALSE,-38,2.6,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",1,"2023-06-25T16:30:59.285Z","2023-06-25T16:31:08.304Z",TRUE,"pitch","c384b2fd-aae8-4b4d-a381-a76d4fb1e1cf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.62,NA,113.92,141.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Javier Baez grounds out, first baseman Donovan Solano to pitcher Bailey Ober.",0,0,0,10,"bottom",2,"2023-06-25T16:30:34.479Z","2023-06-25T16:32:15.644Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.8,2,0.86,0.4131,7.2059,24.4525,-19.5593,-6.1318,7.0615,0.0809,3.5849,6.3562,-131.8906,-1.1733,-1.5481,50.0003,5.4592,-10.9496,26.4,4.8,24,2250,219,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",0,"2023-06-25T16:30:47.205Z","2023-06-25T16:30:51.260Z",TRUE,"pitch","3f01cb85-b9fb-4979-bea1-e2f77e9261a4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.49,1.62,NA,118.32,172.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Javier Baez grounds out, first baseman Donovan Solano to pitcher Bailey Ober.",0,0,0,10,"bottom",2,"2023-06-25T16:30:34.479Z","2023-06-25T16:32:15.644Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,74.2,5,2,0.4698,7.4741,19.1085,-31.309,6.8181,0.6259,-0.0346,2.4561,1.4595,-116.0273,-0.4199,-1.5561,50.0017,5.5905,9.4143,16.8,9.6,24,2134,64,NA,NA,NA,NA,NA,NA,FALSE,-41.3,1.3,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",7,"2023-06-25T16:28:32.642Z","2023-06-25T16:28:36.551Z",TRUE,"pitch","0cc5af0a-9b95-4973-b306-1ee96382c43d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.3508,1.5427,NA,133.84,197.68,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,0,9,"top",2,"2023-06-25T16:25:04.545Z","2023-06-25T16:28:36.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.1,7,0.91,0.433,6.0064,25.1657,-30.2222,0.8089,1.1986,-0.4418,1.5224,2.9976,-126.3826,-3.5508,-1.7471,50.0004,5.3666,1.3105,3.6,7.2,24,2507,145,NA,NA,NA,NA,NA,NA,TRUE,-34.6,1.7,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",6,"2023-06-25T16:28:10.045Z","2023-06-25T16:28:13.667Z",TRUE,"pitch","6503a3d0-eba8-43be-a7b6-0826128024a8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3645,1.632,NA,209.65,171.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,0,9,"top",2,"2023-06-25T16:25:04.545Z","2023-06-25T16:28:36.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.8,13,0.91,0.4434,5.777,25.4023,-25.9145,-10.0198,4.052,-2.4305,2.4758,1.5954,-123.6871,-1.7806,-1.7838,50.0014,5.3847,-15.4739,30,8.4,24,2159,246,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.2,17.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",5,"2023-06-25T16:27:49.792Z","2023-06-25T16:27:55.482Z",TRUE,"pitch","a8a051c0-38ba-42d3-bc2a-ca57c86d45d9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3302,1.6457,NA,115.16,204.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,0,9,"top",2,"2023-06-25T16:25:04.545Z","2023-06-25T16:28:36.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.7,14,0.91,0.4455,5.8953,24.0714,-26.0015,-10.5685,4.0336,0.0483,1.2843,7.3337,-122.887,-4.4485,-1.5998,50.0041,5.3236,-16.1849,28.8,8.4,24,2100,240,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6.5,17.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",4,"2023-06-25T16:27:24.939Z","2023-06-25T16:27:31.989Z",TRUE,"pitch","d62551fb-5574-41e2-8f4b-d2b775438585",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4126,1.6731,NA,114.09,227.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,0,9,"top",2,"2023-06-25T16:25:04.545Z","2023-06-25T16:28:36.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,81,14,0.89,0.4325,5.9294,20.9798,-29.1784,-0.4102,1.8404,0.0763,0.4289,4.971,-125.7349,-6.3092,-1.8575,50.0054,5.2822,-0.6691,0,7.2,24,2515,220,NA,NA,NA,NA,NA,NA,FALSE,-33.7,2.4,-0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",2,"2023-06-25T16:25:26.251Z","2023-06-25T16:25:31.863Z",TRUE,"pitch","a57596e4-8100-432f-bef0-68f9ab18dbfc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.44,1.68,NA,132.15,189.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,0,9,"top",2,"2023-06-25T16:25:04.545Z","2023-06-25T16:28:36.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,7,0.9,0.4437,5.8593,25.8505,-24.4288,-9.6188,5.0224,-0.3975,1.8262,6.1511,-123.6896,-3.4894,-1.6734,50.0002,5.3152,-14.8256,28.8,7.2,24,2220,249,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.5,15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",1,"2023-06-25T16:25:06.813Z","2023-06-25T16:25:11.759Z",TRUE,"pitch","6937f949-c5d0-426a-b35c-9356675d2bb4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.68,NA,100.64,211.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,0,9,"top",2,"2023-06-25T16:25:04.545Z","2023-06-25T16:28:36.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.9,14,0.9,0.4335,5.8339,20.1155,-30.3744,0.5125,1.1117,0.4293,1.0094,5.2649,-125.3132,-4.6935,-1.7467,50.0057,5.3266,0.8331,2.4,7.2,24,2558,154,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.3,-1.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",0,"2023-06-25T16:24:47.595Z","2023-06-25T16:24:50.771Z",FALSE,"pickoff","30836b00-cd4a-4d81-a78b-869776221ffb",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,0,9,"top",2,"2023-06-25T16:25:04.545Z","2023-06-25T16:28:36.551Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
