"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718292,"2023-05-06",4,"2023-05-06T00:23:49.876Z","2023-05-06T00:23:56.235Z",TRUE,"pitch","c93d541b-d4b1-464c-8a19-c2916dd70a0b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.53,1.67,NA,102.26,158.02,"line_drive","hard","5",110.65,168.7,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Jonathan Schoop lines out sharply to third baseman Nolan Arenado.",0,2,0,5,"top",1,"2023-05-06T00:22:25.632Z","2023-05-06T00:23:56.235Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.5,3,0.9,0.4473,6.4536,21.8438,-21.4393,7.2948,7.0542,0.3866,2.9911,-5.05,-121.9952,-3.8558,1.5259,50.0039,6.4192,11.1019,25.2,6,24,1872,129,111.3,8,148,NA,NA,NA,TRUE,-26.4,12.2,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T00:23:31.840Z","2023-05-06T00:23:36.159Z",TRUE,"pitch","8c4d7ffd-923c-4427-b6ff-05eae46a6e91",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.408,1.6695,NA,72.16,137.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Jonathan Schoop lines out sharply to third baseman Nolan Arenado.",0,2,0,5,"top",1,"2023-05-06T00:22:25.632Z","2023-05-06T00:23:56.235Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.8,12,0.9,0.4572,6.4579,20.9031,-23.5046,6.53,5.9516,1.1763,3.7664,-2.6082,-119.369,-1.6938,1.4289,50.0039,6.5817,9.5149,20.4,7.2,24,1710,126,NA,NA,NA,NA,NA,NA,FALSE,-29.6,10.7,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T00:22:58.244Z","2023-05-06T00:23:04.014Z",TRUE,"pitch","82f4108c-adbd-4d9c-8b0f-6b0c52bfa55d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5541,1.6695,NA,65,172.77,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Jonathan Schoop lines out sharply to third baseman Nolan Arenado.",0,2,0,5,"top",1,"2023-05-06T00:22:25.632Z","2023-05-06T00:23:56.235Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.5,14,0.9,0.3995,6.6276,29.4693,-17.742,9.3821,7.5801,1.3641,2.4447,-4.1686,-136.9431,-7.7677,1.6847,50.0052,6.5257,17.8707,40.8,6,24,2386,147,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.4,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T00:22:38.688Z","2023-05-06T00:22:42.862Z",TRUE,"pitch","f9f9daf9-87ee-4ee9-a41e-c9aefa81a3c8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.53,1.67,NA,102.26,168.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Jonathan Schoop lines out sharply to third baseman Nolan Arenado.",0,2,0,5,"top",1,"2023-05-06T00:22:25.632Z","2023-05-06T00:23:56.235Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.6,6,0.89,0.445,6.7827,24.4847,-19.6079,6.5741,8.1903,0.3866,2.6098,-5.0043,-123.0995,-5.0665,1.5919,50.0036,6.3551,10.0878,24,6,24,1803,129,NA,NA,NA,NA,NA,NA,FALSE,-24.4,13.9,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T00:23:19.191Z","2023-05-06T00:23:31.840Z",FALSE,"action",NA,NA,"Eric Haase steals (2) 2nd base.","Stolen Base 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,606992,"/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82f4108c-adbd-4d9c-8b0f-6b0c52bfa55d","stolen_base_2b",NA,NA,NA,NA,NA,NA,"5","atBat","Lineout","field_out","Jonathan Schoop lines out sharply to third baseman Nolan Arenado.",0,2,0,5,"top",1,"2023-05-06T00:22:25.632Z","2023-05-06T00:23:56.235Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T00:22:08.445Z","2023-05-06T00:22:15.039Z",TRUE,"pitch","0d1a671b-5299-4aaf-b7ce-0724c9b2a882",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3336,1.5894,NA,137.81,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,2,0,4,"top",1,"2023-05-06T00:20:50.550Z","2023-05-06T00:22:15.039Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.9,7,0.84,0.4403,6.6121,23.1112,-20.3214,7.3794,7.548,-0.5461,1.6739,-7.2302,-124.0572,-7.425,1.4373,50.002,6.38,11.5865,25.2,6,24,1845,132,NA,NA,NA,NA,NA,NA,TRUE,-25.2,12.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T00:21:42.072Z","2023-05-06T00:21:45.436Z",TRUE,"pitch","791c926b-158e-422b-8d4a-fb1cf4d3512a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.59,NA,99.61,184.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,2,0,4,"top",1,"2023-05-06T00:20:50.550Z","2023-05-06T00:22:15.039Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.1,9,0.9,0.4056,6.781,30.0999,-18.802,11.609,7.2436,0.4563,2.0108,-6.7213,-135.1783,-8.295,1.4696,50.0046,6.4448,21.4372,44.4,6,24,2287,146,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.4,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T00:21:22.555Z","2023-05-06T00:21:26.498Z",TRUE,"pitch","3c705900-fb2e-4924-bf6a-79e03d08a822",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2605,1.5894,NA,57.4,155.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,2,0,4,"top",1,"2023-05-06T00:20:50.550Z","2023-05-06T00:22:15.039Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.5,12,0.9,0.3984,6.529,30.4569,-18.3412,10.4728,7.2249,1.5636,3.0784,-4.2176,-137.4774,-5.949,1.7569,50.0028,6.5153,20.0473,44.4,6,24,2297,149,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T00:21:04.189Z","2023-05-06T00:21:09.017Z",TRUE,"pitch","027acf79-72ae-496d-b14c-079f36c785a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.431,1.5894,NA,112.92,186.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Spencer Torkelson called out on strikes.",0,2,0,4,"top",1,"2023-05-06T00:20:50.550Z","2023-05-06T00:22:15.039Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,8,0.9,0.4065,6.9063,29.0908,-18.4041,10.8585,7.4886,0.1072,1.9229,-7.2924,-134.7142,-8.6184,1.4376,50.0038,6.463,19.9717,42,6,24,2246,148,NA,NA,NA,NA,NA,NA,FALSE,-20,11.9,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T00:20:19.075Z","2023-05-06T00:20:29.521Z",TRUE,"pitch","7d29a762-090d-4a95-84b0-ef059f03404c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.26,1.5,NA,96.13,211.78,"ground_ball","soft","4",135.95,172.22,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Eric Haase singles on a soft ground ball to second baseman Tommy Edman.",0,2,0,3,"top",1,"2023-05-06T00:19:30.321Z","2023-05-06T00:20:29.521Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,78,14,0.9,0.4469,6.6132,21.8601,-22.3686,9.8766,6.4278,0.5474,1.0001,-5.4377,-122.1067,-8.301,1.509,50.0003,6.339,15.0567,31.2,7.2,24,1817,127,50.4,-56,2,NA,NA,NA,FALSE,-28.4,10.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T00:20:04.075Z","2023-05-06T00:20:08.905Z",TRUE,"pitch","8b45a4a1-4e75-43f1-b7de-584f4f1b6d32",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2354,1.4994,NA,61.09,186.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Eric Haase singles on a soft ground ball to second baseman Tommy Edman.",0,2,0,3,"top",1,"2023-05-06T00:19:30.321Z","2023-05-06T00:20:29.521Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.6,14,0.9,0.4003,6.7941,28.1163,-16.4179,10.4783,8.295,1.4667,1.9449,-4.1072,-136.4924,-9.2393,1.6235,50.0067,6.4885,19.91,46.8,6,24,2240,146,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.4,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T00:19:46.541Z","2023-05-06T00:19:51.369Z",TRUE,"pitch","34a9802f-a4cd-49c8-ae9d-e1b3d05e057e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.211,1.4994,NA,135.48,181.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Eric Haase singles on a soft ground ball to second baseman Tommy Edman.",0,2,0,3,"top",1,"2023-05-06T00:19:30.321Z","2023-05-06T00:20:29.521Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.9,4,0.9,0.4047,6.672,25.6171,-17.6361,11.8917,7.8071,-0.4849,2.1073,-9.1624,-134.6748,-8.4071,1.3942,50.0001,6.486,22.1304,46.8,6,24,2297,145,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,-19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T00:18:54.949Z","2023-05-06T00:19:24.497Z",TRUE,"pitch","ce5d5269-dd0e-4c29-8749-adf3b3db6d4d",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.47,1.65,NA,133.41,208.22,"fly_ball","medium","7",36.54,82.74,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Javier Baez homers (3) on a fly ball to left field. Andy Ibanez scores.",2,2,0,2,"top",1,"2023-05-06T00:17:30.485Z","2023-05-06T00:19:24.497Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,76,13,0.9,0.4623,6.3587,19.8005,-37.5979,-1.7921,-3.8083,-0.4304,1.1318,-4.2692,-117.9266,-4.4734,1.6271,50.0001,6.476,-2.5547,4.8,10.8,24,2436,322,94.2,30,363,NA,NA,NA,FALSE,-48.8,-7.7,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T00:18:31.350Z","2023-05-06T00:18:34.989Z",TRUE,"pitch","966e2cab-43fe-4b32-9194-7ac5c194bdcf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.47,1.65,NA,62.68,169.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Javier Baez homers (3) on a fly ball to left field. Andy Ibanez scores.",2,2,0,2,"top",1,"2023-05-06T00:17:30.485Z","2023-05-06T00:19:24.497Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,77.1,12,0.91,0.4523,6.5398,19.0628,-22.0445,5.9794,6.7883,1.4252,2.5789,-2.2453,-120.2028,-4.6274,1.5845,50.0002,6.4395,8.9182,20.4,6,24,1663,132,NA,NA,NA,NA,NA,NA,FALSE,-27.8,11.6,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T00:18:14.482Z","2023-05-06T00:18:19.149Z",TRUE,"pitch","c7bd0056-9ece-4609-abaf-a7c6cd137aef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5185,1.6495,NA,50.11,168.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Javier Baez homers (3) on a fly ball to left field. Andy Ibanez scores.",2,2,0,2,"top",1,"2023-05-06T00:17:30.485Z","2023-05-06T00:19:24.497Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,76.1,12,0.91,0.4581,6.3235,18.7807,-21.3379,6.3726,7.452,1.7548,2.597,-1.5636,-118.7166,-4.7465,1.5864,50.0021,6.5197,9.2638,22.8,7.2,24,1763,128,NA,NA,NA,NA,NA,NA,FALSE,-27.7,12.8,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T00:17:53.360Z","2023-05-06T00:17:56.505Z",TRUE,"pitch","ddb13b45-f5a2-490a-b1b9-c88db898052e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.65,NA,76.91,162.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","Javier Baez homers (3) on a fly ball to left field. Andy Ibanez scores.",2,2,0,2,"top",1,"2023-05-06T00:17:30.485Z","2023-05-06T00:19:24.497Z",TRUE,TRUE,FALSE,FALSE,38,1,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.3,12,0.9,0.4005,6.5684,28.8657,-19.5002,11.7074,6.6847,1.0517,2.8105,-5.5039,-136.5282,-6.4852,1.5681,50.0038,6.5499,22.1959,45.6,6,24,2255,146,NA,NA,NA,NA,NA,NA,FALSE,-20,11,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
