"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745106,"2024-04-15",0,"2024-04-15T23:45:04.911Z","2024-04-15T23:45:08.357Z",TRUE,"pitch","0c454631-d702-4fb8-83b9-b7626d0f5a22",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3218,1.5121,NA,65.95,166.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Isaac Paredes singles on a line drive to left fielder Taylor Ward.",0,0,0,27,"bottom",4,"2024-04-15T23:44:55.752Z","2024-04-15T23:46:08.428Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.7,12,2,0.4869,6.2132,24.3631,-41.6315,-7.9326,-7.4101,1.3392,2.6915,2.5239,-113.3208,1.9003,1.2293,50.0033,6.0607,-10.122,13.2,13.2,24,2751,322,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-12.4,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",7,"2024-04-15T23:44:32.992Z","2024-04-15T23:44:41.254Z",TRUE,"pitch","057f719e-7bf0-4384-8305-188106523df9",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.35,1.58,NA,143.45,195.11,"line_drive","medium","3",157.91,156.15,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,84,7,2,0.4109,6.2579,30.1675,-22.7411,-2.7378,5.2482,-0.6938,1.6175,-3.7546,-133.5827,-6.3197,1.0885,50.0059,5.6613,-4.9219,13.2,6,24,2548,215,59.5,22,139,NA,NA,NA,TRUE,-24.4,8.3,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",6,"2024-04-15T23:44:10.183Z","2024-04-15T23:44:13.183Z",TRUE,"pitch","a9f06623-5c77-45ee-b754-5194870f3242",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.58,NA,84.95,175.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,14,2,0.392,6.1975,32.9883,-13.2466,5.7893,9.5853,0.8408,2.3346,-2.7295,-139.9698,-6.8373,1.079,50.0049,5.6849,11.434,36,3.6,24,2258,149,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.1,-9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",5,"2024-04-15T23:43:48.935Z","2024-04-15T23:43:51.935Z",TRUE,"pitch","24aeabf7-e00c-481c-9b92-57d7346c4689",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.58,NA,108.34,168.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.1,5,2,0.3977,6.252,34.5946,-17.0088,9.4456,7.9142,0.2273,2.5895,-5.3445,-138.4201,-5.3435,0.9692,50.0002,5.7065,18.0911,42,4.8,24,2072,151,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.2,-15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",4,"2024-04-15T23:43:27.033Z","2024-04-15T23:43:30.742Z",TRUE,"pitch","6a722ce0-e5fd-4943-801a-ee126e47dcd4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.306,1.5531,NA,149.46,190.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.3,13,2,0.4076,6.1948,31.9782,-16.4811,8.8759,8.5998,-0.8517,1.7933,-7.6426,-134.8874,-7.3563,0.8786,50.0046,5.7386,16.2001,38.4,4.8,24,2029,157,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.9,-14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",3,"2024-04-15T23:43:10.301Z","2024-04-15T23:43:13.950Z",TRUE,"pitch","1a0edb44-b097-4d2c-8cb1-9aedad07b323",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2725,1.4643,NA,147.99,211.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.1,13,2,0.4652,6.3805,25.1818,-22.9718,8.825,6.5717,-0.8131,1.0179,-6.5549,-118.309,-5.8032,0.8639,50.001,5.6427,12.354,24,7.2,24,1634,112,NA,NA,NA,NA,NA,NA,FALSE,-31.2,10.6,-14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-15T23:42:51.358Z","2024-04-15T23:42:54.858Z",TRUE,"pitch","26ce6065-db01-4017-b6f0-739ad06af3da",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4532,1.6452,NA,141.5,190.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.4,7,2,0.4075,6.2572,31.0551,-16.8934,9.124,8.3654,-0.6427,1.7749,-7.0992,-134.7485,-7.1654,0.8492,50.0034,5.6759,16.6699,39.6,4.8,24,2063,156,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.7,-14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-15T23:42:32.178Z","2024-04-15T23:42:35.178Z",TRUE,"pitch","fa257359-fb2b-41b6-9e92-6a154b90a3cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.472,1.627,NA,170.83,199.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,81.8,13,2,0.4211,6.1618,30.9614,-27.1145,-2.9894,2.9653,-1.4122,1.4367,-5.3636,-130.7446,-5.7327,1.0651,50.0055,5.7275,-5.1082,12,7.2,24,2552,227,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.2,6.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-15T23:42:14.348Z","2024-04-15T23:42:17.789Z",TRUE,"pitch","9fd41d39-339c-416e-a655-c7ff35fc785a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4617,1.6167,NA,138.41,202.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Randy Arozarena lines out to first baseman Nolan Schanuel.",0,0,0,26,"bottom",4,"2024-04-15T23:42:09.494Z","2024-04-15T23:44:41.254Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.1,13,2,0.4206,6.0699,29.6111,-25.8329,-3.1331,3.6981,-0.5616,1.3609,-3.227,-130.6372,-6.2183,1.1004,50.0036,5.7355,-5.3702,12,7.2,24,2513,242,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.4,6.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",4,"2024-04-15T23:41:41.115Z","2024-04-15T23:41:52.273Z",TRUE,"pitch","3cc99cc4-b1f1-4ecc-b7fb-15b1d3fb5caa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.24,1.4,NA,89.3,165.82,"fly_ball","medium","9",209.82,134.69,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Harold Ramírez flies out to right fielder Jo Adell in foul territory.",0,0,0,25,"bottom",4,"2024-04-15T23:40:13.583Z","2024-04-15T23:41:52.273Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,74.9,3,2,0.4586,6.2768,25.4913,-22.9588,7.4924,6.3969,0.7268,2.7022,-3.6284,-119.9253,-2.35,1.2945,50.0053,5.7654,10.799,22.8,7.2,24,1605,109,82.2,47,261,NA,NA,NA,TRUE,-29.4,11.2,-12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",3,"2024-04-15T23:41:17.463Z","2024-04-15T23:41:20.510Z",TRUE,"pitch","e4f3671c-8eae-44ec-ba31-a1a08291c48a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3203,1.4053,NA,179.27,232.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Harold Ramírez flies out to right fielder Jo Adell in foul territory.",0,0,0,25,"bottom",4,"2024-04-15T23:40:13.583Z","2024-04-15T23:41:52.273Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.2,13,2,0.4171,6.2923,28.9885,-26.1901,-3.6929,3.4267,-1.6335,0.2499,-5.4505,-131.5263,-8.8869,0.9486,50.0017,5.6275,-6.4405,14.4,7.2,24,2553,224,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.3,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-15T23:41:02.004Z","2024-04-15T23:41:05.004Z",TRUE,"pitch","e765df0d-c793-4677-a318-6275695aa0f1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.24,1.4,NA,165.05,197.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Harold Ramírez flies out to right fielder Jo Adell in foul territory.",0,0,0,25,"bottom",4,"2024-04-15T23:40:13.583Z","2024-04-15T23:41:52.273Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82,13,2,0.4222,6.0897,28.0804,-26.3654,-4.9016,3.4109,-1.2606,1.5419,-4.0215,-129.8945,-5.7554,0.9463,50.0018,5.7997,-8.347,18,7.2,24,2446,206,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-15T23:40:39.725Z","2024-04-15T23:40:42.725Z",TRUE,"pitch","bb4d01e8-9c25-483b-9f2a-05c370290a07",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.24,1.4,NA,91.51,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Harold Ramírez flies out to right fielder Jo Adell in foul territory.",0,0,0,25,"bottom",4,"2024-04-15T23:40:13.583Z","2024-04-15T23:41:52.273Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.2,6,2,0.4131,6.1682,30.5685,-17.4074,10.1403,8.3122,0.6687,2.1176,-4.383,-132.9712,-6.0919,1.028,50.0044,5.717,18.0201,42,6,24,1933,142,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.8,-17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-15T23:40:26.198Z","2024-04-15T23:40:29.198Z",TRUE,"pitch","82b1d8e5-500b-4647-8698-fefcc7114eff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2394,1.471,NA,120.93,138.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Flyout","field_out","Harold Ramírez flies out to right fielder Jo Adell in foul territory.",0,0,0,25,"bottom",4,"2024-04-15T23:40:13.583Z","2024-04-15T23:41:52.273Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.1,11,2,0.4076,6.0974,31.2387,-18.4208,9.873,7.5308,-0.1032,3.7073,-6.3103,-134.7574,-2.4376,0.9948,50.0016,5.9354,18.0271,40.8,6,24,1937,146,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.3,-16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",5,"2024-04-15T23:38:00.460Z","2024-04-15T23:38:08.301Z",TRUE,"pitch","0120a2ff-d681-4868-9d16-b6ac99d08c05",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.5,1.69,NA,110.05,179.94,"fly_ball","medium","9",160.15,103.45,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Amed Rosario.",0,0,0,24,"top",4,"2024-04-15T23:36:41.962Z","2024-04-15T23:38:08.301Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,81.6,8,0.7,0.4206,6.7507,31.3962,-28.4213,-9.8708,2.1946,0.1823,2.1792,8.593,-130.969,-3.2003,-1.8821,50.0059,5.5762,-16.9028,27.6,7.2,24,2078,222,74.1,40,255,NA,NA,NA,TRUE,-30.7,3.4,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",4,"2024-04-15T23:37:45.765Z","2024-04-15T23:37:49.168Z",TRUE,"pitch","cc1bb80c-0f4c-4f2a-9af4-a5d260091cca",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2501,1.6881,NA,166.9,150.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Amed Rosario.",0,0,0,24,"top",4,"2024-04-15T23:36:41.962Z","2024-04-15T23:38:08.301Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.5,11,0.71,0.4105,6.2992,31.1205,-18.5335,-2.2379,7.5791,-1.3092,3.2773,3.0613,-133.8615,-2.7367,-2.1813,50.004,5.6526,-4.0285,9.6,4.8,24,2164,228,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.3,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
