"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716709,"2023-09-05",0,"2023-09-06T02:00:22.622Z","2023-09-06T02:00:28.168Z",TRUE,"pitch","4fc5c6ba-0032-4047-b56e-ad6a149a6829",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4625,1.7489,NA,80.65,189.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,10,6,81,"bottom",9,"2023-09-06T02:00:08.274Z","2023-09-06T02:02:01.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,77.4,14,0.9,0.4535,6.4669,18.8309,-39.2041,1.574,-4.7334,0.9537,1.8323,2.1762,-119.8717,-2.1288,-0.1636,50.0042,6.1674,2.3365,3.6,10.8,24,2438,26,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-8.9,-3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-06T02:00:52.444Z","2023-09-06T02:01:11.657Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,10,6,81,"bottom",9,"2023-09-06T02:00:08.274Z","2023-09-06T02:02:01.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",5,"2023-09-06T01:59:49.117Z","2023-09-06T01:59:55.932Z",TRUE,"pitch","ecf0128a-411d-41ab-9d16-d6ef484b6cbe",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5315,1.7289,NA,52.46,208.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Matt Olson walks.",0,10,6,80,"bottom",9,"2023-09-06T01:57:48.843Z","2023-09-06T01:59:55.932Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.4,14,0.9,0.4234,6.7285,24.2168,-29.757,3.373,1.4217,1.6933,1.1371,4.3566,-128.8625,-6.0075,-0.451,50.0034,5.7683,5.7292,12,7.2,24,2351,143,NA,NA,NA,NA,NA,NA,FALSE,-33,1.6,-7,NA,NA,NA,NA,NA,FALSE,FALSE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-06T01:59:26.227Z","2023-09-06T01:59:33.648Z",TRUE,"pitch","6d1b824d-98fb-4c1f-ad46-58771e14fc97",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.73,NA,118.14,172.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Matt Olson walks.",0,10,6,80,"bottom",9,"2023-09-06T01:57:48.843Z","2023-09-06T01:59:55.932Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101,93.1,5,0.9,0.3715,6.5277,31.9159,-9.775,-2.8466,10.151,-0.0299,2.4604,2.1427,-146.9554,-8.1109,-0.3954,50.0067,5.8226,-6.2832,26.4,2.4,24,2554,201,NA,NA,NA,NA,NA,NA,FALSE,-9.5,17.2,4.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T01:58:56.193Z","2023-09-06T01:59:01.353Z",TRUE,"pitch","1ca052cf-f6c9-4d2d-b758-8b460559fa9d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5306,1.817,NA,148.16,154.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Matt Olson walks.",0,10,6,80,"bottom",9,"2023-09-06T01:57:48.843Z","2023-09-06T01:59:55.932Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.5,92.6,1,0.91,0.371,6.5448,35.4812,-9.8364,-3.7442,10.1214,-0.8176,3.1079,0.3431,-147.7007,-6.129,-0.4488,50.0064,5.7897,-8.2669,36,2.4,24,2616,205,NA,NA,NA,NA,NA,NA,FALSE,-9.2,17.3,6.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-06T01:58:37.063Z","2023-09-06T01:58:41.123Z",TRUE,"pitch","56807d17-3b01-4b60-a2fd-37988874b7ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5768,1.7954,NA,110.76,101.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Matt Olson walks.",0,10,6,80,"bottom",9,"2023-09-06T01:57:48.843Z","2023-09-06T01:59:55.932Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.6,12,0.9,0.4179,6.5528,25.6396,-32.3145,3.1164,-0.0794,0.1636,5.0913,0.7651,-130.7032,3.1154,-0.5374,50.0043,6.2994,5.4315,9.6,7.2,24,2346,129,NA,NA,NA,NA,NA,NA,FALSE,-33,0.7,-5.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-06T01:58:17.977Z","2023-09-06T01:58:21.996Z",TRUE,"pitch","ed8e1852-3278-4318-aab6-6c119cbe995d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6221,1.7954,NA,98.5,214.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Matt Olson walks.",0,10,6,80,"bottom",9,"2023-09-06T01:57:48.843Z","2023-09-06T01:59:55.932Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.1,93.8,14,0.91,0.3689,6.5354,34.0358,-8.8129,-3.9101,10.4505,0.4854,0.9002,4.0341,-148.2391,-12.4571,-0.3823,50.0007,5.6621,-8.7381,33.6,2.4,24,2583,208,NA,NA,NA,NA,NA,NA,FALSE,-9.5,16.8,6.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-06T01:58:00.675Z","2023-09-06T01:58:05.427Z",TRUE,"pitch","4deab229-0fbf-465a-b21b-8be0a14f9cd9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5768,1.7727,NA,137.46,179.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Matt Olson walks.",0,10,6,80,"bottom",9,"2023-09-06T01:57:48.843Z","2023-09-06T01:59:55.932Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.4,93.1,7,0.91,0.3706,6.5397,33.9346,-10.4709,-2.8984,9.8,-0.5367,2.2049,1.2259,-147.5984,-8.6657,-0.58,50.0035,5.7893,-6.4183,26.4,2.4,24,2548,207,NA,NA,NA,NA,NA,NA,FALSE,-10.2,16.3,5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",5,"2023-09-06T01:57:29.489Z","2023-09-06T01:57:34.029Z",TRUE,"pitch","09f883c2-341f-4799-bb09-57a1cb765c01",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.5768,1.7273,NA,124.89,184.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,10,6,79,"bottom",9,"2023-09-06T01:56:12.644Z","2023-09-06T01:57:34.029Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102,93.8,8,0.91,0.3684,6.6544,33.2976,-9.5549,-2.6137,10.0886,-0.207,2.0212,1.6909,-148.2989,-9.7595,-0.443,50.0046,5.9004,-5.8602,25.2,2.4,24,2600,202,NA,NA,NA,NA,NA,NA,TRUE,-9.5,16.7,4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-06T01:57:06.112Z","2023-09-06T01:57:09.801Z",TRUE,"pitch","cf41f397-edf0-47cd-9b33-9d70c3595097",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.48,1.64,NA,114.23,141.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,10,6,79,"bottom",9,"2023-09-06T01:56:12.644Z","2023-09-06T01:57:34.029Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.7,92.3,12,0.9,0.3731,6.4248,33.416,-9.6121,-1.3564,10.3289,0.0726,3.6097,1.6575,-146.5833,-5.5325,-0.323,50.0019,6.0906,-2.9627,13.2,2.4,24,2610,194,NA,NA,NA,NA,NA,NA,FALSE,-9,17.9,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T01:56:48.123Z","2023-09-06T01:56:51.774Z",TRUE,"pitch","ac60e60d-8422-40e0-9861-08dd018127d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5088,1.6138,NA,63.79,197.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,10,6,79,"bottom",9,"2023-09-06T01:56:12.644Z","2023-09-06T01:57:34.029Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.6,14,0.9,0.4161,6.5372,26.3346,-32.9733,2.7664,-0.4571,1.3958,1.5317,3.7767,-131.3525,-5.231,-0.4169,50.0023,5.9843,4.8601,9.6,8.4,24,2490,101,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-1.7,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-06T01:56:31.106Z","2023-09-06T01:56:35.834Z",TRUE,"pitch","0aa4908c-f876-4293-a78d-8e29340d3e49",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4408,1.5684,NA,102.44,170.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,10,6,79,"bottom",9,"2023-09-06T01:56:12.644Z","2023-09-06T01:57:34.029Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,75,6,0.91,0.4646,6.3647,20.6821,-40.4023,2.3422,-5.8352,0.382,2.5145,1.7996,-117.5488,0.2982,-0.6956,50.002,6.1134,3.3027,4.8,12,24,2485,31,NA,NA,NA,NA,NA,NA,FALSE,-52,-10.3,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-06T01:56:15.048Z","2023-09-06T01:56:19.135Z",TRUE,"pitch","d04b3a36-9e95-4070-87e5-417226015b60",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5542,1.6592,NA,128.28,174.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,10,6,79,"bottom",9,"2023-09-06T01:56:12.644Z","2023-09-06T01:57:34.029Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.8,4,0.89,0.3842,6.5378,31.7037,-10.8201,-1.4576,10.3643,-0.2958,2.3638,1.4954,-142.4016,-7.9392,-0.6376,50.0056,5.867,-3.0039,12,2.4,24,2515,206,NA,NA,NA,NA,NA,NA,FALSE,-11,17.4,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-06T01:54:45.219Z","2023-09-06T01:56:15.048Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Helsley replaces Andre Pallante.","Pitching Substitution",10,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664854,"/api/v1/people/664854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Strikeout","strikeout","Austin Riley called out on strikes.",0,10,6,79,"bottom",9,"2023-09-06T01:56:12.644Z","2023-09-06T01:57:34.029Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",5,"2023-09-06T01:53:36.818Z","2023-09-06T01:53:40.168Z",TRUE,"pitch","728eb94d-0750-4470-9e88-a818c6a3af2a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.31,1.53,NA,105.81,156.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,10,6,78,"top",9,"2023-09-06T01:51:58.431Z","2023-09-06T01:53:40.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.9,3,2,0.3936,6.1394,28.4451,-16.7921,-7.1483,7.8272,0.2936,3.04,12.0608,-138.679,-3.3884,-3.1655,50.003,5.3851,-14.0489,33.6,4.8,24,2372,238,NA,NA,NA,NA,NA,NA,TRUE,-16.2,13.7,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-06T01:53:15.693Z","2023-09-06T01:53:22.247Z",TRUE,"pitch","793694af-f041-4fe3-8d99-0d516f725437",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.31,1.53,NA,131.02,162.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,10,6,78,"top",9,"2023-09-06T01:51:58.431Z","2023-09-06T01:53:40.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.4,1,2,0.3965,6.1581,26.7317,-21.1478,-7.1341,5.6881,-0.3678,2.8435,10.5426,-137.4665,-3.134,-3.3028,50.0043,5.4123,-13.8344,28.8,4.8,24,2213,235,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T01:52:57.257Z","2023-09-06T01:53:02.314Z",TRUE,"pitch","dbcc30b0-055d-4be0-a9c8-420fd1e885d9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2594,1.4776,NA,101.04,222.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,10,6,78,"top",9,"2023-09-06T01:51:58.431Z","2023-09-06T01:53:40.168Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.3,14,0.91,0.4462,6.1894,24.1502,-38.5258,-0.3835,-4.1623,0.4186,0.5978,9.0751,-122.7347,-3.7022,-3.2759,50.0017,5.4044,-0.5861,1.2,10.8,24,2318,46,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-8.2,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
