"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718556,"2023-04-16",0,"2023-04-16T18:14:25.789Z","2023-04-16T18:14:30.789Z",FALSE,"no_pitch","d9e52f6c-435e-4d09-847f-a684bd7b6f0a",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brandon Lowe grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,3,1,16,"top",2,"2023-04-16T18:14:25.789Z","2023-04-16T18:16:21.708Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:14:43.662Z","2023-04-16T18:14:58.310Z",FALSE,"action",NA,NA,"With Brandon Lowe batting, Yandy Diaz advances to 2nd on a balk.","Balk",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666201,"/api/v1/people/666201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d9e52f6c-435e-4d09-847f-a684bd7b6f0a","balk",NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brandon Lowe grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,3,1,16,"top",2,"2023-04-16T18:14:25.789Z","2023-04-16T18:16:21.708Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",5,"2023-04-16T18:13:55.276Z","2023-04-16T18:14:00.595Z",TRUE,"pitch","d6c10f18-353a-480c-8b29-3287d58f3c54",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3697,1.6581,NA,57.42,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Yandy Diaz walks.",0,3,1,15,"top",2,"2023-04-16T18:11:38.537Z","2023-04-16T18:14:00.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.5,14,0.9,0.4534,6.7075,25.1607,-30.1388,5.5215,1.3759,1.5631,2.2185,8.877,-121.1296,-1.7471,-2.8759,50.0009,5.6013,8.1462,18,8.4,24,2177,59,NA,NA,NA,NA,NA,NA,FALSE,-37.3,2.3,-12.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",4,"2023-04-16T18:13:18.821Z","2023-04-16T18:13:24.486Z",TRUE,"pitch","d5c240d8-1b99-424f-b103-bfc4f9cfadfc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.66,NA,118.4,147.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Yandy Diaz walks.",0,3,1,15,"top",2,"2023-04-16T18:11:38.537Z","2023-04-16T18:14:00.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,2,2,0.4028,6.6685,31.8081,-15.6403,-5.0677,8.8418,-0.0368,3.3958,8.8671,-136.3331,-3.3565,-2.6827,50.0023,5.7317,-9.4766,24,3.6,24,2384,216,NA,NA,NA,NA,NA,NA,FALSE,-16,15.4,7.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T18:12:57.568Z","2023-04-16T18:13:01.438Z",TRUE,"pitch","f8710373-8351-4c3c-acdb-7a8d76d512ae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2813,1.6581,NA,91.77,198.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Yandy Diaz walks.",0,3,1,15,"top",2,"2023-04-16T18:11:38.537Z","2023-04-16T18:14:00.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.1,14,2,0.4051,6.9046,30.8422,-20.371,-10.5901,6.383,0.6619,1.4737,12.3309,-135.4292,-7.1435,-2.5842,50.0014,5.5808,-19.5802,37.2,6,24,2225,216,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.1,16.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:12:39.129Z","2023-04-16T18:12:44.418Z",TRUE,"pitch","ddb570fd-3151-4c7d-ba85-257284884dc9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4579,1.6581,NA,140.77,135.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Yandy Diaz walks.",0,3,1,15,"top",2,"2023-04-16T18:11:38.537Z","2023-04-16T18:14:00.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.2,11,2,0.4071,6.6431,31.6064,-23.6705,-8.6424,4.646,-0.6237,3.83,8.6825,-134.9726,-0.6502,-2.772,50.0013,5.7529,-15.8149,30,6,24,2300,213,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.5,13.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:12:18.714Z","2023-04-16T18:12:23.475Z",TRUE,"pitch","117e00e1-509c-4629-bca2-e041243ade11",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.46,1.66,NA,134.82,147.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Yandy Diaz walks.",0,3,1,15,"top",2,"2023-04-16T18:11:38.537Z","2023-04-16T18:14:00.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.5,1,2,0.4013,6.8026,31.7767,-22.2009,-8.9626,5.2924,-0.4675,3.3908,9.3418,-136.7756,-2.0651,-2.7722,50.0017,5.6872,-16.8841,33.6,6,24,2248,222,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.4,14.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:12:00.212Z","2023-04-16T18:12:04.824Z",TRUE,"pitch","4cf469c7-8e56-4b49-b4c6-e0bd397e1b9b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3697,1.6581,NA,103.27,234.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Yandy Diaz walks.",0,3,1,15,"top",2,"2023-04-16T18:11:38.537Z","2023-04-16T18:14:00.595Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.9,14,0.9,0.4634,6.8533,25.7861,-30.565,4.94,1.1436,0.3601,0.1499,6.2591,-118.8531,-5.8499,-2.9639,50.0057,5.467,6.9673,14.4,9.6,24,2217,48,NA,NA,NA,NA,NA,NA,FALSE,-40.7,0.7,-10.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",4,"2023-04-16T18:11:31.304Z","2023-04-16T18:11:36.088Z",TRUE,"pitch","bd196370-68a0-40f0-b7c5-d721047e4f67",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.3838,1.6681,NA,89.87,172.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,3,1,14,"top",2,"2023-04-16T18:09:42.688Z","2023-04-16T18:11:36.088Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.3,6,2,0.4072,7.0001,32.2051,-17.8031,-9.1588,7.8642,0.7119,2.4404,11.8585,-135.03,-5.2162,-2.5679,50.0066,5.6691,-16.7451,36,4.8,24,2259,219,NA,NA,NA,NA,NA,NA,TRUE,-19,13.1,13.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T18:11:01.767Z","2023-04-16T18:11:05.224Z",TRUE,"pitch","70634da3-5d72-4ca4-9b5e-c983fc9fd31a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2955,1.6681,NA,52.68,227.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,3,1,14,"top",2,"2023-04-16T18:09:42.688Z","2023-04-16T18:11:36.088Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.4,14,0.9,0.4683,6.6481,25.2137,-36.4514,6.0772,-3.1018,1.6875,0.4063,8.5037,-117.5987,-3.925,-2.7844,50.0017,5.5282,8.3889,14.4,10.8,24,2179,54,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-6.4,-13.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:10:29.939Z","2023-04-16T18:10:33.601Z",TRUE,"pitch","0833f400-c5ea-43bb-a12a-f29f68407604",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.207,1.6905,NA,105.58,196.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,3,1,14,"top",2,"2023-04-16T18:09:42.688Z","2023-04-16T18:11:36.088Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.6,9,0.9,0.4773,6.3577,24.4169,-36.765,8.8487,-3.4519,0.2995,1.577,4.6769,-115.415,-1.2991,-2.9126,50.0039,5.7351,11.7626,19.2,12,24,2150,58,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-6.2,-17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:10:15.515Z","2023-04-16T18:10:19.642Z",TRUE,"pitch","0febd32f-3692-4092-b807-9129a240fabe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.45,1.6681,NA,106.7,162.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,3,1,14,"top",2,"2023-04-16T18:09:42.688Z","2023-04-16T18:11:36.088Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.6,5,0.9,0.4764,6.474,23.1299,-32.1356,6.8504,0.0257,0.2701,2.8348,5.1872,-115.3311,0.3208,-2.9046,50.0009,5.8145,9.1488,18,10.8,24,2146,64,NA,NA,NA,NA,NA,NA,FALSE,-43.3,0.5,-13.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:09:50.350Z","2023-04-16T18:09:54.747Z",TRUE,"pitch","8c2b7efe-746f-4b6e-b518-48d7548da3ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2513,1.6681,NA,88,208.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Christian Bethancourt called out on strikes.",0,3,1,14,"top",2,"2023-04-16T18:09:42.688Z","2023-04-16T18:11:36.088Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,73.1,14,0.9,0.4761,6.6558,22.3406,-30.3957,5.7104,1.3313,0.7609,1.1121,6.4534,-115.2462,-3.7389,-2.8225,50.0048,5.7058,7.6461,15.6,9.6,24,2082,38,NA,NA,NA,NA,NA,NA,FALSE,-42,1.7,-12,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",6,"2023-04-16T18:07:33.570Z","2023-04-16T18:07:40.720Z",TRUE,"pitch","b0dc466b-ed1b-444a-af5b-e4cbbd817e21",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.4,1.61,NA,97.42,193.72,"ground_ball","medium","6",112.16,157.82,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,3,1,13,"bottom",1,"2023-04-16T18:05:20.812Z","2023-04-16T18:07:40.720Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.6,77.3,9,0.84,0.4497,7.0633,24.0115,-39.1858,-0.6317,-4.6682,0.5137,1.6689,-0.6474,-121.814,-2.2367,0.8651,50.0037,5.9881,-0.9488,1.2,10.8,24,2505,308,71.5,-6,15,NA,NA,NA,TRUE,-47.8,-8.8,1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",5,"2023-04-16T18:07:10.886Z","2023-04-16T18:07:14.644Z",TRUE,"pitch","7f3659c3-044c-424a-81e4-ccccde97375b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.61,NA,160.36,143.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,3,1,13,"bottom",1,"2023-04-16T18:05:20.812Z","2023-04-16T18:07:40.720Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,89.9,11,0.91,0.3801,6.8943,37.669,-11.8554,6.1221,9.6899,-1.1376,3.515,-6.7069,-144.7782,-5.263,0.4273,50.0007,6.0989,12.8356,39.6,3.6,24,2255,144,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16.4,-9.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",4,"2023-04-16T18:06:47.640Z","2023-04-16T18:06:51.265Z",TRUE,"pitch","2b501c91-d175-4431-9861-4bc48a71a710",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.4,1.61,NA,95.97,163.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Whit Merrifield grounds out, shortstop Taylor Walls to first baseman Yandy Diaz.",0,3,1,13,"bottom",1,"2023-04-16T18:05:20.812Z","2023-04-16T18:07:40.720Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.2,6,0.9,0.3879,7.0904,36.1721,-13.0844,5.9924,9.4804,0.5518,2.7844,-2.6327,-141.8806,-6.5749,0.7196,50.0047,5.9864,12.0684,37.2,3.6,24,2126,142,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.8,-10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
