"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745271,"2024-04-14",1,"2024-04-14T21:06:09.125Z","2024-04-14T21:06:12.150Z",TRUE,"pitch","6cbbd7eb-5e92-4d86-a99a-e4c8f7d3ae8e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6566,1.6251,NA,136.7,226.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Mike Tauchman flies out sharply to center fielder Luke Raley.",0,3,0,26,"top",4,"2024-04-14T21:05:49.703Z","2024-04-14T21:07:01.083Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.6,13,0.9,0.4265,5.2816,24.515,-32.8861,-10.2049,-0.4261,-0.5168,0.446,7.5337,-128.0572,-4.2164,-2.1596,50.0035,4.6647,-17.0816,25.2,8.4,24,1759,260,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.4,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",0,"2024-04-14T21:05:55.965Z","2024-04-14T21:05:59.106Z",TRUE,"pitch","65551f92-e034-491d-9013-601876585267",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4722,1.6721,NA,163.03,166.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Mike Tauchman flies out sharply to center fielder Luke Raley.",0,3,0,26,"top",4,"2024-04-14T21:05:49.703Z","2024-04-14T21:07:01.083Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78,11,0.9,0.4456,5.2113,20.9671,-34.5976,2.0172,-1.5825,-1.2077,2.694,2.5146,-122.2621,1.4511,-2.5062,50.0009,5.0316,3.0951,6,9.6,24,2340,53,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2.4,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",7,"2024-04-14T21:05:26.192Z","2024-04-14T21:05:29.578Z",TRUE,"pitch","9a2a85a6-4cfa-4d1a-bfc8-0400da4504b2",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.22,1.55,NA,67.12,199.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.1,14,0.91,0.4355,5.3796,21.8721,-31.5817,-0.0082,0.3738,1.3085,1.4701,8.0939,-125.0915,-2.0664,-1.949,50.0061,4.8609,-0.013,2.4,8.4,24,2339,22,NA,NA,NA,NA,NA,NA,TRUE,-36.1,0.5,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",5,"2024-04-14T21:04:59.440Z","2024-04-14T21:05:02.440Z",TRUE,"pitch","0b3ee7ac-6b8a-47c6-bb38-70e2f5a389af",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.55,NA,70.78,164.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,12,0.9,0.3935,5.3793,29.5808,-17.0144,-7.9096,7.7141,1.2126,2.7439,11.3516,-138.9289,-3.2409,-1.8886,50.0028,5.0488,-15.5446,37.2,4.8,24,2265,237,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.4,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",4,"2024-04-14T21:04:41.362Z","2024-04-14T21:04:44.648Z",TRUE,"pitch","e9b07a7d-361d-451d-bae1-5495ed9f7021",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.55,NA,128.99,185.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79.3,7,0.9,0.4405,5.2459,19.6871,-31.6014,-0.5128,0.3653,-0.3145,1.9905,4.9086,-123.3583,-0.7337,-2.2459,50.0029,4.9073,-0.8068,0,8.4,24,2305,5,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.7,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",3,"2024-04-14T21:04:27.479Z","2024-04-14T21:04:31.177Z",TRUE,"pitch","eac5ba19-b1d9-4edc-82a7-332c6d3993eb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2166,1.4672,NA,58.98,201.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.7,14,0.9,0.4394,5.4202,19.456,-30.6723,-0.6616,0.9448,1.5221,1.3797,8.8453,-123.6092,-2.2843,-1.9829,50.0003,4.8355,-1.0488,0,8.4,24,2265,41,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.4,-0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",2,"2024-04-14T21:04:13.184Z","2024-04-14T21:04:16.814Z",TRUE,"pitch","e3950c08-532e-4ca9-ab4b-f70671933a4f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2162,1.5198,NA,143.7,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.2,4,0.9,0.4345,5.3154,20.2772,-30.8468,-0.3973,0.8181,-0.7004,2.6125,4.0258,-125.0743,0.3847,-2.265,50.0016,4.9445,-0.6436,0,7.2,24,2345,25,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.8,0,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",1,"2024-04-14T21:04:01.049Z","2024-04-14T21:04:04.440Z",TRUE,"pitch","8da4b93a-4e8e-4a8b-b445-80a150582db9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2144,1.5766,NA,152.25,204.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.1,13,0.9,0.4272,5.1439,25.0143,-29.8778,-10.4726,1.375,-0.9247,1.2799,6.6835,-127.957,-2.8962,-2.2025,50.0018,4.7539,-17.4625,27.6,8.4,24,1847,259,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2,17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",0,"2024-04-14T21:03:40.949Z","2024-04-14T21:03:44.610Z",TRUE,"pitch","662d6e9d-85db-4c32-b45f-bebf2fd594ec",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.55,NA,126.31,182.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.8,5,0.91,0.3948,5.1953,27.3707,-25.9527,-11.2613,3.1857,-0.2442,2.0698,8.8286,-138.0987,-2.9345,-2.0009,50.0054,4.8699,-22.0102,37.2,7.2,24,1989,238,NA,NA,NA,NA,NA,NA,FALSE,-24.7,5.4,18.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",6,"2024-04-14T21:05:15.338Z","2024-04-14T21:05:26.192Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,3,0,25,"top",4,"2024-04-14T21:03:38.715Z","2024-04-14T21:05:29.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",4,"2024-04-14T21:02:58.286Z","2024-04-14T21:03:23.235Z",TRUE,"pitch","0bb4f308-683b-43f9-9c2b-8545abbdfd5e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.14,1.49,NA,113.93,192.69,"fly_ball","medium","89",199.19,37.31,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Michael Busch homers (5) on a fly ball to right center field. Dansby Swanson scores.",2,3,0,24,"top",4,"2024-04-14T21:01:25.092Z","2024-04-14T21:03:23.235Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,683737,"Michael Busch","/api/v1/people/683737","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.9,8,0.9,0.4292,5.4898,23.2668,-29.7331,-11.7354,1.4777,0.0805,1.7069,9.3249,-127.0668,-1.9729,-2.0918,50.0048,4.8301,-19.4108,31.2,8.4,24,1842,252,108.4,31,437,NA,NA,NA,FALSE,-33.1,2.5,19.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",3,"2024-04-14T21:02:39.903Z","2024-04-14T21:02:43.118Z",TRUE,"pitch","08b7795d-56e4-4a34-b390-c155d32a7683",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1258,1.5423,NA,127.46,119.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Michael Busch homers (5) on a fly ball to right center field. Dansby Swanson scores.",2,3,0,24,"top",4,"2024-04-14T21:01:25.092Z","2024-04-14T21:03:23.235Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,683737,"Michael Busch","/api/v1/people/683737","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,11,0.9,0.3976,5.3909,28.3358,-16.506,-7.7887,8.1358,-0.2744,4.4232,7.7024,-137.3807,0.8174,-2.0926,50.0003,5.2379,-14.9957,39.6,4.8,24,2140,239,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,12.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",2,"2024-04-14T21:02:19.146Z","2024-04-14T21:02:23.240Z",TRUE,"pitch","baa265b8-9d61-4575-ba1c-278ed6a90e2d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.2066,1.4021,NA,81.57,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Michael Busch homers (5) on a fly ball to right center field. Dansby Swanson scores.",2,3,0,24,"top",4,"2024-04-14T21:01:25.092Z","2024-04-14T21:03:23.235Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,683737,"Michael Busch","/api/v1/people/683737","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.8,12,0.9,0.3946,5.4609,27.0248,-16.0059,-8.2887,8.2595,0.9294,2.5994,10.5611,-138.1367,-3.6496,-1.8434,50.0051,4.9953,-16.2302,40.8,4.8,24,2178,235,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.5,13.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",1,"2024-04-14T21:01:56.681Z","2024-04-14T21:02:00.893Z",TRUE,"pitch","89159a9c-e4a9-4b1e-aea5-3bc7908201a1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.14,1.49,NA,125.67,193.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Michael Busch homers (5) on a fly ball to right center field. Dansby Swanson scores.",2,3,0,24,"top",4,"2024-04-14T21:01:25.092Z","2024-04-14T21:03:23.235Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,683737,"Michael Busch","/api/v1/people/683737","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,79.3,8,2,0.4407,5.4506,19.2075,-29.3378,-1.7995,1.8019,-0.2274,1.683,5.46,-123.2156,-1.8918,-2.2162,50.0026,4.8861,-2.8315,3.6,7.2,24,2234,103,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.1,2.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",0,"2024-04-14T21:01:39.798Z","2024-04-14T21:01:43.032Z",TRUE,"pitch","59f80521-4db5-4bf8-88c2-f57506f79173",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.126,1.5217,NA,212.26,152.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Home Run","home_run","Michael Busch homers (5) on a fly ball to right center field. Dansby Swanson scores.",2,3,0,24,"top",4,"2024-04-14T21:01:25.092Z","2024-04-14T21:03:23.235Z",TRUE,TRUE,FALSE,FALSE,75,2,2,0,683737,"Michael Busch","/api/v1/people/683737","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.1,11,0.9,0.449,5.3075,21.8476,-32.731,0.6202,-0.3663,-2.4991,3.2104,-0.2903,-121.5706,2.1657,-2.4593,50.0053,5.1316,0.9368,1.2,8.4,24,2275,47,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0,-1.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",2,"2024-04-14T21:00:58.015Z","2024-04-14T21:01:11.250Z",TRUE,"pitch","d80fda85-9c3a-45f7-ab20-bb731fff1c28",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.58,1.65,NA,137.27,185.24,"ground_ball","medium","7",44.03,114.07,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Double","double","Dansby Swanson doubles (2) on a ground ball to left fielder Dylan Moore.",0,1,0,23,"top",4,"2024-04-14T21:00:22.354Z","2024-04-14T21:01:11.250Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.3,7,0.85,0.4321,5.1937,22.8501,-30.5374,-8.3732,1.0007,-0.5318,1.9828,6.7957,-126.1824,-0.9874,-2.1566,50.0017,4.814,-13.6603,21.6,8.4,24,1625,255,103.9,6,120,NA,NA,NA,FALSE,-34.2,1.8,13.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
