"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717989,"2023-05-28",6,"2023-05-28T19:14:36.236Z","2023-05-28T19:14:39.921Z",TRUE,"pitch","8c1e2969-3cc9-45f8-a726-ffdefc84429f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.6197,1.7061,NA,124.39,163.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.9,85.1,5,0.92,0.4052,7.0402,28.6892,-19.7111,8.241,6.7274,-0.194,2.7973,-7.4686,-135.0564,-4.1925,1.533,50.0025,5.7514,15.2643,33.6,6,24,2120,137,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.5,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",5,"2023-05-28T19:14:18.768Z","2023-05-28T19:14:23.383Z",TRUE,"pitch","6a4504d0-66ce-48ee-9853-417eb65cc7a4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.593,1.7061,NA,105.92,150.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,89,3,2,0.3888,7.0298,28.5946,-16.8149,3.5635,7.6211,0.2906,3.268,-5.1551,-140.3141,-4.3196,1.6797,50.0026,5.9067,7.1815,19.2,3.6,24,2345,154,NA,NA,NA,NA,NA,NA,FALSE,-16,13.2,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",4,"2023-05-28T19:13:57.358Z","2023-05-28T19:14:01.654Z",TRUE,"pitch","87f07d2f-1a5a-467b-96a3-dfd018227bca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5663,1.7061,NA,128.42,127.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.8,11,2,0.3851,6.9872,28.568,-14.0224,3.779,8.8324,-0.2996,4.1291,-6.72,-141.5732,-2.7416,1.6005,50.0012,5.9933,7.7655,24,3.6,24,2409,148,NA,NA,NA,NA,NA,NA,FALSE,-13,15.7,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T19:13:38.374Z","2023-05-28T19:13:41.694Z",TRUE,"pitch","0f6e9241-a396-44ec-94c7-8c2890b85d8b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.593,1.7325,NA,73.14,138.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,12,2,0.3873,6.9502,30.6851,-13.7933,3.7449,9.0638,1.1507,3.7208,-3.2095,-141.1504,-3.7577,1.8133,50,5.9512,7.5917,25.2,3.6,24,2423,153,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.8,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T19:13:05.643Z","2023-05-28T19:13:16.179Z",TRUE,"pitch","cd4d30b3-5ede-41da-8cfe-4f923381ea49",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6464,1.7325,NA,51.47,114.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.8,12,2,0.386,6.8904,33.5674,-13.5777,5.5822,9.1276,1.7193,4.5973,-2.2154,-142.0882,-1.6184,1.7852,50.006,6.0402,11.3784,38.4,3.6,24,2378,152,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.3,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T19:12:47.749Z","2023-05-28T19:13:05.643Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jonathan Schoop replaces Nick Maton.","Offensive Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,570731,"/api/v1/people/570731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,665155,"/api/v1/people/665155",NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T19:13:36.748Z","2023-05-28T19:13:38.374Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Garrett Crochet. Spencer Torkelson to 2nd.","Wild Pitch",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"cd4d30b3-5ede-41da-8cfe-4f923381ea49","wild_pitch",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",8,"2023-05-28T19:15:16.412Z","2023-05-28T19:15:21.412Z",FALSE,"stepoff","26977198-131f-4fde-9794-fafec63c96d9",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Jonathan Schoop walks.",0,1,4,42,"bottom",5,"2023-05-28T19:13:03.419Z","2023-05-28T19:16:58.535Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",5,"2023-05-28T19:12:19.639Z","2023-05-28T19:12:24.834Z",TRUE,"pitch","cdcc71a4-714e-4ef8-a516-2d3bf7a0dd03",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3863,1.537,NA,154.78,171.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Spencer Torkelson walks.",0,1,4,41,"bottom",5,"2023-05-28T19:11:04.616Z","2023-05-28T19:12:24.834Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.9,11,2,0.3816,7.0282,28.6792,-14.9718,4.3106,8.2209,-0.9912,2.4978,-8.3478,-142.7751,-7.028,1.3926,50.0022,5.9089,9.0202,24,3.6,24,2302,152,NA,NA,NA,NA,NA,NA,FALSE,-14.3,13.8,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,679529,"Spencer Torkelson","/api/v1/people/679529"
717989,"2023-05-28",4,"2023-05-28T19:12:06.126Z","2023-05-28T19:12:11.347Z",TRUE,"pitch","390ed36f-87e1-45bf-a6ee-e24844e9a564",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.4129,1.537,NA,106.29,181.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Spencer Torkelson walks.",0,1,4,41,"bottom",5,"2023-05-28T19:11:04.616Z","2023-05-28T19:12:24.834Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,79.3,9,2,0.4376,6.5975,25.181,-34.2749,-6.3503,-1.3231,0.2809,2.1167,-1.4758,-125.1503,-2.5786,1.7033,50.0027,5.9667,-10.0766,16.8,9.6,24,2309,290,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T19:11:51.849Z","2023-05-28T19:11:55.962Z",TRUE,"pitch","b00afd4a-2e7b-4533-803c-5b7f552b8394",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4663,1.5633,NA,111.21,213.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Spencer Torkelson walks.",0,1,4,41,"bottom",5,"2023-05-28T19:11:04.616Z","2023-05-28T19:12:24.834Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.8,85.3,14,0.92,0.406,6.965,28.5401,-19.9038,8.7433,6.6527,0.1518,0.9447,-6.7489,-134.7542,-8.5359,1.5494,50.0029,5.5528,16.1234,34.8,6,24,2057,129,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.4,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T19:11:38.112Z","2023-05-28T19:11:41.696Z",TRUE,"pitch","e6919a11-1bf5-43e8-b296-d02a29c7ed6d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4396,1.537,NA,59.14,157.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Spencer Torkelson walks.",0,1,4,41,"bottom",5,"2023-05-28T19:11:04.616Z","2023-05-28T19:12:24.834Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.6,12,2,0.384,6.887,32.5527,-11.9083,4.6455,9.8368,1.5179,2.993,-2.3853,-142.5876,-6.1436,1.7614,50.0065,5.9259,9.575,34.8,3.6,24,2365,151,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T19:11:25.678Z","2023-05-28T19:11:29.625Z",TRUE,"pitch","1d3582d8-45a1-447b-8f24-e8f832f4e990",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4129,1.4842,NA,95.35,158.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Spencer Torkelson walks.",0,1,4,41,"bottom",5,"2023-05-28T19:11:04.616Z","2023-05-28T19:12:24.834Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,78.7,3,2,0.439,6.8394,26.1912,-36.0635,-6.987,-2.4696,0.568,2.976,-0.6965,-124.9733,-0.2898,1.7579,50.002,6.0663,-11.0043,16.8,9.6,24,2344,288,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-4.3,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T19:11:13.508Z","2023-05-28T19:11:18.004Z",TRUE,"pitch","632d4d89-0db9-4794-8312-5b658661aedd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.493,1.5897,NA,162.99,178.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Spencer Torkelson walks.",0,1,4,41,"bottom",5,"2023-05-28T19:11:04.616Z","2023-05-28T19:12:24.834Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.7,13,2,0.3818,6.9519,30.5462,-15.4508,5.4013,8.0068,-1.2065,2.2143,-9.8687,-143.028,-7.5157,1.5744,50.0015,5.8299,11.2799,28.8,3.6,24,2350,146,NA,NA,NA,NA,NA,NA,FALSE,-14.9,13.2,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",4,"2023-05-28T19:10:43.236Z","2023-05-28T19:10:50.622Z",TRUE,"pitch","50c13b7e-f054-40b7-a6be-82f522212f66",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.46,1.64,NA,130.81,161.11,"line_drive","medium","8",140.99,69.3,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Javier Baez lines out to center fielder Luis Robert Jr.",0,1,4,40,"bottom",5,"2023-05-28T19:09:54.601Z","2023-05-28T19:10:50.622Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,90.5,4,2,0.3824,6.7418,29.648,-14.2183,5.4564,8.6195,-0.3623,2.8765,-7.5273,-142.6814,-5.8485,1.5885,50.0043,5.8325,11.3685,32.4,3.6,24,2335,144,92.4,22,326,NA,NA,NA,TRUE,-13.4,14.8,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T19:10:25.479Z","2023-05-28T19:10:28.865Z",TRUE,"pitch","ebf1590e-5a43-4eab-accf-f9b2a3f06855",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.46,1.64,NA,85.12,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Javier Baez lines out to center fielder Luis Robert Jr.",0,1,4,40,"bottom",5,"2023-05-28T19:09:54.601Z","2023-05-28T19:10:50.622Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,84.2,12,0.9,0.4111,6.9433,26.2984,-22.1772,8.099,5.5501,0.8364,2.6255,-5.1727,-132.8328,-3.8776,1.7487,50.0027,5.7008,14.59,31.2,6,24,1950,128,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.5,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
