"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718359,"2023-04-30",7,"2023-04-30T22:52:38.899Z","2023-04-30T22:52:48.074Z",TRUE,"pitch","5e21cf94-e740-45e0-9d6b-0c8d346d2926",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.03,1.51,NA,110.1,171.89,"fly_ball","medium","8",122.03,93.47,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,91.7,5,0.91,0.3737,6.6103,37.7576,-7.3907,-1.6128,11.4127,0.1811,2.4773,1.8936,-147.0753,-8.1486,-0.2642,50.0019,5.7357,-3.502,18,2.4,24,2708,198,86.8,47,266,NA,NA,NA,TRUE,-7.9,19.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",6,"2023-04-30T22:52:18.865Z","2023-04-30T22:52:24.579Z",TRUE,"pitch","e0442b3e-805a-4f6b-bce0-1d9db365e037",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9439,1.5107,NA,135.57,210.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.3,13,0.9,0.4573,6.5835,22.7475,-40.968,3.7845,-6.0515,-0.4871,1.0304,-1.3842,-119.6992,-2.7597,-0.3935,50.0023,5.8604,5.5005,7.2,12,24,2434,32,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-11.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",5,"2023-04-30T22:51:50.967Z","2023-04-30T22:51:54.004Z",TRUE,"pitch","66b8e67e-074d-4f44-9866-1784e2fe0d3b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.03,1.51,NA,136.44,168.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.4,93.3,1,0.91,0.3701,6.2259,33.0677,-8.4449,-3.2903,10.6789,-0.5101,2.5947,0.5922,-147.6501,-7.8399,-0.2848,50.0015,5.7716,-7.31,34.8,2.4,24,2736,205,NA,NA,NA,NA,NA,NA,FALSE,-8.3,18.1,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",4,"2023-04-30T22:51:29.822Z","2023-04-30T22:51:35.184Z",TRUE,"pitch","b15fd674-7182-441e-b20c-ac9d14ed4316",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1371,1.6033,NA,133.73,203.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,91.4,13,0.9,0.3794,6.5477,30.2097,-9.7199,-2.4448,10.6085,-0.439,1.3066,0.2466,-143.8304,-10.889,-0.2073,50.0014,5.7233,-5.1731,22.8,2.4,24,2638,199,NA,NA,NA,NA,NA,NA,FALSE,-10.3,17.5,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T22:51:06.047Z","2023-04-30T22:51:13.713Z",TRUE,"pitch","1fa13237-1730-4bfe-bb11-f6476a5657d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9225,1.496,NA,170.94,191.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.7,77.4,13,0.9,0.4492,6.345,23.7679,-42.6679,2.1256,-6.9722,-1.415,1.7672,-2.6956,-121.8841,-1.0695,-0.5713,50.0004,5.8933,3.2003,3.6,12,24,2613,24,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-12.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T22:50:49.024Z","2023-04-30T22:50:53.298Z",TRUE,"pitch","5c54d07a-b84d-4e91-8b89-4ae723987828",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1156,1.6033,NA,127.81,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,92.3,4,0.89,0.3745,6.5244,32.0987,-10.0835,-0.5374,10.1801,-0.2835,2.1234,0.3638,-145.8674,-8.744,-0.3396,50.0012,5.7557,-1.166,4.8,2.4,24,2658,199,NA,NA,NA,NA,NA,NA,FALSE,-10.1,17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T22:50:28.053Z","2023-04-30T22:50:33.910Z",TRUE,"pitch","edde674e-b5be-4dab-94ab-7585b6104bf8",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.03,1.51,NA,109.52,146.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,91.2,12,0.89,0.3775,6.5215,32.8197,-11.3074,-1.1963,9.7791,0.1963,3.4112,1.9561,-144.9203,-5.0402,-0.3309,50.0049,5.8594,-2.5534,9.6,2.4,24,2626,198,NA,NA,NA,NA,NA,NA,FALSE,-10.6,16.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T22:51:21.821Z","2023-04-30T22:51:29.822Z",FALSE,"action",NA,NA,"Freddie Freeman steals (4) 2nd base.","Stolen Base 2B",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,518692,"/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1fa13237-1730-4bfe-bb11-f6476a5657d4","stolen_base_2b",NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Max Muncy flies out to center fielder Dylan Carlson.",0,3,6,71,"bottom",8,"2023-04-30T22:50:28.053Z","2023-04-30T22:52:48.074Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571970,"Max Muncy","/api/v1/people/571970","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T22:49:44.627Z","2023-04-30T22:49:56.974Z",TRUE,"pitch","9380dbe6-e64b-4984-9264-527d17dd1ddc",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.32,1.59,NA,98.11,154.72,"line_drive","hard","8",129.02,58.48,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Sac Fly","sac_fly","Will Smith out on a sacrifice fly to center fielder Dylan Carlson. Chris Taylor scores. Mookie Betts to 3rd.",1,3,6,70,"bottom",8,"2023-04-30T22:49:29.880Z","2023-04-30T22:49:56.974Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,669257,"Will Smith","/api/v1/people/669257","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.8,3,0.89,0.3825,6.661,33.6433,-9.9562,-0.7124,10.701,0.4956,3.1134,2.1108,-143.3057,-6.0751,-0.1585,50.006,5.8853,-1.4798,4.8,2.4,24,2630,199,102.9,19,350,NA,NA,NA,TRUE,-10,18.4,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,518692,"Freddie Freeman","/api/v1/people/518692",605141,"Mookie Betts","/api/v1/people/605141"
718359,"2023-04-30",5,"2023-04-30T22:48:55.608Z","2023-04-30T22:49:02.618Z",TRUE,"pitch","e0a8adb7-f120-4d5f-b7ae-9b532d584d82",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,1,NA,NA,3.5878,1.7707,NA,111.09,223.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Ryan Helsley intentionally walks Freddie Freeman.",0,3,5,69,"bottom",8,"2023-04-30T22:48:05.840Z","2023-04-30T22:49:21.793Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82,14,0.9,0.424,6.6041,25.886,-26.7646,2.6272,3.2007,0.1551,0.5712,1.2096,-129.0032,-7.5175,-0.6607,50.0059,5.5754,4.4454,9.6,7.2,24,2425,191,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",6,"2023-04-30T22:49:20.365Z","2023-04-30T22:49:21.793Z",FALSE,"no_pitch","07183596-0706-1003-000c-f08cd117d70a",3,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Ryan Helsley intentionally walks Freddie Freeman.",0,3,5,69,"bottom",8,"2023-04-30T22:48:05.840Z","2023-04-30T22:49:21.793Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",518692,"Freddie Freeman","/api/v1/people/518692",621035,"Chris Taylor","/api/v1/people/621035"
718359,"2023-04-30",3,"2023-04-30T22:48:25.051Z","2023-04-30T22:48:32.873Z",TRUE,"pitch","77f3f019-22af-4565-b7cb-64a023871e91",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5878,1.7964,NA,58.5,257.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Ryan Helsley intentionally walks Freddie Freeman.",0,3,5,69,"bottom",8,"2023-04-30T22:48:05.840Z","2023-04-30T22:49:21.793Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,76,14,0.9,0.4615,6.4188,23.4323,-39.4476,2.3993,-5.1006,1.5348,-0.6929,3.469,-118.8353,-6.5745,-0.2574,50.0025,5.7058,3.421,6,12,24,2468,24,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-10.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T22:48:08.138Z","2023-04-30T22:48:12.396Z",TRUE,"pitch","ee626bd1-d439-4614-8ed4-d9ec6ca82985",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5878,1.7707,NA,161.39,109.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Ryan Helsley intentionally walks Freddie Freeman.",0,3,5,69,"bottom",8,"2023-04-30T22:48:05.840Z","2023-04-30T22:49:21.793Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.7,11,0.9,0.4631,6.2435,21.0971,-39.6179,2.7441,-5.2462,-1.1644,4.791,-2.2324,-117.9813,5.1533,-0.5654,50.0029,6.2161,3.8934,4.8,10.8,24,2455,38,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-8,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T22:45:18.702Z","2023-04-30T22:46:03.938Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Ryan Helsley intentionally walks Freddie Freeman.",0,3,5,69,"bottom",8,"2023-04-30T22:48:05.840Z","2023-04-30T22:49:21.793Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T22:46:03.938Z","2023-04-30T22:48:08.138Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Helsley replaces Giovanny Gallegos.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664854,"/api/v1/people/664854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Intent Walk","intent_walk","Ryan Helsley intentionally walks Freddie Freeman.",0,3,5,69,"bottom",8,"2023-04-30T22:48:05.840Z","2023-04-30T22:49:21.793Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",4,"2023-04-30T22:48:46.901Z","2023-04-30T22:48:55.608Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Ryan Helsley. Chris Taylor to 3rd. Mookie Betts to 2nd.","Wild Pitch",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,621035,"/api/v1/people/621035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77f3f019-22af-4565-b7cb-64a023871e91","wild_pitch",NA,NA,NA,NA,NA,NA,"69","atBat","Intent Walk","intent_walk","Ryan Helsley intentionally walks Freddie Freeman.",0,3,5,69,"bottom",8,"2023-04-30T22:48:05.840Z","2023-04-30T22:49:21.793Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
