"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716507,"2023-09-20",2,"2023-09-20T20:25:13.069Z","2023-09-20T20:25:16.597Z",TRUE,"pitch","36fd6045-1db3-434f-b4af-098e3bde5e87",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.58,NA,75.15,186.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,4,15,70,"bottom",7,"2023-09-20T20:24:37.911Z","2023-09-20T20:25:41.589Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.3,14,0.91,0.448,6.3291,24.8016,-29.4356,7.1089,1.8077,1.098,1.9342,3.8785,-122.3902,-2.6619,-1.4322,50.0019,5.5642,10.7513,20.4,8.4,24,2500,52,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T20:24:55.371Z","2023-09-20T20:24:59.745Z",TRUE,"pitch","d09ea27a-9151-472e-abf9-c2c049d5e323",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4386,1.4721,NA,130.85,167.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,4,15,70,"bottom",7,"2023-09-20T20:24:37.911Z","2023-09-20T20:25:41.589Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,4,0.9,0.399,6.2129,30.1637,-11.6877,-2.2707,10.7327,-0.3633,2.6424,2.5512,-137.2367,-6.0333,-1.0096,50.0025,5.6642,-4.3345,16.8,2.4,24,2423,203,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.4,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T20:24:40.653Z","2023-09-20T20:24:45.333Z",TRUE,"pitch","b1ef8930-6328-4631-bae4-362031a8e0ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4653,1.552,NA,97.45,195.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,4,15,70,"bottom",7,"2023-09-20T20:24:37.911Z","2023-09-20T20:25:41.589Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.3,9,0.92,0.4602,6.3726,23.9023,-30.6593,8.7369,1.0601,0.5129,1.6165,1.9979,-119.2287,-2.7567,-1.4719,50.0054,5.5674,12.5223,22.8,9.6,24,2442,50,NA,NA,NA,NA,NA,NA,FALSE,-39.4,1.4,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",6,"2023-09-20T20:24:11.009Z","2023-09-20T20:24:16.437Z",TRUE,"pitch","ad9bf87b-50b5-4afb-ab18-e483f546db43",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.6055,1.6487,NA,126.39,210.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Travis Jankowski walks.",0,4,15,69,"bottom",7,"2023-09-20T20:23:09.033Z","2023-09-20T20:24:16.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.5,13,0.92,0.4537,6.5014,23.4042,-28.4226,6.2943,2.5399,-0.2463,1.0557,1.0858,-120.7147,-4.553,-1.5196,50.003,5.4673,9.2924,18,8.4,24,2456,54,NA,NA,NA,NA,NA,NA,FALSE,-36,3.8,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA
716507,"2023-09-20",5,"2023-09-20T20:23:55.046Z","2023-09-20T20:24:00.113Z",TRUE,"pitch","d73ab52e-a86a-4b06-b193-44dd5c053586",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5788,1.6487,NA,163.2,153.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Travis Jankowski walks.",0,4,15,69,"bottom",7,"2023-09-20T20:23:09.033Z","2023-09-20T20:24:16.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.1,11,0.91,0.4537,6.3228,23.5889,-29.5821,6.8367,1.7564,-1.212,3.1418,-1.1945,-120.7307,0.1704,-1.5989,50.0028,5.6747,10.0883,18,8.4,24,2408,52,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.5,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",4,"2023-09-20T20:23:39.902Z","2023-09-20T20:23:44.371Z",TRUE,"pitch","bbc4e6ae-9f89-447e-9376-8b66457f3105",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.552,1.622,NA,123.33,113.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Travis Jankowski walks.",0,4,15,69,"bottom",7,"2023-09-20T20:23:09.033Z","2023-09-20T20:24:16.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,11,0.9,0.3967,6.2322,30.7837,-12.9652,-3.6056,9.9522,-0.166,4.6388,3.8659,-138.0704,-0.8372,-1.116,50.0054,5.8186,-6.9615,25.2,3.6,24,2400,208,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",3,"2023-09-20T20:23:25.518Z","2023-09-20T20:23:29.337Z",TRUE,"pitch","ddb3a849-3294-48d8-ab79-914b757ba1cd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6055,1.622,NA,141.02,178.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Travis Jankowski walks.",0,4,15,69,"bottom",7,"2023-09-20T20:23:09.033Z","2023-09-20T20:24:16.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75.7,7,0.92,0.4564,6.1776,24.0095,-30.5384,8.1281,1.1238,-0.6303,2.2396,-0.1637,-120.1685,-1.5424,-1.6166,50.0035,5.6111,11.8483,20.4,9.6,24,2397,63,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.9,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T20:23:11.240Z","2023-09-20T20:23:15.714Z",TRUE,"pitch","3c4be671-116e-4228-af3c-94891ba1214d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5788,1.622,NA,117.3,136.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Travis Jankowski walks.",0,4,15,69,"bottom",7,"2023-09-20T20:23:09.033Z","2023-09-20T20:24:16.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.9,11,0.91,0.4546,6.0273,23.6637,-29.4347,6.5707,1.8646,-0.008,3.7786,1.6067,-120.5392,1.4349,-1.537,50.0031,5.7764,9.6587,19.2,8.4,24,2395,43,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T20:22:34.029Z","2023-09-20T20:22:58.895Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Travis Jankowski walks.",0,4,15,69,"bottom",7,"2023-09-20T20:23:09.033Z","2023-09-20T20:24:16.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T20:22:58.895Z","2023-09-20T20:23:11.240Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Travis Jankowski replaces Jonah Heim.","Offensive Substitution",4,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608671,"/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","69","atBat","Walk","walk","Travis Jankowski walks.",0,4,15,69,"bottom",7,"2023-09-20T20:23:09.033Z","2023-09-20T20:24:16.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608671,"Travis Jankowski","/api/v1/people/608671","L","Left",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,641680,"/api/v1/people/641680",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T20:21:30.873Z","2023-09-20T20:21:39.504Z",TRUE,"pitch","45a0c1f7-824d-4bd9-9949-b2e70733f592",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.42,1.69,NA,139.93,189.64,"line_drive","medium","1",129.21,177.55,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Adolis Garcia lines out, pitcher Zack Weiss to first baseman Bobby Dalbec.",0,4,15,68,"bottom",7,"2023-09-20T20:21:30.858Z","2023-09-20T20:21:39.504Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,666969,"Adolis García","/api/v1/people/666969","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,7,0.91,0.3969,6.1542,29.9718,-10.0684,-5.3023,11.4582,-0.6015,1.8199,3.0623,-137.8664,-8.3813,-1.0364,50.0051,5.5746,-10.2325,38.4,3.6,24,2462,211,96.9,5,100,NA,NA,NA,TRUE,-11.2,19.2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",6,"2023-09-20T20:21:02.621Z","2023-09-20T20:21:07.229Z",TRUE,"pitch","cf6e18d9-b12e-4c6d-ab58-19b15563a8d3",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.65,1.74,NA,71.44,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,4,15,67,"bottom",7,"2023-09-20T20:20:21.935Z","2023-09-20T20:21:07.229Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.5,14,0.91,0.442,6.3403,25.4352,-31.6714,8.5426,0.3198,1.1951,1.675,3.5948,-124.0381,-3.0796,-1.3837,50.0012,5.5809,13.2718,22.8,9.6,24,2441,57,NA,NA,NA,NA,NA,NA,TRUE,-37.6,0.1,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",4,"2023-09-20T20:20:39.247Z","2023-09-20T20:20:43.467Z",TRUE,"pitch","33446ec4-b725-442d-ac66-48934487e7e8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6082,1.6848,NA,79.21,183.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,4,15,67,"bottom",7,"2023-09-20T20:20:21.935Z","2023-09-20T20:21:07.229Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.8,14,0.91,0.4454,6.3582,25.5864,-32.3369,8.8402,-0.1042,0.9913,2.0523,2.9915,-123.2105,-2.0476,-1.3888,50.0044,5.6395,13.5265,22.8,9.6,24,2425,61,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.5,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",3,"2023-09-20T20:20:24.122Z","2023-09-20T20:20:28.939Z",TRUE,"pitch","60e43bae-4cea-4798-946e-d0be8fa8b68c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.65,1.74,NA,61.3,191.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,4,15,67,"bottom",7,"2023-09-20T20:20:21.935Z","2023-09-20T20:21:07.229Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.5,14,0.92,0.4477,6.4753,25.0577,-30.9648,8.9011,0.7987,1.4612,1.741,3.8917,-122.5203,-2.9483,-1.306,50.0025,5.6163,13.4811,24,9.6,24,2459,60,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T20:19:50.137Z","2023-09-20T20:19:51.137Z",FALSE,"action",NA,NA,"Pitching Change: Zack Weiss replaces John Schreiber.","Pitching Substitution",4,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592848,"/api/v1/people/592848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,4,15,67,"bottom",7,"2023-09-20T20:20:21.935Z","2023-09-20T20:21:07.229Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T20:19:50.137Z","2023-09-20T20:19:51.137Z",FALSE,"action",NA,NA,"Defensive Substitution: Pablo Reyes replaces Wilyer Abreu, batting 9th, playing third base.","Defensive Sub",4,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622569,"/api/v1/people/622569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","902","67","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,4,15,67,"bottom",7,"2023-09-20T20:20:21.935Z","2023-09-20T20:21:07.229Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,677800,"/api/v1/people/677800",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T20:19:50.137Z","2023-09-20T20:20:24.122Z",FALSE,"action",NA,NA,"Defensive Substitution: Connor Wong replaces third baseman Rafael Devers, batting 2nd, playing second base.","Defensive Sub",4,15,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","201","67","atBat","Strikeout","strikeout","Josh Jung strikes out swinging.",0,4,15,67,"bottom",7,"2023-09-20T20:20:21.935Z","2023-09-20T20:21:07.229Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",592848,"Zack Weiss","/api/v1/people/592848","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,646240,"/api/v1/people/646240",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
