"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717765,"2023-06-15",7,"2023-06-15T01:29:46.671Z","2023-06-15T01:29:57.920Z",TRUE,"pitch","e0a92e94-f73f-4fd8-97df-18bce594077b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.7,NA,142.62,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,1,0.89,0.3989,6.2485,31.5451,-12.2334,5.7536,10.4513,-0.6721,3.1441,-6.5478,-137.5085,-5.1299,0.9966,50.0015,5.8692,10.9768,34.8,3.6,24,2074,145,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",6,"2023-06-15T01:29:26.380Z","2023-06-15T01:29:30.871Z",TRUE,"pitch","43f11c23-f123-4ab6-a282-11baeab8066b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.7,NA,135.23,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.9,4,0.91,0.4169,5.8436,27.6684,-30.0635,-0.306,1.2073,-0.4782,2.9623,-3.9226,-131.3425,-2.2096,1.074,50.003,6.0488,-0.5344,2.4,7.2,24,1935,161,NA,NA,NA,NA,NA,NA,FALSE,-31.7,1.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",4,"2023-06-15T01:29:01.146Z","2023-06-15T01:29:04.556Z",TRUE,"pitch","f61f48c4-b633-4765-909e-2e4f940d01bb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6424,1.791,NA,140.16,239.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.8,13,0.91,0.4239,5.8626,29.3169,-27.9789,-0.6074,2.4864,-0.6075,-0.0106,-3.9922,-129.632,-9.1323,1.037,50.0025,5.7226,-1.0243,3.6,7.2,24,2074,162,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",3,"2023-06-15T01:28:35.673Z","2023-06-15T01:28:41.915Z",TRUE,"pitch","88f32e43-5efc-4898-9dc2-76e4781673ec",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.54,1.7,NA,135.8,177.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,68.4,7,0.9,0.508,5.4293,20.8985,-42.6844,-3.1901,-8.9508,-0.4931,2.2517,-2.2308,-108.2956,1.1665,0.9688,50.0025,6.4167,-3.7459,6,14.4,24,2300,325,NA,NA,NA,NA,NA,NA,FALSE,-65.3,-15.5,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",2,"2023-06-15T01:28:12.953Z","2023-06-15T01:28:17.099Z",TRUE,"pitch","c38fe69b-98ed-4ecc-ad0f-46e7b3c2e5c9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.54,1.7,NA,142.04,150.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.4,1,0.9,0.3972,6.0316,32.3688,-15.3516,6.4597,8.7458,-0.6569,3.2591,-6.6934,-138.1833,-4.3737,0.9638,50.0017,5.9022,12.4235,33.6,3.6,24,2067,142,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",1,"2023-06-15T01:27:59.513Z","2023-06-15T01:28:04.725Z",TRUE,"pitch","35011179-30f6-4ddb-aeeb-a7f0cf9e9e5a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.54,1.7174,NA,73.9,150.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.7,68.3,12,0.9,0.5068,5.5207,21.5924,-43.1137,-6.6427,-9.2865,1.0203,2.9246,1.2274,-108.6731,2.6792,1.3056,50.0004,6.4082,-7.8297,9.6,14.4,24,2375,331,NA,NA,NA,NA,NA,NA,FALSE,-65.2,-15.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",0,"2023-06-15T01:27:47.207Z","2023-06-15T01:27:52.598Z",TRUE,"pitch","42ba4629-3bfd-48a6-81e4-d99cee22a0f0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.54,1.7714,NA,123.08,204.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,68.5,13,0.9,0.5057,5.5704,23.3525,-41.6731,-6.4163,-8.037,-0.1596,1.2544,-0.9504,-109.2689,-0.8752,1.1157,50.0039,6.2284,-7.5817,10.8,14.4,24,2415,331,NA,NA,NA,NA,NA,NA,FALSE,-63.7,-14.4,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",5,"2023-06-15T01:29:15.564Z","2023-06-15T01:29:26.380Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Jonah Heim walks.",0,1,1,39,"bottom",5,"2023-06-15T01:27:35.112Z","2023-06-15T01:30:23.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641680,"Jonah Heim","/api/v1/people/641680","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",2,"2023-06-15T01:27:18.368Z","2023-06-15T01:27:27.552Z",TRUE,"pitch","e254586c-7b4a-45d8-a5d6-7b95dbec4773",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.75,1.8,NA,132.08,194.88,"fly_ball","medium","9",161.06,106.44,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Josh Jung flies out to right fielder Hunter Renfroe.",0,1,1,38,"bottom",5,"2023-06-15T01:26:35.919Z","2023-06-15T01:27:27.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.6,13,0.91,0.4239,5.5881,27.3904,-24.2869,-1.7805,4.6654,-0.3956,1.6258,-3.2031,-129.3087,-6.2364,1.0913,50.0024,5.9365,-3.0098,8.4,6,24,2088,145,82.1,48,249,NA,NA,NA,TRUE,-27.5,7.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",1,"2023-06-15T01:27:06.210Z","2023-06-15T01:27:11.211Z",TRUE,"pitch","25f6d17c-1e80-4492-a576-e61587c6f925",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.8379,1.908,NA,174.38,159.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Josh Jung flies out to right fielder Hunter Renfroe.",0,1,1,38,"bottom",5,"2023-06-15T01:26:35.919Z","2023-06-15T01:27:27.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,11,0.88,0.4022,6.1224,31.8855,-15.033,6.3065,9.1418,-1.5053,2.9356,-8.534,-136.5182,-5.2872,0.8514,50.004,5.9432,11.8273,31.2,3.6,24,2055,144,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.5,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",0,"2023-06-15T01:26:44.688Z","2023-06-15T01:26:53.317Z",TRUE,"pitch","09836c36-1905-4d00-93f4-bb624ff5c33f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.75,1.8,NA,122.77,161.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Josh Jung flies out to right fielder Hunter Renfroe.",0,1,1,38,"bottom",5,"2023-06-15T01:26:35.919Z","2023-06-15T01:27:27.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.9,5,0.84,0.4042,6.1077,31.1288,-11.6122,4.3169,11.0698,-0.1515,2.8559,-4.839,-135.7771,-5.8035,1.0972,50.005,5.8372,8.0206,28.8,3.6,24,2059,141,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",6,"2023-06-15T01:24:27.642Z","2023-06-15T01:24:32.647Z",TRUE,"pitch","67fad8f3-b4fa-4e50-af52-9b34cf1f9f6c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2043,1.4295,NA,102.2,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,1,1,37,"top",5,"2023-06-15T01:22:17.464Z","2023-06-15T01:24:32.647Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.1,9,2,0.4414,6.8375,25.9021,-25.255,0.051,4.4451,0.3882,1.4074,7.4641,-124.2878,-1.3867,-2.666,50.0053,4.0783,0.0797,3.6,7.2,24,2455,118,NA,NA,NA,NA,NA,NA,TRUE,-29.6,7.9,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",5,"2023-06-15T01:24:09.263Z","2023-06-15T01:24:13.890Z",TRUE,"pitch","1bff187e-7d85-45a0-bfda-e3aab994fbc9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.09,1.5591,NA,67.42,184.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,1,1,37,"top",5,"2023-06-15T01:22:17.464Z","2023-06-15T01:24:32.647Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,14,2,0.403,6.7889,29.6556,-20.2898,-8.7516,6.3533,1.3006,2.0188,13.03,-135.8793,-2.9181,-2.4189,50.0036,4.5157,-16.3736,33.6,6,24,2383,245,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",3,"2023-06-15T01:23:20.187Z","2023-06-15T01:23:25.244Z",TRUE,"pitch","cf63520e-1d87-441b-a0f5-6cdbafbf99c2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1769,1.441,NA,125.17,224.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,1,1,37,"top",5,"2023-06-15T01:22:17.464Z","2023-06-15T01:24:32.647Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.6,13,2,0.4339,6.753,26.0309,-28.1966,-10.5178,2.4661,-0.2144,0.5301,9.1609,-126.2847,-3.3785,-2.5248,50.0031,4.1566,-16.9665,27.6,8.4,24,1460,250,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.8,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",2,"2023-06-15T01:23:02.911Z","2023-06-15T01:23:09.223Z",TRUE,"pitch","4eb3e648-9fe2-4e0e-ad0e-1945e22051d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1782,1.4424,NA,184.08,117.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,1,1,37,"top",5,"2023-06-15T01:22:17.464Z","2023-06-15T01:24:32.647Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.4,11,2,0.411,6.4371,29.4765,-19.4315,-6.3451,7.09,-1.7599,4.4808,5.0832,-133.4184,3.1429,-2.8682,50.0039,4.6898,-11.4068,28.8,4.8,24,2361,238,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.8,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",1,"2023-06-15T01:22:40.081Z","2023-06-15T01:22:45.900Z",TRUE,"pitch","8f719579-a40b-4fc8-bbb1-4558774c32c2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.42,NA,180.88,170.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,1,1,37,"top",5,"2023-06-15T01:22:17.464Z","2023-06-15T01:24:32.647Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78,11,2,0.4384,6.7171,28.6127,-28.8089,-10.1401,2.1389,-1.6759,2.5249,6.3192,-125.5716,1.4886,-2.9248,50.0054,4.2913,-15.9785,27.6,8.4,24,1426,247,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.6,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",0,"2023-06-15T01:22:25.036Z","2023-06-15T01:22:30.051Z",TRUE,"pitch","3e975384-d356-4861-9766-7e9bf69442df",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.09,1.42,NA,116.47,221.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Luis Rengifo called out on strikes.",0,1,1,37,"top",5,"2023-06-15T01:22:17.464Z","2023-06-15T01:24:32.647Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",681982,"Grant Anderson","/api/v1/people/681982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,78.8,14,2,0.4367,6.6786,28.2213,-31.3333,-10.9693,0.5264,0.0139,0.6396,9.7724,-125.9518,-2.6916,-2.512,50.0011,4.2844,-17.4279,25.2,9.6,24,1415,252,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.5,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
