"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId"
717770,"2023-06-14",7,"2023-06-14T18:14:47.681Z","2023-06-14T18:14:54.282Z",TRUE,"pitch","be56dd15-a511-4771-bdc6-bdb6cd8c9600",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.46,1.58,NA,99.5,122.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,12,0.94,0.3993,5.8262,29.4389,-15.6361,-3.967,8.6718,0.4591,4.289,9.4854,-137.0222,-1.5626,-2.5275,50.0033,5.9317,-7.5675,19.2,3.6,24,2401,215,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.6,5.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",5,"2023-06-14T18:14:08.778Z","2023-06-14T18:14:15.384Z",TRUE,"pitch","df451f75-508a-4fc7-9017-51d58cd5d648",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5344,1.5797,NA,54.17,254.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.1,14,0.91,0.4355,5.8662,26.0937,-29.834,-9.1073,1.4603,1.6482,-0.5752,13.1367,-125.8934,-8.8939,-2.4596,50.0039,5.4262,-14.5886,21.6,8.4,24,1779,250,NA,NA,NA,NA,NA,NA,FALSE,-36,0.6,13.4,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",4,"2023-06-14T18:13:42.425Z","2023-06-14T18:13:47.272Z",TRUE,"pitch","fc807985-338e-487c-b920-8f198673a2de",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.58,NA,114.09,128.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,12,0.94,0.4018,6.1166,31.5541,-13.6658,-3.8692,9.8467,0.0764,4.0767,8.4568,-136.5847,-2.2901,-2.5645,50.001,5.8717,-7.2724,20.4,3.6,24,2280,225,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.5,5.2,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",3,"2023-06-14T18:13:15.591Z","2023-06-14T18:13:22.087Z",TRUE,"pitch","ba3af636-4da6-46bf-adfe-3275fd14e58a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.58,NA,104.74,198.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.6,9,0.91,0.4542,5.664,23.4433,-34.1581,4.8485,-1.3499,0.3217,1.5101,5.6673,-120.5946,-2.9012,-2.6885,50.0009,5.7416,7.1399,13.2,9.6,24,3009,58,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-2.9,-10.1,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",2,"2023-06-14T18:12:53.869Z","2023-06-14T18:13:01.668Z",TRUE,"pitch","d0a50905-7efa-46cf-83f4-178a79e7c2d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4597,1.5534,NA,198.45,167.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.9,11,0.83,0.4337,5.6149,23.773,-28.3947,-5.2935,2.337,-2.1367,2.6246,3.7129,-125.9306,-2.0841,-2.937,50.0037,5.743,-8.5664,15.6,7.2,24,2034,251,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4,8.9,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",0,"2023-06-14T18:12:16.054Z","2023-06-14T18:12:20.154Z",TRUE,"pitch","b65dcb91-2168-4b55-9471-4caca0d1664c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5397,1.5798,NA,135.82,174.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.7,4,0.91,0.4523,6.1457,24.0198,-34.1,7.1026,-1.2927,-0.4937,2.3692,3.2096,-121.1681,-1.2646,-2.7591,50.0056,5.8817,10.5461,18,9.6,24,2964,69,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",1,"2023-06-14T18:12:35.328Z","2023-06-14T18:12:40.134Z",FALSE,"pickoff","eefb5acd-5c89-4c01-b58b-3161a7477f4e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",6,"2023-06-14T18:14:41.859Z","2023-06-14T18:14:47.681Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Reese Olson. Kevin Pillar to 2nd.","Wild Pitch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"df451f75-508a-4fc7-9017-51d58cd5d648","wild_pitch",NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Michael Harris II doubles (7) on a line drive to right fielder Zach McKinstry. Orlando Arcia scores. Kevin Pillar scores.",2,6,4,31,"top",4,"2023-06-14T18:12:16.054Z","2023-06-14T18:15:23.801Z",TRUE,TRUE,FALSE,FALSE,71,2,2,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",11,"2023-06-14T18:11:29.397Z","2023-06-14T18:11:39.831Z",TRUE,"pitch","ba90fdb9-b03d-4ecb-a4ac-2802789295dc",11,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.3,1.6,NA,124.7,159.96,"ground_ball","medium","5",107.71,166.69,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,2,0.92,0.3989,6.1458,33.0652,-15.9056,-6.0872,8.5389,-0.2019,2.9193,8.5615,-137.7715,-4.7553,-2.5714,50.0067,5.7569,-11.604,28.8,3.6,24,2445,220,88.5,-2,35,NA,NA,NA,FALSE,-16.2,14.5,9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607680,"Kevin Pillar","/api/v1/people/607680",NA,NA,NA,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA
717770,"2023-06-14",10,"2023-06-14T18:10:58.508Z","2023-06-14T18:11:07.823Z",TRUE,"pitch","b1b75654-77b1-488f-a4f1-87bc9e556f27",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.3,1.6,NA,126.34,178.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.5,5,0.91,0.4487,5.6105,23.0256,-36.0066,4.4801,-2.5382,-0.2451,2.2386,4.5365,-121.8659,-1.3435,-2.71,50.0023,5.8957,6.7656,12,9.6,24,3039,69,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",8,"2023-06-14T18:10:07.661Z","2023-06-14T18:10:12.318Z",TRUE,"pitch","f9692348-0b9a-4397-8d4f-fd44a71b5e06",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.3,1.6,NA,125.1,187.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.4,8,0.91,0.4044,6.4835,29.462,-21.979,-9.317,5.4888,-0.2125,1.9142,9.3677,-135.4105,-5.9391,-2.5057,50.0042,5.6729,-17.3105,33.6,6,24,2116,227,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.9,14.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",7,"2023-06-14T18:09:46.254Z","2023-06-14T18:09:51.770Z",TRUE,"pitch","e2d1c9cc-7f2a-48de-b71e-5f97292d36db",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2464,1.5206,NA,147.42,128.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.6,11,0.91,0.4297,5.5565,23.3026,-32.5004,-6.6038,-0.1982,-0.798,4.0964,6.7527,-126.9436,1.7232,-2.6207,50.0033,5.9757,-10.8978,16.8,8.4,24,2021,238,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",6,"2023-06-14T18:09:21.486Z","2023-06-14T18:09:30.427Z",TRUE,"pitch","d707b922-a770-4877-933c-0fe75d848c34",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.6,NA,97.77,152.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,3,0.93,0.3993,6.2777,30.9612,-15.756,-4.8112,8.6192,0.5046,3.1901,9.7122,-137.2765,-4.1626,-2.4573,50.0009,5.8017,-9.1632,22.8,3.6,24,2277,223,NA,NA,NA,NA,NA,NA,FALSE,-16,14.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",5,"2023-06-14T18:08:56.051Z","2023-06-14T18:09:03.993Z",TRUE,"pitch","a330a400-dbab-4407-b8e1-aab54f063efc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.6,NA,118.25,175.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76,5,0.91,0.4554,6.0521,24.9636,-33.1577,7.0428,-0.6732,-0.0328,2.3541,4.1376,-120.5962,-1.4217,-2.6896,50.0019,5.8946,10.3011,18,9.6,24,3108,55,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",4,"2023-06-14T18:08:29.959Z","2023-06-14T18:08:37.607Z",TRUE,"pitch","a4e57fc7-f083-40e0-8d31-0f6c41ed5002",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.6,NA,147.21,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.1,1,0.9,0.4499,5.6404,23.3146,-35.5919,3.9687,-2.2768,-0.7926,2.9381,3.3638,-121.6389,0.0527,-2.7078,50.0021,5.9959,5.9606,10.8,9.6,24,2937,67,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",3,"2023-06-14T18:08:03.320Z","2023-06-14T18:08:07.882Z",TRUE,"pitch","d856f6e2-b606-4a2e-877d-1bc40a7d627e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.6,NA,150.7,186.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Field Error","field_error","Kevin Pillar reaches on a fielding error by third baseman Nick Maton. Ozzie Albies scores. Orlando Arcia to 3rd.",1,4,4,30,"top",4,"2023-06-14T18:06:59.107Z","2023-06-14T18:11:39.831Z",TRUE,TRUE,FALSE,FALSE,0,3,2,1,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.7,13,0.91,0.4019,6.0853,30.5347,-18.5163,-10.7596,7.2644,-0.8841,1.9403,8.1117,-136.3688,-6.6458,-2.5023,50.0011,5.6902,-20.2234,43.2,6,24,2092,231,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.9,17.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
