"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744865,"2024-04-20",0,"2024-04-20T20:27:26.830Z","2024-04-20T20:27:41.127Z",TRUE,"pitch","fec56268-156e-4b09-a5e2-882ed28c9cdd",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.74,1.8,NA,96.01,154.92,"ground_ball","medium","9",184.77,134.62,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Joey Meneses singles on a ground ball to right fielder Kyle Tucker.",0,1,1,12,"bottom",2,"2024-04-20T20:27:06.526Z","2024-04-20T20:27:41.127Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81,6,2,0.4302,6.4967,21.0593,-26.1953,1.3718,3.6234,0.5508,3.1059,3.5067,-126.3971,-2.1952,-1.0221,50.0025,6.0486,2.2618,6,6,24,2137,196,67,-3,30,NA,NA,NA,FALSE,-29.3,6.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T20:27:01.335Z","2024-04-20T20:27:05.504Z",TRUE,"pitch","2f8fd95f-eb58-4e64-a33b-f445cf5af0f1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.67,1.77,NA,131.65,197.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,11,"bottom",2,"2024-04-20T20:26:17.243Z","2024-04-20T20:27:05.504Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.3,13,2,0.4335,6.791,22.6002,-21.043,-7.3953,6.8642,-0.3843,1.5261,3.4957,-125.7699,-6.7852,-0.8224,50.0023,5.9346,-11.9912,27.6,6,24,1590,236,NA,NA,NA,NA,NA,NA,TRUE,-25,11.3,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T20:26:45.047Z","2024-04-20T20:26:50.673Z",TRUE,"pitch","a4feb1b3-fafd-4f95-bbe8-d3f9650b2472",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.67,1.77,NA,147.26,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,11,"bottom",2,"2024-04-20T20:26:17.243Z","2024-04-20T20:27:05.504Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,4,2,0.4022,6.6826,28.4695,-12.6784,-4.4344,10.3657,-0.7938,2.8381,2.2375,-135.9372,-6.0367,-1.0494,50.001,5.9599,-8.3374,30,3.6,24,2119,210,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T20:26:32.724Z","2024-04-20T20:26:38.321Z",TRUE,"pitch","76285f03-dde9-424f-8de3-337c84d1f4d9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6426,1.5946,NA,116.85,186.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,1,1,11,"bottom",2,"2024-04-20T20:26:17.243Z","2024-04-20T20:27:05.504Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77.3,8,2,0.4486,6.7265,22.8384,-24.4112,-7.5894,5.1336,0.0041,1.918,4.2772,-121.8707,-4.6998,-0.7832,50.0019,5.9673,-11.4723,22.8,7.2,24,1512,238,NA,NA,NA,NA,NA,NA,FALSE,-30.4,8.5,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",7,"2024-04-20T20:24:09.446Z","2024-04-20T20:24:23.036Z",TRUE,"pitch","94ff1983-ee8a-41af-9558-1bd2f87da704",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.27,1.56,NA,113.71,172.72,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.4,5,2,0.4146,6.7635,26.004,-19.8846,-3.8441,6.9413,0.0862,2.4466,6.4946,-131.7271,-2.866,-1.9034,50.0039,5.0063,-6.8076,15.6,4.8,24,2224,211,NA,NA,NA,NA,NA,NA,TRUE,-21,12.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",5,"2024-04-20T20:23:28.522Z","2024-04-20T20:23:34.453Z",TRUE,"pitch","a6a86e25-8baa-417c-aa51-603e9617ae29",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.3002,1.5779,NA,80.04,215.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,70.5,14,2,0.4937,6.8513,20.9642,-32.6221,6.7613,-0.3624,0.2691,0.0359,3.6477,-111.1726,-2.9598,-2.2742,50.0008,4.7892,8.4152,15.6,10.8,24,2233,85,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-1.1,-13.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",4,"2024-04-20T20:23:03.730Z","2024-04-20T20:23:08.842Z",TRUE,"pitch","29a1b783-9986-4e82-ba49-5e9d712dd189",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3067,1.5776,NA,48.02,211.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,71.9,14,2,0.4856,6.6809,19.8676,-31.8524,6.5415,0.2519,0.9664,0.3637,5.1039,-112.6514,-2.9207,-2.1761,50.0039,4.8869,8.434,15.6,10.8,24,2178,84,NA,NA,NA,NA,NA,NA,FALSE,-45.5,0,-13.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",3,"2024-04-20T20:22:45.306Z","2024-04-20T20:22:50.355Z",TRUE,"pitch","e39f769a-3da4-4a4e-ac14-7aff091bfd78",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.27,1.56,NA,37.93,154.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,82.6,5,2,0.4202,6.8595,23.0754,-21.9483,-0.7978,5.9203,-0.1393,2.4544,5.0741,-129.5809,-2.2518,-2.0061,50.0026,4.9841,-1.3782,1.2,4.8,24,2091,220,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.6,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T20:22:28.292Z","2024-04-20T20:22:33.600Z",TRUE,"pitch","c9ebe355-0f1c-4b01-8119-78bae4f0b70e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3057,1.5806,NA,117.82,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.6,5,2,0.4553,6.9317,19.3091,-28.7919,2.426,2.3013,-0.0214,2.1232,4.3603,-119.5097,-0.9246,-2.1727,50.0044,5.0618,3.5701,8.4,8.4,24,2101,140,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.2,-5.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T20:21:53.982Z","2024-04-20T20:21:58.798Z",TRUE,"pitch","030d0dff-9b92-4361-9ee7-bec8db1b8e8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3215,1.5799,NA,161.23,200.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,81.1,13,2,0.4278,6.8945,24.2617,-30.5301,-7.4825,0.9883,-1.1605,1.4268,5.1623,-127.64,-2.551,-2.2288,50.0038,4.8237,-12.448,20.4,8.4,24,1832,213,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.4,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T20:22:08.262Z","2024-04-20T20:22:13.179Z",FALSE,"pickoff","13fb0b04-cd0f-4e6c-8a87-6c4ed725f601",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",6,"2024-04-20T20:23:52.552Z","2024-04-20T20:23:57.218Z",FALSE,"pickoff","d1f840a2-fcfa-4a24-a16e-f9e1fc5eb5e2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout Double Play","strikeout_double_play","Chas McCormick strikes out swinging, catcher Riley Adams. Jeremy Peña out at 2nd. Chas McCormick out on batter interference.",0,1,1,10,"top",2,"2024-04-20T20:21:53.982Z","2024-04-20T20:24:23.036Z",TRUE,FALSE,FALSE,TRUE,0,3,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",4,"2024-04-20T20:21:17.192Z","2024-04-20T20:21:27.864Z",TRUE,"pitch","8a3b253e-d4ac-4c3d-8f2b-45359f155816",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.66,1.82,NA,112.79,149.51,"line_drive","hard","7",78.7,81.95,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jeremy Peña singles on a sharp line drive to left fielder Jesse Winker.",0,1,1,9,"top",2,"2024-04-20T20:20:11.506Z","2024-04-20T20:21:27.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.9,2,2,0.4162,6.7495,26.3026,-23.6581,-1.4741,4.848,0.1104,3.3062,6.0653,-131.3261,0.0665,-2.0318,50.0041,5.0319,-2.5912,3.6,6,24,2143,217,102.3,10,249,NA,NA,NA,FALSE,-24.4,9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T20:20:54.430Z","2024-04-20T20:20:58.382Z",TRUE,"pitch","ddae8131-7992-4ca4-8bd9-4662636ff911",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.66,1.82,NA,99.39,163.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jeremy Peña singles on a sharp line drive to left fielder Jesse Winker.",0,1,1,9,"top",2,"2024-04-20T20:20:11.506Z","2024-04-20T20:21:27.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,82.7,6,2,0.4189,6.7707,24.2889,-21.6831,-1.7148,6.0389,0.462,2.7917,6.9118,-130.173,-1.5273,-1.9911,50.0011,5.0087,-2.9794,4.8,4.8,24,2198,202,NA,NA,NA,NA,NA,NA,FALSE,-23,10.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T20:20:40.343Z","2024-04-20T20:20:44.686Z",TRUE,"pitch","2c7aa1e1-2f70-488b-be8a-63b8f6c9b4f5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6819,1.6846,NA,142.62,200.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jeremy Peña singles on a sharp line drive to left fielder Jesse Winker.",0,1,1,9,"top",2,"2024-04-20T20:20:11.506Z","2024-04-20T20:21:27.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,71.1,13,2,0.487,6.812,20.8506,-29.7646,6.7631,1.8854,-0.6722,1.4316,1.7755,-112.5721,-0.9832,-2.3503,50.0055,4.893,8.662,16.8,9.6,24,2198,93,NA,NA,NA,NA,NA,NA,FALSE,-42.4,3.5,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T20:20:27.400Z","2024-04-20T20:20:32.293Z",TRUE,"pitch","2610d250-10b1-4982-ae46-31e03d4f3b17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7486,1.8355,NA,80.61,190.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Single","single","Jeremy Peña singles on a sharp line drive to left fielder Jesse Winker.",0,1,1,9,"top",2,"2024-04-20T20:20:11.506Z","2024-04-20T20:21:27.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,82.6,14,2,0.4209,6.8244,23.7695,-23.824,-1.4275,4.8535,0.9546,1.7901,7.9777,-129.506,-3.2121,-1.9633,50.0047,4.8428,-2.4583,2.4,6,24,2048,224,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
