"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747057,"2024-04-02",1,"2024-04-02T22:45:03.940Z","2024-04-02T22:45:07.130Z",TRUE,"pitch","68c76b37-aa94-4c68-8477-255ea542162a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.6,NA,139.48,164.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,7,"bottom",1,"2024-04-02T22:44:27.365Z","2024-04-02T22:45:29.929Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.8,4,2,0.4211,6.0517,28.0703,-28.2875,-9.9319,2.2723,-0.5898,2.7343,7.137,-130.2177,-2.3815,-2.0796,50.0044,5.8069,-17.0094,28.8,7.2,24,1838,226,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T22:44:47.352Z","2024-04-02T22:44:50.562Z",TRUE,"pitch","00c50a56-7ea6-45db-b601-25822e63bb41",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.34,1.6,NA,99.31,161.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,0,0,7,"bottom",1,"2024-04-02T22:44:27.365Z","2024-04-02T22:45:29.929Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.6,3,2,0.4468,6.1798,24.3685,-38.6906,3.5678,-4.2761,0.4641,2.8455,4.6634,-122.6199,0.186,-1.9265,50.0059,6.0712,5.4309,9.6,10.8,24,2515,40,NA,NA,NA,NA,NA,NA,FALSE,-46,-7.4,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",3,"2024-04-02T22:44:10.524Z","2024-04-02T22:44:19.963Z",TRUE,"pitch","4dc8c2ab-46a4-4536-8baa-ff28c875f451",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.39,1.65,NA,104.52,195.87,"fly_ball","medium","7",77.58,130.29,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder Nelson Velázquez.",0,0,0,6,"bottom",1,"2024-04-02T22:43:13.591Z","2024-04-02T22:44:19.963Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.2,9,2,0.4203,6.1829,28.007,-23.3821,-10.1136,5.1178,0.3274,1.5892,9.3901,-130.4312,-5.9838,-2.0093,50.0055,5.6817,-17.3891,32.4,7.2,24,1887,226,89.4,61,204,NA,NA,NA,TRUE,-26,8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",2,"2024-04-02T22:43:53.096Z","2024-04-02T22:43:56.207Z",TRUE,"pitch","d3d0d9eb-2ddb-4a34-949f-da0f8a4c5cd7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4992,1.6218,NA,85.7,208.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder Nelson Velázquez.",0,0,0,6,"bottom",1,"2024-04-02T22:43:13.591Z","2024-04-02T22:44:19.963Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.4,14,2,0.4203,6.2715,27.5958,-26.2544,-9.4612,3.4386,0.8211,1.1088,10.4435,-130.3455,-6.4417,-2.0096,50.0008,5.5967,-16.267,27.6,7.2,24,1894,229,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.9,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T22:43:35.959Z","2024-04-02T22:43:39.346Z",TRUE,"pitch","05521c7e-28ee-433e-a44c-2bf68e402d7d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5089,1.5975,NA,91.78,237.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder Nelson Velázquez.",0,0,0,6,"bottom",1,"2024-04-02T22:43:13.591Z","2024-04-02T22:44:19.963Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.5,78.8,14,2,0.445,6.1898,23.8145,-39.8766,4.7388,-5.0203,0.6615,0.0487,4.7202,-122.9645,-5.8974,-1.8967,50.0018,5.8518,7.2732,10.8,10.8,24,2724,43,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-10.2,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T22:43:20.014Z","2024-04-02T22:43:23.544Z",TRUE,"pitch","d321aaf3-3348-430b-bb11-14003541fd37",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4487,1.7424,NA,131.95,188.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Adley Rutschman flies out to left fielder Nelson Velázquez.",0,0,0,6,"bottom",1,"2024-04-02T22:43:13.591Z","2024-04-02T22:44:19.963Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.6,7,2,0.4008,6.2713,25.7894,-13.8187,-3.4846,9.6711,-0.3922,1.8761,5.8007,-135.9263,-7.8135,-2.0874,50.0043,5.719,-6.6152,20.4,3.6,24,2575,208,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",2,"2024-04-02T22:42:48.212Z","2024-04-02T22:42:52.989Z",TRUE,"pitch","932a97b2-230d-457d-a315-6fe89acb4ce8",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.71,1.78,NA,83.04,226.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T22:41:58.087Z","2024-04-02T22:42:52.989Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,78.6,14,2,0.4462,6.1781,22.3905,-37.4819,3.0585,-3.4738,0.8908,0.4634,5.7864,-122.3867,-5.4024,-1.8942,50.003,5.8818,4.6741,8.4,10.8,24,2640,43,NA,NA,NA,NA,NA,NA,TRUE,-45.7,-7.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T22:42:32.784Z","2024-04-02T22:42:36.373Z",TRUE,"pitch","1f6fdfce-4f57-4154-8ab0-66e8266e6500",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.8086,1.7702,NA,138.77,174.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T22:41:58.087Z","2024-04-02T22:42:52.989Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.8,7,2,0.4469,6.2092,22.8231,-37.4357,3.8298,-3.4487,-0.5712,2.3911,2.3541,-122.2931,-1.0949,-2.0422,50.0055,6.0393,5.8353,9.6,9.6,24,2567,43,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-6.2,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T22:42:16.502Z","2024-04-02T22:42:20.142Z",TRUE,"pitch","ff9bb29d-228c-42dc-8437-d1fbe2b97b4a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.71,1.78,NA,125.17,158.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T22:41:58.087Z","2024-04-02T22:42:52.989Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.7,5,2,0.3992,6.1338,27.3288,-16.1564,-4.2769,8.3832,-0.2144,2.9555,6.8814,-136.6889,-4.7888,-2.1975,50.0066,5.8233,-8.176,21.6,3.6,24,2529,220,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",2,"2024-04-02T22:39:56.630Z","2024-04-02T22:40:05.604Z",TRUE,"pitch","57df103b-7f09-4245-9536-bf79d84d21d5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.53,1.78,NA,103.28,159.94,"fly_ball","medium","7",89.76,135.87,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Nelson Velázquez flies out to left fielder Colton Cowser.",0,0,0,4,"top",1,"2024-04-02T22:38:55.832Z","2024-04-02T22:40:05.604Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.6,7,2,0.4366,6.5718,23.4436,-27.2617,-1.3126,3.0799,-0.6785,2.1451,-3.8439,-125.096,-4.0296,1.044,50.0052,5.9925,-2.0965,6,7.2,24,2111,206,97,56,198,NA,NA,NA,TRUE,-31.8,4.9,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T22:39:39.474Z","2024-04-02T22:39:42.474Z",TRUE,"pitch","53c5b524-160e-4c2e-ba92-ce6806bbefba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4953,1.6794,NA,72.14,84.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Nelson Velázquez flies out to left fielder Colton Cowser.",0,0,0,4,"top",1,"2024-04-02T22:38:55.832Z","2024-04-02T22:40:05.604Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.2,12,2,0.4298,6.3744,26.1039,-25.0603,-1.4785,4.3262,1.8214,3.5404,1.0315,-127.4145,-1.4942,1.6035,50.0046,6.1142,-2.4319,4.8,6,24,2100,179,NA,NA,NA,NA,NA,NA,FALSE,-28,7.7,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T22:39:23.401Z","2024-04-02T22:39:27.132Z",TRUE,"pitch","8a604c40-9bb8-4882-8c86-8cf59210c702",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5032,1.6536,NA,113.37,139.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Flyout","field_out","Nelson Velázquez flies out to left fielder Colton Cowser.",0,0,0,4,"top",1,"2024-04-02T22:38:55.832Z","2024-04-02T22:40:05.604Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.2,5,2,0.4916,6.2974,23.0689,-35.9475,-10.401,-3.0066,-0.0938,2.7845,-0.1194,-112.0678,0.7262,1.3087,50.0055,6.1722,-13.0343,20.4,12,24,2233,322,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-4.9,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T22:38:40.806Z","2024-04-02T22:38:50.168Z",TRUE,"pitch","191203aa-eec6-494e-9a83-cba7a5a0dc8e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.6,1.69,NA,104.16,150.98,"ground_ball","medium","7",81.64,119.63,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Colton Cowser. Vinnie Pasquantino to 2nd.",0,0,0,3,"top",1,"2024-04-02T22:38:07.833Z","2024-04-02T22:38:50.168Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.1,7,2,0.4255,6.4872,28.1801,-22.6742,-1.6001,5.672,-0.5329,1.9251,-3.4381,-128.9853,-5.9335,1.0282,50.0059,6.0169,-2.682,8.4,6,24,2158,162,92.2,6,92,NA,NA,NA,FALSE,-25.9,9.1,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,521692,"Salvador Perez","/api/v1/people/521692",686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T22:38:25.731Z","2024-04-02T22:38:28.731Z",TRUE,"pitch","bcda8104-850c-460e-814c-d839ad187348",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6589,1.7388,NA,95.39,77.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Single","single","Salvador Perez singles on a ground ball to left fielder Colton Cowser. Vinnie Pasquantino to 2nd.",0,0,0,3,"top",1,"2024-04-02T22:38:07.833Z","2024-04-02T22:38:50.168Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,12,2,0.4071,6.5897,30.8852,-14.522,7.5897,9.64,0.8991,4.0176,-2.834,-134.8458,-3.074,0.9812,50.0006,6.2045,13.8956,40.8,4.8,24,2038,138,NA,NA,NA,NA,NA,NA,FALSE,-15,16.9,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T22:37:52.130Z","2024-04-02T22:38:01.580Z",TRUE,"pitch","b34768b5-1d3b-40b8-a68e-88675f483e18",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.43,1.63,NA,100.65,142.02,"ground_ball","medium","9",172.5,123.69,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","Vinnie Pasquantino singles on a ground ball to right fielder Ryan O'Hearn.",0,0,0,2,"top",1,"2024-04-02T22:37:29.561Z","2024-04-02T22:38:01.580Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.4,7,2,0.4737,6.3231,21.9508,-33.6195,-9.9392,-1.0736,-0.7863,1.7678,-1.7885,-115.6963,-2.337,1.2879,50.0003,6.0187,-13.4463,21.6,10.8,24,2204,322,91.9,4,77,NA,NA,NA,FALSE,-45.6,-2.3,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686469,"Vinnie Pasquantino","/api/v1/people/686469",NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T22:37:36.484Z","2024-04-02T22:37:39.977Z",TRUE,"pitch","23afbff5-9d46-43b1-b006-8ff6c0e2e893",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5916,1.7123,NA,105.04,150.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Single","single","Vinnie Pasquantino singles on a ground ball to right fielder Ryan O'Hearn.",0,0,0,2,"top",1,"2024-04-02T22:37:29.561Z","2024-04-02T22:38:01.580Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,1,2,0.4242,6.4365,25.2581,-25.2545,0.0946,4.0949,-0.4524,3.0484,-4.2311,-128.8281,-2.91,1.1949,50.0056,6.1322,0.1603,1.2,6,24,2142,178,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
