"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718152,"2023-05-17",0,"2023-05-17T02:26:45.947Z","2023-05-17T02:26:50.672Z",TRUE,"pitch","a34d3411-e7e0-43c3-981d-41620f084e3f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4229,1.64,NA,136.72,193.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Matt Mervis singles on a line drive to center fielder Chas McCormick.",0,3,7,68,"top",9,"2023-05-17T02:26:38.797Z","2023-05-17T02:27:26.728Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.4,7,2,0.4598,6.3886,25.7718,-34.998,-5.1309,-1.973,-0.5173,1.6607,-4.5143,-119.6941,-3.4579,2.0682,50.002,6.2981,-7.351,13.2,10.8,24,2301,311,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.2,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T02:25:57.167Z","2023-05-17T02:26:21.409Z",TRUE,"pitch","49d17170-696b-45e6-9474-4ce57537d037",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.18,1.42,NA,136.75,153.32,"fly_ball","medium","7",41.15,74.31,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Seiya Suzuki homers (3) on a fly ball to left field. Christopher Morel scores.",2,3,7,67,"top",9,"2023-05-17T02:25:13.761Z","2023-05-17T02:26:21.409Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,1,2,0.4031,6.342,32.9644,-12.7702,2.4174,10.4038,-0.5182,3.1653,-6.1844,-136.4351,-6.4104,1.4746,50.0048,6.4437,4.5098,12,3.6,24,2266,165,98.8,26,372,NA,NA,NA,FALSE,-13.9,17.5,-2.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T02:25:38.127Z","2023-05-17T02:25:43.206Z",TRUE,"pitch","d0601b09-c206-4ff8-8d3d-fed642259306",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2376,1.372,NA,99.64,200.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Seiya Suzuki homers (3) on a fly ball to left field. Christopher Morel scores.",2,3,7,67,"top",9,"2023-05-17T02:25:13.761Z","2023-05-17T02:26:21.409Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.2,9,2,0.4462,6.3056,29.4277,-35.2294,-2.4911,-2.0113,0.4555,1.4356,-3.24,-123.7247,-4.4208,2.1161,50.0042,6.2653,-3.7821,7.2,9.6,24,2260,285,NA,NA,NA,NA,NA,NA,FALSE,-43,-4.6,5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T02:25:20.422Z","2023-05-17T02:25:23.623Z",TRUE,"pitch","17d79c9f-fc67-415c-b9ad-adc22a89306a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.999,1.4118,NA,72.95,125.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Home Run","home_run","Seiya Suzuki homers (3) on a fly ball to left field. Christopher Morel scores.",2,3,7,67,"top",9,"2023-05-17T02:25:13.761Z","2023-05-17T02:26:21.409Z",TRUE,TRUE,FALSE,FALSE,38,2,0,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.6,12,2,0.4038,6.5223,33.6941,-14.6619,0.2062,9.4287,1.1555,4.2051,-1.6401,-136.3297,-3.5499,1.7416,50.0023,6.5549,0.3831,0,3.6,24,2186,174,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.4,0,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T02:24:49.263Z","2023-05-17T02:24:56.087Z",TRUE,"pitch","7547bb60-0c69-4873-8def-00da723355a0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.52,1.68,NA,160.06,148.66,"line_drive","medium","5",94.06,159.78,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Ian Happ lines out to third baseman Alex Bregman.",0,1,7,66,"top",9,"2023-05-17T02:24:05.918Z","2023-05-17T02:24:56.087Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,11,2,0.4069,6.4818,32.6483,-17.5264,-0.05,8.0019,-1.1297,3.3379,-7.1006,-135.2175,-4.9917,1.5496,50.0025,6.4585,-0.0904,4.8,3.6,24,2081,170,78.6,11,132,NA,NA,NA,TRUE,-18.5,13.4,1.8,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T02:24:21.909Z","2023-05-17T02:24:25.859Z",TRUE,"pitch","7ea36d05-9e23-4292-a5ae-9e7a492f5087",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.52,1.68,NA,108.52,152.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Lineout","field_out","Ian Happ lines out to third baseman Alex Bregman.",0,1,7,66,"top",9,"2023-05-17T02:24:05.918Z","2023-05-17T02:24:56.087Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664023,"Ian Happ","/api/v1/people/664023","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.3,2,2,0.4355,6.4112,26.5387,-30.5643,-3.3349,1.0048,0.2224,3.203,-3.295,-125.974,-2.0284,1.9824,50.0013,6.4987,-5.3383,10.8,8.4,24,2199,244,NA,NA,NA,NA,NA,NA,FALSE,-35,1.6,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T02:23:37.777Z","2023-05-17T02:23:48.731Z",TRUE,"pitch","77c7c217-a5a2-4294-9697-8c74f3f6fa7b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.46,1.57,NA,129.2,157.87,"line_drive","hard","7",39.01,123.46,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Christopher Morel doubles (2) on a sharp line drive to left fielder Corey Julks.",0,1,7,65,"top",9,"2023-05-17T02:22:54.623Z","2023-05-17T02:23:48.731Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,1,2,0.407,6.5105,31.3489,-14.0027,-0.227,9.9234,-0.3199,2.9967,-4.9248,-134.9485,-6.3787,1.5637,50.0036,6.3908,-0.4143,6,3.6,24,2214,168,105.2,13,204,NA,NA,NA,FALSE,-15.4,16.7,1.6,NA,NA,NA,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T02:23:22.407Z","2023-05-17T02:23:26.850Z",TRUE,"pitch","147e5c1a-6a9e-4ecc-a95c-59c41991ec61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4352,1.57,NA,144.29,121.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Christopher Morel doubles (2) on a sharp line drive to left fielder Corey Julks.",0,1,7,65,"top",9,"2023-05-17T02:22:54.623Z","2023-05-17T02:23:48.731Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,11,2,0.4066,6.4669,32.0532,-13.8396,0.0074,10.0012,-0.716,4.3613,-5.3779,-135.1778,-3.3417,1.3062,50.0022,6.5977,0.0138,4.8,3.6,24,2153,171,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.5,1.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T02:23:00.847Z","2023-05-17T02:23:05.121Z",TRUE,"pitch","7cd28ca9-4443-43ae-9da5-96075f444e95",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.46,1.57,NA,149.26,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Christopher Morel doubles (2) on a sharp line drive to left fielder Corey Julks.",0,1,7,65,"top",9,"2023-05-17T02:22:54.623Z","2023-05-17T02:23:48.731Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.2,13,2,0.4625,6.1818,23.0207,-30.6393,-5.582,1.0785,-0.8464,1.9129,-5.063,-118.4992,-3.9249,2.0443,50.0013,6.3952,-7.9225,15.6,9.6,24,2300,319,NA,NA,NA,NA,NA,NA,FALSE,-40.1,1.2,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",7,"2023-05-17T02:22:33.810Z","2023-05-17T02:22:40.655Z",TRUE,"pitch","332a1141-3374-44a5-961a-478774072813",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.43,1.58,NA,107.27,129.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,12,2,0.3999,6.3659,31.4517,-13.4602,-0.3095,9.8596,0.2553,4.0497,-3.253,-137.1767,-4.1344,1.4987,50.0046,6.4995,-0.5876,4.8,3.6,24,2176,177,NA,NA,NA,NA,NA,NA,TRUE,-13.7,17.2,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",5,"2023-05-17T02:22:09.404Z","2023-05-17T02:22:13.685Z",TRUE,"pitch","09c83358-c05a-4efc-bfa6-5253d28810b3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.43,1.58,NA,101.8,147.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85,3,2,0.4035,6.3765,31.9827,-10.7546,0.0483,11.4952,0.3989,3.3703,-2.6716,-136.1497,-6.3452,1.3896,50.0017,6.4874,0.0902,2.4,2.4,24,2184,170,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.6,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",4,"2023-05-17T02:21:56.474Z","2023-05-17T02:22:01.334Z",TRUE,"pitch","d8156786-e222-4245-8dac-d2ee79647847",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4548,1.58,NA,136.53,145.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.5,1,2,0.4066,6.377,30.6756,-14.2985,0.3518,9.7392,-0.5124,3.47,-5.7268,-134.9502,-5.3302,1.5959,50.004,6.4859,0.646,2.4,3.6,24,2097,169,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.6,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T02:21:44.059Z","2023-05-17T02:21:49.026Z",TRUE,"pitch","4a2c8d5e-d326-4534-b93b-b9717da08c06",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4466,1.58,NA,83.37,156.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,12,2,0.4057,6.4946,29.9929,-14.4096,-0.0182,9.6286,0.8823,3.0402,-2.1122,-135.1252,-6.4252,1.6772,50.0064,6.465,-0.0337,1.2,3.6,24,2178,168,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.2,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T02:21:30.418Z","2023-05-17T02:21:36.251Z",TRUE,"pitch","603b0022-eeca-47b5-8f57-6ce8eaa0bb23",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4714,1.7319,NA,111.48,197.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.2,14,2,0.4332,6.4536,25.7329,-28.0025,-2.0593,2.5801,0.1447,1.5199,-3.9001,-126.4236,-6.367,1.9749,50.006,6.3183,-3.3342,8.4,7.2,24,2236,218,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.5,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T02:21:14.771Z","2023-05-17T02:21:20.276Z",TRUE,"pitch","7bb9884f-d6d4-4ff4-9140-73acef54b4cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4052,1.58,NA,110.35,123.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.5,12,2,0.4119,6.4005,29.0001,-14.4825,-0.632,9.8836,0.1744,4.2687,-3.8692,-133.0596,-3.1239,1.7305,50.0028,6.5096,-1.131,7.2,3.6,24,2211,170,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.4,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T02:20:40.871Z","2023-05-17T02:21:14.771Z",FALSE,"action",NA,NA,"David Hensley remains in the game as the first baseman.","Defensive Switch",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682073,"/api/v1/people/682073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","501","64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,547989,"/api/v1/people/547989",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",6,"2023-05-17T02:22:25.648Z","2023-05-17T02:22:33.810Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,621020,"/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,1,7,64,"top",9,"2023-05-17T02:21:12.637Z","2023-05-17T02:22:40.655Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",657424,"Matt Gage","/api/v1/people/657424","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
