"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717159,"2023-08-02",1,"2023-08-03T00:55:23.531Z","2023-08-03T00:55:27.404Z",TRUE,"pitch","365aa391-4fc8-4d41-a224-c74efd5d9383",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1877,1.4654,NA,163.42,151.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,5,2,58,"top",7,"2023-08-03T00:54:51.240Z","2023-08-03T00:56:32.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.1,11,0.9,0.4361,6.2404,25.2473,-31.3978,1.0019,0.4835,-1.2178,3.2355,0.7318,-125.5753,1.393,-1.6431,50.0019,5.2265,1.6009,3.6,8.4,24,2528,73,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",0,"2023-08-03T00:55:05.162Z","2023-08-03T00:55:08.349Z",TRUE,"pitch","e272a5ec-21c8-47cf-b6cb-0c4acc167ebf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.21,1.53,NA,124.03,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Edmundo Sosa strikes out swinging.",0,5,2,58,"top",7,"2023-08-03T00:54:51.240Z","2023-08-03T00:56:32.277Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,88.7,2,0.89,0.3863,6.2749,34.9925,-24.2093,-11.521,3.9189,-0.1845,2.8016,7.5086,-142.1998,-2.3084,-1.3731,50.0015,5.1726,-23.4077,40.8,6,24,2242,234,NA,NA,NA,NA,NA,NA,FALSE,-22.1,6.7,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",3,"2023-08-03T00:54:28.829Z","2023-08-03T00:54:36.777Z",TRUE,"pitch","c6e5b027-4a7f-444e-8529-c8f944d921de",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.62,NA,119.27,167.12,"ground_ball","medium","6",112.68,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Trea Turner grounds into a double play, shortstop Joey Wendle to second baseman Luis Arraez to first baseman Josh Bell. Bryson Stott out at 2nd. Trea Turner out at 1st.",0,5,2,57,"top",7,"2023-08-03T00:53:14.468Z","2023-08-03T00:54:36.777Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.3,5,0.89,0.3843,6.2854,34.5324,-19.3103,-10.8354,6.2607,-0.0594,2.6542,7.7184,-142.8365,-3.6723,-1.3961,50.0063,5.1791,-22.2749,45.6,6,24,2337,231,102.6,-6,21,NA,NA,NA,TRUE,-17.8,10.7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",2,"2023-08-03T00:54:05.626Z","2023-08-03T00:54:09.082Z",TRUE,"pitch","eb93c785-1553-4a62-9067-92af98cc954b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2282,1.5682,NA,52.24,201.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Trea Turner grounds into a double play, shortstop Joey Wendle to second baseman Luis Arraez to first baseman Josh Bell. Bryson Stott out at 2nd. Trea Turner out at 1st.",0,5,2,57,"top",7,"2023-08-03T00:53:14.468Z","2023-08-03T00:54:36.777Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.8,14,0.88,0.429,6.342,25.9772,-30.0708,-0.1141,1.2743,1.6989,1.3904,7.8862,-127.6105,-3.3842,-1.4153,50.0042,5.0999,-0.1901,2.4,7.2,24,2477,56,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",1,"2023-08-03T00:53:47.744Z","2023-08-03T00:53:51.388Z",TRUE,"pitch","3828b18d-e204-4a5b-a6f0-df7b09f3eb31",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.27,1.62,NA,102.28,191.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Trea Turner grounds into a double play, shortstop Joey Wendle to second baseman Luis Arraez to first baseman Josh Bell. Bryson Stott out at 2nd. Trea Turner out at 1st.",0,5,2,57,"top",7,"2023-08-03T00:53:14.468Z","2023-08-03T00:54:36.777Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.7,9,0.9,0.4331,6.175,26.7597,-31.9331,0.307,0.1503,0.3862,1.7646,4.5272,-126.6454,-1.9931,-1.4672,50.0032,5.125,0.4969,2.4,8.4,24,2662,51,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",0,"2023-08-03T00:53:26.293Z","2023-08-03T00:53:30.864Z",TRUE,"pitch","cf77a963-d674-46fe-a632-e1d19cb230f1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3115,1.4868,NA,122.02,152.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Trea Turner grounds into a double play, shortstop Joey Wendle to second baseman Luis Arraez to first baseman Josh Bell. Bryson Stott out at 2nd. Trea Turner out at 1st.",0,5,2,57,"top",7,"2023-08-03T00:53:14.468Z","2023-08-03T00:54:36.777Z",TRUE,FALSE,FALSE,TRUE,24,1,2,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,79.1,2,0.9,0.4344,6.1556,27.5292,-30.9055,0.6554,0.7909,-0.1316,3.1835,3.5397,-126.4285,1.0379,-1.6392,50.0037,5.2619,1.053,3.6,7.2,24,2665,57,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.9,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",4,"2023-08-03T00:52:56.170Z","2023-08-03T00:53:06.604Z",TRUE,"pitch","85bf9b70-d3c7-4192-98b2-58d80924b176",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.24,1.55,NA,144.31,143.59,"fly_ball","medium","7",85.62,100.44,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Bryson Stott singles on a fly ball to left fielder Jesus Sanchez.",0,5,2,56,"top",7,"2023-08-03T00:51:56.922Z","2023-08-03T00:53:06.604Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,11,2,0.3922,6.1755,33.0278,-17.7572,-9.4785,7.3078,-0.7166,3.5255,5.6777,-139.9306,-1.5899,-1.5456,50.0058,5.2705,-18.7072,43.2,4.8,24,2462,237,73.4,26,240,NA,NA,NA,FALSE,-16.7,13.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA
717159,"2023-08-02",3,"2023-08-03T00:52:33.642Z","2023-08-03T00:52:37.191Z",TRUE,"pitch","11e21623-a5cf-4e4d-910e-17fdc5d4645f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.24,1.55,NA,121.94,193.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Bryson Stott singles on a fly ball to left fielder Jesus Sanchez.",0,5,2,56,"top",7,"2023-08-03T00:51:56.922Z","2023-08-03T00:53:06.604Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.3,8,2,0.4372,6.3995,24.8404,-32.8901,2.0825,-0.4531,-0.1296,1.6611,3.065,-125.1915,-2.0141,-1.6394,50.0012,5.1635,3.3105,7.2,8.4,24,2467,42,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.1,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",2,"2023-08-03T00:52:16.510Z","2023-08-03T00:52:20.525Z",TRUE,"pitch","3f46a69c-94c2-4d51-81cc-76178d1abbb0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2404,1.5476,NA,140.59,161.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Bryson Stott singles on a fly ball to left fielder Jesus Sanchez.",0,5,2,56,"top",7,"2023-08-03T00:51:56.922Z","2023-08-03T00:53:06.604Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.3,1,2,0.3881,6.309,34.9174,-20.2089,-11.8888,5.9446,-0.6189,2.8802,6.7946,-141.608,-2.8197,-1.5156,50.005,5.1945,-23.942,46.8,6,24,2375,236,NA,NA,NA,NA,NA,NA,FALSE,-18.7,10.3,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",1,"2023-08-03T00:51:59.199Z","2023-08-03T00:52:03.359Z",TRUE,"pitch","7f759444-6c01-4ee8-b942-ead0dbf3aca6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2084,1.5071,NA,87.42,180.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Bryson Stott singles on a fly ball to left fielder Jesus Sanchez.",0,5,2,56,"top",7,"2023-08-03T00:51:56.922Z","2023-08-03T00:53:06.604Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.5,6,2,0.3917,6.1053,34.8461,-17.222,-10.4426,7.568,0.7761,2.1547,9.9267,-140.4065,-5.0282,-1.4663,50.0055,5.1071,-20.6388,44.4,4.8,24,2368,235,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.7,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",0,"2023-08-03T00:50:39.073Z","2023-08-03T00:51:59.199Z",FALSE,"action",NA,NA,"Pitching Change: JT Chargois replaces Steven Okert.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608638,"/api/v1/people/608638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Single","single","Bryson Stott singles on a fly ball to left fielder Jesus Sanchez.",0,5,2,56,"top",7,"2023-08-03T00:51:56.922Z","2023-08-03T00:53:06.604Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,681082,"Bryson Stott","/api/v1/people/681082","L","Left",608638,"JT Chargois","/api/v1/people/608638","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",4,"2023-08-03T00:49:27.867Z","2023-08-03T00:49:36.371Z",TRUE,"pitch","211e9011-4d0d-49ed-9a72-6f0cf0decb8c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.51,1.68,NA,107.96,186.16,"fly_ball","medium","7",36.17,105.78,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jesus Sanchez flies out to left fielder Kyle Schwarber.",0,5,2,55,"bottom",6,"2023-08-03T00:48:10.267Z","2023-08-03T00:49:36.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,8,2,0.393,7.3944,31.9084,-14.9641,-6.8022,8.7539,0.2372,1.9488,8.2202,-139.4664,-5.5978,-1.8672,50.0048,4.9721,-13.377,36,3.6,24,2690,227,97.2,30,320,NA,NA,NA,TRUE,-15,14.8,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",3,"2023-08-03T00:48:58.243Z","2023-08-03T00:49:02.055Z",TRUE,"pitch","a8012a99-1a2a-4533-9d55-c8940d9a690b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.51,1.68,NA,70.85,176.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jesus Sanchez flies out to left fielder Kyle Schwarber.",0,5,2,55,"bottom",6,"2023-08-03T00:48:10.267Z","2023-08-03T00:49:36.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.4,14,2,0.4098,7.4966,28.157,-27.5551,-0.7135,2.55,1.2106,2.3163,8.323,-133.5437,-2.0464,-1.8506,50.0012,5.0702,-1.2924,1.2,6,24,2739,189,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.4,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",2,"2023-08-03T00:48:35.117Z","2023-08-03T00:48:39.412Z",TRUE,"pitch","5e00451f-6ad2-4420-b95b-4f907517e718",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4302,1.5887,NA,119.53,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jesus Sanchez flies out to left fielder Kyle Schwarber.",0,5,2,55,"bottom",6,"2023-08-03T00:48:10.267Z","2023-08-03T00:49:36.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,8,2,0.394,7.5665,33.2567,-10.2182,-4.6705,11.235,-0.0664,1.5866,6.3589,-139.362,-7.5909,-1.7779,50.0003,5.032,-9.1254,32.4,2.4,24,2655,217,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.8,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",1,"2023-08-03T00:48:12.554Z","2023-08-03T00:48:17.063Z",TRUE,"pitch","aadb399d-c7b6-4acd-b27d-ee089db75195",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5104,1.6914,NA,147.27,198.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jesus Sanchez flies out to left fielder Kyle Schwarber.",0,5,2,55,"bottom",6,"2023-08-03T00:48:10.267Z","2023-08-03T00:49:36.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,13,2,0.3941,7.3209,33.326,-9.3241,-4.9284,11.6979,-0.7941,1.5036,5.0642,-139.3526,-8.2868,-2.0007,50.0006,5.1438,-9.6251,37.2,2.4,24,2609,216,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.4,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",0,"2023-08-03T00:47:14.213Z","2023-08-03T00:48:12.554Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jesus Sanchez flies out to left fielder Kyle Schwarber.",0,5,2,55,"bottom",6,"2023-08-03T00:48:10.267Z","2023-08-03T00:49:36.371Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
