"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717429,"2023-07-09",4,"2023-07-09T18:20:01.203Z","2023-07-09T18:20:06.596Z",TRUE,"pitch","27ade93a-01dc-40ad-8880-fcc40c200e49",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.42,1.65,NA,141.4,175.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Jose Siri grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Taylor Walls out at 2nd.",0,0,4,10,"bottom",1,"2023-07-09T18:18:58.324Z","2023-07-09T18:20:35.204Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.5,4,0.91,0.4531,5.7873,23.8945,-35.1997,0.2885,-2.0448,-0.6401,2.3517,0.6859,-120.9402,-1.9334,-0.965,50.0024,6.2527,0.4268,1.2,9.6,24,2434,46,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4,-0.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T18:19:42.468Z","2023-07-09T18:19:45.586Z",TRUE,"pitch","10abc536-9fc2-4976-b571-bd9958f6e800",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4959,1.6518,NA,190.18,176.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Jose Siri grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Taylor Walls out at 2nd.",0,0,4,10,"bottom",1,"2023-07-09T18:18:58.324Z","2023-07-09T18:20:35.204Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.8,13,0.9,0.4209,6.0856,29.6611,-24.9886,-8.9508,4.2015,-1.9199,2.2968,0.4164,-130.5503,-4.8643,-0.9206,50.0062,6.0853,-15.3216,30,7.2,24,1943,211,NA,NA,NA,NA,NA,NA,FALSE,-27.6,6.7,16.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T18:19:20.187Z","2023-07-09T18:19:23.303Z",TRUE,"pitch","4a2a1696-3dcd-4a92-8808-089035a01caf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.42,1.65,NA,148.18,175.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Jose Siri grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Taylor Walls out at 2nd.",0,0,4,10,"bottom",1,"2023-07-09T18:18:58.324Z","2023-07-09T18:20:35.204Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.9,4,0.91,0.4207,6.1495,28.7752,-19.6001,-6.8205,7.3305,-0.8179,2.339,2.5062,-130.4689,-5.9198,-0.9077,50.0033,6.126,-11.6973,27.6,6,24,1986,210,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.1,11.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T18:19:00.554Z","2023-07-09T18:19:04.183Z",TRUE,"pitch","d05741d2-40b9-445d-9a9b-38430a4c9534",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5464,1.6518,NA,172.4,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Jose Siri grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Taylor Walls out at 2nd.",0,0,4,10,"bottom",1,"2023-07-09T18:18:58.324Z","2023-07-09T18:20:35.204Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82,11,0.91,0.4184,6.2152,30.3348,-22.4769,-7.1578,5.6038,-1.4535,3.153,1.0888,-131.3974,-3.448,-0.9463,50.0064,6.1711,-12.3991,27.6,6,24,1896,207,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.5,12.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T18:17:58.293Z","2023-07-09T18:19:00.554Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Jose Siri grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Taylor Walls out at 2nd.",0,0,4,10,"bottom",1,"2023-07-09T18:18:58.324Z","2023-07-09T18:20:35.204Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",6,"2023-07-09T18:17:47.071Z","2023-07-09T18:17:52.065Z",TRUE,"pitch","283202f7-8011-4174-a1a9-80e0ea84b3b4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.379,1.6218,NA,166.04,180.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Taylor Walls walks.",0,0,4,9,"bottom",1,"2023-07-09T18:16:06.656Z","2023-07-09T18:17:52.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.3,13,0.91,0.4384,5.7303,23.5236,-30.5415,-6.9244,1.0324,-1.2866,2.1546,1.8817,-124.6197,-3.7443,-1.1488,50.003,6.1817,-10.9618,19.2,8.4,24,2172,221,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.3,12.1,NA,NA,NA,FALSE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
717429,"2023-07-09",5,"2023-07-09T18:17:29.489Z","2023-07-09T18:17:32.582Z",TRUE,"pitch","6b101107-95b2-4b56-a54d-d6bb91f5e332",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4043,1.6218,NA,128.63,213.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Taylor Walls walks.",0,0,4,9,"bottom",1,"2023-07-09T18:16:06.656Z","2023-07-09T18:17:52.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77,13,0.9,0.4521,5.8933,23.6868,-34.2866,-1.5481,-1.4249,-0.3052,0.9538,2.1211,-121.1633,-5.2472,-0.9908,50.0004,6.1437,-2.3015,3.6,9.6,24,2489,29,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.6,2.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",4,"2023-07-09T18:17:11.954Z","2023-07-09T18:17:14.954Z",TRUE,"pitch","a811a273-3337-4b48-aee1-dc35d0ae957c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4801,1.6218,NA,150.93,119.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Taylor Walls walks.",0,0,4,9,"bottom",1,"2023-07-09T18:16:06.656Z","2023-07-09T18:17:52.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.8,11,0.9,0.4147,5.8706,28.472,-15.1958,-2.2689,9.6158,-0.8903,4.4185,1.1398,-132.1287,-2.1626,-1.0327,50.0054,6.3658,-4.0073,13.2,3.6,24,2088,205,NA,NA,NA,NA,NA,NA,FALSE,-16.1,17.2,3.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T18:16:48.763Z","2023-07-09T18:16:51.763Z",TRUE,"pitch","16fe6834-da5d-46cc-aad2-53d7cda26d19",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.62,NA,136.26,206.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Taylor Walls walks.",0,0,4,9,"bottom",1,"2023-07-09T18:16:06.656Z","2023-07-09T18:17:52.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.1,13,0.91,0.44,6.0014,23.2543,-26.4534,-5.2252,3.6341,-0.5053,1.1937,2.7707,-124.155,-6.744,-0.9529,50.0001,6.1264,-8.2121,15.6,7.2,24,2193,219,NA,NA,NA,NA,NA,NA,FALSE,-32,5.4,8.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T18:16:35.918Z","2023-07-09T18:16:39.511Z",TRUE,"pitch","2a237216-acaf-4d9b-a481-4ee62f2493f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3538,1.6218,NA,157.53,171.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Taylor Walls walks.",0,0,4,9,"bottom",1,"2023-07-09T18:16:06.656Z","2023-07-09T18:17:52.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.7,11,0.9,0.4459,5.6701,23.6637,-28.456,-5.7825,2.431,-1.0632,2.5019,1.8798,-122.7206,-3.2487,-1.0866,50.0037,6.2598,-8.8443,16.8,8.4,24,2091,222,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4,10.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T18:16:23.107Z","2023-07-09T18:16:26.368Z",TRUE,"pitch","1e7c3246-9518-4fa8-b1ac-a8197751958a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.379,1.6218,NA,134.23,164.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Taylor Walls walks.",0,0,4,9,"bottom",1,"2023-07-09T18:16:06.656Z","2023-07-09T18:17:52.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.2,4,0.9,0.4188,6.1527,28.2289,-15.1268,-0.9032,9.8459,-0.452,2.7684,1.7468,-130.9047,-5.89,-1.0113,50.004,6.1845,-1.5641,3.6,3.6,24,2054,203,NA,NA,NA,NA,NA,NA,FALSE,-17.2,16.7,1.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T18:17:01.992Z","2023-07-09T18:17:11.954Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,670764,"/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Taylor Walls walks.",0,0,4,9,"bottom",1,"2023-07-09T18:16:06.656Z","2023-07-09T18:17:52.065Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T18:15:28.670Z","2023-07-09T18:15:58.913Z",TRUE,"pitch","c5d35fa8-266a-43d1-a84a-f409ba17c2e3",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.22,1.55,NA,92.62,170.95,"fly_ball","medium","7",28.56,73.12,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Isaac Paredes homers (16) on a fly ball to left field. Jonathan Aranda scores.",2,0,4,8,"bottom",1,"2023-07-09T18:14:36.118Z","2023-07-09T18:15:58.913Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,6,0.91,0.4559,5.8755,24.8146,-33.6845,-0.8908,-1.0379,0.6395,2.5122,3.835,-120.4431,-1.8916,-0.8621,50.0009,6.3049,-1.3006,1.2,9.6,24,2376,33,103.7,26,392,NA,NA,NA,FALSE,-42.2,-2,0.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T18:15:02.918Z","2023-07-09T18:15:06.798Z",TRUE,"pitch","cb03126d-b93d-41ea-ae93-ae1305c8e4b0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.55,NA,100.8,191.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Isaac Paredes homers (16) on a fly ball to left field. Jonathan Aranda scores.",2,0,4,8,"bottom",1,"2023-07-09T18:14:36.118Z","2023-07-09T18:15:58.913Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.3,9,0.9,0.4479,5.4998,25.2978,-31.3086,-0.8916,0.5707,0.425,1.7666,3.2932,-122.5147,-4.2767,-0.8235,50.0021,6.225,-1.3491,1.2,8.4,24,2387,42,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.2,0.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T18:14:38.343Z","2023-07-09T18:14:42.059Z",TRUE,"pitch","55a942f5-2c1c-4b62-8017-fe25c4d070a0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.55,NA,93.96,201.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Isaac Paredes homers (16) on a fly ball to left field. Jonathan Aranda scores.",2,0,4,8,"bottom",1,"2023-07-09T18:14:36.118Z","2023-07-09T18:15:58.913Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.8,14,0.92,0.4553,6.3955,21.3959,-34.5768,0.352,-1.6371,0.6045,1.3662,3.2146,-119.9312,-4.3958,-0.7943,50.0027,6.2793,0.5165,1.2,9.6,24,2434,67,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3.7,-1.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T18:14:20.336Z","2023-07-09T18:14:38.343Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Home Run","home_run","Isaac Paredes homers (16) on a fly ball to left field. Jonathan Aranda scores.",2,0,4,8,"bottom",1,"2023-07-09T18:14:36.118Z","2023-07-09T18:15:58.913Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",5,"2023-07-09T18:13:36.203Z","2023-07-09T18:13:50.224Z",TRUE,"pitch","7fad073c-9ac6-4b8d-a827-682cc8479ab1",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.14,1.5,NA,105.12,187.76,"ground_ball","medium","7",55.4,110.96,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Jonathan Aranda doubles (1) on a ground ball to left fielder Eddie Rosario. Yandy Diaz scores. Randy Arozarena scores.",2,0,2,7,"bottom",1,"2023-07-09T18:11:31.039Z","2023-07-09T18:13:50.224Z",TRUE,TRUE,FALSE,FALSE,71,2,2,2,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83.3,9,0.9,0.4151,6.0393,27.2357,-14.5807,-2.8827,9.9704,0.3116,1.8896,3.7676,-131.7949,-8.2454,-0.76,50.003,6.1291,-5.0868,14.4,3.6,24,2097,195,95,7,124,NA,NA,NA,FALSE,-16.8,16.6,4.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA
