"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718233,"2023-05-10",2,"2023-05-10T21:25:24.845Z","2023-05-10T21:25:27.845Z",TRUE,"pitch","8bc41e83-1ed5-4256-8945-9e257d105698",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.46,1.55,NA,146.17,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,1,0,33,"bottom",5,"2023-05-10T21:24:49.601Z","2023-05-10T21:25:48.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.8,1,0.9,0.3952,6.6698,32.6113,-14.2511,-8.3111,9.2263,-0.7652,3.1033,7.2001,-138.8608,-4.7429,-2.3186,50.0029,5.7894,-16.146,43.2,4.8,24,2392,220,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.8,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T21:25:10.322Z","2023-05-10T21:25:14.207Z",TRUE,"pitch","6aa914b7-adf4-4ff9-814d-de0cf2d3452b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4589,1.5796,NA,87.32,209.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,1,0,33,"bottom",5,"2023-05-10T21:24:49.601Z","2023-05-10T21:25:48.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,78.6,14,0.91,0.4411,6.8325,25.7633,-31.0412,-10.0655,0.7268,0.7787,1.0866,10.5361,-124.338,-4.8228,-2.2131,50.0039,5.6379,-15.7053,22.8,9.6,24,1902,237,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.4,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T21:24:55.561Z","2023-05-10T21:24:58.829Z",TRUE,"pitch","d5996d69-8b26-40d6-85ec-5efb81bd4b4c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5377,1.5796,NA,100.21,193.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Alec Bohm called out on strikes.",0,1,0,33,"bottom",5,"2023-05-10T21:24:49.601Z","2023-05-10T21:25:48.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,77.8,9,0.9,0.4443,6.7234,25.8395,-31.9298,-9.9934,0.1547,0.4405,1.6623,9.8843,-123.5466,-3.2747,-2.3239,50.0002,5.7034,-15.3646,22.8,9.6,24,1829,235,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.2,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",7,"2023-05-10T21:24:26.331Z","2023-05-10T21:24:30.421Z",TRUE,"pitch","144275e7-2f00-461a-b7af-04ed477c746a",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.5,1.72,NA,110.91,209.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.9,80.9,14,0.91,0.4289,6.7313,26.1155,-30.0996,-10.2881,1.2547,0.1598,1.0726,9.4078,-127.6622,-5.3908,-2.2352,50.0031,5.579,-16.9939,26.4,8.4,24,1876,237,NA,NA,NA,NA,NA,NA,TRUE,-34.3,1.2,16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",6,"2023-05-10T21:23:46.007Z","2023-05-10T21:23:54.881Z",TRUE,"pitch","2643f365-6bb6-45f5-a791-ab560683e8c0",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.72,NA,101.09,156.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78,3,0.9,0.4435,6.5599,23.9506,-29.1474,-0.0105,1.9596,0.4174,3.0396,6.8744,-123.3921,-0.6184,-2.4003,50.0051,5.7438,-0.0177,2.4,7.2,24,2334,160,NA,NA,NA,NA,NA,NA,FALSE,-34.3,3.6,-1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",5,"2023-05-10T21:23:22.275Z","2023-05-10T21:23:28.919Z",TRUE,"pitch","f0c60a38-cea2-40b8-a6ec-17a23250e91e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.72,NA,133,139.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.6,11,0.91,0.3906,6.5719,34.839,-11.4156,-8.07,10.4506,-0.4198,3.6887,7.7672,-140.737,-3.9433,-2.18,50.0029,5.8591,-16.0312,49.2,3.6,24,2310,221,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.1,12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",4,"2023-05-10T21:22:33.485Z","2023-05-10T21:22:36.485Z",TRUE,"pitch","e6c90fc9-97c0-4421-bbd1-0d161b09d142",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.72,NA,138.82,197.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.1,13,0.9,0.3985,6.619,33.729,-12.58,-8.5061,10.2684,-0.5723,1.5325,7.5418,-137.9978,-8.7158,-2.2497,50.0057,5.6011,-16.2357,44.4,4.8,24,2417,221,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.7,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T21:22:17.448Z","2023-05-10T21:22:22.967Z",TRUE,"pitch","5ef295f4-c6cb-4690-bd13-21323b607af9",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4989,1.6757,NA,84.32,209.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78.2,14,0.91,0.4434,6.9353,25.061,-29.1818,-12.194,1.9372,0.8574,1.0978,11.422,-123.6241,-5.1898,-2.2425,50.003,5.6791,-18.8406,28.8,9.6,24,1880,236,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.4,19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T21:22:01.751Z","2023-05-10T21:22:04.974Z",TRUE,"pitch","e3999135-97bb-4a28-854d-fc70ead4b13a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5377,1.7195,NA,124.04,186.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,8,0.9,0.398,6.5697,30.9759,-12.9208,-9.4979,10.0422,-0.1847,1.922,9.2236,-137.6878,-7.7867,-2.3463,50.0043,5.6638,-18.2124,48,4.8,24,2392,225,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.7,15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T21:21:46.918Z","2023-05-10T21:21:51.879Z",TRUE,"pitch","7ea10086-8282-40e7-a835-8e56c004e11e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4989,1.6757,NA,99.31,213.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78.9,14,0.91,0.4392,6.7692,25.2145,-25.4489,-12.8891,4.2698,0.4642,0.9194,10.7762,-124.7486,-6.4614,-2.238,50.0043,5.6425,-20.3065,34.8,8.4,24,1896,232,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.4,20.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T21:21:31.733Z","2023-05-10T21:21:35.001Z",TRUE,"pitch","335e42c0-b0bc-4232-8aad-8ae0eaf6879b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5616,1.7195,NA,125.77,160.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,1,0,32,"bottom",5,"2023-05-10T21:21:24.123Z","2023-05-10T21:24:30.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.4,5,0.89,0.4473,6.4426,23.5466,-26.5641,1.85,3.6927,-0.2301,2.8951,4.9181,-122.3273,-1.6115,-2.5049,50.0033,5.8341,2.8103,8.4,7.2,24,2280,204,NA,NA,NA,NA,NA,NA,FALSE,-32,6.6,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",8,"2023-05-10T21:19:19.209Z","2023-05-10T21:19:23.629Z",TRUE,"pitch","0a915120-9be6-459a-b5be-01156e2508aa",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.35,1.59,NA,104.98,176.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kevin Kiermaier strikes out swinging.",0,1,0,31,"top",5,"2023-05-10T21:16:39.319Z","2023-05-10T21:19:23.629Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.6,6,2,0.4139,7.3578,27.3398,-26.9209,2.8976,2.9575,0.3152,2.3009,5.0672,-132.1855,-2.9324,-2.0006,50.0026,5.3946,5.1417,12,6,24,2523,174,NA,NA,NA,NA,NA,NA,TRUE,-28.1,4.9,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",7,"2023-05-10T21:18:59.465Z","2023-05-10T21:19:02.465Z",TRUE,"pitch","f0c977bc-2cc4-41c9-b33a-d8c96b78fed6",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.35,1.59,NA,124.53,155.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kevin Kiermaier strikes out swinging.",0,1,0,31,"top",5,"2023-05-10T21:16:39.319Z","2023-05-10T21:19:23.629Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85,2,2,0.4062,7.3581,27.8865,-26.3225,-1.4892,3.1741,-0.1976,3.071,5.4204,-134.6011,-1.3457,-2.0397,50.003,5.4327,-2.7461,3.6,6,24,2551,206,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.6,1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",6,"2023-05-10T21:18:37.057Z","2023-05-10T21:18:41.145Z",TRUE,"pitch","18f07b68-5c3d-41f7-ba30-dcd582a19f9c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.35,1.59,NA,108.65,167.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kevin Kiermaier strikes out swinging.",0,1,0,31,"top",5,"2023-05-10T21:16:39.319Z","2023-05-10T21:19:23.629Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.7,5,2,0.4035,7.4045,27.9956,-21.4666,-0.0367,5.7286,0.2189,2.6523,6.0037,-135.4534,-3.1955,-2.0161,50.0027,5.3383,-0.0701,2.4,4.8,24,2693,201,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10,-1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",5,"2023-05-10T21:18:16.880Z","2023-05-10T21:18:19.880Z",TRUE,"pitch","8d567e0d-0bfd-4cfa-b49e-eeb8fead09ec",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.35,1.59,NA,133.14,149.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kevin Kiermaier strikes out swinging.",0,1,0,31,"top",5,"2023-05-10T21:16:39.319Z","2023-05-10T21:19:23.629Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,1,0.95,0.3932,7.1482,32.4462,-11.6274,-4.1308,10.4662,-0.4235,3.3077,5.4444,-139.4915,-3.7192,-1.8672,50.0056,5.4294,-8.1121,28.8,2.4,24,2605,212,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.4,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",4,"2023-05-10T21:18:00.088Z","2023-05-10T21:18:05.054Z",TRUE,"pitch","cb2be568-e7d8-4d16-9207-fc694f9966da",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2742,1.5896,NA,157.45,152.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Kevin Kiermaier strikes out swinging.",0,1,0,31,"top",5,"2023-05-10T21:16:39.319Z","2023-05-10T21:19:23.629Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.2,11,2,0.415,7.1837,27.0043,-27.1347,-0.3008,2.8526,-1.0611,3.2018,2.9518,-131.7951,-0.7523,-2.1546,50.002,5.4881,-0.5316,0,6,24,2667,170,NA,NA,NA,NA,NA,NA,FALSE,-28,5.3,-0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
