"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717884,"2023-06-05",10,"2023-06-06T01:17:09.403Z","2023-06-06T01:17:12.447Z",TRUE,"pitch","2feb0364-28d4-45a3-805b-f28f5d13e00e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.34,1.62,NA,131.56,189.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.9,92.7,7,2,0.3726,7.2236,33.0945,-12.6819,-6.121,8.8973,-0.3819,1.8311,7.5664,-146.7179,-7.7573,-2.1929,50.0051,5.2566,-13.4133,39.6,3.6,24,1851,223,NA,NA,NA,NA,NA,NA,FALSE,-12,14.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",9,"2023-06-06T01:16:43.896Z","2023-06-06T01:16:47.857Z",TRUE,"pitch","40fe7970-2c85-4ae3-a438-116402bf8fc5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.34,1.62,NA,131.7,158.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,92.2,1,2,0.3739,7.118,33.2286,-15.9185,-6.6841,7.4715,-0.3857,2.9735,7.5079,-146.2788,-4.3565,-2.1123,50.0042,5.431,-14.5444,37.2,3.6,24,1980,224,NA,NA,NA,NA,NA,NA,FALSE,-14.2,12.8,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",7,"2023-06-06T01:15:58.072Z","2023-06-06T01:16:01.072Z",TRUE,"pitch","2cb915bd-ad48-477d-a7ac-04e533af72f3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.34,1.62,NA,115.68,189.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.9,93.3,8,2,0.3716,7.1157,30.7576,-15.9862,-5.8775,7.3374,0.0347,1.8277,8.6984,-146.7259,-7.3214,-2.1881,50.0059,5.2858,-12.9734,32.4,3.6,24,2090,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,12.1,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",6,"2023-06-06T01:15:37.522Z","2023-06-06T01:15:40.766Z",TRUE,"pitch","dd49cc2c-dcdb-4876-a214-96158f128ffb",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.1093,1.5517,NA,100.36,175.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,91.8,6,2,0.3758,7.157,33.1072,-15.0128,-4.923,7.9673,0.4364,2.3475,9.1863,-145.5823,-6.2372,-2.1154,50.0012,5.4208,-10.6027,27.6,3.6,24,2010,221,NA,NA,NA,NA,NA,NA,FALSE,-13.9,13.3,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",5,"2023-06-06T01:15:12.615Z","2023-06-06T01:15:18.904Z",TRUE,"pitch","9f53b82f-ad46-459c-bc08-0f8c2ef99205",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3393,1.5517,NA,155.77,136.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,11,2,0.3859,7.1061,31.6017,-18.9899,-5.6642,6.4548,-1.0172,3.7891,5.4864,-141.8079,-1.4302,-2.2385,50.0014,5.5081,-11.5668,28.8,4.8,24,1835,226,NA,NA,NA,NA,NA,NA,FALSE,-17.2,11.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",4,"2023-06-06T01:14:52.410Z","2023-06-06T01:14:55.947Z",TRUE,"pitch","850298bc-eefc-4764-965b-f4c33743ccea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.34,1.62,NA,150.31,141.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.4,11,2,0.3813,6.9584,31.0417,-16.3111,-6.1307,7.5804,-0.874,3.5976,5.9422,-143.2651,-2.5453,-2.1718,50.0011,5.5089,-12.8275,34.8,3.6,24,1998,219,NA,NA,NA,NA,NA,NA,FALSE,-14.6,13.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-06T01:13:39.974Z","2023-06-06T01:13:43.383Z",TRUE,"pitch","fd3ec854-adf4-4c86-8b25-519618760a4a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2892,1.526,NA,183.09,123.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.2,11,2,0.4221,6.5384,29.1547,-29.2721,-0.1621,1.7015,-1.7338,4.2661,1.9288,-130.1208,1.8399,-2.4659,50.0007,5.7791,-0.2765,0,7.2,24,2077,129,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.7,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-06T01:10:52.293Z","2023-06-06T01:13:15.070Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-06T01:13:15.070Z","2023-06-06T01:13:39.974Z",FALSE,"action",NA,NA,"Pitching Change: Shintaro Fujinami replaces Richard Lovelady.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,660261,"/api/v1/people/660261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-06T01:13:55.955Z","2023-06-06T01:14:52.410Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,457705,"/api/v1/people/457705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",8,"2023-06-06T01:16:21.397Z","2023-06-06T01:16:43.896Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,457705,"/api/v1/people/457705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Andrew McCutchen walks. Ke'Bryan Hayes scores. Mark Mathias to 3rd. Austin Hedges to 2nd.",1,3,2,53,"bottom",6,"2023-06-06T01:13:37.646Z","2023-06-06T01:17:46.669Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-06T01:10:22.601Z","2023-06-06T01:10:28.976Z",TRUE,"pitch","83cc39b9-8deb-40fd-95d7-45780ba78623",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.1864,1.4745,NA,64.87,145.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Austin Hedges walks. Ke'Bryan Hayes to 3rd. Mark Mathias to 2nd.",0,3,1,52,"bottom",6,"2023-06-06T01:08:56.024Z","2023-06-06T01:10:28.976Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595978,"Austin Hedges","/api/v1/people/595978","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.4,12,0.91,0.4142,7.4681,26.3676,-26.5462,8.0748,3.1763,1.3677,3.4575,-5.2228,-131.9149,-0.253,2.3176,50.0063,5.501,14.3258,26.4,7.2,24,2101,135,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.9,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",664029,"Mark Mathias","/api/v1/people/664029",663647,"Ke'Bryan Hayes","/api/v1/people/663647"
717884,"2023-06-05",2,"2023-06-06T01:10:01.585Z","2023-06-06T01:10:04.585Z",TRUE,"pitch","2a8d94a1-c73b-4268-88b5-d0eae2c967f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2635,1.4488,NA,77.48,123.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Austin Hedges walks. Ke'Bryan Hayes to 3rd. Mark Mathias to 2nd.",0,3,1,52,"bottom",6,"2023-06-06T01:08:56.024Z","2023-06-06T01:10:28.976Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595978,"Austin Hedges","/api/v1/people/595978","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.7,12,0.9,0.4124,7.6803,25.8494,-19.394,4.3748,7.1429,1.0367,4.2631,-5.4536,-132.3433,0.4778,2.5471,50.006,5.4907,7.8322,19.2,4.8,24,2361,134,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.3,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-06T01:09:31.977Z","2023-06-06T01:09:35.512Z",TRUE,"pitch","c91686e4-2d4c-4d16-90af-3b919b716263",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2635,1.5002,NA,65.32,162.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Austin Hedges walks. Ke'Bryan Hayes to 3rd. Mark Mathias to 2nd.",0,3,1,52,"bottom",6,"2023-06-06T01:08:56.024Z","2023-06-06T01:10:28.976Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595978,"Austin Hedges","/api/v1/people/595978","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.3,12,0.9,0.4114,7.4875,31.9865,-27.6739,11.0415,2.51,1.3559,2.834,-6.3632,-133.7296,-1.4907,2.3464,50.0002,5.4062,19.7615,33.6,7.2,24,2309,136,NA,NA,NA,NA,NA,NA,FALSE,-28.3,4.4,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-06T01:09:14.520Z","2023-06-06T01:09:17.932Z",TRUE,"pitch","c5a68da8-d07d-4e74-94c1-77ae3a88ac8d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.266,1.4771,NA,71.54,140.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Austin Hedges walks. Ke'Bryan Hayes to 3rd. Mark Mathias to 2nd.",0,3,1,52,"bottom",6,"2023-06-06T01:08:56.024Z","2023-06-06T01:10:28.976Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,595978,"Austin Hedges","/api/v1/people/595978","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.9,12,0.9,0.4085,7.4124,31.3554,-30.1808,9.2151,1.0982,1.1927,3.6315,-6.7553,-134.4932,0.9424,2.5499,50.0036,5.4301,16.747,26.4,7.2,24,2949,9,NA,NA,NA,NA,NA,NA,FALSE,-29.8,2.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",6,"2023-06-06T01:08:36.566Z","2023-06-06T01:08:42.203Z",TRUE,"pitch","38699248-d200-449b-b377-980570353ee7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2917,1.6314,NA,156.57,190.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Mark Mathias walks. Ke'Bryan Hayes to 2nd.",0,3,1,51,"bottom",6,"2023-06-06T01:06:37.438Z","2023-06-06T01:08:42.203Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664029,"Mark Mathias","/api/v1/people/664029","R","Right",663992,"Richard Lovelady","/api/v1/people/663992","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.7,13,0.91,0.4397,7.4553,26.1139,-28.5213,-0.9709,2.3241,-1.038,1.7739,-8.4539,-124.7778,-2.9158,2.526,50.0022,5.3182,-1.5218,6,7.2,24,2459,243,NA,NA,NA,NA,NA,NA,FALSE,-33.6,3.7,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",663647,"Ke'Bryan Hayes","/api/v1/people/663647",NA,NA,NA
