"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717751,"2023-06-16",2,"2023-06-16T01:42:49.878Z","2023-06-16T01:42:53.364Z",TRUE,"pitch","05034588-f25b-48c5-840c-20cfcdcfc05a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.551,1.619,NA,112.74,196.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,41,"top",6,"2023-06-16T01:42:00.259Z","2023-06-16T01:43:55.262Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.2,81.6,8,0.89,0.4255,7.1658,24.4343,-29.8837,-6.9329,1.3601,0.1117,1.582,8.3457,-128.2985,-3.6069,-2.2697,50.0025,5.3138,-11.6568,18,7.2,24,1572,240,NA,NA,NA,NA,NA,NA,FALSE,-33,1.9,10.9,NA,NA,NA,NA,NA,FALSE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T01:42:35.089Z","2023-06-16T01:42:39.317Z",TRUE,"pitch","b3fd2fe6-5d26-4cf8-baf3-2e75f3692a72",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5619,1.63,NA,73.85,168.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,41,"top",6,"2023-06-16T01:42:00.259Z","2023-06-16T01:43:55.262Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,82.6,12,0.9,0.4182,6.9478,27.364,-23.6749,-1.2403,4.8925,1.1319,2.6154,8.702,-130.9125,-2.6631,-2.0726,50.0028,5.4159,-2.1547,1.2,6,24,2377,194,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.5,0.4,NA,NA,NA,NA,NA,FALSE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",0,"2023-06-16T01:42:13.843Z","2023-06-16T01:42:17.497Z",TRUE,"pitch","f3461274-5311-4fc3-8603-78f0d05c497e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.54,1.619,NA,148.67,166.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,41,"top",6,"2023-06-16T01:42:00.259Z","2023-06-16T01:43:55.262Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,80.5,11,0.9,0.4308,6.9712,23.8342,-32.2446,-7.0624,-0.0417,-0.8307,2.6736,6.0922,-126.7307,-0.7931,-2.3383,50.0032,5.5468,-11.5859,18,8.4,24,1526,243,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0,11.5,NA,NA,NA,NA,NA,FALSE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",5,"2023-06-16T01:43:31.667Z","2023-06-16T01:43:50.234Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,41,"top",6,"2023-06-16T01:42:00.259Z","2023-06-16T01:43:55.262Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",5,"2023-06-16T01:39:56.521Z","2023-06-16T01:40:03.173Z",TRUE,"pitch","8c668b95-c5c7-4dfa-ac46-8fdf01d4da33",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.47,1.72,NA,84.69,176.75,"line_drive","medium","5",89.87,155.75,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adolis Garcia lines out to third baseman Anthony Rendon.",0,2,2,40,"bottom",5,"2023-06-16T01:37:48.713Z","2023-06-16T01:40:03.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,79.1,14,0.88,0.4367,6.967,27.5287,-30.5734,8.9761,1.0079,0.8476,2.2972,5.1309,-125.8347,-1.5971,-2.3897,50.0046,5.4368,14.2738,26.4,8.4,24,2616,67,67.9,16,145,NA,NA,NA,TRUE,-35.2,1.7,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",4,"2023-06-16T01:39:28.435Z","2023-06-16T01:39:32.529Z",TRUE,"pitch","53aaff2c-2aec-46a1-87ad-af615e959889",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3511,1.6659,NA,140.66,145.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adolis Garcia lines out to third baseman Anthony Rendon.",0,2,2,40,"bottom",5,"2023-06-16T01:37:48.713Z","2023-06-16T01:40:03.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,72.7,1,0.9,0.4744,6.5329,24.538,-43.3927,5.2984,-8.3376,-0.6206,3.4556,1.0434,-116.0814,2.8573,-1.7653,50.0023,6.3808,7.1298,9.6,13.2,24,2475,42,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-13.9,-9.8,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",3,"2023-06-16T01:38:58.411Z","2023-06-16T01:39:01.752Z",TRUE,"pitch","54dc5c47-46be-409f-b034-2d5945bd2770",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.72,NA,122.88,159.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adolis Garcia lines out to third baseman Anthony Rendon.",0,2,2,40,"bottom",5,"2023-06-16T01:37:48.713Z","2023-06-16T01:40:03.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.9,2,0.91,0.3869,6.8005,32.5056,-16.2772,-2.3624,7.8339,-0.1543,2.948,5.9201,-141.613,-4.4306,-1.9656,50.0065,5.5749,-4.7964,10.8,3.6,24,2157,209,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.4,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T01:38:25.298Z","2023-06-16T01:38:34.955Z",TRUE,"pitch","b8b6447e-c615-40dd-8b38-75d975aafa01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.502,1.7307,NA,58.87,198.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adolis Garcia lines out to third baseman Anthony Rendon.",0,2,2,40,"bottom",5,"2023-06-16T01:37:48.713Z","2023-06-16T01:40:03.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.7,14,0.89,0.3864,6.9833,31.194,-17.0563,-1.0217,7.4199,1.5251,1.5056,10.1009,-141.5573,-7.9997,-1.9509,50.0021,5.4525,-2.0839,0,3.6,24,2281,211,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",0,"2023-06-16T01:38:03.461Z","2023-06-16T01:38:07.149Z",TRUE,"pitch","cfd6815e-9306-4d1e-b45d-ecb133339502",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.72,NA,78.98,171.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adolis Garcia lines out to third baseman Anthony Rendon.",0,2,2,40,"bottom",5,"2023-06-16T01:37:48.713Z","2023-06-16T01:40:03.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78,14,0.77,0.4441,7.3173,24.1212,-25.3055,5.0091,4.4588,0.9975,2.487,6.293,-123.2526,-1.902,-2.2381,50.0044,5.4022,7.7191,19.2,7.2,24,2376,69,NA,NA,NA,NA,NA,NA,FALSE,-30.2,7.9,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",2,"2023-06-16T01:38:36.682Z","2023-06-16T01:38:58.411Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Shohei Ohtani. Nathaniel Lowe to 2nd.","Wild Pitch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,663993,"/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b8b6447e-c615-40dd-8b38-75d975aafa01","wild_pitch",NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adolis Garcia lines out to third baseman Anthony Rendon.",0,2,2,40,"bottom",5,"2023-06-16T01:37:48.713Z","2023-06-16T01:40:03.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",2,"2023-06-16T01:37:24.851Z","2023-06-16T01:37:32.977Z",TRUE,"pitch","a259d094-6ded-4aef-93a7-f0ce7aae4755",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.45,1.59,NA,104.94,172.77,"ground_ball","medium","9",157.64,84.5,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Nathaniel Lowe singles on a ground ball to right fielder Mickey Moniak.",0,2,2,39,"bottom",5,"2023-06-16T01:36:31.106Z","2023-06-16T01:37:32.977Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,6,0.9,0.3957,6.8799,30.739,-15.6375,-1.8452,8.5207,0.3165,2.4449,7.1967,-138.3917,-5.3869,-2.0774,50.0035,5.4633,-3.5825,7.2,3.6,24,2253,213,104.9,4,85,NA,NA,NA,FALSE,-15.7,14.5,1.8,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T01:37:06.383Z","2023-06-16T01:37:09.948Z",TRUE,"pitch","6fb37913-c637-4ca3-97c3-33ff8320bcdc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2927,1.569,NA,177.67,172.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Nathaniel Lowe singles on a ground ball to right fielder Mickey Moniak.",0,2,2,39,"bottom",5,"2023-06-16T01:36:31.106Z","2023-06-16T01:37:32.977Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.5,11,0.93,0.4517,6.5662,23.6704,-28.1347,8.6402,2.7131,-1.5916,2.4642,-0.3818,-121.2522,-1.4189,-2.5546,50.0029,5.5115,12.8674,24,8.4,24,2412,73,NA,NA,NA,NA,NA,NA,FALSE,-34.6,4.8,-15.6,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",0,"2023-06-16T01:36:49.481Z","2023-06-16T01:36:53.159Z",TRUE,"pitch","e186eec5-b058-4456-ad1a-3098a79e9670",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3661,1.59,NA,125.16,136.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Nathaniel Lowe singles on a ground ball to right fielder Mickey Moniak.",0,2,2,39,"bottom",5,"2023-06-16T01:36:31.106Z","2023-06-16T01:37:32.977Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,11,0.91,0.388,6.8854,32.9341,-17.5886,-1.1714,7.2281,-0.2139,3.7888,5.3471,-141.3152,-2.0307,-1.9804,50.0016,5.6496,-2.3644,3.6,3.6,24,2332,217,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.8,1,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T01:34:42.343Z","2023-06-16T01:34:51.751Z",TRUE,"pitch","72ef4ee7-5104-4c71-9951-1066fd1b357a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.46,1.54,NA,115.29,164.68,"ground_ball","medium","3",156.43,158.84,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Rangers challenged (play at 1st), call on the field was upheld: Corey Seager grounds out, first baseman Jared Walsh to pitcher Shohei Ohtani.",0,2,2,38,"bottom",5,"2023-06-16T01:34:09.458Z","2023-06-16T01:34:51.751Z",TRUE,FALSE,TRUE,TRUE,0,1,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.7,5,0.94,0.4129,7.1385,27.9235,-26.538,1.532,3.163,0.0448,2.7443,5.692,-132.5707,-2.0908,-2.3278,50.0044,5.4772,2.7308,8.4,6,24,2446,154,98.4,-2,42,NA,NA,NA,TRUE,-27.5,5.5,-4,NA,NA,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",140
717751,"2023-06-16",0,"2023-06-16T01:34:24.810Z","2023-06-16T01:34:28.587Z",TRUE,"pitch","39631b40-99e9-4901-81cb-4bee49f970f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2415,1.4969,NA,120.7,143.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Rangers challenged (play at 1st), call on the field was upheld: Corey Seager grounds out, first baseman Jared Walsh to pitcher Shohei Ohtani.",0,2,2,38,"bottom",5,"2023-06-16T01:34:09.458Z","2023-06-16T01:34:51.751Z",TRUE,FALSE,TRUE,TRUE,0,1,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,83.7,11,0.95,0.412,7.1334,28.3854,-27.0708,2.3274,2.8536,-0.0971,3.5427,4.3964,-132.9305,-0.2826,-2.0747,50.0066,5.615,4.1666,10.8,6,24,2394,154,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.3,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",3,"2023-06-16T01:33:47.559Z","2023-06-16T01:33:57.386Z",TRUE,"pitch","7dfd6802-87a0-4165-903f-ddece74aa48f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.35,1.62,NA,122.76,172.87,"fly_ball","medium","4",155.34,121.49,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Marcus Semien flies out to second baseman Luis Rengifo.",0,2,2,37,"bottom",5,"2023-06-16T01:32:16.856Z","2023-06-16T01:33:57.386Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.2,5,0.91,0.3806,6.6883,35.1725,-12.0874,-3.738,9.5862,-0.1512,2.4409,6.4231,-144.2074,-6.8081,-1.9271,50.0017,5.5865,-7.832,25.2,2.4,24,2219,213,93.3,58,211,NA,NA,NA,TRUE,-11.9,16.1,5.4,NA,NA,NA,NA,NA,TRUE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
