"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717880,"2023-06-06",0,"2023-06-06T02:57:41.360Z","2023-06-06T02:57:49.366Z",TRUE,"pitch","47add29a-2482-429b-ac62-d3cb22a26fdd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.6,1.64,NA,159.53,157.99,"popup","medium","4",127.26,146.12,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Trey Mancini pops out to second baseman Rougned Odor.",0,0,4,48,"top",7,"2023-06-06T02:57:25.734Z","2023-06-06T02:57:49.366Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,641820,"Trey Mancini","/api/v1/people/641820","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,11,0.9,0.403,6.9961,30.4562,-12.8395,-4.3957,10.343,-1.1158,2.9921,4.6382,-136.0161,-4.492,-2.2739,50.0057,5.5587,-8.2195,27.6,3.6,24,2387,202,61.6,57,140,NA,NA,NA,TRUE,-13.4,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",9,"2023-06-06T02:57:00.908Z","2023-06-06T02:57:09.151Z",TRUE,"pitch","3491ef04-7422-41c6-bde5-9a821bbe28b4",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,2.92,1.45,NA,111.72,179.68,"popup","medium","5",74.87,163.18,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.1,5,0.91,0.4725,6.8556,23.9008,-27.905,9.7412,3.1399,0.1386,2.1891,4.2707,-116.3671,-0.4372,-2.9914,50.0003,5.0464,13.2194,26.4,9.6,24,2653,75,69.7,60,163,NA,NA,NA,TRUE,-37.2,5.9,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",8,"2023-06-06T02:56:39.940Z","2023-06-06T02:56:46.955Z",TRUE,"pitch","b8d387ce-424f-41e0-9b45-81fb17d951f4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.92,1.45,NA,120.1,183.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,5,0.9,0.4048,7.1376,29.6554,-12.1563,-5.8474,10.7963,-0.0814,2.0648,7.9159,-135.3369,-6.427,-2.2852,50.0054,5.3227,-10.8449,33.6,3.6,24,2336,211,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",6,"2023-06-06T02:56:04.180Z","2023-06-06T02:56:08.836Z",TRUE,"pitch","7dd45f51-3c1b-40ef-9f72-90d9b7d40b29",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.92,1.45,NA,143.94,163.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.9,1,0.91,0.4799,6.9384,22.1866,-27.6965,8.1013,3.3975,-0.7069,2.7747,2.7383,-114.3772,0.7903,-2.9739,50.0027,5.1524,10.6727,21.6,9.6,24,2579,76,NA,NA,NA,NA,NA,NA,FALSE,-37.8,6.7,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",5,"2023-06-06T02:55:44.577Z","2023-06-06T02:55:49.415Z",TRUE,"pitch","05b722ad-df58-4dbc-8b89-28ddc700e876",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,2.9623,1.3475,NA,94.75,186.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,71.6,6,0.9,0.4821,6.9954,23.0792,-25.3671,7.037,5.2162,0.5836,1.929,5.7804,-114.0868,-1.3501,-2.9067,50.0008,5.0538,9.1744,21.6,8.4,24,2537,84,NA,NA,NA,NA,NA,NA,FALSE,-35.5,9.4,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",4,"2023-06-06T02:55:26.205Z","2023-06-06T02:55:30.465Z",TRUE,"pitch","52e5f8ac-d54b-4ef1-8e03-219fd791a2bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,2.9201,1.3475,NA,84.42,148.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,12,0.9,0.3981,7.1464,31.7171,-11.2593,-7.0093,10.9243,0.8546,3.3405,10.6817,-137.7728,-3.7023,-2.1691,50.0063,5.4674,-13.4247,42,3.6,24,2525,211,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.1,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T02:55:06.263Z","2023-06-06T02:55:10.135Z",TRUE,"pitch","1a106e20-e727-4aa3-b000-d940ab0b8ada",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.0175,1.4505,NA,111.51,182.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.3,5,0.91,0.4843,6.9332,23.1504,-29.1934,8.5943,2.3055,0.144,2.0899,4.5058,-113.6154,-0.3258,-2.9891,50.0009,5.1664,11.0989,21.6,9.6,24,2550,79,NA,NA,NA,NA,NA,NA,FALSE,-40.9,4.4,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T02:54:47.420Z","2023-06-06T02:54:51.438Z",TRUE,"pitch","e28074a8-c02c-4b5f-88a7-1ed950bcb1cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9623,1.4025,NA,78.8,156.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,12,0.9,0.3975,7.1306,31.1856,-11.8928,-6.9003,10.5495,1.002,3.0428,10.6053,-137.9017,-4.9152,-2.0003,50.0044,5.6533,-13.2686,39.6,3.6,24,2498,210,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T02:53:27.178Z","2023-06-06T02:54:08.634Z",FALSE,"action",NA,NA,"Pitching Change: Steven Wilson replaces Blake Snell.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621051,"/api/v1/people/621051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T02:54:08.634Z","2023-06-06T02:54:47.420Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Miles Mastrobuoni replaces Yan Gomes.","Offensive Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670156,"/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,543228,"/api/v1/people/543228",NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",7,"2023-06-06T02:56:26.607Z","2023-06-06T02:56:39.940Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,670156,"/api/v1/people/670156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Miles Mastrobuoni pops out to third baseman Manny Machado in foul territory.",0,0,4,47,"top",7,"2023-06-06T02:54:45.063Z","2023-06-06T02:57:09.151Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T02:51:54.123Z","2023-06-06T02:52:03.092Z",TRUE,"pitch","57194949-f792-4ef4-aa80-89b4e11a662b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.25,1.6,NA,95,182.55,"ground_ball","medium","6",110.22,154.94,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Gary Sanchez grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,0,4,46,"bottom",6,"2023-06-06T02:51:37.118Z","2023-06-06T02:52:03.092Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,73.4,9,0.9,0.4726,5.7647,21.0822,-23.3003,-2.1381,6.5188,0.5772,2.0828,6.9611,-115.7914,-3.8584,-2.1868,50.0042,5.9934,-2.912,3.6,7.2,24,2139,227,62.6,-33,6,NA,NA,NA,TRUE,-32,11.2,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T02:51:40.259Z","2023-06-06T02:51:44.036Z",TRUE,"pitch","9df4b80b-68b5-481e-8502-6ea382c28de5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.128,1.4575,NA,138.36,183.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Gary Sanchez grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,0,4,46,"bottom",6,"2023-06-06T02:51:37.118Z","2023-06-06T02:52:03.092Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,66,4,0.9,0.5247,5.7124,21.2286,-39.1968,7.8513,-6.3908,-0.5603,2.0383,1.9617,-105.2147,0.7737,-2.5295,50.0039,6.2829,8.6242,13.2,14.4,24,2805,42,NA,NA,NA,NA,NA,NA,FALSE,-64,-10.8,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",5,"2023-06-06T02:51:10.250Z","2023-06-06T02:51:17.687Z",TRUE,"pitch","339ff88e-c60d-41e0-b46b-88d8e427f3f0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.24,1.57,NA,141.51,199.29,"ground_ball","medium","4",149.86,146.96,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,0,4,45,"bottom",6,"2023-06-06T02:49:34.376Z","2023-06-06T02:51:17.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,74.5,7,0.91,0.4652,5.7714,22.5628,-25.0398,-8.9147,5.0817,-0.6429,1.4627,6.4921,-117.783,-4.8984,-2.278,50.0029,5.8874,-12.5141,24,8.4,24,2307,233,93.7,7,112,NA,NA,NA,TRUE,-33.6,8.3,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",4,"2023-06-06T02:50:51.742Z","2023-06-06T02:50:57.722Z",TRUE,"pitch","a6ea82c8-6184-444c-9277-5defadcb554e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2109,1.5705,NA,123.52,227.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,0,4,45,"bottom",6,"2023-06-06T02:49:34.376Z","2023-06-06T02:51:17.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75,13,0.89,0.4637,5.7137,22.5249,-27.2898,-10.3232,3.4561,-0.1709,0.4028,7.97,-118.1174,-6.8307,-2.2479,50.0032,5.842,-14.5855,25.2,9.6,24,2199,236,NA,NA,NA,NA,NA,NA,FALSE,-36.7,4.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T02:50:33.665Z","2023-06-06T02:50:37.356Z",TRUE,"pitch","7a963d6a-756a-4c4c-81cc-0e94f38c69a8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.57,NA,94.08,167.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,0,4,45,"bottom",6,"2023-06-06T02:49:34.376Z","2023-06-06T02:51:17.687Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.6,79.5,6,0.88,0.4351,5.775,24.7545,-25.717,-8.0278,4.0209,0.6014,2.6394,9.3548,-125.744,-3.0289,-2.1188,50.0032,5.939,-12.8959,22.8,7.2,24,2033,212,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.8,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
