"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718489,"2023-04-21",0,"2023-04-22T01:22:01.344Z","2023-04-22T01:22:06.933Z",TRUE,"pitch","39017ff9-a8b5-4f2b-ab60-1021fa7eacd3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3479,1.6048,NA,107.64,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Jose Abreu flies out to right fielder Ronald Acuna Jr.",0,4,4,58,"top",7,"2023-04-22T01:21:53.116Z","2023-04-22T01:23:34.013Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.6,5,0.91,0.4117,6.2332,29.2186,-9.563,4.4835,12.6209,0.2455,2.6124,-4.9543,-133.1597,-7.8835,1.5497,50.0061,6.3078,8.0347,31.2,3.6,24,2269,156,NA,NA,NA,NA,NA,NA,FALSE,-11.4,21.2,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",3,"2023-04-22T01:21:18.502Z","2023-04-22T01:21:31.687Z",TRUE,"pitch","5326778a-3d4b-4060-8f79-cceda698af61",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.43,1.7,NA,153.74,198.85,"popup","medium","6",89.37,124.26,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Yordan Alvarez pops out to shortstop Vaughn Grissom.",0,4,4,57,"top",7,"2023-04-22T01:19:44.586Z","2023-04-22T01:21:31.687Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77.4,13,0.91,0.4527,6.2484,20.2055,-29.0067,-1.456,2.1277,-0.9638,1.4787,-5.1435,-120.3453,-5.7436,1.3779,50.0013,6.4208,-2.1661,6,8.4,24,2047,210,79.5,50,211,NA,NA,NA,TRUE,-36.6,2.9,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",2,"2023-04-22T01:20:53.558Z","2023-04-22T01:21:01.788Z",TRUE,"pitch","c564aafc-dc3b-47ff-bdb2-2cf5b1d31cf0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.7,NA,135.45,166.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Yordan Alvarez pops out to shortstop Vaughn Grissom.",0,4,4,57,"top",7,"2023-04-22T01:19:44.586Z","2023-04-22T01:21:31.687Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.5,4,0.9,0.4078,6.8236,29.4489,-12.2129,3.9283,10.9276,-0.4841,2.6895,-6.6124,-134.3785,-7.4616,1.4994,50.0003,6.372,7.1744,22.8,3.6,24,2187,158,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-22T01:20:30.432Z","2023-04-22T01:20:34.417Z",TRUE,"pitch","2053533b-90ff-4d8e-a847-5c28814e15fb",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.4151,1.6722,NA,163.04,247.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Yordan Alvarez pops out to shortstop Vaughn Grissom.",0,4,4,57,"top",7,"2023-04-22T01:19:44.586Z","2023-04-22T01:21:31.687Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,77,13,0.91,0.4579,6.2376,19.5526,-30.5997,0.2659,1.0812,-1.2077,-0.3322,-6.3736,-118.9325,-8.9741,1.4551,50.0014,6.2063,0.3869,1.2,8.4,24,2067,358,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-22T01:20:03.524Z","2023-04-22T01:20:09.413Z",TRUE,"pitch","f0f792a5-4233-4d8d-b512-a9e31c6c4045",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,0,NA,NA,3.43,1.7,NA,181.22,224.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Yordan Alvarez pops out to shortstop Vaughn Grissom.",0,4,4,57,"top",7,"2023-04-22T01:19:44.586Z","2023-04-22T01:21:31.687Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.6,13,0.92,0.4511,6.1743,21.9387,-25.7843,-1.3557,4.2718,-1.6847,0.5359,-7.2795,-121.0698,-8.3247,1.5278,50.0045,6.2505,-2.0266,6,7.2,24,2141,178,NA,NA,NA,NA,NA,NA,FALSE,-33.2,6.1,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",5,"2023-04-22T01:19:31.059Z","2023-04-22T01:19:38.692Z",TRUE,"pitch","5df2df47-ece0-462c-a0e7-591781b0a375",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.1686,1.5599,NA,130.87,212.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,4,4,56,"top",7,"2023-04-22T01:18:36.244Z","2023-04-22T01:19:38.692Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.8,13,0.92,0.4461,6.4923,23.9752,-20.3779,7.1453,7.7261,-0.3638,0.9626,-6.6364,-122.7057,-8.4054,1.4457,50.0039,6.1649,10.9116,24,6,24,1460,136,NA,NA,NA,NA,NA,NA,FALSE,-26.2,12.2,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",4,"2023-04-22T01:19:12.603Z","2023-04-22T01:19:18.933Z",TRUE,"pitch","fb588bf7-cb6e-4a29-ad0d-d80d4be0e65d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.191,1.5599,NA,142.57,140.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,4,4,56,"top",7,"2023-04-22T01:18:36.244Z","2023-04-22T01:19:38.692Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.9,11,0.89,0.4202,6.3028,28.0399,-13.9982,3.1702,10.5658,-0.6708,3.6256,-6.2199,-130.4728,-4.7058,1.3346,50.0025,6.5113,5.4541,15.6,3.6,24,2053,158,NA,NA,NA,NA,NA,NA,FALSE,-15.8,18.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",3,"2023-04-22T01:18:56.647Z","2023-04-22T01:19:00.569Z",TRUE,"pitch","c3ce79c8-cecc-4a8d-93d1-ddea785681b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1238,1.4702,NA,155.44,212.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,4,4,56,"top",7,"2023-04-22T01:18:36.244Z","2023-04-22T01:19:38.692Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,75.7,13,0.9,0.4614,6.1893,21.8024,-29.2676,-1.398,2.032,-1.0085,0.9576,-5.3926,-118.5314,-6.3174,1.4739,50.0016,6.3162,-1.9963,4.8,8.4,24,2162,185,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",2,"2023-04-22T01:18:38.444Z","2023-04-22T01:18:44.863Z",TRUE,"pitch","a88ae63a-779f-41aa-bee9-569d18ee3596",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.1686,1.5375,NA,142.63,223.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,4,4,56,"top",7,"2023-04-22T01:18:36.244Z","2023-04-22T01:19:38.692Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.4,13,0.91,0.4573,6.9565,22.033,-28.2918,-1.2015,2.6667,-0.6725,0.5555,-5.2639,-119.5598,-7.5053,1.7095,50.0026,6.2583,-1.7463,4.8,8.4,24,2003,203,NA,NA,NA,NA,NA,NA,FALSE,-37.1,3.4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-22T01:15:31.573Z","2023-04-22T01:17:52.141Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,4,4,56,"top",7,"2023-04-22T01:18:36.244Z","2023-04-22T01:19:38.692Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-22T01:17:52.141Z","2023-04-22T01:18:38.444Z",FALSE,"action",NA,NA,"Pitching Change: Dylan Lee replaces Jesse Chavez.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669276,"/api/v1/people/669276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Walk","walk","Alex Bregman walks.",0,4,4,56,"top",7,"2023-04-22T01:18:36.244Z","2023-04-22T01:19:38.692Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",3,"2023-04-22T01:14:49.007Z","2023-04-22T01:15:01.436Z",TRUE,"pitch","2dff3cb0-545d-437b-8420-77124d685ebf",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.32,1.57,NA,124.72,185.65,"line_drive","hard","8",162.95,59.97,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Mauricio Dubon doubles (4) on a sharp line drive to center fielder Sam Hilliard. Jake Meyers scores.",1,4,4,55,"top",7,"2023-04-22T01:14:14.767Z","2023-04-22T01:15:01.436Z",TRUE,TRUE,FALSE,FALSE,71,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,79.9,8,0.87,0.4296,6.2156,28.1929,-21.704,-1.5226,6.3703,-0.2027,1.9676,3.9837,-127.8521,-2.9593,-1.5883,50.0017,4.8577,-2.5024,4.8,6,24,2253,206,100.6,18,319,NA,NA,NA,FALSE,-24.6,11,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",2,"2023-04-22T01:14:32.861Z","2023-04-22T01:14:36.827Z",TRUE,"pitch","c2d50e80-b2f8-4467-95c7-83964360a8e6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3479,1.6273,NA,125.26,196.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Mauricio Dubon doubles (4) on a sharp line drive to center fielder Sam Hilliard. Jake Meyers scores.",1,4,4,55,"top",7,"2023-04-22T01:14:14.767Z","2023-04-22T01:15:01.436Z",TRUE,TRUE,FALSE,FALSE,71,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.4,8,2,0.4176,6.3106,29.5341,-23.1902,-9.8788,5.1647,-0.2166,1.5545,6.5329,-131.4849,-4.3196,-1.458,50.0027,4.9529,-17.187,33.6,7.2,24,2004,223,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.5,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-22T01:14:16.994Z","2023-04-22T01:14:20.627Z",TRUE,"pitch","de54428d-f7eb-41bd-9d51-c8d90990e648",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3255,1.6722,NA,129.33,161.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Mauricio Dubon doubles (4) on a sharp line drive to center fielder Sam Hilliard. Jake Meyers scores.",1,4,4,55,"top",7,"2023-04-22T01:14:14.767Z","2023-04-22T01:15:01.436Z",TRUE,TRUE,FALSE,FALSE,71,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.5,1,2,0.422,5.9918,27.7908,-23.1779,-9.2911,5.2754,-0.3235,2.8474,5.752,-129.9058,-1.3467,-1.3619,50.0021,5.1382,-15.8428,32.4,6,24,1996,225,NA,NA,NA,NA,NA,NA,FALSE,-25,9.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-22T01:13:51.918Z","2023-04-22T01:14:16.994Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Mauricio Dubon doubles (4) on a sharp line drive to center fielder Sam Hilliard. Jake Meyers scores.",1,4,4,55,"top",7,"2023-04-22T01:14:14.767Z","2023-04-22T01:15:01.436Z",TRUE,TRUE,FALSE,FALSE,71,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608324,"Alex Bregman","/api/v1/people/608324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-22T01:13:13.382Z","2023-04-22T01:13:23.667Z",TRUE,"pitch","8ee7a5a3-24e9-490c-a9c5-9d138f17c3e8",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.06,1.41,NA,107.24,159.07,"line_drive","medium","9",214.38,109.7,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Jake Meyers singles on a line drive to right fielder Ronald Acuna Jr. Yainer Diaz scores.",1,3,4,54,"top",7,"2023-04-22T01:13:00.807Z","2023-04-22T01:13:23.667Z",TRUE,TRUE,FALSE,FALSE,33,0,1,0,676694,"Jake Meyers","/api/v1/people/676694","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.5,2,2,0.4166,6.3705,28.4181,-24.0633,-9.2414,4.636,0.256,2.9523,7.1335,-131.5631,-0.8431,-1.2925,50.0021,5.0634,-16.1682,31.2,6,24,NA,NA,89.6,20,276,NA,NA,NA,FALSE,-25.1,8.4,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
