"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718681,"2023-04-06",5,"2023-04-07T01:56:27.208Z","2023-04-07T01:56:35.763Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Xander Bogaerts walks.",0,4,4,64,"top",8,"2023-04-07T01:55:23.827Z","2023-04-07T01:56:42.073Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",4,"2023-04-07T01:52:54.978Z","2023-04-07T01:53:01.431Z",TRUE,"pitch","ac97e8dd-bf98-4ba5-a774-9f19b6572dbd",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.6,1.71,NA,143.52,151.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,4,4,63,"bottom",7,"2023-04-07T01:51:07.148Z","2023-04-07T01:53:01.431Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74,1,0.9,0.4656,6.8868,23.6408,-29.7459,6.3689,1.7378,-0.6957,3.225,3.1044,-117.891,1.3296,-2.8595,50.0043,5.4113,8.9126,18,8.4,24,2461,86,NA,NA,NA,NA,NA,NA,TRUE,-38,3.7,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",3,"2023-04-07T01:52:33.318Z","2023-04-07T01:52:36.589Z",TRUE,"pitch","7cdc4608-72c7-46da-bc55-cdace49d07a7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6439,1.709,NA,175.13,136.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,4,4,63,"bottom",7,"2023-04-07T01:51:07.148Z","2023-04-07T01:53:01.431Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,11,0.91,0.3956,6.9747,31.6681,-12.1035,-3.53,10.3464,-1.5251,3.7946,3.0651,-138.576,-3.0765,-2.1883,50.0049,5.7305,-6.8495,25.2,2.4,24,2265,207,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",2,"2023-04-07T01:52:06.589Z","2023-04-07T01:52:09.837Z",TRUE,"pitch","eecacefa-47f6-4475-923d-70438e366ade",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.71,NA,107.47,147.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,4,4,63,"bottom",7,"2023-04-07T01:51:07.148Z","2023-04-07T01:53:01.431Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,2,0.9,0.3931,7.0351,31.6666,-14.5822,-5.5375,8.9478,0.25,3.3674,8.3251,-139.4,-3.8908,-2.0572,50.0007,5.7454,-10.8851,30,3.6,24,2391,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.6,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",1,"2023-04-07T01:51:45.428Z","2023-04-07T01:51:48.628Z",TRUE,"pitch","7c3b987c-70df-49f3-865a-234ec220ec61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5319,1.709,NA,210.56,145.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,4,4,63,"bottom",7,"2023-04-07T01:51:07.148Z","2023-04-07T01:53:01.431Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74,11,0.9,0.4637,6.5625,24.6519,-27.7075,8.7543,3.171,-2.4546,3.4599,-1.2102,-118.5451,1.2645,-3.0711,50.0046,5.4667,12.3436,24,8.4,24,2473,93,NA,NA,NA,NA,NA,NA,FALSE,-35.2,6.4,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",0,"2023-04-07T01:51:24.304Z","2023-04-07T01:51:28.179Z",TRUE,"pitch","5f3d710f-0887-4db9-bd8b-2594adf28c11",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6215,1.709,NA,147.03,158.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,4,4,63,"bottom",7,"2023-04-07T01:51:07.148Z","2023-04-07T01:53:01.431Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.3,4,0.9,0.4712,7.0011,22.186,-25.5268,5.9706,4.859,-0.7878,2.985,3.0369,-116.3303,-0.1441,-2.8866,50.0025,5.4712,8.1681,19.2,8.4,24,2440,89,NA,NA,NA,NA,NA,NA,FALSE,-33.8,9,-11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",7,"2023-04-07T01:50:36.775Z","2023-04-07T01:50:45.051Z",TRUE,"pitch","353587b3-2077-465b-8beb-fffbdeed9e8d",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4403,1.6224,NA,85.37,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,14,0.91,0.3937,7.2302,31.5763,-11.3443,-3.8249,10.6273,0.8299,1.7406,8.8058,-139.1987,-8.7476,-1.8794,50.0066,5.6775,-7.5004,22.8,2.4,24,2540,195,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,669221,"Sean Murphy","/api/v1/people/669221"
718681,"2023-04-06",6,"2023-04-07T01:50:13.245Z","2023-04-07T01:50:16.470Z",TRUE,"pitch","ac0f5878-e9ab-4f0e-a74e-c1b3e8f684e9",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.51,1.67,NA,129.31,161.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.9,4,0.9,0.4607,6.9085,23.4764,-24.3521,8.2991,5.467,-0.323,2.8649,2.9915,-119.025,-0.5968,-2.6752,50.0011,5.3296,11.8712,26.4,7.2,24,2604,89,NA,NA,NA,NA,NA,NA,FALSE,-31,10.1,-15.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",5,"2023-04-07T01:49:50.694Z","2023-04-07T01:49:56.214Z",TRUE,"pitch","0fdef1cf-22c6-4ca1-9590-e60f3ef2518a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.51,1.67,NA,135.07,154.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.7,1,0.9,0.4618,7.1385,23.284,-26.3987,4.6196,4.0543,-0.474,3.1342,3.8229,-118.7284,0.2443,-2.7065,50.0006,5.4374,6.5771,15.6,7.2,24,2546,93,NA,NA,NA,NA,NA,NA,FALSE,-33.5,7.7,-9.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",4,"2023-04-07T01:49:26.122Z","2023-04-07T01:49:31.766Z",TRUE,"pitch","c5bad2a9-d495-4f3d-885c-4ed429450aa7",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.2851,1.669,NA,134.84,157.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.5,1,0.9,0.4642,7.1965,21.8812,-26.3486,7.2485,4.1269,-0.4681,3.0248,2.6182,-117.8856,0.0299,-2.5339,50.0011,5.4391,10.2262,21.6,8.4,24,2599,85,NA,NA,NA,NA,NA,NA,FALSE,-33.8,7.8,-13.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",3,"2023-04-07T01:49:08.101Z","2023-04-07T01:49:11.876Z",TRUE,"pitch","6f7a4d55-5794-4967-9e91-f15e97f56e3f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3971,1.669,NA,158.46,165.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,11,0.92,0.3891,7.006,31.0754,-9.7116,-3.4969,11.1838,-1.0876,2.7268,4.1418,-140.6368,-6.5076,-2.1232,50.0068,5.6968,-7.026,28.8,2.4,24,2418,207,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.2,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",2,"2023-04-07T01:48:50.767Z","2023-04-07T01:48:55.161Z",TRUE,"pitch","ce75f5bb-4468-49d1-9cb5-b330896827fc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3299,1.669,NA,102.66,210.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.2,14,0.9,0.4681,6.7308,22.8104,-27.8678,7.9828,3.1051,0.3762,1.0603,4.6142,-117.1544,-3.6246,-2.6578,50.0011,5.2415,11.0575,22.8,9.6,24,2671,66,NA,NA,NA,NA,NA,NA,FALSE,-37.3,5,-15.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",1,"2023-04-07T01:48:34.225Z","2023-04-07T01:48:38.706Z",TRUE,"pitch","9a64b4e0-2e47-45de-8ecb-22b456cea9b2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3075,1.669,NA,107.99,188.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.6,8,0.9,0.4708,6.9722,22.4481,-27.3615,8.843,3.5119,0.2364,1.8715,3.934,-116.4718,-1.9431,-2.6247,50.0024,5.3111,12.114,25.2,9.6,24,2523,74,NA,NA,NA,NA,NA,NA,FALSE,-36.6,6.1,-17,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",0,"2023-04-07T01:48:17.206Z","2023-04-07T01:48:20.659Z",TRUE,"pitch","937baba1-09f8-4291-886f-00977c0b4fa5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2178,1.669,NA,159.76,195.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Sean Murphy walks.",0,4,4,62,"bottom",7,"2023-04-07T01:47:59.089Z","2023-04-07T01:50:45.051Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669221,"Sean Murphy","/api/v1/people/669221","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.5,13,0.9,0.4593,6.9546,22.1889,-25.5358,6.2716,4.6031,-1.1219,1.6048,2.0967,-119.1084,-3.3255,-2.8274,50.0001,5.3199,9.0386,19.2,8.4,24,2707,84,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7.8,-11.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",4,"2023-04-07T01:47:36.523Z","2023-04-07T01:47:45.286Z",TRUE,"pitch","624a330d-fbb3-47f4-aad3-839eda1ccd9d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.21,1.63,NA,119.2,171.55,"fly_ball","hard","8",107.22,46.13,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Ozzie Albies flies out sharply to center fielder Trent Grisham.",0,4,4,61,"bottom",7,"2023-04-07T01:46:06.969Z","2023-04-07T01:47:45.286Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,5,0.85,0.4104,7.279,28.377,-15.0063,-4.7948,9.5172,-0.0578,2.4901,7.0092,-133.3967,-5.1403,-2.0951,50.0051,5.5219,-8.6524,24,3.6,24,2330,211,102.5,38,382,NA,NA,NA,TRUE,-16.2,16.3,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",3,"2023-04-07T01:47:17.630Z","2023-04-07T01:47:21.433Z",TRUE,"pitch","ee1c52cb-af86-454d-a119-39f477e8a273",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.0522,1.629,NA,146.93,187.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Ozzie Albies flies out sharply to center fielder Trent Grisham.",0,4,4,61,"bottom",7,"2023-04-07T01:46:06.969Z","2023-04-07T01:47:45.286Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.9,7,0.91,0.3922,7.0809,31.174,-12.256,-4.7117,10.0801,-0.7852,1.9164,5.4264,-139.6145,-7.7761,-2.141,50.0016,5.5427,-9.3093,30,3.6,24,2341,211,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.8,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718681,"2023-04-06",2,"2023-04-07T01:46:59.641Z","2023-04-07T01:47:04.730Z",TRUE,"pitch","00e960c2-4942-41e0-be5d-9b20857fc878",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.0074,1.629,NA,155.26,145.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Ozzie Albies flies out sharply to center fielder Trent Grisham.",0,4,4,61,"bottom",7,"2023-04-07T01:46:06.969Z","2023-04-07T01:47:45.286Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.4,11,0.9,0.4696,6.7411,22.2535,-22.5448,7.1234,6.9876,-1.0038,3.4403,2.2996,-116.7057,0.4921,-2.9276,50.0005,5.3526,9.8096,24,7.2,24,2484,101,NA,NA,NA,NA,NA,NA,FALSE,-29.5,13.1,-13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
