"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745832,"2024-04-29",6,"2024-04-29T23:27:35.246Z","2024-04-29T23:27:39.465Z",TRUE,"pitch","5e9e4d14-8ac2-4815-9c95-b29323d7dd84",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.62,1.67,NA,123.39,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,10,"top",2,"2024-04-29T23:25:59.688Z","2024-04-29T23:27:39.465Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.2,5,2,0.391,6.3764,31.0431,-17.0673,-7.873,7.599,-0.1675,2.3887,7.1027,-139.9855,-6.0951,-1.7124,50.0059,5.7083,-15.6576,37.2,4.8,24,2141,217,NA,NA,NA,NA,NA,NA,TRUE,-16.8,12.7,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",4,"2024-04-29T23:27:11.086Z","2024-04-29T23:27:15.881Z",TRUE,"pitch","87091d47-6b1b-43f7-9208-db1eddd83903",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.7104,1.8636,NA,36.2,200.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,10,"top",2,"2024-04-29T23:25:59.688Z","2024-04-29T23:27:39.465Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.8,79.9,14,0.93,0.4348,6.3214,26.4411,-25.6039,6.9129,4.0875,2.1196,1.4292,7.9123,-126.1382,-5.1343,-1.9594,50.0006,5.5638,11.0995,25.2,7.2,24,2455,75,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.4,-14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",3,"2024-04-29T23:26:55.940Z","2024-04-29T23:26:59.090Z",TRUE,"pitch","8b00968c-359b-4fb4-87aa-050e164eaf51",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5232,1.7341,NA,31.64,235.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,10,"top",2,"2024-04-29T23:25:59.688Z","2024-04-29T23:27:39.465Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.9,80.2,14,0.89,0.4351,6.4758,26.9186,-29.4124,6.7316,1.718,2.2394,0.1263,8.2712,-126.1419,-7.399,-1.9627,50.0005,5.4858,10.7865,21.6,8.4,24,2573,62,NA,NA,NA,NA,NA,NA,FALSE,-35,1.6,-14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",2,"2024-04-29T23:26:39.927Z","2024-04-29T23:26:50.293Z",TRUE,"pitch","b694af92-ec3d-46b8-9ce9-13e47a7d0e73",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.62,1.67,NA,83.57,196.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,10,"top",2,"2024-04-29T23:25:59.688Z","2024-04-29T23:27:39.465Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82,14,0.88,0.4236,6.316,26.5259,-32.741,3.3869,-0.3342,0.877,1.5793,6.1363,-129.2321,-4.0778,-1.9668,50.004,5.6883,5.7368,12,8.4,24,2459,113,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-1.3,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",1,"2024-04-29T23:26:27.672Z","2024-04-29T23:26:32.237Z",TRUE,"pitch","491f8b80-2d51-4e73-b40d-1b5b4ef16ad7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6551,1.8513,NA,84.58,166.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,10,"top",2,"2024-04-29T23:25:59.688Z","2024-04-29T23:27:39.465Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.3,14,0.87,0.4107,6.3166,27.193,-23.4742,2.0614,4.8198,0.8505,2.6833,6.4298,-133.1113,-3.7492,-1.8589,50.0002,5.7993,3.7155,12,6,24,2256,181,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.2,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",0,"2024-04-29T23:26:15.923Z","2024-04-29T23:26:20.475Z",TRUE,"pitch","fcda6366-20bc-4deb-b310-5c25a89e7935",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.724,1.7909,NA,155.49,206.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,10,"top",2,"2024-04-29T23:25:59.688Z","2024-04-29T23:27:39.465Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.9,13,0.92,0.4016,6.3665,31.4105,-19.9374,-9.0796,6.5071,-1.0099,1.1972,5.3361,-136.6195,-8.3731,-1.8134,50.0063,5.6836,-17.0872,36,6,24,2033,218,NA,NA,NA,NA,NA,NA,FALSE,-21,10.1,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",5,"2024-04-29T23:27:22.532Z","2024-04-29T23:27:35.246Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,621020,"/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,1,10,"top",2,"2024-04-29T23:25:59.688Z","2024-04-29T23:27:39.465Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",3,"2024-04-29T23:25:42.927Z","2024-04-29T23:25:55.083Z",TRUE,"pitch","5b6b9c78-3385-4d07-aa2d-6f571d08cc0c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.16,1.51,NA,121.24,162.01,"fly_ball","medium","7",81.77,109.43,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Michael Busch flies out to left fielder Brandon Nimmo.",0,0,1,9,"top",2,"2024-04-29T23:24:56.853Z","2024-04-29T23:25:55.083Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.3,2,2,0.3934,6.168,32.8423,-15.1743,-7.0041,8.6734,-0.1113,2.8435,6.7216,-139.4824,-5.5273,-1.6482,50.006,5.8599,-13.7343,36,4.8,24,2120,211,90.5,56,251,NA,NA,NA,TRUE,-15.2,14.6,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",2,"2024-04-29T23:25:27.952Z","2024-04-29T23:25:36.396Z",TRUE,"pitch","5f4715fc-d375-4aa0-838f-a044dc498f24",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1613,1.6026,NA,75.82,141.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Michael Busch flies out to left fielder Brandon Nimmo.",0,0,1,9,"top",2,"2024-04-29T23:24:56.853Z","2024-04-29T23:25:55.083Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,84.5,12,0.86,0.4079,6.2016,29.5493,-25.8956,1.9798,3.4376,1.0802,3.6048,6.8474,-134.3682,-1.4225,-1.7599,50.0021,5.9839,3.612,10.8,6,24,2204,175,NA,NA,NA,NA,NA,NA,FALSE,-26,6.1,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",1,"2024-04-29T23:25:15.240Z","2024-04-29T23:25:19.660Z",TRUE,"pitch","0197344b-f034-42e0-b431-46d77dbc6d0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2159,1.5346,NA,89.59,194.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Michael Busch flies out to left fielder Brandon Nimmo.",0,0,1,9,"top",2,"2024-04-29T23:24:56.853Z","2024-04-29T23:25:55.083Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,9,0.56,0.3972,6.2096,32.4571,-12.6859,-2.6319,10.1303,0.719,1.6545,7.4585,-138.2127,-9.101,-1.6794,50.0011,5.8539,-5.0628,13.2,3.6,24,2184,209,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",0,"2024-04-29T23:25:04.329Z","2024-04-29T23:25:08.623Z",TRUE,"pitch","04a1482a-d729-4715-8ca5-36dbd71c85e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1888,1.6011,NA,123.82,161.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Michael Busch flies out to left fielder Brandon Nimmo.",0,0,1,9,"top",2,"2024-04-29T23:24:56.853Z","2024-04-29T23:25:55.083Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.5,2,0.93,0.4512,6.3324,25.3488,-29.3381,7.9297,1.8994,-0.1789,2.8732,2.8465,-121.7128,-1.0527,-2.3956,50.0004,5.867,11.8166,22.8,8.4,24,2406,78,NA,NA,NA,NA,NA,NA,FALSE,-35.9,3.5,-15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",1,"2024-04-29T23:24:23.702Z","2024-04-29T23:24:32.754Z",TRUE,"pitch","a2c0f9e3-912b-4def-85d2-44aace6055a7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.68,1.72,NA,176.72,160.03,"ground_ball","medium","5",111.43,163.73,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,1,8,"top",2,"2024-04-29T23:24:01.811Z","2024-04-29T23:24:32.754Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.8,11,2,0.4004,6.0938,31.6427,-16.9103,-8.0874,8.0629,-1.5666,2.9168,3.9299,-137.0425,-4.8068,-1.9724,50.0006,5.8567,-15.3071,38.4,4.8,24,1939,217,44.8,-14,11,NA,NA,NA,TRUE,-17.3,13.7,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",0,"2024-04-29T23:24:12.255Z","2024-04-29T23:24:15.946Z",TRUE,"pitch","3e0c4ae5-1799-4f04-8583-30030bc2094e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.8623,1.9556,NA,134.9,180.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Christopher Morel grounds out, third baseman Mark Vientos to first baseman Pete Alonso.",0,0,1,8,"top",2,"2024-04-29T23:24:01.811Z","2024-04-29T23:24:32.754Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,7,2,0.4005,6.1963,30.8014,-15.2918,-7.3788,8.9191,-0.4696,2.1664,6.0791,-136.8561,-6.8767,-1.7633,50.0016,5.7631,-13.9662,37.2,4.8,24,1981,212,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.9,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",0,"2024-04-29T23:22:00.685Z","2024-04-29T23:22:08.067Z",TRUE,"pitch","17acbb13-9fd4-406a-af72-19f7b92f1ae3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.48,1.7,NA,158.92,152.31,"popup","medium","5",96.06,166.03,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Jeff McNeil pops out to third baseman Christopher Morel.",0,0,1,7,"bottom",1,"2024-04-29T23:21:49.985Z","2024-04-29T23:22:08.067Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,11,0.89,0.4055,6.5702,31.8138,-14.4814,-3.1436,9.59,-1.0998,3.2028,2.4547,-135.4942,-4.5521,-1.6127,50.0004,5.929,-5.7976,19.2,3.6,24,2251,211,63.2,64,117,NA,NA,NA,TRUE,-15.2,16.6,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",0,"2024-04-29T23:21:22.795Z","2024-04-29T23:21:33.553Z",TRUE,"pitch","d412a629-80b3-4527-a6ab-4bd5eebe45e7",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.63,1.75,NA,116.85,167.98,"line_drive","medium","7",59.69,104.05,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","J.D. Martinez singles on a line drive to left fielder Ian Happ.",0,0,1,6,"bottom",1,"2024-04-29T23:21:06.440Z","2024-04-29T23:21:33.553Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74,5,0.91,0.4676,6.5808,23.3015,-32.0142,11.4909,0.1201,0.0039,2.6221,0.3912,-117.3825,-1.1834,-1.6571,50.0057,6.1275,15.9542,26.4,10.8,24,2760,65,96.4,12,177,NA,NA,NA,FALSE,-42,0.2,-20.9,NA,NA,NA,NA,NA,FALSE,FALSE,502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA,NA,NA,NA
745832,"2024-04-29",1,"2024-04-29T23:20:49.290Z","2024-04-29T23:20:56.253Z",TRUE,"pitch","b9d14e0e-7d9c-4456-9965-bf265f801110",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.35,1.6,NA,80.97,207.86,"ground_ball","soft","1",133.85,182.64,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Pete Alonso grounds out softly, pitcher Jameson Taillon to first baseman Michael Busch.",0,0,1,5,"bottom",1,"2024-04-29T23:20:16.486Z","2024-04-29T23:20:56.253Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76,14,0.91,0.4582,6.5563,23.8946,-33.2033,9.2366,-0.7156,0.9452,1.1452,3.1583,-119.708,-4.2947,-1.5923,50.0017,5.9469,13.3532,21.6,10.8,24,2746,70,50.9,-36,4,NA,NA,NA,TRUE,-42.6,-2,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745832,"2024-04-29",0,"2024-04-29T23:20:31.934Z","2024-04-29T23:20:36.608Z",TRUE,"pitch","51fb25f7-ba94-42c0-ab8a-500cf12f7edd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5798,1.6674,NA,121.01,149.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Pete Alonso grounds out softly, pitcher Jameson Taillon to first baseman Michael Busch.",0,0,1,5,"bottom",1,"2024-04-29T23:20:16.486Z","2024-04-29T23:20:56.253Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,2,2,0.4014,6.705,28.5252,-14.058,-1.7055,9.5949,-0.1052,3.3139,4.2709,-136.1955,-4.5608,-1.4685,50.0016,5.9749,-3.2203,8.4,3.6,24,2303,210,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.7,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
