"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717020,"2023-08-13",2,"2023-08-13T02:04:00.921Z","2023-08-13T02:04:08.498Z",TRUE,"pitch","2bcf8cd8-00c1-4e99-a893-02db9a75a524",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.6,1.73,NA,116.32,174.88,"ground_ball","medium","4",149.99,152.09,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,3,50,"bottom",6,"2023-08-13T02:03:02.318Z","2023-08-13T02:04:08.498Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,5,0.93,0.4014,6.2075,29.1348,-24.9449,-9.3866,3.834,0.0177,2.3668,6.229,-136.2892,-3.6704,-1.0744,50.0051,5.448,-17.7123,32.4,6,24,2239,224,104.1,-19,8,NA,NA,NA,TRUE,-24.7,6.4,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T02:03:36.316Z","2023-08-13T02:03:39.316Z",TRUE,"pitch","1f58d413-26b6-4108-9eb3-45c6694e3005",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.5559,1.7565,NA,87.42,242.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,3,50,"bottom",6,"2023-08-13T02:03:02.318Z","2023-08-13T02:04:08.498Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.6,14,0.9,0.4872,6.3895,23.1148,-43.1974,4.8777,-8.6471,0.776,-0.1346,1.9676,-112.9894,-2.8126,-0.743,50.0004,5.5222,6.2218,8.4,14.4,24,2712,24,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-16.1,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:03:16.305Z","2023-08-13T02:03:19.305Z",TRUE,"pitch","ffb30602-18f3-4d6c-8ca6-cbfb533a47dd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5226,1.6906,NA,188.73,137.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Ketel Marte grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,0,3,50,"bottom",6,"2023-08-13T02:03:02.318Z","2023-08-13T02:04:08.498Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.5,11,0.91,0.4835,6.2825,21.2612,-41.8062,7.2596,-7.4168,-1.8819,3.7354,-3.8558,-113.3996,4.5184,-1.1003,50.0029,5.8948,9.4292,12,13.2,24,2549,31,NA,NA,NA,NA,NA,NA,FALSE,-57,-11.9,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:02:29.200Z","2023-08-13T02:02:43.264Z",TRUE,"pitch","b084d2e9-4795-42c8-a1dc-8974c7e11273",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.22,1.57,NA,103.5,181.49,"line_drive","hard","8",159.38,37.94,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Carson Kelly doubles (3) on a sharp line drive to center fielder Trent Grisham.",0,0,3,49,"bottom",6,"2023-08-13T02:02:20.790Z","2023-08-13T02:02:43.264Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86,6,0.9,0.4025,6.399,27.1747,-18.9285,-7.4041,7.0471,0.3541,2.122,5.7921,-135.6262,-5.6549,-0.8377,50.0047,5.5367,-13.9188,32.4,4.8,24,2326,209,105,22,407,NA,NA,NA,FALSE,-19.4,11.9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,608348,"Carson Kelly","/api/v1/people/608348"
717020,"2023-08-13",4,"2023-08-13T02:02:02.077Z","2023-08-13T02:02:06.111Z",TRUE,"pitch","4e1acfcc-1a99-4fc7-8704-2665b688fab0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.56,1.73,NA,97.9,168.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,0,3,48,"bottom",6,"2023-08-13T02:00:44.352Z","2023-08-13T02:02:06.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,70.5,6,0.92,0.4913,6.3623,22.3186,-45.5498,5.1192,-10.6514,0.501,2.6069,1.4381,-111.961,3.3528,-0.8166,50.0044,5.788,6.4267,8.4,14.4,24,2702,28,NA,NA,NA,NA,NA,NA,TRUE,-64.6,-17.9,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",3,"2023-08-13T02:01:39.248Z","2023-08-13T02:01:42.248Z",TRUE,"pitch","b9282ef6-3073-4e5e-b288-94369b4c0aff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5575,1.7236,NA,49.58,252.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,0,3,48,"bottom",6,"2023-08-13T02:00:44.352Z","2023-08-13T02:02:06.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,72.4,14,0.89,0.4825,6.6492,24.7358,-43.7361,4.2823,-8.9035,1.7689,-0.4984,4.4517,-114.3304,-3.801,-0.7734,50.0023,5.559,5.5618,8.4,14.4,24,2781,23,NA,NA,NA,NA,NA,NA,FALSE,-61.8,-16.8,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T02:01:22.030Z","2023-08-13T02:01:25.063Z",TRUE,"pitch","80e99f3f-7cf1-44fd-8f65-c646c000aded",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.56,1.73,NA,106.16,203.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,0,3,48,"bottom",6,"2023-08-13T02:00:44.352Z","2023-08-13T02:02:06.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.1,14,0.86,0.4434,6.2748,24.6215,-26.6192,-3.5351,3.5898,0.2844,1.3071,4.4876,-123.5433,-4.6411,-1.0963,50.0009,5.4475,-5.4645,9.6,7.2,24,1879,220,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.6,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T02:01:08.108Z","2023-08-13T02:01:11.850Z",TRUE,"pitch","44d40252-5158-4079-a69e-add8df14c3f2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5559,1.6576,NA,86.72,189.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,0,3,48,"bottom",6,"2023-08-13T02:00:44.352Z","2023-08-13T02:02:06.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.1,9,0.9,0.4874,6.366,22.9203,-43.1826,3.8174,-8.6317,0.7944,1.8401,2.7709,-112.9181,1.1314,-0.9499,50.0024,5.7194,4.8686,7.2,13.2,24,2673,35,NA,NA,NA,NA,NA,NA,FALSE,-60.7,-14.9,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:00:54.617Z","2023-08-13T02:00:58.436Z",TRUE,"pitch","fa1fa4eb-e3eb-4df0-a443-a88f5ee8200d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4561,1.6246,NA,111.32,142.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Nick Ahmed strikes out swinging.",0,0,3,48,"bottom",6,"2023-08-13T02:00:44.352Z","2023-08-13T02:02:06.111Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,69.7,2,0.92,0.4946,6.0256,22.1962,-43.4574,5.3819,-9.1115,0.149,3.5699,1.0754,-111.2512,4.8305,-1.0409,50.0031,5.9093,6.6645,9.6,14.4,24,2663,36,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-14.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T02:00:23.410Z","2023-08-13T02:00:31.723Z",TRUE,"pitch","dba1e397-0ad7-48be-bd20-b339d37cad5f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.54,1.68,NA,117.72,187.76,"ground_ball","medium","3",158.61,169.83,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Jake McCarthy grounds out to first baseman Jake Cronenworth.",0,0,3,47,"bottom",6,"2023-08-13T02:00:09.020Z","2023-08-13T02:00:31.723Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,78.2,8,0.93,0.4462,6.1309,19.794,-28.7133,-2.2981,2.2574,-0.0188,1.8898,3.978,-121.9018,-2.7252,-1.3597,50.0021,5.4547,-3.5229,6,7.2,24,1779,217,85.8,-22,5,NA,NA,NA,TRUE,-34.7,3.8,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T02:00:10.813Z","2023-08-13T02:00:14.524Z",TRUE,"pitch","47beb3aa-bf20-4a94-bc9e-90faebc26f7c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4868,1.6435,NA,117.58,199.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Jake McCarthy grounds out to first baseman Jake Cronenworth.",0,0,3,47,"bottom",6,"2023-08-13T02:00:09.020Z","2023-08-13T02:00:31.723Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.5,13,2,0.4037,6.237,28.9127,-12.546,-5.3142,10.5193,-0.0152,1.4628,4.9968,-135.5577,-7.9276,-1.1896,50.0053,5.2962,-9.9175,32.4,3.6,24,2206,224,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.6,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",6,"2023-08-13T01:57:50.700Z","2023-08-13T01:57:59.223Z",TRUE,"pitch","6db8ff7d-076d-4bde-9d43-463a41c3a78b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.57,1.65,NA,123.49,170.9,"ground_ball","medium","5",99.29,158.68,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Buddy Kennedy to first baseman Christian Walker.",0,0,3,46,"top",6,"2023-08-13T01:54:43.770Z","2023-08-13T01:57:59.223Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,5,0.92,0.3968,6.8439,28.6614,-13.113,-1.6836,9.863,-0.1703,2.514,7.0565,-137.679,-6.3364,-2.5404,50.0041,5.7216,-3.2553,7.2,3.6,24,2172,209,96.6,-16,11,NA,NA,NA,TRUE,-13.6,16.8,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",5,"2023-08-13T01:57:30.421Z","2023-08-13T01:57:33.421Z",TRUE,"pitch","4c2e43d2-baa0-4a63-8b10-67aed85a1f9a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3896,1.5587,NA,116.65,213.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Buddy Kennedy to first baseman Christian Walker.",0,0,3,46,"top",6,"2023-08-13T01:54:43.770Z","2023-08-13T01:57:59.223Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,75,14,0.9,0.4659,6.6965,22.4371,-42.2326,2.3734,-7.1842,0.0091,0.9403,5.6761,-117.5929,-2.1233,-2.745,50.0053,5.7755,3.3207,6,12,24,2393,34,NA,NA,NA,NA,NA,NA,FALSE,-55.2,-13.3,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",3,"2023-08-13T01:56:15.057Z","2023-08-13T01:56:18.541Z",TRUE,"pitch","a9b66552-7d92-4dec-b785-0a5fb445462c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.65,NA,112.35,172.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Buddy Kennedy to first baseman Christian Walker.",0,0,3,46,"top",6,"2023-08-13T01:54:43.770Z","2023-08-13T01:57:59.223Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.7,5,0.91,0.3988,6.813,28.4975,-14.9562,-2.5235,9.0019,0.1219,2.4391,7.9885,-137.0105,-6.31,-2.4957,50.0043,5.7828,-4.8277,10.8,3.6,24,2332,200,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T01:55:38.577Z","2023-08-13T01:55:42.266Z",TRUE,"pitch","32198ee1-15f2-4cd0-8f08-9400d7f991d3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4893,1.5917,NA,127.59,191.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Buddy Kennedy to first baseman Christian Walker.",0,0,3,46,"top",6,"2023-08-13T01:54:43.770Z","2023-08-13T01:57:59.223Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80.4,7,0.91,0.4317,7.0623,24.589,-29.6747,-8.2552,1.5348,-0.2779,1.7383,8.6066,-126.6292,-3.9118,-2.6398,50.0055,5.6635,-13.4789,21.6,8.4,24,1447,220,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.2,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T01:55:18.015Z","2023-08-13T01:55:21.022Z",TRUE,"pitch","cbde1641-2a94-45e5-acb2-c1046397d437",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5226,1.5917,NA,99,141.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Xander Bogaerts grounds out, third baseman Buddy Kennedy to first baseman Christian Walker.",0,0,3,46,"top",6,"2023-08-13T01:54:43.770Z","2023-08-13T01:57:59.223Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,3,0.9,0.3989,6.9577,29.7606,-14.9447,-2.11,9.0192,0.4722,3.5885,8.279,-137.201,-3.604,-2.3076,50.0042,5.9347,-4.0324,8.4,3.6,24,2363,203,NA,NA,NA,NA,NA,NA,FALSE,-15,15.7,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
