"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717981,"2023-05-28",2,"2023-05-28T20:48:38.659Z","2023-05-28T20:48:42.436Z",TRUE,"pitch","979a0f4a-3047-4194-b606-4e52bc95217f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2614,1.4612,NA,175.93,159.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Connor Wong doubles (11) on a line drive to right fielder Jake McCarthy.",0,0,4,20,"top",3,"2023-05-28T20:47:49.297Z","2023-05-28T20:49:43.320Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.3,11,2,0.4068,6.3475,31.8811,-28.4412,-9.1595,2.0406,-1.5461,2.9417,3.5775,-135.104,-1.1199,-1.7041,50.0049,5.3769,-16.7842,28.8,7.2,24,2152,222,NA,NA,NA,NA,NA,NA,FALSE,-28.3,3.6,15.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T20:48:23.615Z","2023-05-28T20:48:28.041Z",TRUE,"pitch","90308b50-f740-4bbe-a860-c80e129b3fc1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2942,1.4612,NA,49.2,192.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Connor Wong doubles (11) on a line drive to right fielder Jake McCarthy.",0,0,4,20,"top",3,"2023-05-28T20:47:49.297Z","2023-05-28T20:49:43.320Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,84.8,14,2,0.407,6.3402,29.8366,-16.3479,-0.8281,8.6346,1.7786,1.7277,9.1375,-134.688,-6.1243,-1.5536,50.0057,5.1912,-1.5187,1.2,3.6,24,2383,216,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.4,-0.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T20:48:10.116Z","2023-05-28T20:48:13.796Z",TRUE,"pitch","24e24d1b-87cd-4999-880f-0096a748d2a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.36,1.4285,NA,63.07,180.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Connor Wong doubles (11) on a line drive to right fielder Jake McCarthy.",0,0,4,20,"top",3,"2023-05-28T20:47:49.297Z","2023-05-28T20:49:43.320Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.2,76.4,14,2,0.4538,6.1842,25.3872,-40.7744,5.0225,-5.8392,1.4149,2.1678,5.1952,-121.0768,0.1585,-1.4175,50.0029,5.6931,7.3969,12,12,24,2493,51,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-10.2,-10.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",5,"2023-05-28T20:47:40.308Z","2023-05-28T20:47:44.632Z",TRUE,"pitch","edf72cad-e613-4fca-bfbb-391892d28c57",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.2599,1.5712,NA,131.62,190.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Enmanuel Valdez called out on strikes.",0,0,4,19,"top",3,"2023-05-28T20:46:25.361Z","2023-05-28T20:47:44.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,84.8,7,2,0.4059,6.0888,29.916,-14.8221,-1.0429,9.4095,-0.3837,1.7838,4.0935,-135.051,-6.1709,-1.7847,50.0011,5.1443,-1.9235,3.6,3.6,24,2365,218,NA,NA,NA,NA,NA,NA,TRUE,-16,15.8,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T20:47:25.853Z","2023-05-28T20:47:29.114Z",TRUE,"pitch","71402cbf-9099-4dd2-a651-2723c163a64d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.0957,1.5385,NA,135.64,179.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Enmanuel Valdez called out on strikes.",0,0,4,19,"top",3,"2023-05-28T20:46:25.361Z","2023-05-28T20:47:44.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.8,4,2,0.4212,6.2003,28.3087,-27.4897,-9.21,2.7392,-0.4891,2.2072,5.7337,-130.229,-3.0377,-1.527,50.0055,5.4767,-15.7624,27.6,7.2,24,2137,244,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.4,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T20:47:09.648Z","2023-05-28T20:47:13.212Z",TRUE,"pitch","4ce1fba0-e4f0-4693-8a7f-3d461a3e4a93",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.1285,1.5385,NA,91.84,179.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Enmanuel Valdez called out on strikes.",0,0,4,19,"top",3,"2023-05-28T20:46:25.361Z","2023-05-28T20:47:44.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,6,2,0.4054,6.0334,29.7636,-16.4773,-4.9704,8.4958,0.6601,2.1982,7.4229,-135.1513,-5.0399,-1.4776,50.0042,5.2464,-9.1856,22.8,4.8,24,2236,223,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T20:46:54.405Z","2023-05-28T20:46:58.314Z",TRUE,"pitch","884bd979-f88e-438e-9adf-72812975bf01",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2599,1.5712,NA,170.86,175.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Enmanuel Valdez called out on strikes.",0,0,4,19,"top",3,"2023-05-28T20:46:25.361Z","2023-05-28T20:47:44.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.8,13,2,0.4098,5.977,29.9433,-14.0319,-3.9088,10.0378,-1.413,2.3311,2.1777,-133.8547,-5.1606,-1.7309,50.0034,5.2951,-7.0657,24,3.6,24,2159,229,NA,NA,NA,NA,NA,NA,FALSE,-15.2,17.2,6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T20:46:39.198Z","2023-05-28T20:46:42.771Z",TRUE,"pitch","846f5c4c-d668-4170-9832-4659b47cd4f7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2928,1.5712,NA,180.43,173.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Enmanuel Valdez called out on strikes.",0,0,4,19,"top",3,"2023-05-28T20:46:25.361Z","2023-05-28T20:47:44.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.8,13,2,0.4209,6.4207,28.8016,-28.7686,-9.9934,1.9911,-1.6641,2.4045,3.1575,-130.4115,-2.343,-1.596,50.0055,5.4964,-17.1232,28.8,8.4,24,2191,242,NA,NA,NA,NA,NA,NA,FALSE,-31,3.2,17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T20:46:25.361Z","2023-05-28T20:46:29.251Z",TRUE,"pitch","edf38ed2-4ea7-43a4-baa6-8f3dcdfa9c30",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2928,1.5712,NA,150.84,215.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Enmanuel Valdez called out on strikes.",0,0,4,19,"top",3,"2023-05-28T20:46:25.361Z","2023-05-28T20:47:44.632Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,665839,"Enmanuel Valdez","/api/v1/people/665839","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.4,13,2,0.4246,6.2847,28.307,-29.6533,-9.7397,1.495,-0.8878,0.8649,4.7943,-129.2624,-5.6186,-1.5066,50.002,5.3588,-16.3915,26.4,8.4,24,2214,239,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.6,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T20:44:05.628Z","2023-05-28T20:44:12.839Z",TRUE,"pitch","7e381166-1b38-41bc-9079-d78e92576c18",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.05,1.43,NA,111.72,195.08,"ground_ball","medium","4",145.85,152.62,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,4,18,"bottom",2,"2023-05-28T20:43:15.888Z","2023-05-28T20:44:12.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.5,8,0.92,0.4468,6.4422,26.0111,-33.2647,8.3487,-0.7179,0.1386,1.6187,4.6862,-122.9271,-1.669,-2.8816,50.0023,5.1495,12.6841,21.6,9.6,24,2751,70,75.9,-5,16,NA,NA,NA,TRUE,-40,-1.4,-16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T20:43:53.253Z","2023-05-28T20:43:56.627Z",TRUE,"pitch","20759e8a-f8b2-45de-ad4c-2ea921ecd653",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1799,1.5266,NA,129.27,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,4,18,"bottom",2,"2023-05-28T20:43:15.888Z","2023-05-28T20:44:12.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.2,4,0.91,0.4471,6.4324,26.3991,-32.4942,6.7647,-0.2116,-0.3219,2.3166,4.4053,-122.9282,-0.3436,-3.0214,50.0019,5.2378,10.2599,19.2,9.6,24,2721,64,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.2,-13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T20:43:40.955Z","2023-05-28T20:43:44.375Z",TRUE,"pitch","91565c03-f9a2-462b-aed5-2ad81181c3d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2127,1.4939,NA,173.35,169.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","Corbin Carroll grounds out, second baseman Enmanuel Valdez to first baseman Triston Casas.",0,0,4,18,"bottom",2,"2023-05-28T20:43:15.888Z","2023-05-28T20:44:12.839Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,11,2,0.3965,6.6774,28.6888,-18.6257,-4.341,7,-1.4782,2.5713,5.4428,-137.7712,-3.2286,-2.9092,50.0011,5.0069,-8.4003,20.4,4.8,24,2385,246,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12.2,6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",5,"2023-05-28T20:43:11.156Z","2023-05-28T20:43:15.758Z",TRUE,"pitch","68be5398-ef04-48c4-8284-bef80c3b45dc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.47,1.66,NA,116.97,124.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-28T20:41:54.444Z","2023-05-28T20:43:15.758Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,12,2,0.4009,6.9111,27.6613,-20.2874,-4.0082,6.2736,7e-04,4.2353,8.6473,-136.217,1.1135,-2.6827,50.0002,5.2159,-7.5922,16.8,4.8,24,2344,248,NA,NA,NA,NA,NA,NA,TRUE,-19.2,11.8,5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T20:42:56.312Z","2023-05-28T20:43:00.717Z",TRUE,"pitch","02bfae00-7ad3-4292-b11c-4997daedb4a1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5672,1.6912,NA,78.49,201.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-28T20:41:54.444Z","2023-05-28T20:43:15.758Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78,14,0.91,0.4437,6.5208,27.775,-33.5316,7.0351,-0.8874,1.0104,1.3959,7.074,-124.0595,-1.9894,-2.8051,50.0005,5.0376,10.8212,19.2,9.6,24,2766,62,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.8,-14.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T20:42:42.737Z","2023-05-28T20:42:46.907Z",TRUE,"pitch","31b7b3d4-c567-4f27-8e89-04afeed6c652",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.633,1.6912,NA,155.2,200.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-28T20:41:54.444Z","2023-05-28T20:43:15.758Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.3,13,0.79,0.4247,6.5357,28.952,-38.9337,-6.4828,-4.0127,-1.0021,1.4161,6.6696,-129.3685,-2.1033,-2.781,50.0064,5.246,-10.9051,13.2,9.6,24,1576,248,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-7.6,10.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T20:42:18.521Z","2023-05-28T20:42:22.532Z",TRUE,"pitch","17555fd7-2989-4a08-9830-87b75f65c2e6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.47,1.66,NA,99.67,210.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-28T20:41:54.444Z","2023-05-28T20:43:15.758Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.4,80.8,14,0.87,0.4281,6.6199,28.0999,-37.8039,-8.3322,-3.3989,0.4547,1.0452,10.2831,-128.2569,-2.7017,-2.536,50.0032,5.0787,-13.7936,16.8,9.6,24,1717,249,NA,NA,NA,NA,NA,NA,FALSE,-42,-6.6,12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T20:42:05.777Z","2023-05-28T20:42:09.796Z",TRUE,"pitch","dc034220-a7c3-4280-9e25-b8f060a22206",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.47,1.66,NA,79.65,208.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,0,4,17,"bottom",2,"2023-05-28T20:41:54.444Z","2023-05-28T20:43:15.758Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.7,14,0.91,0.4467,6.4579,25.9078,-35.7628,5.1137,-2.3624,0.9798,1.1134,7.3841,-122.9338,-2.1074,-2.7348,50.0009,5.0369,7.7732,14.4,9.6,24,2592,65,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-4.6,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
