"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716704,"2023-09-05",0,"2023-09-06T00:21:37.018Z","2023-09-06T00:21:40.984Z",TRUE,"pitch","c1e36206-184e-4acc-80f3-167b8904035e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6571,1.7682,NA,108.33,211.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Edward Olivares strikes out swinging.",0,6,1,28,"bottom",3,"2023-09-06T00:21:29.564Z","2023-09-06T00:23:08.654Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,658668,"Edward Olivares","/api/v1/people/658668","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,75.6,14,0.91,0.4609,6.3814,24.0121,-45.1016,0.8964,-9.0568,0.2276,1.0007,3.2349,-119.0733,-1.9878,-1.2679,50.0001,5.9472,1.2798,2.4,13.2,24,2695,18,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-16.6,-2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",1,"2023-09-06T00:21:01.435Z","2023-09-06T00:21:11.680Z",TRUE,"pitch","306ac54d-d753-4dfb-afdf-3b93a1a5992e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.33,1.66,NA,96.84,170.42,"line_drive","medium","8",143.14,98.38,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","MJ Melendez singles on a line drive to center fielder Oscar Colas. Maikel Garcia scores.",1,6,1,27,"bottom",3,"2023-09-06T00:20:33.087Z","2023-09-06T00:21:11.680Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,6,0.91,0.3883,6.5103,31.7256,-9.2707,-1.1416,11.3613,0.529,2.5317,5.7136,-141.0023,-7.7073,-1.3743,50.0032,5.897,-2.3026,6,2.4,24,2628,191,98.1,11,166,NA,NA,NA,FALSE,-10,19.2,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669004,"MJ Melendez","/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:20:38.569Z","2023-09-06T00:20:42.538Z",TRUE,"pitch","8d7f8eb1-ee8b-4fb2-85df-19c66cbd16c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3268,1.652,NA,119.12,183.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","MJ Melendez singles on a line drive to center fielder Oscar Colas. Maikel Garcia scores.",1,6,1,27,"bottom",3,"2023-09-06T00:20:33.087Z","2023-09-06T00:21:11.680Z",TRUE,TRUE,FALSE,FALSE,33,0,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",71.3,66.3,8,0.89,0.525,6.838,15.7007,-22.6768,-2.6427,8.5945,-0.0555,2.0356,2.8017,-103.9131,-2.3551,-1.0714,50.0022,5.8494,-2.9203,6,8.4,24,1629,184,NA,NA,NA,NA,NA,NA,FALSE,-37.9,15.4,4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:20:06.991Z","2023-09-06T00:20:19.230Z",TRUE,"pitch","a40b9a4b-bc58-48b7-98eb-b42a48bd4d56",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.57,1.7,NA,100.65,138.77,"line_drive","hard","4",138.51,134.66,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Lineout","field_out","Salvador Perez lines out sharply to second baseman Elvis Andrus.",0,6,0,26,"bottom",3,"2023-09-06T00:19:58.898Z","2023-09-06T00:20:19.230Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.3,12,0.91,0.39,6.4677,31.0183,-9.9932,-3.6336,11.093,0.429,3.7039,5.3401,-140.329,-4.8237,-1.0243,50.0017,6.0931,-7.2653,28.8,2.4,24,2504,194,102.8,9,170,NA,NA,NA,TRUE,-10.1,19.3,5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA
716704,"2023-09-05",5,"2023-09-06T00:19:35.961Z","2023-09-06T00:19:44.370Z",TRUE,"pitch","ef0c016e-ebec-405a-a04b-25f543decc18",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.53,1.69,NA,117.13,135.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out on a foul tip.",0,6,0,25,"bottom",3,"2023-09-06T00:17:30.720Z","2023-09-06T00:19:44.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,11,0.91,0.3932,6.544,30.3008,-10.5205,-2.418,11.0116,-0.0033,3.8177,4.0298,-139.1225,-4.1697,-1.1543,50.002,6.0294,-4.755,19.2,2.4,24,2470,190,NA,NA,NA,NA,NA,NA,TRUE,-10.6,19.3,3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA
716704,"2023-09-05",4,"2023-09-06T00:19:09.472Z","2023-09-06T00:19:15.305Z",TRUE,"pitch","dd83b820-9748-444b-b5f8-ccfb67fe1287",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.5268,1.6811,NA,112.89,220.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out on a foul tip.",0,6,0,25,"bottom",3,"2023-09-06T00:17:30.720Z","2023-09-06T00:19:44.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,78,14,0.9,0.4473,6.4685,25.3011,-45.7551,0.2082,-8.9535,0.1078,0.69,3.5343,-122.6677,-3.1927,-1.3815,50.0037,5.9268,0.315,1.2,12,24,2767,22,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-16.7,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",3,"2023-09-06T00:18:44.196Z","2023-09-06T00:18:47.529Z",TRUE,"pitch","c1f3b493-c296-4954-9879-5a37922c20b1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.53,1.69,NA,93.56,162.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out on a foul tip.",0,6,0,25,"bottom",3,"2023-09-06T00:17:30.720Z","2023-09-06T00:19:44.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.7,6,0.9,0.3897,6.4237,29.2468,-11.6444,-3.0501,10.2395,0.615,2.8193,5.769,-140.1306,-6.6591,-1.0665,50.0016,5.9739,-6.1149,20.4,2.4,24,2493,191,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.5,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",2,"2023-09-06T00:18:17.923Z","2023-09-06T00:18:21.978Z",TRUE,"pitch","53a497df-861a-4e78-891d-4a5473e6f7e5",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.5268,1.7101,NA,72.95,266.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out on a foul tip.",0,6,0,25,"bottom",3,"2023-09-06T00:17:30.720Z","2023-09-06T00:19:44.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,83.3,14,0.89,0.4227,6.6815,22.9233,-28.1446,-0.0232,2.3612,1.1557,-1.0274,6.4717,-128.8413,-11.4135,-1.3697,50.0053,5.5796,-0.041,1.2,7.2,24,2793,178,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.3,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",1,"2023-09-06T00:17:55.699Z","2023-09-06T00:17:59.109Z",TRUE,"pitch","5430bee7-ff34-4ab2-83e7-5358815098bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.69,NA,100.91,150.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out on a foul tip.",0,6,0,25,"bottom",3,"2023-09-06T00:17:30.720Z","2023-09-06T00:19:44.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,89.4,3,0.9,0.3881,6.432,26.4756,-12.0503,-2.4441,9.9346,0.4222,3.2547,5.4588,-140.1862,-5.6472,-1.2175,50.0012,6.0559,-4.9508,16.8,2.4,24,2521,182,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.3,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:17:38.315Z","2023-09-06T00:17:41.950Z",TRUE,"pitch","a77f3830-a20a-4737-a175-3f9996897b37",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5268,1.652,NA,73.49,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out on a foul tip.",0,6,0,25,"bottom",3,"2023-09-06T00:17:30.720Z","2023-09-06T00:19:44.370Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.7,14,0.9,0.4283,6.3959,21.7567,-31.0161,0.4969,0.6924,1.1415,1.6196,5.8398,-127.0315,-4.7352,-1.2351,50.0013,5.9247,0.8244,3.6,7.2,24,2817,139,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.6,-2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",2,"2023-09-06T00:16:50.138Z","2023-09-06T00:17:03.204Z",TRUE,"pitch","9a8b8124-e1ee-4c27-86a9-48cf048c12c8",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.57,1.72,NA,132.24,157.55,"line_drive","medium","9",168.87,75.77,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Triple","triple","Maikel Garcia triples (4) on a line drive to right fielder Gavin Sheets.",0,6,0,24,"bottom",3,"2023-09-06T00:16:12.648Z","2023-09-06T00:17:03.204Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.9,1,0.89,0.3942,6.3415,26.8486,-12.7816,-1.8203,9.8879,-0.3998,3.0085,3.0655,-138.2125,-5.9225,-1.2799,50.0032,6.0156,-3.5705,12,2.4,24,2482,193,99.2,19,325,NA,NA,NA,FALSE,-13,17,2.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,672580,"Maikel Garcia","/api/v1/people/672580",NA,NA,NA,NA
716704,"2023-09-05",1,"2023-09-06T00:16:35.587Z","2023-09-06T00:16:39.450Z",TRUE,"pitch","01e03140-a18d-4808-b9f0-9de7d563c663",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5668,1.652,NA,117.52,195.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Triple","triple","Maikel Garcia triples (4) on a line drive to right fielder Gavin Sheets.",0,6,0,24,"bottom",3,"2023-09-06T00:16:12.648Z","2023-09-06T00:17:03.204Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.2,8,0.89,0.3947,6.5439,25.4717,-11.3155,-1.2224,10.6467,-0.0136,1.5969,3.6,-137.8349,-9.5546,-1.1675,50.0002,5.8351,-2.3948,7.2,2.4,24,2530,186,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.9,1.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:16:22.523Z","2023-09-06T00:16:26.802Z",TRUE,"pitch","a22807e2-a694-4afc-89cc-2888bf2d838b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5668,1.652,NA,179.61,171.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Triple","triple","Maikel Garcia triples (4) on a line drive to right fielder Gavin Sheets.",0,6,0,24,"bottom",3,"2023-09-06T00:16:12.648Z","2023-09-06T00:17:03.204Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,74.9,13,0.88,0.4663,6.2135,19.5658,-40.8109,-1.1628,-6.1689,-1.6424,2.4979,-0.1779,-116.9208,0.3607,-1.4144,50.0011,6.1344,-1.6288,2.4,12,24,2619,25,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-10.9,2.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",0,"2023-09-06T00:14:06.545Z","2023-09-06T00:14:14.394Z",TRUE,"pitch","25b739f2-caab-4743-a485-5d8a8f73be7e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.34,1.63,NA,106.98,183.9,"ground_ball","medium","3",157.64,168.31,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Gavin Sheets grounds out, first baseman Nick Loftin to pitcher Brady Singer.",0,6,0,23,"top",3,"2023-09-06T00:14:01.073Z","2023-09-06T00:14:14.394Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.7,8,0.9,0.4054,7.0122,24.6861,-20.1788,-4.8689,6.4625,0.2629,2.0327,5.5565,-134.2781,-4.7387,-1.185,50.0008,5.2252,-9.0338,20.4,4.8,24,2366,206,103.4,-6,19,NA,NA,NA,TRUE,-20.6,11,7.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",3,"2023-09-06T00:13:41.548Z","2023-09-06T00:13:46.404Z",TRUE,"pitch","038989a0-e174-48a3-9f1b-278be24defcc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.47,NA,106.91,199.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,6,0,22,"top",3,"2023-09-06T00:13:00.985Z","2023-09-06T00:13:46.404Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,79,8,0.9,0.4422,6.7784,20.7602,-32.8805,1.2795,-0.4502,0.2648,1.438,3.3482,-123.0973,-2.7039,-1.2706,50.0042,5.2902,1.9953,4.8,8.4,24,2336,105,NA,NA,NA,NA,NA,NA,TRUE,-38.9,-1.2,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716704,"2023-09-05",2,"2023-09-06T00:13:26.020Z","2023-09-06T00:13:29.878Z",TRUE,"pitch","b1dfc991-d700-433a-81db-067c86a0977a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.32,1.47,NA,89.15,205.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Yoan Moncada strikes out swinging.",0,6,0,22,"top",3,"2023-09-06T00:13:00.985Z","2023-09-06T00:13:46.404Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663903,"Brady Singer","/api/v1/people/663903","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,78.5,14,0.9,0.4455,6.8446,20.2046,-31.855,0.8715,0.2048,0.7308,1.2278,4.487,-122.1551,-3.4049,-1.2302,50.0004,5.3299,1.3391,3.6,8.4,24,2294,128,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.1,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
