"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717855,"2023-06-08",2,"2023-06-08T02:55:05.352Z","2023-06-08T02:55:06.091Z",FALSE,"action",NA,NA,"Shohei Ohtani steals (8) 2nd base.","Stolen Base 2B",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67084a80-fe78-4a39-8025-c91adf211e44","stolen_base_2b",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,2,2,38,"bottom",5,"2023-06-08T02:54:40.611Z","2023-06-08T02:57:04.783Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",6,"2023-06-08T02:56:26.588Z","2023-06-08T02:56:37.950Z",FALSE,"action",NA,NA,"Shohei Ohtani steals (9) 3rd base.","Stolen Base 3B",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"625e85a7-f81b-4b7d-bb77-1880a5d431ef","stolen_base_3b",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,2,2,38,"bottom",5,"2023-06-08T02:54:40.611Z","2023-06-08T02:57:04.783Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",5,"2023-06-08T02:53:20.776Z","2023-06-08T02:53:25.684Z",TRUE,"pitch","55493963-9627-4185-ba6a-677a5b1341c8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3215,1.5976,NA,183.19,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,37,"bottom",5,"2023-06-08T02:51:51.615Z","2023-06-08T02:53:25.684Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.6,11,2,0.4008,6.8776,31.9003,-15.4268,-5.8116,8.866,-1.7366,3.2453,0.7583,-136.972,-4.0983,-1.2634,50.0036,5.8247,-10.9786,33.6,4.8,24,2384,212,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.4,10.3,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",4,"2023-06-08T02:53:05.004Z","2023-06-08T02:53:09.462Z",TRUE,"pitch","9a052175-dbe7-4497-bfc2-a9f8346c744b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,2,NA,NA,3.4,1.6,NA,75.78,190.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,37,"bottom",5,"2023-06-08T02:51:51.615Z","2023-06-08T02:53:25.684Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.4,14,2,0.4145,6.7459,28.0251,-17.1708,0.3768,8.4828,1.0814,1.7707,5.8183,-132.1244,-7.0587,-1.1978,50.0038,5.7378,0.666,6,4.8,24,2473,191,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14,-1.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",3,"2023-06-08T02:52:49.437Z","2023-06-08T02:52:55.350Z",TRUE,"pitch","383de01d-28cb-468c-a39b-bd470382ad8a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3215,1.5976,NA,118.48,136.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,37,"bottom",5,"2023-06-08T02:51:51.615Z","2023-06-08T02:53:25.684Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,11,2,0.403,6.9418,31.239,-14.0656,-5.7914,9.689,-0.0388,3.7714,4.651,-136.1652,-3.3,-1.0207,50.0001,5.9785,-10.8213,33.6,3.6,24,2383,204,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17,9.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",2,"2023-06-08T02:52:35.185Z","2023-06-08T02:52:40.325Z",TRUE,"pitch","b2a6ef5c-c971-418c-8acc-6ae7d340db0f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3724,1.5976,NA,48.89,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,37,"bottom",5,"2023-06-08T02:51:51.615Z","2023-06-08T02:53:25.684Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.1,14,2,0.4111,6.8376,29.222,-19.1564,0.113,7.2439,1.7869,1.5875,7.7054,-133.3368,-7.1496,-1.1574,50.0006,5.6904,0.203,4.8,4.8,24,2599,184,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.8,-1.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T02:52:08.959Z","2023-06-08T02:52:14.372Z",TRUE,"pitch","97d05223-a172-4851-a955-fdafa3ce5137",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3215,1.5976,NA,98.52,120.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,37,"bottom",5,"2023-06-08T02:51:51.615Z","2023-06-08T02:53:25.684Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.7,12,2,0.4044,7.1432,30.883,-11.0797,-4.6322,11.3668,0.4849,4.386,5.8053,-135.6595,-2.1935,-1.0853,50.0032,5.9817,-8.5974,32.4,2.4,24,2354,200,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.3,7.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",1,"2023-06-08T02:52:24.641Z","2023-06-08T02:52:35.185Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Shohei Ohtani walks.",0,2,2,37,"bottom",5,"2023-06-08T02:51:51.615Z","2023-06-08T02:53:25.684Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",1,"2023-06-08T02:51:35.746Z","2023-06-08T02:51:44.124Z",TRUE,"pitch","4123325d-bbb5-4659-a66d-d6f6ae5536e0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.31,1.61,NA,105.52,176.12,"fly_ball","medium","8",130.54,39.81,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Mickey Moniak flies out to center fielder Mike Tauchman.",0,2,2,36,"bottom",5,"2023-06-08T02:51:09.457Z","2023-06-08T02:51:44.124Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,74.5,6,2,0.4649,6.596,24.3718,-41.1143,5.0439,-6.3679,0.3012,2.3207,2.0002,-118.2145,0.0143,-1.2135,50.0055,6.1164,7.0771,10.8,12,24,2765,40,99,26,394,NA,NA,NA,TRUE,-52.9,-11.2,-9.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T02:51:23.350Z","2023-06-08T02:51:28.949Z",TRUE,"pitch","02f8f320-153e-40bc-8d45-7ff35c703ff4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2315,1.6076,NA,112.2,204.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Mickey Moniak flies out to center fielder Mike Tauchman.",0,2,2,36,"bottom",5,"2023-06-08T02:51:09.457Z","2023-06-08T02:51:44.124Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.8,14,2,0.4721,6.825,22.3271,-37.903,7.1841,-4.2087,0.1259,1.2652,1.1337,-116.1477,-2.5878,-1.302,50.0021,6.0082,9.786,14.4,12,24,2726,37,NA,NA,NA,NA,NA,NA,FALSE,-51,-7.9,-13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",2,"2023-06-08T02:50:52.978Z","2023-06-08T02:51:00.847Z",TRUE,"pitch","8c770de7-94cb-47ed-bc20-9559dd02a66e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.51,1.65,NA,93.77,192.9,"ground_ball","medium","5",97.44,168.82,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Miles Mastrobuoni to first baseman Matt Mervis.",0,2,2,35,"bottom",5,"2023-06-08T02:50:04.692Z","2023-06-08T02:51:00.847Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.4,9,2,0.4725,6.6508,22.7744,-31.4274,9.0195,0.5459,0.6094,1.6993,1.3635,-116.1441,-2.8505,-1.1572,50.0017,5.9465,12.258,21.6,10.8,24,2764,66,76.7,-5,17,NA,NA,NA,TRUE,-42.6,0.6,-16.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",1,"2023-06-08T02:50:27.608Z","2023-06-08T02:50:31.151Z",TRUE,"pitch","54ec1c8a-30b0-4182-ac92-9e99c6929def",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.65,NA,88.04,182.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Miles Mastrobuoni to first baseman Matt Mervis.",0,2,2,35,"bottom",5,"2023-06-08T02:50:04.692Z","2023-06-08T02:51:00.847Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75,9,2,0.4632,6.9455,21.9824,-27.4387,7.132,3.3431,0.7599,2.0782,2.5303,-118.135,-3.0606,-1.251,50.0034,5.9062,10.1055,20.4,8.4,24,2581,67,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.6,-13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T02:50:13.778Z","2023-06-08T02:50:18.767Z",TRUE,"pitch","bb631610-9384-4d95-b7f6-cc077d5e1a5a",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.51,1.65,NA,77.83,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Zach Neto grounds out, third baseman Miles Mastrobuoni to first baseman Matt Mervis.",0,2,2,35,"bottom",5,"2023-06-08T02:50:04.692Z","2023-06-08T02:51:00.847Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,12,2,0.3993,7.01,30.1216,-11.1232,-4.1359,11.0466,1.0275,2.9974,6.5755,-137.1334,-6.0681,-0.8632,50.0051,5.9966,-7.8838,27.6,2.4,24,2428,206,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19,6.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T02:49:29.973Z","2023-06-08T02:49:51.133Z",TRUE,"pitch","777721e4-2dd9-40a3-9d32-7cc4b81bb480",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.13,1.46,NA,120.68,155.55,"fly_ball","medium","8",137.4,26.51,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Luis Rengifo homers (4) on a fly ball to center field.",1,2,2,34,"bottom",5,"2023-06-08T02:49:11.939Z","2023-06-08T02:49:51.133Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",592791,"Jameson Taillon","/api/v1/people/592791","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,2,2,0.4035,7.0944,31.154,-12.0305,-5.2345,10.8117,-0.0964,3.0825,4.8031,-135.9763,-5.1874,-1.2098,50.0063,5.857,-9.7568,33.6,3.6,24,2291,207,107,28,427,NA,NA,NA,FALSE,-12.8,18.6,8.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",0,"2023-06-08T02:47:08.314Z","2023-06-08T02:47:17.416Z",TRUE,"pitch","514e268f-5c63-44bc-a650-fb4656a114f0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,2.95,1.46,NA,82.79,167.67,"ground_ball","medium","3",158.08,165.27,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Grounded Into DP","grounded_into_double_play","Miles Mastrobuoni grounds into a double play, first baseman Jared Walsh to shortstop Zach Neto. Miguel Amaya out at 2nd. Miles Mastrobuoni out at 1st.",0,2,1,33,"top",5,"2023-06-08T02:46:49.061Z","2023-06-08T02:47:17.416Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,12,0.9,0.4081,6.2967,30.3667,-13.8565,-1.7433,10.0493,0.8975,2.6335,6.558,-134.4598,-6.9442,-1.3514,50.0052,6.2416,-3.1795,6,3.6,24,2269,193,83.8,-3,30,NA,NA,NA,TRUE,-15.4,16.8,1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",3,"2023-06-08T02:46:32.669Z","2023-06-08T02:46:41.394Z",TRUE,"pitch","2966096a-83f5-4826-a50f-ddc806926df7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.52,1.66,NA,131.01,183.97,"line_drive","hard","9",195.21,99.98,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Matt Mervis lines out sharply to right fielder Mickey Moniak.",0,2,1,32,"top",5,"2023-06-08T02:45:56.893Z","2023-06-08T02:46:41.394Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.5,7,0.9,0.4399,6.3154,26.7188,-27.413,2.05,3.04,-0.3675,2.0301,2.7871,-124.833,-4.8914,-1.7678,50.0061,6.2903,3.2134,7.2,7.2,24,2217,158,110.1,14,300,NA,NA,NA,TRUE,-32.8,4.6,-4.4,NA,NA,NA,NA,TRUE,TRUE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717855,"2023-06-08",2,"2023-06-08T02:46:14.716Z","2023-06-08T02:46:18.699Z",TRUE,"pitch","450ef8c2-330e-425c-8069-91404fc8d8b7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6159,1.6785,NA,140.18,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Matt Mervis lines out sharply to right fielder Mickey Moniak.",0,2,1,32,"top",5,"2023-06-08T02:45:56.893Z","2023-06-08T02:46:41.394Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670223,"Matt Mervis","/api/v1/people/670223","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,7,0.9,0.4081,5.9676,30.0361,-10.6225,-1.6397,11.8248,-0.608,2.1947,3.1294,-134.3864,-8.9607,-1.5764,50.0067,6.3339,-2.9898,10.8,2.4,24,2396,195,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.6,2.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
