"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745830,"2024-05-02",1,"2024-05-02T18:21:54.387Z","2024-05-02T18:22:01.842Z",TRUE,"pitch","f35098bf-cbfd-45cb-b486-fbebabed519e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.16,1.53,NA,137.02,204.91,"ground_ball","soft","1",131.53,192.28,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Michael Busch grounds out softly, pitcher Adrian Houser to first baseman Pete Alonso.",0,4,0,36,"top",5,"2024-05-02T18:20:54.725Z","2024-05-02T18:22:01.842Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.6,13,0.9,0.459,6.8828,23.548,-33.3556,2.0469,-0.8159,-0.5253,1.2543,1.381,-119.4347,-3.124,-1.3775,50.0051,5.5867,2.95,4.8,9.6,24,2123,97,46.7,-52,3,NA,NA,NA,TRUE,-42.7,-2,-4.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T18:21:40.709Z","2024-05-02T18:21:46.486Z",TRUE,"pitch","0fc605b1-f4c0-4577-a1ad-124a1625404b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1553,1.5254,NA,173.41,146.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Michael Busch grounds out softly, pitcher Adrian Houser to first baseman Pete Alonso.",0,4,0,36,"top",5,"2024-05-02T18:20:54.725Z","2024-05-02T18:22:01.842Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,683737,"Michael Busch","/api/v1/people/683737","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,11,0.92,0.405,6.6718,31.7665,-15.1215,-2.7944,9.2199,-1.4799,3.4198,0.0174,-135.6389,-3.6365,-1.1239,50.0013,5.8433,-5.1664,18,3.6,24,2132,218,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",5,"2024-05-02T18:20:43.224Z","2024-05-02T18:21:15.805Z",TRUE,"pitch","856bd199-3a31-4bfc-994a-81137e40eb9f",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.69,1.7,NA,139.37,162.94,"fly_ball","medium","7",22.62,78.76,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","Christopher Morel homers (5) on a fly ball to left field. Nico Hoerner scores. Ian Happ scores.",3,4,0,35,"top",5,"2024-05-02T18:18:35.410Z","2024-05-02T18:21:15.805Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85,4,0.91,0.4047,6.8603,30.8105,-25.7603,-9.6282,3.4647,-0.5869,2.8089,5.1533,-135.5477,-2.3892,-1.266,50.005,5.5083,-17.8421,32.4,7.2,24,2025,222,103.6,40,390,NA,NA,NA,FALSE,-25.7,6,16.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",3,"2024-05-02T18:20:04.771Z","2024-05-02T18:20:08.620Z",TRUE,"pitch","9468332b-732d-42d8-a736-df844180f94d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.8176,1.7772,NA,80.51,156.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","Christopher Morel homers (5) on a fly ball to left field. Nico Hoerner scores. Ian Happ scores.",3,4,0,35,"top",5,"2024-05-02T18:18:35.410Z","2024-05-02T18:21:15.805Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.8,12,0.88,0.4119,6.8172,27.5817,-25.598,-11.2147,3.6694,0.9573,3.0336,9.1326,-132.8067,-1.8664,-1.0636,50.003,5.6014,-20.0982,34.8,7.2,24,2081,227,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.5,18.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T18:19:43.277Z","2024-05-02T18:19:47.194Z",TRUE,"pitch","0217f7b0-57af-4689-b510-8a13f87641a3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.788,1.7473,NA,134.55,186.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","Christopher Morel homers (5) on a fly ball to left field. Nico Hoerner scores. Ian Happ scores.",3,4,0,35,"top",5,"2024-05-02T18:18:35.410Z","2024-05-02T18:21:15.805Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,7,0.91,0.404,6.7658,27.513,-25.013,-9.0731,3.8389,-0.4605,1.9425,5.6377,-135.2183,-4.6027,-1.386,50.0033,5.4064,-16.9216,31.2,6,24,2090,225,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.2,15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T18:19:19.835Z","2024-05-02T18:19:23.323Z",TRUE,"pitch","f9e16e35-d6e3-423b-b278-e0184890778c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.69,1.7,NA,133.27,164.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","Christopher Morel homers (5) on a fly ball to left field. Nico Hoerner scores. Ian Happ scores.",3,4,0,35,"top",5,"2024-05-02T18:18:35.410Z","2024-05-02T18:21:15.805Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.5,4,0.9,0.4568,6.8719,24.1028,-30.2051,4.792,1.3503,-0.4268,2.7599,0.6121,-120.0913,-0.5272,-1.3074,50.0012,5.6782,6.9706,13.2,8.4,24,2146,128,NA,NA,NA,NA,NA,NA,FALSE,-37.7,2.6,-8.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T18:19:02.433Z","2024-05-02T18:19:07.486Z",TRUE,"pitch","a48d8889-c5d7-4943-9258-39f5194959db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7306,1.7486,NA,71.76,210.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","Christopher Morel homers (5) on a fly ball to left field. Nico Hoerner scores. Ian Happ scores.",3,4,0,35,"top",5,"2024-05-02T18:18:35.410Z","2024-05-02T18:21:15.805Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.6,14,0.91,0.4529,6.7671,25.1192,-32.0084,4.028,0.1111,1.187,1.0645,4.6246,-121.2374,-3.8615,-1.2732,50.0036,5.4909,5.9563,12,9.6,24,2239,103,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.5,-8.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",4,"2024-05-02T18:20:16.111Z","2024-05-02T18:20:43.224Z",FALSE,"action",NA,NA,"Nico Hoerner steals (3) 3rd base. Ian Happ steals (1) 2nd base.","Stolen Base 3B",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9468332b-732d-42d8-a736-df844180f94d","stolen_base_3b",NA,NA,NA,NA,NA,NA,"35","atBat","Home Run","home_run","Christopher Morel homers (5) on a fly ball to left field. Nico Hoerner scores. Ian Happ scores.",3,4,0,35,"top",5,"2024-05-02T18:18:35.410Z","2024-05-02T18:21:15.805Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",7,"2024-05-02T18:18:28.510Z","2024-05-02T18:18:35.004Z",TRUE,"pitch","cd5a6ed2-8f59-44d8-b998-6ceff0f1cb8c",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4777,1.6257,NA,65.63,175.71,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.1,14,0.9,0.4059,6.7363,28.6876,-25.3304,-10.0493,3.71,1.3477,2.3361,9.7018,-134.8203,-3.9311,-0.9879,50.0025,5.596,-18.5413,32.4,7.2,24,2090,220,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.1,16.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663538,"Nico Hoerner","/api/v1/people/663538",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",6,"2024-05-02T18:18:04.291Z","2024-05-02T18:18:08.178Z",TRUE,"pitch","3f5bd133-432e-4019-aead-6b5109ee9878",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.63,NA,109.79,189.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.4,8,0.91,0.4059,6.9068,27.2968,-26.2021,-7.8015,3.2327,0.1893,1.8348,6.3191,-134.5919,-4.7606,-1.1673,50.0032,5.4661,-14.4137,26.4,7.2,24,2041,227,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5,12.8,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",5,"2024-05-02T18:17:41.904Z","2024-05-02T18:17:46.871Z",TRUE,"pitch","f5524daa-faf4-43f2-9b73-d1bc0775df86",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4857,1.6258,NA,120.53,205.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.9,13,0.91,0.407,6.8596,29.2919,-25.3239,-9.6666,3.7348,-0.0926,1.2219,6.4431,-134.5765,-6.394,-1.2623,50.0012,5.4231,-17.7236,31.2,7.2,24,2097,225,NA,NA,NA,NA,NA,NA,FALSE,-26.4,5.5,16.1,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",4,"2024-05-02T18:17:19.848Z","2024-05-02T18:17:23.910Z",TRUE,"pitch","50177d98-e6c5-4d4d-b1b0-a3b3f7b44ae5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.49,1.63,NA,105.91,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,6,0.9,0.4035,6.7908,28.7268,-21.5272,-9.2618,5.7025,0.2911,2.4206,7.2281,-135.5756,-4.3466,-1.2019,50.0057,5.5408,-17.3012,34.8,6,24,2175,227,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.6,15.4,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",3,"2024-05-02T18:16:50.532Z","2024-05-02T18:16:55.188Z",TRUE,"pitch","a041c533-d4b2-4540-9145-2ebbf16fc685",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4857,1.6258,NA,129.07,124.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.2,11,0.9,0.4051,6.6886,26.5755,-17.5248,-3.631,7.8934,-0.3168,4.2486,3.2472,-134.7035,-1.4508,-1.0604,50.0003,6.0208,-6.7371,19.2,3.6,24,2025,215,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.3,6,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T18:16:28.725Z","2024-05-02T18:16:33.969Z",TRUE,"pitch","a3bd6f04-06a1-4035-a91e-3ec6dc0f6ee8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4923,1.6323,NA,169.34,153.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.4,11,0.72,0.4531,6.6897,21.6693,-25.9619,-4.0375,4.1913,-1.3731,3.1748,1.2225,-120.519,-0.7132,-1.36,50.0049,5.7515,-5.9874,12,7.2,24,1515,234,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.7,7.1,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T18:15:40.764Z","2024-05-02T18:15:44.271Z",TRUE,"pitch","04c2f0f8-c54d-407e-9dbd-d9cbcec94307",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.63,NA,132.41,187.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.8,7,0.91,0.4035,6.67,27.5849,-23.6251,-9.3925,4.5741,-0.4044,1.9,5.5969,-135.3809,-5.2229,-1.2705,50.0058,5.4926,-17.5616,33.6,6,24,2148,223,NA,NA,NA,NA,NA,NA,FALSE,-24,7.4,16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T18:16:07.998Z","2024-05-02T18:16:11.478Z",FALSE,"pickoff","17adfc0a-89ec-486a-b9dc-8a5b0f176670",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Walk","walk","Ian Happ walks. Nico Hoerner to 2nd.",0,1,0,34,"top",5,"2024-05-02T18:15:11.897Z","2024-05-02T18:18:35.004Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
