"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718234,"2023-05-10",6,"2023-05-10T18:37:58.122Z","2023-05-10T18:38:02.295Z",TRUE,"pitch","e1d1cd69-f742-4ad9-ab80-ab78c6ff4698",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.6032,1.758,NA,107.28,221.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,53,"top",7,"2023-05-10T18:36:12.676Z","2023-05-10T18:39:21.553Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.6,14,0.92,0.4219,6.3539,23.9406,-25.2354,-11.196,4.0525,0.2549,0.6266,8.5038,-129.2291,-7.0589,-1.6046,50.0002,5.2994,-19.1582,33.6,7.2,24,1983,236,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.1,18.7,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",5,"2023-05-10T18:37:35.436Z","2023-05-10T18:37:38.805Z",TRUE,"pitch","72a5a514-5f51-4d6f-abc8-f58332a9d384",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.69,NA,145.18,142.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,53,"top",7,"2023-05-10T18:36:12.676Z","2023-05-10T18:39:21.553Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,1,0.91,0.3923,6.087,30.1664,-14.4591,-5.2508,8.963,-0.7393,3.5725,4.8736,-139.4096,-2.6069,-1.8246,50.0015,5.4694,-10.3763,32.4,3.6,24,2296,218,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16,8.5,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T18:37:18.273Z","2023-05-10T18:37:25.424Z",TRUE,"pitch","77953dcd-931f-4fea-9a77-da13757feb0d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6032,1.7076,NA,194.39,172.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,53,"top",7,"2023-05-10T18:36:12.676Z","2023-05-10T18:39:21.553Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.3,13,0.91,0.4305,6.3131,25.3613,-27.3546,-10.4998,2.9349,-2.0303,2.4504,3.2776,-127.0976,-2.2714,-1.9704,50.0015,5.5219,-17.2242,31.2,8.4,24,1847,234,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5,18.4,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T18:36:56.266Z","2023-05-10T18:37:00.153Z",TRUE,"pitch","fc997a65-8052-400e-b1a2-59efe00af5a0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.6,1.69,NA,117.13,145.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,53,"top",7,"2023-05-10T18:36:12.676Z","2023-05-10T18:39:21.553Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.3,2,0.91,0.3878,6.1056,27.2192,-16.7918,-6.4989,7.5871,-0.0034,3.4433,6.8341,-140.4063,-2.8605,-1.6069,50.0017,5.5478,-13.1746,34.8,3.6,24,2382,222,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.4,10.7,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T18:36:33.388Z","2023-05-10T18:36:39.488Z",TRUE,"pitch","3b0c129a-340a-4f6f-a979-ebb19d17f802",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.6,1.69,NA,83.69,184.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,53,"top",7,"2023-05-10T18:36:12.676Z","2023-05-10T18:39:21.553Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.8,14,0.9,0.3914,5.9168,26.1854,-16.0595,-7.2127,8.0945,0.8738,1.9935,9.7733,-139.0353,-6.2974,-1.7222,50.0059,5.3227,-14.3652,36,4.8,24,2334,209,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.8,11.4,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T18:36:14.990Z","2023-05-10T18:36:19.194Z",TRUE,"pitch","054b2235-dbd3-462b-893f-df038d83497b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.6,1.69,NA,132.7,156.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,53,"top",7,"2023-05-10T18:36:12.676Z","2023-05-10T18:39:21.553Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,1,0.9,0.3966,5.9176,28.7959,-18.1588,-8.0805,7.2436,-0.412,3.0519,6.987,-137.776,-3.0606,-1.9231,50.0022,5.395,-15.6329,37.2,4.8,24,2354,218,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.7,13.3,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:35:43.906Z","2023-05-10T18:36:14.990Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,682985,"/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,53,"top",7,"2023-05-10T18:36:12.676Z","2023-05-10T18:39:21.553Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:35:14.691Z","2023-05-10T18:35:23.622Z",TRUE,"pitch","819e5608-0a99-4fc4-8894-26ec2f95a245",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,2,NA,NA,3.5,1.66,NA,201.32,120.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Hit By Pitch","hit_by_pitch","Javier Baez hit by pitch. Zach McKinstry to 2nd.",0,5,0,52,"top",7,"2023-05-10T18:35:14.161Z","2023-05-10T18:35:23.622Z",TRUE,FALSE,FALSE,FALSE,11,1,0,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.4,11,0.91,0.3896,6.0484,30.0412,-18.5155,-7.9062,6.8123,-2.2122,4.3896,2.7484,-140.2983,0.2722,-2.174,50.0027,5.4925,-15.8507,39.6,4.8,24,2350,222,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.6,13.8,NA,NA,NA,NA,FALSE,TRUE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,656716,"Zach McKinstry","/api/v1/people/656716"
718234,"2023-05-10",1,"2023-05-10T18:34:39.174Z","2023-05-10T18:34:48.728Z",TRUE,"pitch","703a3a18-c4b5-488e-b8be-51cea9f15236",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.18,1.5,NA,128.2,169.45,"line_drive","hard","8",106.34,78.55,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Zach McKinstry singles on a sharp line drive to center fielder Myles Straw.",0,5,0,51,"top",7,"2023-05-10T18:34:20.313Z","2023-05-10T18:34:48.728Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.4,4,0.9,0.3916,6.0528,28.2005,-18.0973,-8.5555,7.0896,-0.2938,2.5677,7.2622,-139.3043,-4.6804,-1.8095,50.0051,5.4482,-16.9946,39.6,4.8,24,2329,221,103.9,11,256,NA,NA,NA,FALSE,-17.4,12.1,14.2,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:34:23.331Z","2023-05-10T18:34:27.368Z",TRUE,"pitch","8c0a7e0f-69ce-43c5-9044-3f3bbea10c17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1826,1.5809,NA,134.99,171.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Zach McKinstry singles on a sharp line drive to center fielder Myles Straw.",0,5,0,51,"top",7,"2023-05-10T18:34:20.313Z","2023-05-10T18:34:48.728Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.1,4,0.9,0.3924,6.1364,28.2985,-15.1286,-8.505,8.6184,-0.4721,2.496,7.1286,-139.069,-4.9989,-1.9512,50.0046,5.3048,-16.8258,43.2,4.8,24,2459,221,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.9,14.2,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:33:53.799Z","2023-05-10T18:34:01.226Z",TRUE,"pitch","c47e953e-e4c5-487d-ace6-092c5d73815e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.35,1.55,NA,105.02,169.25,"ground_ball","medium","4",140.54,149.65,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,5,0,50,"top",7,"2023-05-10T18:33:36.343Z","2023-05-10T18:34:01.226Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89,6,0.91,0.3885,6.1275,28.9215,-17.8543,-6.355,7.0971,0.3143,2.5752,8.5865,-140.4699,-4.3579,-1.9426,50.0047,5.292,-12.8258,31.2,4.8,24,2348,223,104.9,2,63,NA,NA,NA,TRUE,-16.9,12.2,10,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T18:33:27.322Z","2023-05-10T18:33:32.920Z",TRUE,"pitch","5dc577d3-32c7-44b8-9f48-30ee1c576c0f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.45,1.69,NA,71.25,157.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,5,0,49,"top",7,"2023-05-10T18:32:46.765Z","2023-05-10T18:33:32.920Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.6,12,0.91,0.3908,6.0179,27.6245,-17.0088,-6.8439,7.602,1.2003,3.0185,10.3464,-139.4827,-3.3393,-1.6464,50.007,5.3347,-13.6613,33.6,4.8,24,2308,220,NA,NA,NA,NA,NA,NA,TRUE,-16.1,13.3,10.6,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T18:33:03.431Z","2023-05-10T18:33:06.853Z",TRUE,"pitch","1497f82a-e28a-4ca9-a26f-e8844d1829ac",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.45,1.69,NA,117.63,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,5,0,49,"top",7,"2023-05-10T18:32:46.765Z","2023-05-10T18:33:32.920Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88,2,0.91,0.3921,6.1767,29.0758,-17.038,-7.2227,7.6441,-0.0166,3.0573,7.6924,-139.3079,-3.2739,-1.8654,50.0053,5.3633,-14.3063,36,4.8,24,2281,223,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.4,11.6,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T18:32:49.081Z","2023-05-10T18:32:53.233Z",TRUE,"pitch","c6c697f3-dde0-490d-8e96-4c1a2c99ff1e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5416,1.7576,NA,105.79,154.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,5,0,49,"top",7,"2023-05-10T18:32:46.765Z","2023-05-10T18:33:32.920Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,3,0.9,0.3955,6.151,29.4336,-18.5459,-7.172,7.0088,0.2941,3.1265,8.4398,-138.2296,-2.8296,-1.86,50.0026,5.4016,-13.9457,32.4,4.8,24,2268,223,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.4,11.3,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:32:09.460Z","2023-05-10T18:32:49.081Z",FALSE,"action",NA,NA,"Pitching Change: Enyel De Los Santos replaces Peyton Battenfield.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660853,"/api/v1/people/660853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,5,0,49,"top",7,"2023-05-10T18:32:46.765Z","2023-05-10T18:33:32.920Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T18:33:19.252Z","2023-05-10T18:33:27.322Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Matt Vierling strikes out swinging.",0,5,0,49,"top",7,"2023-05-10T18:32:46.765Z","2023-05-10T18:33:32.920Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
