"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717131,"2023-08-05",3,"2023-08-05T01:49:51.598Z","2023-08-05T01:49:55.830Z",TRUE,"pitch","a69deac9-3756-4c82-9fe5-67c25b9ef338",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.54,1.7,NA,118.12,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,6,3,48,"bottom",5,"2023-08-05T01:49:35.541Z","2023-08-05T01:50:36.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.6,5,0.92,0.3999,6.3736,27.8764,-26.2996,-10.1923,3.0877,-0.0293,2.4682,8.9783,-136.56,-4.0609,-2.023,50.0035,5.7672,-19.4012,33.6,7.2,24,2133,233,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.9,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T01:49:37.909Z","2023-08-05T01:49:42.967Z",TRUE,"pitch","6c48f4a8-f10d-4fae-9fba-65ead4a93e79",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4253,1.6413,NA,145.26,193.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,6,3,48,"bottom",5,"2023-08-05T01:49:35.541Z","2023-08-05T01:50:36.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.8,7,0.77,0.4047,6.4113,26.5359,-23.0297,-9.156,4.9171,-0.7413,1.6759,7.0772,-134.8339,-6.6221,-2.1974,50.0023,5.7647,-17.0288,32.4,6,24,2181,231,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.8,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T01:47:11.186Z","2023-08-05T01:48:11.770Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,6,3,48,"bottom",5,"2023-08-05T01:49:35.541Z","2023-08-05T01:50:36.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T01:48:11.770Z","2023-08-05T01:49:37.909Z",FALSE,"action",NA,NA,"Pitching Change: Yerry De Los Santos replaces Quinn Priester.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660787,"/api/v1/people/660787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,6,3,48,"bottom",5,"2023-08-05T01:49:35.541Z","2023-08-05T01:50:36.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",4,"2023-08-05T01:50:04.600Z","2023-08-05T01:50:16.736Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,6,3,48,"bottom",5,"2023-08-05T01:49:35.541Z","2023-08-05T01:50:36.438Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",660787,"Yerry De Los Santos","/api/v1/people/660787","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T01:46:31.216Z","2023-08-05T01:46:54.132Z",TRUE,"pitch","ea557e1b-76fd-45a8-8d1f-29f49804a574",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.42,1.67,NA,108.73,178.09,"fly_ball","medium","89",202.48,59.72,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Home Run","home_run","Carlos Santana homers (14) on a fly ball to right center field.",1,6,3,47,"bottom",5,"2023-08-05T01:45:48.952Z","2023-08-05T01:46:54.132Z",TRUE,TRUE,FALSE,FALSE,38,1,0,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,85.1,5,0.9,0.4088,6.5659,24.6095,-26.4358,-7.7004,3.1486,0.217,2.2478,5.5455,-133.2285,-4.3171,-0.8755,50.006,5.7663,-14.0527,25.2,7.2,24,2158,215,101.8,24,392,NA,NA,NA,FALSE,-27.1,5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T01:46:19.007Z","2023-08-05T01:46:22.736Z",TRUE,"pitch","e1110280-6257-4484-a847-20a8cea5a957",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2209,1.4988,NA,146.46,138.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Home Run","home_run","Carlos Santana homers (14) on a fly ball to right center field.",1,6,3,47,"bottom",5,"2023-08-05T01:45:48.952Z","2023-08-05T01:46:54.132Z",TRUE,TRUE,FALSE,FALSE,38,1,0,0,467793,"Carlos Santana","/api/v1/people/467793","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,82.2,11,0.75,0.4218,6.4473,22.7975,-22.8172,0.0709,5.4593,-0.7728,3.7253,0.5927,-129.0693,-1.3859,-1.0131,50.0056,5.9995,0.1214,0,6,24,2277,198,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.8,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",3,"2023-08-05T01:44:07.279Z","2023-08-05T01:44:18.507Z",TRUE,"pitch","df9f47d9-0015-444c-846c-52644baa7d1b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.26,1.481,NA,130.4,149.82,"fly_ball","medium","9",184.57,129.28,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Vinny Capra flies out to right fielder Sal Frelick.",0,6,2,46,"top",5,"2023-08-05T01:42:53.674Z","2023-08-05T01:44:18.507Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,681962,"Vinny Capra","/api/v1/people/681962","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.6,1,0.59,0.3982,6.4452,29.3156,-17.6996,-6.351,7.5463,-0.3515,3.2947,8.6282,-137.3365,-3.1293,-2.703,50.0014,5.6471,-12.1792,30,4.8,24,2100,216,75.3,45,228,NA,NA,NA,TRUE,-17.4,13.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T01:43:43.951Z","2023-08-05T01:43:49.116Z",TRUE,"pitch","5541b342-c6cb-4787-acba-b1781e9ab3af",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.481,NA,125.37,169.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Vinny Capra flies out to right fielder Sal Frelick.",0,6,2,46,"top",5,"2023-08-05T01:42:53.674Z","2023-08-05T01:44:18.507Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,681962,"Vinny Capra","/api/v1/people/681962","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.1,5,0.85,0.4014,6.4908,28.4195,-17.9271,-4.9796,7.5445,-0.2195,2.5573,8.3972,-136.1766,-4.5862,-2.6886,50.0004,5.4941,-9.4012,22.8,4.8,24,1946,222,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T01:43:26.551Z","2023-08-05T01:43:30.698Z",TRUE,"pitch","aad0f2db-bbb6-42fe-afce-dbe88ca44045",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,2.9764,1.3098,NA,128.69,176.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Vinny Capra flies out to right fielder Sal Frelick.",0,6,2,46,"top",5,"2023-08-05T01:42:53.674Z","2023-08-05T01:44:18.507Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,681962,"Vinny Capra","/api/v1/people/681962","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.1,4,0.91,0.4023,6.4044,27.1124,-20.1939,-8.9402,6.3677,-0.3066,2.3178,9.9833,-135.6683,-4.4916,-2.8565,50.0033,5.3852,-16.821,34.8,6,24,2104,224,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.8,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T01:43:09.926Z","2023-08-05T01:43:16.970Z",TRUE,"pitch","d9604c86-0998-4eeb-b29c-2fdacf3ca551",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9201,1.3098,NA,129.17,141.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Vinny Capra flies out to right fielder Sal Frelick.",0,6,2,46,"top",5,"2023-08-05T01:42:53.674Z","2023-08-05T01:44:18.507Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,681962,"Vinny Capra","/api/v1/people/681962","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,11,0.9,0.3993,6.3732,28.9122,-17.5123,-3.9135,7.6884,-0.3191,3.6124,7.6067,-136.9205,-2.4291,-2.6191,50.0052,5.7031,-7.4661,18,3.6,24,2059,217,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.7,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",3,"2023-08-05T01:42:34.831Z","2023-08-05T01:42:45.860Z",TRUE,"pitch","e75106a0-5eb5-4f92-9a47-6877c4f6705b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.411,1.565,NA,109.08,176.5,"fly_ball","medium","7",91.21,91.91,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Alika Williams singles on a fly ball to left fielder Christian Yelich.",0,6,2,45,"top",5,"2023-08-05T01:41:47.416Z","2023-08-05T01:42:45.860Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,675961,"Alika Williams","/api/v1/people/675961","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.1,5,0.84,0.4613,6.6362,23.5028,-31.7668,5.9113,0.2884,0.2079,2.3066,5.1317,-118.8965,-0.745,-2.7492,50.0056,5.5153,8.4349,16.8,9.6,24,2365,49,74.1,30,259,NA,NA,NA,FALSE,-40.4,0.6,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,675961,"Alika Williams","/api/v1/people/675961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T01:42:09.985Z","2023-08-05T01:42:14.595Z",TRUE,"pitch","700356d6-1077-4035-8477-370f51df2c56",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2814,1.5842,NA,156.28,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Alika Williams singles on a fly ball to left fielder Christian Yelich.",0,6,2,45,"top",5,"2023-08-05T01:41:47.416Z","2023-08-05T01:42:45.860Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,675961,"Alika Williams","/api/v1/people/675961","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.5,13,0.91,0.4778,6.4522,22.657,-37.098,7.0913,-3.7026,-1.0304,2.2618,2.3307,-114.9473,0.7132,-2.9808,50.0048,5.569,9.4249,14.4,12,24,2500,52,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-6.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T01:41:47.416Z","2023-08-05T01:41:55.226Z",TRUE,"pitch","94e9e3c4-7794-44d7-9ce9-81a0a2e45eb3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.411,1.565,NA,136.06,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Alika Williams singles on a fly ball to left fielder Christian Yelich.",0,6,2,45,"top",5,"2023-08-05T01:41:47.416Z","2023-08-05T01:42:45.860Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,675961,"Alika Williams","/api/v1/people/675961","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.7,4,0.91,0.4022,6.4737,29.2738,-18.782,-10.3215,7.1286,-0.4999,2.4054,9.9851,-136.0702,-4.703,-2.8724,50.005,5.4539,-19.3977,40.8,6,24,2224,214,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.1,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T01:42:21.756Z","2023-08-05T01:42:34.831Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,675961,"/api/v1/people/675961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Alika Williams singles on a fly ball to left fielder Christian Yelich.",0,6,2,45,"top",5,"2023-08-05T01:41:47.416Z","2023-08-05T01:42:45.860Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,675961,"Alika Williams","/api/v1/people/675961","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T01:41:22.760Z","2023-08-05T01:41:28.796Z",TRUE,"pitch","4f92edd0-3e14-4058-a02a-2ea026a916ca",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.17,1.53,NA,154.29,175.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Endy Rodriguez strikes out swinging.",0,6,2,44,"top",5,"2023-08-05T01:40:42.226Z","2023-08-05T01:41:28.796Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.4,11,0.9,0.4646,6.6264,24.8188,-39.0125,4.7076,-4.8681,-0.9784,2.3583,3.0926,-118.381,0.6318,-2.9181,50.0044,5.6897,6.6107,10.8,12,24,2623,51,NA,NA,NA,NA,NA,NA,TRUE,-49.9,-8.3,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
