"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718113,"2023-05-20",4,"2023-05-20T01:37:48.357Z","2023-05-20T01:37:52.372Z",TRUE,"pitch","c7433d66-bf68-4d33-847e-7669088884ab",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.7146,1.7773,NA,70.34,117.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","J.D. Martinez walks.",0,0,0,37,"top",5,"2023-05-20T01:36:37.304Z","2023-05-20T01:38:56.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,12,0.83,0.4061,6.5396,28.1955,-25.6514,9.5942,3.539,1.2242,4.5051,-6.4572,-134.6883,1.666,2.4013,50.0061,5.6877,17.6988,32.4,7.2,24,1960,115,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",3,"2023-05-20T01:37:26.626Z","2023-05-20T01:37:29.842Z",TRUE,"pitch","e8073b95-e08a-402c-b6d8-d107d9acaf35",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.52,1.68,NA,95.39,173.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","J.D. Martinez walks.",0,0,0,37,"top",5,"2023-05-20T01:36:37.304Z","2023-05-20T01:38:56.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84,6,0.9,0.4082,6.6474,32.1164,-20.2856,9.938,6.5363,0.5669,2.4313,-7.7309,-134.7225,-4.3093,2.1975,50.003,5.5049,18.0781,37.2,6,24,2069,113,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",2,"2023-05-20T01:37:08.080Z","2023-05-20T01:37:12.736Z",TRUE,"pitch","61516a0f-5fb2-4f5a-90ac-91a37107e8e7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.52,1.68,NA,93.56,165.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","J.D. Martinez walks.",0,0,0,37,"top",5,"2023-05-20T01:36:37.304Z","2023-05-20T01:38:56.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85,6,0.91,0.4038,6.6626,31.3739,-18.2442,9.5706,7.4852,0.615,2.7239,-7.3595,-135.9304,-4.4112,2.1219,50.002,5.6443,17.8074,39.6,6,24,2116,125,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.7,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",0,"2023-05-20T01:36:37.304Z","2023-05-20T01:36:42.304Z",FALSE,"no_pitch","09163fbf-9180-4307-b851-492e7ae96d9d",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","J.D. Martinez walks.",0,0,0,37,"top",5,"2023-05-20T01:36:37.304Z","2023-05-20T01:38:56.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",1,"2023-05-20T01:37:04.354Z","2023-05-20T01:37:08.080Z",FALSE,"action",NA,NA,"With J. D. Martinez batting, Mookie Betts advances to 3rd on a balk.","Balk",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,571927,"/api/v1/people/571927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"09163fbf-9180-4307-b851-492e7ae96d9d","balk",NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","J.D. Martinez walks.",0,0,0,37,"top",5,"2023-05-20T01:36:37.304Z","2023-05-20T01:38:56.321Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",9,"2023-05-20T01:36:04.856Z","2023-05-20T01:36:11.376Z",TRUE,"pitch","34fd7316-d660-406c-ba0b-e51b9806002b",8,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.34,1.53,NA,148.86,213.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.6,13,0.9,0.4742,6.4083,21.6621,-37.4088,-6.389,-3.8794,-0.8359,0.9306,-4.7628,-115.5277,-2.3457,2.0828,50.0005,5.5569,-8.6283,14.4,12,24,2435,310,NA,NA,NA,NA,NA,NA,TRUE,-50.8,-7.3,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718113,"2023-05-20",8,"2023-05-20T01:35:44.675Z","2023-05-20T01:35:49.978Z",TRUE,"pitch","32c8dfa6-7a00-4888-b615-a96c7ae18b25",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4373,1.6273,NA,156.1,159.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,11,0.88,0.4047,6.701,27.977,-15.8275,8.1699,8.7981,-1.0259,2.9518,-11.0221,-135.0723,-4.0652,2.0362,50.0003,5.5812,15.1749,38.4,4.8,24,2267,121,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.2,-12.6,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",7,"2023-05-20T01:35:20.312Z","2023-05-20T01:35:23.912Z",TRUE,"pitch","c4920865-12bf-48eb-a446-eda2b8327d6d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.53,NA,113.76,144.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.3,12,0.85,0.4114,6.5706,30.6588,-21.6217,9.4719,5.8851,0.0849,3.4976,-8.4798,-133.5143,-1.413,2.0826,50,5.6005,16.9762,34.8,6,24,2135,118,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.6,-15.1,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",5,"2023-05-20T01:33:54.602Z","2023-05-20T01:33:57.779Z",TRUE,"pitch","4f9c0f88-7887-4435-adbe-07a6fc9b58d9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.53,NA,138.47,163.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.1,1,0.87,0.409,6.5904,30.0506,-21.0396,10.7431,6.1375,-0.5632,2.8025,-10.7089,-134.1065,-3.1633,2.0935,50.0035,5.5049,19.4934,38.4,6,24,2197,125,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.6,-17,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",4,"2023-05-20T01:33:30.356Z","2023-05-20T01:33:33.771Z",TRUE,"pitch","48d8615d-2a3a-4875-83ab-873aeafb0d77",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.53,NA,94.57,172.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.5,6,0.89,0.4577,6.7205,23.001,-30.288,7.5127,1.3019,0.5883,2.4688,-6.3207,-119.6531,-0.8139,2.2876,50.0039,5.5263,10.8985,18,8.4,24,2116,86,NA,NA,NA,NA,NA,NA,FALSE,-38,2.4,-12.1,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",2,"2023-05-20T01:32:37.761Z","2023-05-20T01:32:44.929Z",TRUE,"pitch","9b0550da-9f11-4383-9273-82162cb98b0e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.53,NA,80.95,177.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,74.7,14,0.87,0.4629,6.4336,22.5205,-31.2596,7.281,0.6433,0.9459,2.2699,-5.5717,-118.3201,-0.9041,2.385,50.0017,5.5207,10.3256,16.8,9.6,24,2291,90,NA,NA,NA,NA,NA,NA,FALSE,-40.1,1.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",1,"2023-05-20T01:32:09.048Z","2023-05-20T01:32:18.134Z",TRUE,"pitch","993d3377-4420-4155-a095-d49b1a36b931",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.53,NA,115.73,156.51,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.5,2,0.89,0.4064,6.5756,30.5788,-18.8671,9.2111,7.2401,0.0334,3.0469,-8.7779,-135.0012,-2.8649,2.1372,50.0017,5.4566,16.9276,37.2,6,24,2221,120,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",0,"2023-05-20T01:31:52.503Z","2023-05-20T01:31:56.739Z",TRUE,"pitch","37d6904b-48cf-4b54-a5b0-c3df258b0020",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3885,1.6762,NA,93.71,152.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.5,3,0.9,0.476,6.2008,23.5645,-37.9653,-7.5393,-4.332,0.6111,3.1904,-1.6199,-115.5126,2.3074,2.3022,50.001,5.8555,-10.0833,15.6,12,24,2362,313,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-6.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",3,"2023-05-20T01:33:16.601Z","2023-05-20T01:33:22.448Z",FALSE,"stepoff","478c1e70-309c-4f59-b95a-7fb06ca1925d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",6,"2023-05-20T01:34:28.660Z","2023-05-20T01:35:20.312Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Will Smith strikes out swinging.",0,0,0,36,"top",5,"2023-05-20T01:31:45.862Z","2023-05-20T01:36:11.376Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669257,"Will Smith","/api/v1/people/669257","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718113,"2023-05-20",0,"2023-05-20T01:31:12.276Z","2023-05-20T01:31:26.966Z",TRUE,"pitch","a5df90c0-955f-4752-a5ed-73a237e42402",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.56,1.77,NA,99.99,188.5,"fly_ball","medium","7",41.49,112.79,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Brendan Donovan. Mookie Betts to 2nd.",0,0,0,35,"top",5,"2023-05-20T01:31:12.276Z","2023-05-20T01:31:26.966Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,9,0.9,0.4047,6.7554,28.9061,-17.4517,8.7088,7.929,0.4462,1.8623,-8.3512,-135.2423,-6.3068,2.4394,50.0019,5.4444,16.1666,37.2,4.8,24,2194,102,95,31,299,NA,NA,NA,TRUE,-18.4,13.2,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
718113,"2023-05-20",2,"2023-05-20T01:30:32.573Z","2023-05-20T01:30:45.811Z",TRUE,"pitch","16f2f84a-c9fd-4192-b7b6-5326b3e9814e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.11,1.47,NA,128.25,156.99,"ground_ball","medium","5",110.65,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Field Error","field_error","Mookie Betts reaches on a throwing error by third baseman Nolan Arenado.",0,0,0,34,"top",5,"2023-05-20T01:30:07.489Z","2023-05-20T01:30:45.811Z",TRUE,FALSE,FALSE,FALSE,0,1,1,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86,1,0.84,0.4018,6.5526,27.8171,-24.1632,8.2745,4.2483,-0.2951,3.0294,-9.214,-135.9446,-2.1232,2.0517,50.0018,5.4856,15.5977,28.8,6,24,2275,113,87.4,-38,6,NA,NA,NA,FALSE,-23.6,7.4,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA
