"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745272,"2024-04-14",1,"2024-04-14T03:31:38.932Z","2024-04-14T03:32:47.839Z",FALSE,"action",NA,NA,"Pitching Change: Yency Almonte replaces Mark Leiter Jr.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,622075,"/api/v1/people/622075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,3,1,54,"bottom",7,"2024-04-14T03:32:45.766Z","2024-04-14T03:34:23.304Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",6,"2024-04-14T03:33:44.621Z","2024-04-14T03:34:01.918Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,3,1,54,"bottom",7,"2024-04-14T03:32:45.766Z","2024-04-14T03:34:23.304Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",622075,"Yency Almonte","/api/v1/people/622075","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T03:30:11.601Z","2024-04-14T03:30:18.949Z",TRUE,"pitch","faca5b40-1665-4201-a22c-f38ac65aba8b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.25,1.54,NA,130.06,180.46,"ground_ball","medium","1",126.67,179.46,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","J.P. Crawford grounds out, pitcher Mark Leiter Jr. to first baseman Michael Busch.",0,3,1,53,"bottom",7,"2024-04-14T03:29:23.824Z","2024-04-14T03:30:18.949Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.7,4,0.9,0.4134,6.768,26.7736,-20.3434,-9.3193,6.6447,-0.3425,2.1602,5.7348,-132.225,-5.2928,-1.3228,50.0013,5.6693,-16.589,36,6,24,1890,207,89.9,-25,5,NA,NA,NA,TRUE,-21.8,11.2,15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T03:29:49.569Z","2024-04-14T03:29:52.569Z",TRUE,"pitch","4f0056ad-6895-4fad-875e-c11816860c4c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1496,1.4826,NA,127.96,223.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","J.P. Crawford grounds out, pitcher Mark Leiter Jr. to first baseman Michael Busch.",0,3,1,53,"bottom",7,"2024-04-14T03:29:23.824Z","2024-04-14T03:30:18.949Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.9,13,0.9,0.4452,6.8739,24.1268,-22.0816,-4.7092,6.5794,-0.2875,0.5585,3.5816,-122.9682,-7.6148,-1.1503,50.0015,5.5655,-7.2197,15.6,6,24,857,226,NA,NA,NA,NA,NA,NA,FALSE,-27.8,10.4,7.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T03:29:31.474Z","2024-04-14T03:29:34.916Z",TRUE,"pitch","73f7aecf-84de-48fb-b162-ebe9bc736f29",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.54,NA,116.34,224.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","J.P. Crawford grounds out, pitcher Mark Leiter Jr. to first baseman Michael Busch.",0,3,1,53,"bottom",7,"2024-04-14T03:29:23.824Z","2024-04-14T03:30:18.949Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,67.4,14,0.9,0.5166,6.7084,21.5495,-43.4775,2.4517,-9.9782,0.0173,0.5325,2.0383,-106.7794,-0.7471,-1.2746,50.0015,5.8579,2.778,3.6,15.6,24,2323,21,NA,NA,NA,NA,NA,NA,FALSE,-69.4,-17.8,-5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",3,"2024-04-14T03:29:04.158Z","2024-04-14T03:29:08.144Z",TRUE,"pitch","959bb3a4-ca59-43c8-b84e-7e20d1868d32",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.59,1.68,NA,135.01,181.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Cal Raleigh strikes out on a foul tip.",0,3,1,52,"bottom",7,"2024-04-14T03:28:26.697Z","2024-04-14T03:29:08.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.3,7,0.91,0.446,6.566,25.8915,-27.7882,-3.8869,2.8751,-0.4724,2.1351,2.6407,-123.1017,-3.2365,-1.0575,50.0024,5.8354,-5.9275,10.8,7.2,24,729,235,NA,NA,NA,NA,NA,NA,TRUE,-33.7,4.7,6.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T03:28:46.624Z","2024-04-14T03:28:50.249Z",TRUE,"pitch","54b3c4b3-bd04-4f22-85af-dc6b4ffb872e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.59,1.68,NA,127.33,183.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Cal Raleigh strikes out on a foul tip.",0,3,1,52,"bottom",7,"2024-04-14T03:28:26.697Z","2024-04-14T03:29:08.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,76.5,8,0.91,0.4505,6.7044,25.3586,-28.2568,-3.5198,2.6227,-0.271,2.0596,3.6464,-121.8677,-2.7688,-1.3339,50.0055,5.6673,-5.2622,8.4,8.4,24,697,240,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.3,5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T03:28:29.005Z","2024-04-14T03:28:32.466Z",TRUE,"pitch","375f6f96-b567-4851-862b-af8384c1dc5f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6875,1.632,NA,144.86,182.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Cal Raleigh strikes out on a foul tip.",0,3,1,52,"bottom",7,"2024-04-14T03:28:26.697Z","2024-04-14T03:29:08.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.9,7,0.92,0.4212,6.5522,27.5757,-23.0551,1.2717,5.3234,-0.731,2.075,2.0836,-130.0978,-4.6437,-1.7078,50.0017,5.633,2.1766,6,6,24,2102,196,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.9,-2.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T03:27:54.358Z","2024-04-14T03:28:29.005Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Cal Raleigh replaces Seby Zavala.","Offensive Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","52","atBat","Strikeout","strikeout","Cal Raleigh strikes out on a foul tip.",0,3,1,52,"bottom",7,"2024-04-14T03:28:26.697Z","2024-04-14T03:29:08.144Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643410,"Mark Leiter Jr.","/api/v1/people/643410","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,664874,"/api/v1/people/664874",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",7,"2024-04-14T03:24:39.466Z","2024-04-14T03:24:48.087Z",TRUE,"pitch","18af846d-34dc-47d2-b744-75c3ed98b87d",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.44,1.64,NA,99.9,164.46,"fly_ball","medium","8",113.54,50.82,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.4,6,2,0.4161,7.647,24.8281,-24.688,-4.1647,4.2579,0.4487,2.7525,12.1243,-131.0777,0.0636,-3.6734,50.0065,4.5546,-7.3309,12,6,24,2247,219,96.7,29,369,NA,NA,NA,TRUE,-25.4,7.9,5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",6,"2024-04-14T03:24:19.800Z","2024-04-14T03:24:22.800Z",TRUE,"pitch","6c13e3a5-5673-4288-b1cc-b2ed0232de9a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.447,1.6024,NA,96.25,224.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.9,14,2,0.4408,7.5696,22.8482,-27.5459,-10.4946,2.9553,0.5445,0.5251,13.5635,-123.8688,-3.7644,-3.6181,50.0036,4.3468,-16.4429,26.4,8.4,24,2064,247,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.7,16.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",5,"2024-04-14T03:23:59.195Z","2024-04-14T03:24:02.559Z",TRUE,"pitch","1c77eaad-bca4-407d-8423-6cbe652f193a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.64,NA,93.25,158.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.4,3,2,0.4189,7.6237,27.7098,-22.8881,-1.3119,5.3667,0.623,2.9838,10.8659,-130.7835,0.0023,-3.4163,50.0064,4.7002,-2.2723,0,4.8,24,2116,217,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10,0,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",4,"2024-04-14T03:23:40.902Z","2024-04-14T03:23:45.119Z",TRUE,"pitch","00da14a3-b5dd-4428-94a5-0d509f19a289",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4916,1.6143,NA,127.6,140.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.5,11,2,0.4192,7.3216,25.5715,-23.3124,-0.0996,5.115,-0.278,3.6485,8.3882,-130.3231,1.6405,-3.5157,50.0027,4.7634,-0.175,3.6,4.8,24,2242,206,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.8,-1.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",3,"2024-04-14T03:23:20.514Z","2024-04-14T03:23:24.667Z",TRUE,"pitch","778a36c5-5990-4d53-8290-c1f98eedabcf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4746,1.5645,NA,124.86,140.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.4,11,2,0.4235,7.7685,26.1527,-22.5861,-2.3051,5.6571,-0.2062,3.6373,9.6474,-129.1917,1.8591,-3.6845,50.0048,4.6409,-3.9095,4.8,4.8,24,2131,216,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.9,2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",1,"2024-04-14T03:22:45.470Z","2024-04-14T03:22:48.668Z",TRUE,"pitch","ec8b3e4e-b9cd-401a-a653-39566f92f654",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.64,NA,89.58,172.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.4,6,2,0.415,7.6358,26.3375,-18.0009,-3.447,8.0256,0.7195,2.4401,11.9299,-131.663,-2.561,-3.4105,50.0064,4.7483,-6.0919,12,4.8,24,2253,222,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.2,3.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",0,"2024-04-14T03:22:27.103Z","2024-04-14T03:22:30.138Z",TRUE,"pitch","9545f363-5671-40ee-90a4-00b3f80b0ee8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.64,NA,89.79,190.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.4,9,2,0.4611,7.7314,21.2984,-21.5455,2.3065,7.4258,0.7138,1.8012,9.9222,-118.5048,-1.6531,-3.8162,50.0027,4.4638,3.3002,13.2,6,24,2503,91,NA,NA,NA,NA,NA,NA,FALSE,-27.7,13.3,-6.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745272,"2024-04-14",2,"2024-04-14T03:23:06.339Z","2024-04-14T03:23:20.514Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,643565,"/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Mike Tauchman flies out to center fielder Julio Rodríguez.",0,3,1,51,"top",7,"2024-04-14T03:22:14.473Z","2024-04-14T03:24:48.087Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",668338,"Tyson Miller","/api/v1/people/668338","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
