"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718092,"2023-05-21",0,"2023-05-21T04:28:45.563Z","2023-05-21T04:28:52.706Z",TRUE,"pitch","66676e6a-c20c-4d5f-88cf-e758b63b4b8e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.28,1.56,NA,68.47,178.05,"ground_ball","medium","4",140.99,161.99,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Raimel Tapia grounds out, second baseman Jake Cronenworth to first baseman Brandon Dixon.",0,4,2,58,"top",8,"2023-05-21T04:28:42.621Z","2023-05-21T04:28:52.706Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,606132,"Raimel Tapia","/api/v1/people/606132","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,80,14,0.9,0.4253,7.0826,32.9395,-37.9822,12.8506,-3.4718,1.2731,2.2491,-10.3825,-129.918,5.1776,3.6966,50.0057,3.1531,21.4758,27.6,9.6,24,2164,89,62.9,-2,27,NA,NA,NA,TRUE,-39.4,-4.4,-20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T04:28:15.718Z","2023-05-21T04:28:22.329Z",TRUE,"pitch","023246e9-9c4f-49bf-8354-20f64b4578c9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.33,1.6,NA,113.2,172.44,"ground_ball","medium","6",113.62,145.19,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jarren Duran grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",0,4,2,57,"top",8,"2023-05-21T04:27:48.756Z","2023-05-21T04:28:22.329Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,79.5,5,0.9,0.4308,7.231,29.1005,-38.1271,9.8663,-3.6496,0.0998,2.4571,-11.9528,-127.707,5.6755,3.5841,50.0001,3.2231,16.1094,20.4,9.6,24,2068,97,100.8,-11,12,NA,NA,NA,TRUE,-40.6,-4.7,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T04:28:02.528Z","2023-05-21T04:28:08.782Z",TRUE,"pitch","989c8441-b058-4d76-8659-3e58901ba12c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3047,1.4661,NA,70.92,197.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Jarren Duran grounds out, shortstop Xander Bogaerts to first baseman Brandon Dixon.",0,4,2,57,"top",8,"2023-05-21T04:27:48.756Z","2023-05-21T04:28:22.329Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,81.3,14,0.92,0.419,7.3851,33.2832,-28.9772,12.2567,1.8547,1.2088,1.5377,-10.4295,-131.7504,1.6469,3.6661,50.0007,3.0774,21.1081,32.4,8.4,24,2297,92,NA,NA,NA,NA,NA,NA,FALSE,-29.8,4.1,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T04:25:44.379Z","2023-05-21T04:25:55.549Z",TRUE,"pitch","0449d377-234c-472e-84fa-5b1354a6da20",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.26,1.61,NA,160.04,178.5,"ground_ball","medium","6",110.03,157.48,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,2,56,"bottom",7,"2023-05-21T04:24:25.561Z","2023-05-21T04:25:55.549Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.6,13,0.93,0.393,6.8484,32.1512,-18.2164,8.6095,7.0995,-1.1292,2.2328,-13.411,-139.5087,-4.554,2.6275,50.0045,5.0916,16.9301,36,4.8,24,2113,107,79.4,-6,19,NA,NA,NA,TRUE,-17.9,12,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T04:25:18.982Z","2023-05-21T04:25:22.985Z",TRUE,"pitch","d70772ba-1ce9-414f-8c0e-5f884bafacdb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.26,1.61,NA,115.13,212.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,2,56,"bottom",7,"2023-05-21T04:24:25.561Z","2023-05-21T04:25:55.549Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.8,14,0.9,0.4641,6.682,23.9612,-34.0294,-4.3368,-1.3195,0.0489,0.9825,-5.092,-118.3076,-2.6443,2.7978,50.0017,5.2539,-6.1059,12,9.6,24,2337,314,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-2.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T04:24:59.208Z","2023-05-21T04:25:06.671Z",TRUE,"pitch","6eef76a3-03d5-4220-bec5-aef1671792ab",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.26,1.61,NA,143.26,177.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,2,56,"bottom",7,"2023-05-21T04:24:25.561Z","2023-05-21T04:25:55.549Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,4,0.93,0.4008,6.5942,32.9434,-18.5292,9.2612,7.2333,-0.6889,2.2639,-12.1694,-137.1338,-4.2186,2.6224,50.0059,5.1021,17.4794,37.2,4.8,24,2194,111,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.2,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T04:24:43.208Z","2023-05-21T04:24:47.028Z",TRUE,"pitch","fbeee876-ac05-4132-8973-50226b5574b5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1534,1.6121,NA,78,116.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,2,56,"bottom",7,"2023-05-21T04:24:25.561Z","2023-05-21T04:25:55.549Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88,12,0.92,0.3884,6.6643,35.1993,-18.5244,8.9817,6.7937,1.0232,4.5144,-7.7187,-141.5531,0.4109,2.6313,50.0063,5.5622,18.0562,40.8,4.8,24,2253,120,NA,NA,NA,NA,NA,NA,FALSE,-16.6,12.6,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T04:24:27.704Z","2023-05-21T04:24:32.120Z",TRUE,"pitch","56c8910b-b8e8-4b3f-b95d-db768b1cc3a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1534,1.5305,NA,128.64,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Jose Azocar grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,4,2,56,"bottom",7,"2023-05-21T04:24:25.561Z","2023-05-21T04:25:55.549Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,640492,"José Azocar","/api/v1/people/640492","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,72.3,7,0.92,0.4788,6.2141,23.5385,-34.8583,-4.94,-2.0267,-0.3055,1.4681,-5.4234,-114.8975,-0.814,2.7377,50.0052,5.2483,-6.5304,12,10.8,24,2193,323,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-3.6,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T04:23:51.000Z","2023-05-21T04:24:00.354Z",TRUE,"pitch","6fbf6cb2-1a46-4a84-accc-a170a9c1657c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.58,1.69,NA,105.97,171.11,"fly_ball","medium","8",130.18,57.59,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Brandon Dixon flies out to center fielder Jarren Duran.",0,4,2,55,"bottom",7,"2023-05-21T04:23:21.144Z","2023-05-21T04:24:00.354Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,85.8,6,0.93,0.3991,6.7071,33.5725,-18.9893,9.1903,6.9307,0.2893,2.5064,-9.7871,-137.7943,-3.6371,2.7108,50.0062,5.1434,17.4938,37.2,4.8,24,2132,109,96.6,37,352,NA,NA,NA,TRUE,-18.8,11.9,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T04:23:37.478Z","2023-05-21T04:23:42.055Z",TRUE,"pitch","b8047bc6-82b5-4625-86a9-ab1097fef8ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4735,1.6921,NA,73.99,171.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Brandon Dixon flies out to center fielder Jarren Duran.",0,4,2,55,"bottom",7,"2023-05-21T04:23:21.144Z","2023-05-21T04:24:00.354Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.1,14,0.91,0.3934,6.6749,34.2925,-19.7738,9.1308,6.3334,1.1284,2.4834,-7.776,-139.7291,-3.3438,2.7743,50.0049,5.0102,17.8847,38.4,6,24,2088,103,NA,NA,NA,NA,NA,NA,FALSE,-19,10.9,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",5,"2023-05-21T04:23:05.188Z","2023-05-21T04:23:10.578Z",TRUE,"pitch","30884165-04a7-43a1-b62f-7f078c0b7fed",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.17,1.53,NA,42.42,178.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,4,2,54,"bottom",7,"2023-05-21T04:21:22.859Z","2023-05-21T04:23:10.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.8,14,0.74,0.3996,6.5609,33.912,-33.0199,11.632,-0.4458,1.9566,2.2323,-6.7223,-137.6867,-1.0736,2.9336,50.0022,4.8855,22.0712,31.2,8.4,24,1782,110,NA,NA,NA,NA,NA,NA,TRUE,-31.7,-0.8,-19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",4,"2023-05-21T04:22:42.269Z","2023-05-21T04:22:46.257Z",TRUE,"pitch","b3f9ce5b-649f-432a-9ebb-f4ddc8954985",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.53,NA,116.51,182.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,4,2,54,"bottom",7,"2023-05-21T04:21:22.859Z","2023-05-21T04:23:10.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,5,0.91,0.3961,6.5279,31.1105,-20.0596,8.7595,6.2562,0.0129,2.0763,-10.099,-138.343,-5.0937,2.5741,50.0052,5.2878,16.9676,34.8,6,24,2106,110,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",3,"2023-05-21T04:22:25.701Z","2023-05-21T04:22:30.157Z",TRUE,"pitch","2547d960-f0dc-4262-988d-74f119051b1a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0363,1.4777,NA,150.67,202.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,4,2,54,"bottom",7,"2023-05-21T04:21:22.859Z","2023-05-21T04:23:10.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.4,75.5,13,0.87,0.4621,6.4961,22.2489,-37.479,-3.8709,-3.7254,-0.8833,1.3275,-7.4967,-118.4476,-1.0309,2.8236,50.0047,5.1901,-5.5085,9.6,10.8,24,2275,319,NA,NA,NA,NA,NA,NA,FALSE,-48,-6.7,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",2,"2023-05-21T04:22:01.697Z","2023-05-21T04:22:06.645Z",TRUE,"pitch","299b28df-bd17-435d-8700-22ee51e47df8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.17,1.53,NA,70.48,168.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,4,2,54,"bottom",7,"2023-05-21T04:21:22.859Z","2023-05-21T04:23:10.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,71.9,12,0.92,0.4809,6.2756,21.6319,-35.5736,-4.9543,-2.5924,1.2205,2.6161,-2.707,-114.0506,1.9836,3.0677,50.0018,5.2522,-6.5031,10.8,10.8,24,2069,319,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-3.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",1,"2023-05-21T04:21:44.843Z","2023-05-21T04:21:49.337Z",TRUE,"pitch","4d435770-9470-47a3-8ab5-79c108b05574",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0905,1.4777,NA,163.52,165.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,4,2,54,"bottom",7,"2023-05-21T04:21:22.859Z","2023-05-21T04:23:10.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.3,11,0.91,0.3978,6.7132,32.8696,-19.9156,10.0932,6.3949,-1.2204,2.7214,-13.3647,-138.0898,-3.2016,2.3876,50.0039,5.2476,19.3512,38.4,6,24,2140,112,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718092,"2023-05-21",0,"2023-05-21T04:21:29.060Z","2023-05-21T04:21:32.970Z",TRUE,"pitch","3e826986-8c22-4ba9-9758-89f5b6a39f79",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1989,1.5321,NA,107.74,190.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jake Cronenworth strikes out swinging.",0,4,2,54,"bottom",7,"2023-05-21T04:21:22.859Z","2023-05-21T04:23:10.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",519242,"Chris Sale","/api/v1/people/519242","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.9,8,0.75,0.4056,6.4602,31.0387,-29.7867,11.3324,1.2973,0.243,1.7811,-10.2705,-135.3315,-3.0537,2.625,50.0062,5.0227,20.9099,31.2,8.4,24,1925,113,NA,NA,NA,NA,NA,NA,FALSE,-29.9,1.8,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
